LAMMPS data file via write_data, version 23 Jun 2022, timestep = 200000

200 atoms
2 atom types
199 bonds
2 bond types

78.03065812687929 121.96934187312071 xlo xhi
97.02677289507923 102.97322710492077 ylo yhi
97.02677289507923 102.97322710492077 zlo zhi

Masses

1 1
2 1.5

Pair Coeffs # lj/cut

1 1 1
2 1 1

Bond Coeffs # harmonic

1 100 1.2
2 100 1.2

Atoms # full

117 59 1 0 92.68372623705946 98.50682018634225 97.84835306568421 0 1 1
119 60 1 0 91.56164574953526 98.08219754229401 102.90215815462624 1 -3 1
111 56 1 0 91.66401105208936 98.96355541737815 97.52201113679118 0 1 0
27 14 1 0 93.56059786189323 97.81192476221094 97.53119504954901 -2 -1 1
183 103 2 0 94.9798657804304 97.45219306664481 97.72862780657114 1 1 -2
186 106 2 0 95.93420341324284 97.85753170803332 98.07308020707862 -1 2 0
189 109 2 0 96.20404225157824 98.88024357626986 98.32678984717681 -2 0 1
59 30 1 0 97.33532241096196 98.53093817756593 98.53312583952493 0 -1 1
79 40 1 0 96.52384971841761 97.95029888748883 99.02136140029474 -2 -1 0
80 40 1 0 97.27192152724902 97.531558023371 98.14059919093292 -2 -1 0
116 58 1 0 99.24256765286884 97.63701904745948 98.09088676302792 1 1 -1
1 1 1 0 98.2424937983329 97.02850591933051 97.77958425852896 -1 0 0
191 111 2 0 98.24646767766752 97.9839087365844 98.66410331231275 0 1 -2
115 58 1 0 100.1847683518481 97.14001614384188 98.6686784432109 0 2 -1
181 101 2 0 91.77692960393964 99.96876224808672 97.84447991680001 2 -2 4
107 54 1 0 92.32413936635231 100.85298938754876 97.55686250379775 2 -1 1
43 22 1 0 92.79191994260502 99.62244511331019 97.51849047350905 -1 0 0
57 29 1 0 91.30561195379244 100.90931704579233 97.41042114823438 1 -1 -2
108 54 1 0 93.40956503339932 100.53896909682517 97.85827536606631 2 -1 1
34 17 1 0 96.32373453887901 99.78466574806778 98.90853708229508 -3 0 0
21 11 1 0 97.80520058572948 99.41606621673823 98.92915179882112 1 0 -1
184 104 2 0 97.17953982342651 100.2711928363441 98.46709834003168 3 0 -1
8 4 1 0 100.69235716839928 100.5901778877102 97.51115886537939 0 0 0
157 79 1 0 100.78122797093393 99.96827974445914 98.37584519383242 0 1 1
7 4 1 0 101.20265030766028 99.78930044934397 102.72409616449097 0 0 -1
129 65 1 0 100.00037561751975 100.8488405338712 98.31263016964886 1 1 0
158 79 1 0 101.74180739258311 100.02688630751571 97.67973917156056 0 1 1
125 63 1 0 102.31291928064397 99.3423846079186 102.87641620743256 -1 0 0
185 105 2 0 101.57541307978859 99.19892686864118 98.44587710262569 -1 0 2
94 47 1 0 102.66762789580018 99.48990087363855 97.9707715871089 -1 1 1
200 120 2 0 103.10958877338636 100.10627737534 97.16178397529518 -2 -1 0
93 47 1 0 103.25538474450734 100.47554658010381 98.2998612403781 -1 1 1
28 14 1 0 92.84818783404705 102.74356330265609 97.42244625316448 -2 -2 1
66 33 1 0 93.95351325556044 102.69681933723797 97.72587175026027 1 -2 1
65 33 1 0 94.11919906654391 101.50626032972363 97.7887205905826 1 -2 1
51 26 1 0 93.14624074516773 101.51358488271329 97.22967828823174 0 0 -1
199 119 2 0 96.31557070549871 102.88404167695339 98.69711380399528 2 0 1
151 76 1 0 95.25205257321034 97.11866820450769 98.77502134554663 2 -1 -2
139 70 1 0 95.50222021626448 101.99148692675749 98.87210800969515 -1 -1 1
98 49 1 0 95.90645887508697 102.74823037024129 97.6927757500955 -2 -1 0
97 49 1 0 94.90064621094103 102.21481091880734 97.44211073059687 -2 -1 0
30 15 1 0 96.37380670513662 101.87890182689436 98.1175410910753 -1 1 1
25 13 1 0 97.25288604133473 101.40571848692717 98.5604669208546 0 0 -1
6 3 1 0 97.24780993948035 102.46213127712753 98.72173413283934 -2 0 1
172 92 2 0 97.4081662031062 102.14198880650534 97.59300241540953 -2 -1 0
105 53 1 0 97.91679793267757 101.04885221183505 97.8266671307032 1 0 0
78 39 1 0 98.52953515409172 101.91899806315368 97.70970826802929 -1 0 0
77 39 1 0 98.90362726072507 100.89092945618252 98.24660598115577 -1 0 0
177 97 2 0 98.22999492873049 101.7982874717742 98.74302872670704 2 0 0
173 93 2 0 99.30000492082655 102.74937257962544 97.39962840636119 -1 0 -1
5 3 1 0 98.32455531822369 102.90949995593317 98.85005343966051 -2 0 1
2 1 1 0 99.20371304171633 102.46534317438386 98.42123810617075 -1 -1 0
47 24 1 0 99.60218704072653 101.62536583406599 97.71033582448763 -1 1 1
35 18 1 0 100.29458831255677 102.41038605831864 97.53298242791982 -1 0 0
48 24 1 0 100.55965588465324 101.51735469907737 102.89998142608479 -1 1 0
104 52 1 0 100.90723484703167 101.56520477816456 97.93406430681566 0 -1 -1
103 52 1 0 101.07276221786634 102.68160527025492 98.21509414268458 0 -1 -1
82 41 1 0 101.38595383382543 102.30507573608867 97.19097394085608 -1 1 -1
180 100 2 0 100.24348988862731 101.92838693512788 98.68190694082324 0 -2 0
166 86 2 0 101.58445912286413 100.85211386160529 98.2921424588769 0 -1 -1
4 2 1 0 101.55447379126582 101.0990835256652 97.22744592816072 0 0 0
168 88 2 0 102.09885519492562 101.83920993230092 97.98974107084388 0 -2 0
88 44 1 0 102.46536103012802 100.85919137493434 97.66910175668666 -1 -1 1
45 23 1 0 93.46701120397549 97.31559555816126 100.95115891890703 -1 -1 1
89 45 1 0 94.47053003099012 97.65659577200485 100.80616184850057 0 -1 -1
152 76 1 0 95.47795720199149 98.22044225287033 99.00030973697625 1 0 -2
55 28 1 0 95.46564543076612 97.92202966284373 100.85996915263065 -1 0 1
196 116 2 0 94.90534113612316 98.6238131865346 100.23686006794597 1 0 0
56 28 1 0 94.8701881566063 97.2084325517506 99.9429282289943 -1 0 1
72 36 1 0 96.07665837029376 98.57065527210908 100.16389887754822 0 0 -2
154 77 1 0 95.83655248084297 97.58113663014552 99.84423378019008 0 1 0
92 46 1 0 96.50564532786932 98.06959726238564 100.96598569359764 0 0 -1
71 36 1 0 97.1759765123357 98.86170557998716 100.42988354265529 0 0 -2
153 77 1 0 96.95498422690638 97.87338831718331 100.02297142115127 0 1 0
194 114 2 0 97.89075314260494 97.92968938464729 100.74216810831474 0 1 0
60 30 1 0 97.80056590332549 98.42202123070753 99.64604749742048 0 -1 1
14 7 1 0 97.48549561178714 97.47407816445828 99.2112910824275 0 -1 -1
13 7 1 0 98.37486912582293 97.34460993646523 99.93830759173336 0 -1 -1
198 118 2 0 98.84720492236198 98.36375849254593 99.5663276645618 -2 0 0
123 62 1 0 99.21583318209613 97.43627119939367 99.15128122892817 -1 2 -2
128 64 1 0 99.36701089668762 97.12276672175017 100.33644293229653 -1 1 -1
124 62 1 0 100.2050220774213 97.58582026126525 99.75995814126458 -1 2 -2
160 80 1 0 95.619052853643 99.16161635409817 99.438499937741 -1 0 0
86 43 1 0 95.69514559205592 99.01745791976113 101.03660872696483 0 2 0
178 98 2 0 95.57386509254424 100.27577032604178 99.57050586886761 -2 0 2
159 80 1 0 95.21039201370317 99.72282417481803 100.42326316919116 -1 0 0
133 67 1 0 95.4872230983668 100.74566377533797 100.61009446582501 -2 0 -1
85 43 1 0 96.30364238106769 99.5929791369999 100.21583067860765 0 2 0
61 31 1 0 94.71913973504567 100.80694209302429 99.92130610320376 1 0 1
26 13 1 0 96.41098722667624 100.83266801834952 99.18348564635758 0 0 -1
22 11 1 0 96.79736673641108 98.94505161260692 99.38887731901458 1 0 -1
15 8 1 0 96.58514597878684 100.73170106802056 100.27124099284804 1 -1 -1
33 17 1 0 97.23107453032678 100.10727975399543 99.6221942662647 -3 0 0
54 27 1 0 97.21896666598113 99.88694007720329 100.77699033893929 1 -1 1
16 8 1 0 97.8008817126379 100.68592935846516 100.36983095453166 1 -1 -1
106 53 1 0 98.1180488339397 100.78371096478203 98.98831627032219 1 0 0
53 27 1 0 98.02153977707493 99.42379182354819 100.03717003779786 1 -1 1
24 12 1 0 100.74897285525721 100.82339986958 99.0882034502353 -4 1 0
99 50 1 0 100.92907726440669 100.68343053957283 100.1713013787399 -3 1 -1
135 68 1 0 101.30584797414375 99.91711637626366 99.3726560529321 -1 -1 0
32 16 1 0 102.20745162149117 100.13611230376462 98.77848364782083 -1 -1 -1
161 81 2 0 92.76645085860449 102.2666548220583 101.1221741133299 3 -2 2
42 21 1 0 93.20177096488086 101.00854892504181 101.07900055984685 1 1 0
176 96 2 0 94.30679025544939 102.53838644367492 100.79656054447115 -1 1 -3
142 71 1 0 94.29485272080944 101.35767273337966 100.80364483023165 1 0 0
140 70 1 0 94.74891148792189 101.97800087847862 99.78423795222997 -1 -1 1
20 10 1 0 95.32520456062066 102.84466800085212 100.88594466829058 -1 0 0
141 71 1 0 95.3716351858907 101.80137136048651 100.65827504307173 1 0 0
19 10 1 0 95.71982317089117 102.4708128961332 99.81461534526704 -1 0 0
62 31 1 0 95.71604473050863 101.35407854505465 99.75380615483627 1 0 1
29 15 1 0 96.51250577172023 101.8996771253669 99.28111073705178 -1 1 1
17 9 1 0 96.3541817418484 102.97172643231231 100.65143685518792 0 -1 0
169 89 2 0 97.41675147008237 102.89966193182016 100.48531515572742 0 -3 0
170 90 2 0 96.56164533063011 101.87170584827663 100.36728514649741 -1 -1 -1
145 73 1 0 97.33965290235355 101.28291090705608 99.64706937007618 2 1 1
155 78 1 0 96.73788401102387 102.86973326988932 99.66979901529773 -1 -1 0
38 19 1 0 97.5746784079852 101.71651779881489 100.65471348138146 0 1 1
156 78 1 0 97.75036248741412 102.27308779132981 99.6475289901964 -1 -1 0
127 64 1 0 98.44563049627129 102.36356747468072 100.4636164262539 -1 0 -1
146 73 1 0 98.51487304253439 101.44782391776648 99.8522317693108 2 1 1
197 117 2 0 98.91466107741037 102.41587057132172 99.5100547508159 0 2 1
130 65 1 0 99.29038124724073 101.5584894026042 98.97844096719756 1 1 0
68 34 1 0 99.42393655301436 101.96559682749306 100.46726033169229 0 0 0
174 94 2 0 99.95537985859379 102.37351147126535 99.58654520553054 0 -1 -2
67 34 1 0 99.99977200145462 101.25751198568169 99.69804006760458 0 0 0
138 69 1 0 100.47628166849915 102.69159548908256 100.45268389907841 0 -1 0
137 69 1 0 101.00859807860918 102.82511921135969 99.3542283367554 2 -3 0
187 107 2 0 100.90724752664875 101.8390562221054 99.86739483699712 0 0 -1
