ITEM: TIMESTEP
0
ITEM: NUMBER OF ATOMS
200
ITEM: BOX BOUNDS pp pp pp
9.7026772895079233e+01 1.0297322710492077e+02
9.7026772895079233e+01 1.0297322710492077e+02
9.7026772895079233e+01 1.0297322710492077e+02
ITEM: ATOMS id mol type x y z
9.7026772895079233e+01 1.0297322710492077e+02
ITEM: ATOMS id mol type x y z
1 1 1 99.9016 101.149 98.5237
2 1 1 101.079 100.86 98.7556
3 2 1 97.4061 101.126 102.68
4 2 1 102.425 100.879 102.181
5 3 1 99.2725 101.259 99.4059
6 3 1 98.79 101.194 98.3836
7 4 1 97.3151 101.52 99.7136
8 4 1 97.4457 100.794 98.7702
9 5 1 97.133 98.8439 100.595
10 5 1 97.5492 99.1711 101.621
11 6 1 98.2348 97.3068 97.5699
12 6 1 98.4714 102.707 98.5968
13 7 1 100.147 98.734 97.1578
14 7 1 99.6831 97.6162 97.1342
15 8 1 101.293 99.6036 101.473
16 8 1 100.465 100.247 101.98
17 9 1 98.7814 101.195 101.597
18 9 1 99.3183 100.402 102.365
19 10 1 99.6592 102.625 101.096
20 10 1 98.6385 102.611 100.457
21 11 1 101.331 98.6193 98.6778
22 11 1 100.384 97.8934 98.7897
23 12 1 102.97 99.0677 97.6214
24 12 1 97.5811 100.044 97.1992
25 13 1 99.205 100.165 98.5277
26 13 1 99.7736 99.3926 99.2533
27 14 1 99.0797 98.1324 100.263
28 14 1 98.2997 98.3956 99.437
29 15 1 98.6735 100.061 97.1943
30 15 1 98.3291 101.175 97.3425
31 16 1 97.1364 99.8915 98.314
32 16 1 98.1941 99.7268 98.9133
33 17 1 99.5089 99.4921 97.5759
34 17 1 98.9247 98.9877 98.5352
35 18 1 102.101 99.9059 102.169
36 18 1 101.012 99.4699 102.518
37 19 1 99.8658 99.4316 102.415
38 19 1 100.474 100.199 97.1067
39 20 1 97.9665 97.1315 101.999
40 20 1 98.7362 97.6086 101.226
41 21 1 98.2104 100.164 101.345
42 21 1 98.1141 99.5453 102.385
43 22 1 97.778 98.6719 102.823
44 22 1 98.7059 98.3006 97.5735
45 23 1 102.95 97.8275 100.664
46 23 1 97.0784 98.3414 99.6315
47 24 1 101.222 98.4358 102.855
48 24 1 102.477 98.2951 102.814
49 25 1 102.046 99.3793 98.3813
50 25 1 101.901 99.3041 97.2165
51 26 1 101.834 98.8718 102.154
52 26 1 102.509 99.4632 101.347
53 27 1 101.056 99.2227 100.413
54 27 1 100.112 99.9275 100.143
55 28 1 99.4963 97.2392 102.061
56 28 1 99.8016 97.7352 101.036
57 29 1 101.429 98.5207 101.267
58 29 1 101.741 97.78 102.157
59 30 1 101.251 97.8697 100.447
60 30 1 100.424 98.5062 100.963
61 31 1 98.9286 102.358 99.4922
62 31 1 98.055 101.703 98.9097
63 32 1 101.44 97.5276 98.3505
64 32 1 102.521 97.4433 98.8172
65 33 1 98.2509 100.633 102.335
66 33 1 98.078 101.797 102.195
67 34 1 101.625 100.23 100.649
68 34 1 101.299 101.351 100.764
69 35 1 102.74 102.756 100.702
70 35 1 102.051 97.6692 101.123
71 36 1 99.6384 98.3038 102.217
72 36 1 98.456 98.6179 101.904
73 37 1 102.671 98.5083 98.5159
74 37 1 97.5249 97.7477 98.8784
75 38 1 97.326 99.9395 100.792
76 38 1 102.41 100.499 101.238
77 39 1 100.258 100.096 98.1212
78 39 1 101.477 100.258 97.897
79 40 1 100.472 102.849 100.447
80 40 1 100.957 97.4846 101.387
81 41 1 102.373 101.166 97.2148
82 41 1 101.479 100.506 102.784
83 42 1 102.654 98.4524 101.532
84 42 1 102.956 97.3428 101.667
85 43 1 98.1989 99.9854 100.215
86 43 1 99.226 99.742 100.718
87 44 1 102.929 102.063 97.4507
88 44 1 102.254 102.519 98.3028
89 45 1 97.679 98.1147 101.428
90 45 1 97.8009 97.031 100.955
91 46 1 99.0222 99.5488 101.76
92 46 1 98.961 98.9504 102.768
93 47 1 102.729 99.3406 99.2619
94 47 1 97.6606 98.7964 98.7332
95 48 1 101.485 102.717 99.0932
96 48 1 100.988 102.065 99.9464
97 49 1 99.0702 101.956 97.7363
98 49 1 99.0356 101.525 102.583
99 50 1 97.3425 101.196 101.601
100 50 1 102.681 101.89 102.384
101 51 1 101.783 101.748 98.9759
102 51 1 100.651 101.83 98.9597
103 52 1 102.017 100.158 99.1836
104 52 1 102.453 100.724 98.2436
105 53 1 100.995 99.7108 98.7977
106 53 1 100.643 98.754 99.4643
107 54 1 102.112 102.632 101.685
108 54 1 97.2701 102.308 101.645
109 55 1 102.102 98.533 100.389
110 55 1 101.663 99.2118 99.4959
111 56 1 100.6 102.906 97.2354
112 56 1 100.21 101.96 97.8441
113 57 1 101.551 97.4894 97.2704
114 57 1 102.614 97.6258 97.7128
115 58 1 101.318 102.742 102.368
116 58 1 100.53 97.6909 102.386
117 59 1 102.551 101.067 99.2486
118 59 1 97.2839 100.225 99.6764
119 60 1 97.6876 102.536 102.894
120 60 1 97.3485 102.92 98.0448
121 61 1 97.4636 97.6247 102.832
122 61 1 102.53 96.9781 102.67
123 62 1 99.2682 97.0051 97.8449
124 62 1 99.789 102.33 102.854
125 63 1 102.075 101.937 100.323
126 63 1 102.623 100.836 100.27
127 64 1 100.684 101.03 97.7736
128 64 1 101.716 101.475 97.9379
129 65 1 101.08 100.093 99.783
130 65 1 100.599 100.487 100.875
131 66 1 98.3857 97.33 99.618
132 66 1 97.1811 97.331 99.7727
133 67 1 98.8089 100.741 100.617
134 67 1 98.3796 101.607 99.9286
135 68 1 98.1568 100.404 98.1179
136 68 1 98.2741 100.697 99.3862
137 69 1 100.567 101.363 101.886
138 69 1 101.638 101.622 102.259
139 70 1 100.291 96.9936 98.2472
140 70 1 99.3562 97.2944 98.9108
141 71 1 100.657 101.097 99.8305
142 71 1 99.8683 101.991 99.8223
143 72 1 99.6285 101.797 101.734
