ITEM: TIMESTEP
0
ITEM: NUMBER OF ATOMS
200
ITEM: BOX BOUNDS pp pp pp
8 4 1 99.6584 97.9048 100.71
9 5 1 102.342 97.8301 100.646
10 5 1 101.472 98.5939 100.401
11 6 1 97.4524 98.5018 99.8871
12 6 1 97.6726 98.2845 98.7796
13 7 1 97.8488 99.8652 102.281
14 7 1 102.716 99.7428 102.632
15 8 1 102.465 99.7523 98.9892
16 8 1 101.647 100.495 98.654
17 9 1 101.96 99.5224 100.873
18 9 1 102.644 98.72 101.411
19 10 1 97.1959 99.1443 98.3964
20 10 1 97.2833 99.4498 99.4495
21 11 1 101.296 101.252 98.0519
22 11 1 102.478 100.933 98.2246
23 12 1 99.5832 98.3471 99.7859
24 12 1 100.39 98.8583 100.446
25 13 1 100.476 97.103 98.0081
26 13 1 101.501 102.464 98.0588
27 14 1 99.2138 97.5381 99.2398
28 14 1 99.4369 102.486 99.9253
29 15 1 98.9981 102.525 98.8469
30 15 1 98.0907 97.2946 99.0043
31 16 1 100.527 102.024 99.8434
32 16 1 100.913 101.077 99.1477
33 17 1 100.973 101.237 101.513
34 17 1 100 101.65 100.84
35 18 1 99.0763 102.905 100.979
36 18 1 98.544 97.1481 99.9719
37 19 1 99.3723 97.2858 98.141
38 19 1 99.0118 97.3762 102.969
39 20 1 101.902 97.8477 99.6554
40 20 1 101.204 97.3026 98.8645
41 21 1 101.706 100.513 99.721
42 21 1 100.657 100.984 100.182
43 22 1 101.703 99.3847 99.6402
44 22 1 102.591 98.6039 99.1847
45 23 1 98.8564 100.204 102.016
46 23 1 100.035 99.7412 102.057
47 24 1 100.979 102.091 100.822
48 24 1 101.419 102.346 101.885
49 25 1 97.8873 101.132 98.9141
50 25 1 99.0082 100.641 98.9228
51 26 1 99.2687 101.99 101.627
52 26 1 98.8959 101.781 100.535
53 27 1 100.997 99.0632 101.348
54 27 1 101.01 99.7755 100.389
55 28 1 97.9973 102.204 98.5335
56 28 1 97.4786 101.301 97.8992
57 29 1 102.921 101.931 100.711
58 29 1 97.4447 101.438 99.8168
59 30 1 99.1311 99.3328 99.4937
60 30 1 100.289 98.9694 99.3411
61 31 1 99.9307 99.7869 100.16
62 31 1 99.3991 99.9298 101.193
63 32 1 98.3116 100.54 98.1233
64 32 1 98.1578 100.1 99.249
65 33 1 100.182 97.5725 102.849
66 33 1 99.7169 102.537 97.31
67 34 1 97.4286 99.3409 100.657
68 34 1 102.571 99.9647 100.072
69 35 1 102.886 100.72 102.134
70 35 1 102.923 100.604 97.3394
71 36 1 98.2564 99.1748 98.7433
72 36 1 98.6141 98.0287 98.3756
73 37 1 102.073 101.548 102.201
74 37 1 97.1238 101.691 101.709
75 38 1 99.7663 97.7674 101.84
76 38 1 100.825 98.32 102.154
77 39 1 97.8578 102.353 100.453
78 39 1 97.3742 102.535 99.3595
79 40 1 101.729 97.2953 101.324
80 40 1 101.098 97.1372 100.338
81 41 1 101.985 97.332 102.432
82 41 1 102.075 98.1287 97.3861
83 42 1 100.578 98.9834 98.3052
84 42 1 100.631 100.222 98.2968
85 43 1 97.6128 99.7377 97.4149
86 43 1 98.6168 100.387 97.1147
87 44 1 102.235 98.7944 98.1931
88 44 1 101.342 98.5771 98.9764
89 45 1 98.1617 99.9046 101.2
90 45 1 97.1931 100.605 101.101
91 46 1 99.8552 101.641 102.595
92 46 1 100.474 100.861 97.3504
93 47 1 102.996 102.926 100.907
94 47 1 97.3641 98.0676 100.9
95 48 1 102.721 97.6536 101.666
96 48 1 102.234 98.4671 102.376
97 49 1 102.552 101.921 99.6927
98 49 1 101.515 102.533 99.5805
99 50 1 98.8514 100.039 100.267
100 50 1 98.8186 100.878 101.149
101 51 1 100.097 97.3291 99.9556
102 51 1 100.277 97.961 98.8958
103 52 1 98.6364 99.565 97.8323
104 52 1 99.2438 99.5557 102.814
105 53 1 97.6062 102.25 97.5046
106 53 1 98.0694 97.3067 97.8385
107 54 1 100.364 100.448 101.096
108 54 1 100.632 100.55 102.315
109 55 1 97.8755 101.949 102.445
110 55 1 97.7335 100.808 102.791
111 56 1 102.327 97.0987 97.6711
112 56 1 102.247 102.632 98.8111
113 57 1 97.9589 102.972 102.782
114 57 1 102.994 97.7124 102.705
115 58 1 98.3287 98.1631 100.476
116 58 1 98.224 99.2152 99.9739
117 59 1 98.7772 98.1698 102.317
118 59 1 98.5646 97.0578 101.945
119 60 1 98.2857 99.0651 102.688
120 60 1 98.9256 98.3507 97.4308
121 61 1 97.5516 100.411 100.091
122 61 1 102.709 100.825 99.3073
123 62 1 100.377 102.059 101.767
124 62 1 100.762 97.2579 101.933
125 63 1 100.722 98.8142 97.253
126 63 1 99.65 99.1377 97.772
127 64 1 99.564 101.57 99.2903
128 64 1 100.162 101.175 98.3408
129 65 1 99.0468 99.0814 101.793
130 65 1 98.8033 98.0088 101.356
131 66 1 96.9872 97.5588 98.9946
132 66 1 102.513 102.951 99.8829
133 67 1 101.586 101.561 100.024
134 67 1 101.454 100.652 100.754
135 68 1 102.452 102.494 101.724
136 68 1 101.972 102.479 100.648
137 69 1 97.2837 98.8071 102.299
138 69 1 97.9443 98.0487 102.954
139 70 1 101.781 102.3 96.9983
140 70 1 100.614 102.516 102.681
141 71 1 97.8754 101.308 100.742
142 71 1 98.5147 100.996 99.7958
143 72 1 99.9364 98.1108 97.8184
144 72 1 99.4033 98.5896 98.777
145 73 1 100.376 99.7844 97.3182
146 73 1 99.6461 100.533 102.761
147 74 1 102.027 101.192 97.2475
148 74 1 102.996 101.558 102.749
149 75 1 98.7265 102.446 97.7573
150 75 1 98.8954 102.308 102.617
151 76 1 98.793 101.53 98.427
152 76 1 98.4003 101.498 97.3079
153 77 1 97.0494 97.9634 97.8586
154 77 1 97.1971 102.826 98.2781
155 78 1 103.113 99.6785 101.606
156 78 1 102.171 100.403 101.421
157 79 1 101.684 98.3178 101.494
158 79 1 101.979 99.4143 101.916
159 80 1 98.2393 102.077 101.398
160 80 1 98.0359 97.2726 101.041
161 81 2 98.5422 98.3048 99.4574
162 82 2 101.037 101.49 102.582
163 83 2 102.546 98.908 100.233
164 84 2 100.128 102.886 101.053
165 85 2 100.715 97.8901 101.02
166 86 2 100.129 102.792 98.9922
167 87 2 100.785 98.0472 99.8585
168 88 2 97.8235 97.8413 101.894
169 89 2 101.163 100.053 101.566
170 90 2 98.832 101.246 102.286
171 91 2 97.5069 97.4455 99.9576
172 92 2 99.7806 99.7137 98.7339
173 93 2 99.7695 100.912 101.746
174 94 2 102.517 99.7667 97.8167
175 95 2 100.807 99.8946 99.279
176 96 2 102.94 98.8672 97.2954
177 97 2 101.418 100.279 97.572
178 98 2 97.942 98.8011 97.7698
179 99 2 99.2022 98.9749 100.669
180 100 2 98.3588 101.99 99.6222
181 101 2 101.947 101.565 101.142
182 102 2 97.2729 100.223 98.4185
183 103 2 102.505 100.966 100.406
184 104 2 99.5286 100.299 97.8607
185 105 2 102.882 102.63 102.802
186 106 2 99.5703 100.846 100.28
187 107 2 102.045 97.7798 98.4517
188 108 2 99.9862 100.561 99.3105
189 109 2 100.801 102.089 98.7288
190 110 2 99.8421 98.5541 102.661
191 111 2 98.0027 98.8754 101.525
192 112 2 99.7902 102.143 98.2628
193 113 2 101.127 98.0742 98.0539
194 114 2 99.7175 102.782 102.152
195 115 2 102.562 102.027 97.8125
196 116 2 101.254 97.31 97.3099
197 117 2 97.961 100.927 101.744
198 118 2 97.4229 102.818 101.894
199 119 2 101.097 99.5345 102.469
200 120 2 101.751 100.444 102.477
ITEM: TIMESTEP
2000
ITEM: NUMBER OF ATOMS
200
ITEM: BOX BOUNDS pp pp pp
9.6956966615944111e+01 1.0304303338405589e+02
9.7017222714120251e+01 1.0298277728587975e+02
9.7017222714120251e+01 1.0298277728587975e+02
ITEM: ATOMS id mol type x y z
1 1 1 100.618 101.96 97.6473
2 1 1 99.4969 101.444 97.5402
3 2 1 101.907 101.551 98.9328
4 2 1 97.0209 101.697 98.7455
5 3 1 101.809 99.2249 97.22
6 3 1 101.363 99.4502 98.3385
7 4 1 100.074 98.843 101.489
8 4 1 99.7733 97.9107 100.784
9 5 1 102.31 97.8191 100.621
10 5 1 101.483 98.6208 100.374
11 6 1 97.4256 98.5072 99.9018
12 6 1 97.648 98.3103 98.7569
13 7 1 97.7831 99.9275 102.45
14 7 1 102.692 99.7468 102.768
15 8 1 102.481 99.8174 99.0154
16 8 1 101.59 100.455 98.5843
17 9 1 101.983 99.5185 100.855
18 9 1 102.696 98.7268 101.425
19 10 1 97.1374 99.177 98.4408
20 10 1 97.2595 99.494 99.5484
21 11 1 101.367 101.293 97.9791
22 11 1 102.489 100.855 98.275
23 12 1 99.551 98.2737 99.8208
24 12 1 100.341 98.8807 100.476
25 13 1 100.485 97.0914 97.9753
26 13 1 101.52 102.434 98.105
27 14 1 99.197 97.5336 99.2108
28 14 1 99.3676 102.445 99.8438
29 15 1 98.987 102.498 98.8175
30 15 1 98.0663 97.2768 98.9397
31 16 1 100.486 102.008 99.8145
32 16 1 100.951 101.057 99.1591
33 17 1 100.966 101.225 101.469
34 17 1 100.022 101.662 100.841
35 18 1 99.0551 102.87 100.883
36 18 1 98.4768 97.1726 99.9393
37 19 1 99.4063 97.2903 98.1971
38 19 1 99.0287 97.3374 103.014
39 20 1 101.909 97.7977 99.6028
40 20 1 101.158 97.2403 98.8768
41 21 1 101.726 100.55 99.6898
42 21 1 100.665 100.962 100.173
43 22 1 101.735 99.3724 99.6002
44 22 1 102.607 98.5699 99.2096
45 23 1 98.8075 100.17 102.033
46 23 1 99.9752 99.7885 101.997
47 24 1 101.013 102.093 100.804
48 24 1 101.466 102.321 101.898
49 25 1 97.8968 101.136 98.9614
50 25 1 98.9731 100.601 98.9979
51 26 1 99.3412 102.036 101.61
52 26 1 98.8915 101.808 100.549
53 27 1 101.097 99.0201 101.278
54 27 1 101.029 99.7573 100.363
55 28 1 97.9622 102.188 98.459
56 28 1 97.5181 101.214 97.8888
57 29 1 102.934 102.012 100.691
58 29 1 97.4271 101.501 99.8335
59 30 1 99.1554 99.268 99.5809
60 30 1 100.288 98.9627 99.4061
61 31 1 99.9478 99.8062 100.106
62 31 1 99.3327 99.9275 101.149
63 32 1 98.3167 100.475 98.1295
64 32 1 98.1334 100.058 99.2678
65 33 1 100.233 97.5595 102.828
66 33 1 99.7868 102.557 97.3451
67 34 1 97.3004 99.3376 100.688
68 34 1 102.561 100.011 100.091
69 35 1 102.959 100.671 102.145
70 35 1 102.989 100.589 97.362
71 36 1 98.3484 99.1804 98.7259
72 36 1 98.5815 98.0391 98.3462
73 37 1 102.131 101.441 102.191
74 37 1 97.0858 101.642 101.687
75 38 1 99.8849 97.8456 101.824
76 38 1 100.9 98.3424 102.197
77 39 1 97.7949 102.379 100.443
78 39 1 97.3203 102.521 99.3418
79 40 1 101.737 97.205 101.342
80 40 1 101.082 97.112 100.371
81 41 1 102.007 97.3323 102.482
82 41 1 102.171 98.1008 97.4286
83 42 1 100.487 98.9028 98.3829
84 42 1 100.506 100.118 98.2476
85 43 1 97.6024 99.8092 97.5433
86 43 1 98.6006 100.376 97.1013
87 44 1 102.206 98.7966 98.2775
88 44 1 101.298 98.5559 99.005
89 45 1 98.1258 99.9558 101.055
90 45 1 97.0881 100.564 101.099
91 46 1 99.9075 101.702 102.587
92 46 1 100.503 100.938 97.3184
93 47 1 102.994 103.027 100.873
94 47 1 97.3227 98.162 100.888
95 48 1 102.698 97.6425 101.665
96 48 1 102.278 98.4641 102.417
97 49 1 102.544 101.945 99.6952
98 49 1 101.529 102.537 99.5956
99 50 1 98.873 100.089 100.191
100 50 1 98.7756 100.878 101.07
101 51 1 100.015 97.3046 99.964
102 51 1 100.197 97.8916 98.9049
103 52 1 98.6909 99.4914 97.7975
104 52 1 99.3235 99.506 102.791
105 53 1 97.5829 102.24 97.4315
106 53 1 97.9783 97.3254 97.8159
107 54 1 100.33 100.41 101.047
108 54 1 100.561 100.624 102.213
109 55 1 97.8695 101.978 102.406
110 55 1 97.7231 100.886 102.81
111 56 1 102.38 97.0529 97.6631
112 56 1 102.3 102.585 98.8231
113 57 1 97.9794 102.965 102.747
114 57 1 103.092 97.7232 102.667
115 58 1 98.2944 98.2091 100.465
116 58 1 98.1574 99.2916 100.071
117 59 1 98.8904 98.1897 102.371
118 59 1 98.6464 97.123 101.894
119 60 1 98.2563 99.0415 102.674
120 60 1 98.9544 98.4742 97.4579
121 61 1 97.514 100.432 100.102
122 61 1 102.734 100.856 99.3298
123 62 1 100.432 102.111 101.744
124 62 1 100.852 97.2781 101.954
125 63 1 100.789 98.8484 97.32
126 63 1 99.7179 99.2066 97.745
127 64 1 99.5603 101.559 99.2945
128 64 1 100.222 101.18 98.3486
129 65 1 99.0331 99.1283 101.802
130 65 1 98.8255 98.0176 101.307
131 66 1 96.962 97.5713 99.0063
132 66 1 102.555 102.998 99.9007
133 67 1 101.617 101.58 100.033
134 67 1 101.518 100.629 100.741
135 68 1 102.477 102.495 101.702
136 68 1 101.973 102.474 100.568
137 69 1 97.2476 98.7774 102.295
138 69 1 98.0081 98.0181 102.941
139 70 1 101.804 102.264 97.0225
140 70 1 100.691 102.506 102.696
141 71 1 97.7782 101.366 100.834
142 71 1 98.4541 100.989 99.9166
143 72 1 99.9491 98.125 97.803
144 72 1 99.3758 98.5631 98.7813
145 73 1 100.351 99.8561 97.1942
146 73 1 99.6225 100.618 102.767
147 74 1 102.07 101.101 97.2179
148 74 1 103.027 101.588 102.749
149 75 1 98.7225 102.466 97.7832
150 75 1 98.9273 102.285 102.613
151 76 1 98.7738 101.508 98.4392
152 76 1 98.4044 101.528 97.3051
153 77 1 97.0405 97.9524 97.8636
154 77 1 97.1179 102.817 98.2721
155 78 1 103.102 99.6803 101.702
156 78 1 102.184 100.429 101.501
157 79 1 101.763 98.2509 101.535
158 79 1 102.01 99.3779 101.88
159 80 1 98.2759 102.172 101.437
160 80 1 98.0491 97.315 100.97
161 81 2 98.4794 98.2645 99.4391
162 82 2 101.07 101.503 102.624
163 83 2 102.564 98.8757 100.244
164 84 2 100.132 102.892 101.082
165 85 2 100.796 97.9341 101.084
166 86 2 100.108 102.775 99.0553
167 87 2 100.755 98 99.8966
168 88 2 97.8039 97.8809 101.899
169 89 2 101.128 100.017 101.516
170 90 2 98.7981 101.242 102.25
171 91 2 97.4801 97.4631 99.9457
172 92 2 99.6855 99.6659 98.7612
173 93 2 99.6554 100.929 101.708
174 94 2 102.496 99.8082 97.8757
175 95 2 100.777 99.8983 99.3042
176 96 2 102.961 98.8795 97.3607
177 97 2 101.398 100.254 97.5471
178 98 2 97.876 98.8092 97.7482
179 99 2 99.15 98.9803 100.661
180 100 2 98.313 102.012 99.5705
181 101 2 101.959 101.532 101.144
182 102 2 97.2787 100.228 98.4831
183 103 2 102.565 101.036 100.397
184 104 2 99.5205 100.314 97.8125
185 105 2 102.897 102.64 102.731
186 106 2 99.5846 100.927 100.206
187 107 2 102.05 97.7614 98.4686
188 108 2 99.9825 100.58 99.2945
189 109 2 100.84 102.044 98.7905
190 110 2 99.95 98.5636 102.693
191 111 2 98.0188 98.9154 101.48
192 112 2 99.7807 102.166 98.2834
193 113 2 101.134 98.0265 98.0997
194 114 2 99.769 102.825 102.136
195 115 2 102.555 101.951 97.8211
196 116 2 101.277 97.3202 97.3557
197 117 2 97.953 100.876 101.752
198 118 2 97.4114 102.865 101.831
199 119 2 101.048 99.4157 102.349
200 120 2 101.672 100.338 102.451
ITEM: TIMESTEP
3000
ITEM: NUMBER OF ATOMS
200
ITEM: BOX BOUNDS pp pp pp
9.6926383621991647e+01 1.0307361637800835e+02
9.7017222714120251e+01 1.0298277728587975e+02
9.7017222714120251e+01 1.0298277728587975e+02
ITEM: ATOMS id mol type x y z
1 1 1 100.58 101.975 97.6022
2 1 1 99.488 101.442 97.5154
3 2 1 101.906 101.595 98.9262
4 2 1 96.9407 101.672 98.7288
5 3 1 101.86 99.2556 97.1209
6 3 1 101.423 99.4123 98.2552
7 4 1 100.011 98.8733 101.492
8 4 1 99.6542 97.9205 100.782
9 5 1 102.33 97.7684 100.697
10 5 1 101.501 98.6168 100.368
11 6 1 97.385 98.5197 99.83
12 6 1 97.6085 98.269 98.7244
13 7 1 97.718 99.9296 102.33
14 7 1 102.73 99.7524 102.699
15 8 1 102.474 99.7563 99.0281
16 8 1 101.566 100.426 98.5488
17 9 1 101.981 99.4607 100.885
18 9 1 102.731 98.6639 101.43
19 10 1 97.1227 99.1818 98.4631
20 10 1 97.2059 99.5182 99.5706
21 11 1 101.38 101.325 97.9972
22 11 1 102.47 100.903 98.3086
23 12 1 99.5147 98.3188 99.7856
24 12 1 100.352 98.8127 100.529
25 13 1 100.465 97.1031 97.9877
26 13 1 101.519 102.508 98.0971
27 14 1 99.2127 97.4975 99.2009
28 14 1 99.3843 102.467 99.9046
29 15 1 99.0028 102.48 98.845
30 15 1 98.0457 97.234 98.8967
31 16 1 100.52 101.923 99.8267
32 16 1 100.932 101.036 99.1303
33 17 1 100.89 101.23 101.279
34 17 1 99.9387 101.756 100.744
35 18 1 99.0813 102.918 100.964
36 18 1 98.5493 97.1756 99.9248
37 19 1 99.4018 97.2908 98.1861
38 19 1 98.9865 97.379 102.98
39 20 1 101.876 97.7249 99.6183
40 20 1 101.096 97.2415 98.8905
41 21 1 101.764 100.547 99.6202
42 21 1 100.676 100.881 100.128
43 22 1 101.749 99.3674 99.6511
44 22 1 102.561 98.5744 99.2026
45 23 1 98.8039 100.212 102.035
46 23 1 99.987 99.8418 101.976
47 24 1 101.022 102.169 100.795
48 24 1 101.468 102.315 101.929
49 25 1 97.9137 101.125 98.9444
50 25 1 99.0112 100.6 99.1834
51 26 1 99.2739 102.061 101.597
52 26 1 98.8126 101.791 100.52
53 27 1 101.099 99.0144 101.307
54 27 1 101.011 99.7346 100.379
55 28 1 97.9475 102.119 98.5091
56 28 1 97.5972 101.169 97.9128
57 29 1 102.952 102.006 100.698
58 29 1 97.4047 101.47 99.8263
59 30 1 99.0415 99.2399 99.4953
60 30 1 100.194 99.0092 99.4049
61 31 1 99.92 99.7272 100.115
62 31 1 99.3419 99.9169 101.118
63 32 1 98.3941 100.395 98.2457
64 32 1 98.1208 100.054 99.3582
65 33 1 100.223 97.5517 102.823
66 33 1 99.7396 102.541 97.29
67 34 1 97.2476 99.3681 100.723
68 34 1 102.529 99.999 100.145
69 35 1 103.006 100.699 102.202
70 35 1 102.992 100.58 97.4039
71 36 1 98.2072 99.1322 98.7627
72 36 1 98.61 98.0551 98.3656
73 37 1 102.158 101.454 102.186
74 37 1 97.0965 101.689 101.706
75 38 1 99.9191 97.8727 101.839
76 38 1 100.966 98.3136 102.26
77 39 1 97.8176 102.432 100.451
78 39 1 97.309 102.481 99.3492
79 40 1 101.666 97.1742 101.334
80 40 1 101.048 97.1826 100.336
81 41 1 102.018 97.4062 102.441
82 41 1 102.137 98.0944 97.4732
83 42 1 100.478 98.9151 98.4041
84 42 1 100.518 100.094 98.2786
85 43 1 97.5481 99.7977 97.5131
86 43 1 98.5789 100.35 97.1296
87 44 1 102.274 98.781 98.2089
88 44 1 101.418 98.5848 99.0278
89 45 1 98.1802 99.9447 101.114
