LAMMPS data file via write_data, version 2 Aug 2023, timestep = 200000, units = lj

200 atoms
2 atom types
219 bonds
2 bond types

77.96009130401843 122.03990869598157 xlo xhi
97.01722271412025 102.98277728587975 ylo yhi
97.01722271412025 102.98277728587975 zlo zhi

Masses

1 1
2 1.5

Pair Coeffs # lj/cut

1 1 1
2 1 1

Bond Coeffs # harmonic

1 100 1.2
2 100 1.2

Atoms # full

138 69 1 0 94.91438449170036 97.94046848616442 98.27938328866799 0 1 0
113 57 1 0 95.45157305290635 97.42818559074625 97.41413773500051 -1 -1 -1
178 98 2 0 95.71017562913653 98.75718710074244 98.69585822759903 2 -3 -1
153 77 1 0 95.91319044997596 97.59398890937251 98.44369639705826 2 0 0
114 57 1 0 95.72176546966037 98.58997529144415 97.5851984947211 -1 -1 -1
198 118 2 0 96.45886553307135 97.67492752861155 97.51169357539197 2 2 2
71 36 1 0 96.64710100398396 98.4571394555009 98.19717966285705 2 0 0
30 15 1 0 97.00750612157844 97.45332801741638 98.51791711740722 1 -1 2
160 80 1 0 96.79074772202965 98.65209258697621 97.12896537772582 0 -1 1
174 94 2 0 97.51195920701178 97.96638102362039 97.73413906536724 3 1 -1
161 81 2 0 97.51363361819524 98.4158238974604 98.943423214926 -1 2 1
109 55 1 0 98.12232354405178 97.23394143702288 97.21709596076934 0 1 1
143 72 1 0 98.34819486799148 97.8878748521191 98.51871820446634 0 -1 0
117 59 1 0 98.47375675931627 98.28461269656258 97.5591715823229 0 2 2
193 113 2 0 99.2091998432749 97.52415491175148 97.77394210054598 1 -1 0
83 42 1 0 99.25526065513746 98.57827591037682 98.21392173841775 -1 0 0
125 63 1 0 99.45141299480878 98.52263569789717 97.11671339200375 0 0 0
60 30 1 0 99.97860091927173 97.27277400732547 98.47524873626313 -2 2 2
82 41 1 0 100.1136682109848 98.12823483159947 97.80644478268572 -2 -1 1
23 12 1 0 100.21174835285505 98.25697025323653 98.94699988091055 1 -1 0
196 116 2 0 100.38230082642252 97.04783776428826 97.39413128481911 0 0 0
167 87 2 0 101.04377773659937 97.77031904034042 98.21087383519938 0 0 -2
41 21 1 0 101.13324740556618 98.80790007570391 98.01023130205319 2 -1 -1
139 70 1 0 101.39935006256283 97.26514774915034 97.29755340815885 -2 0 0
185 105 2 0 100.84498086943479 98.2957155394835 102.95772456775961 1 3 -1
88 44 1 0 101.82694663005853 98.28681368621692 97.40611477894228 0 -1 1
6 3 1 0 101.9354475621087 98.40690756796785 98.50625745133965 1 1 -1
131 66 1 0 101.80308132635932 97.3532431003068 98.88464586054688 -1 1 -2
87 44 1 0 102.56706322617954 97.35913910977594 97.63974424785489 0 -1 1
5 3 1 0 102.85821513065196 98.54740633845216 97.75829321210597 2 0 -1
176 96 2 0 102.81427518897792 97.8183956887226 98.71060557367913 3 -2 1
12 6 1 0 96.43353724540219 99.51502548430096 98.06633940250258 1 -1 1
181 101 2 0 96.47746637238541 100.47130310585405 98.57137801299334 2 -1 -1
133 67 1 0 97.24429854053321 100.1484130449896 97.72505528553187 -1 1 0
49 25 1 0 97.34706582456576 99.57445129685736 98.69657530056357 1 -2 1
190 110 2 0 97.5764932448671 99.12388898758958 97.74383285647166 0 1 0
182 102 2 0 97.66715080786138 100.68406889175438 98.718321451807 -1 3 1
146 73 1 0 97.97624057078524 100.83597931973273 97.30559833646687 -1 0 0
103 52 1 0 98.2095188813802 100.02135421368858 98.06868837055157 -1 1 1
144 72 1 0 98.30576156390359 99.07929124457455 98.57759912067007 0 -1 0
126 63 1 0 98.76536636599539 99.33887594810871 97.55338434701747 0 0 0
184 104 2 0 98.99000751979776 100.44239172006918 97.18605456641478 0 1 0
64 32 1 0 98.69502827934407 100.93161978940627 98.11163905755924 -1 0 0
84 42 1 0 99.1788652577836 99.77020553797085 98.49820673816662 -1 0 0
128 64 1 0 99.59213405224779 100.74418553018597 98.75402523313562 -1 1 0
2 1 1 0 99.93166294883068 100.08706770538485 97.82248621532689 -1 -1 0
42 21 1 0 100.09654191768001 99.16973893676803 98.37854664729224 2 -1 -1
157 79 1 0 100.27679306150341 99.17896605133957 97.22999197071941 0 0 0
127 64 1 0 100.69083810478529 100.44330421636478 98.77837201695158 -1 1 0
177 97 2 0 100.9196589987827 100.98004868535354 97.80525598176632 0 0 1
200 120 2 0 100.69828901394364 100.16298137458158 102.960692354702 -1 -1 0
1 1 1 0 101.03969313576732 99.8649674042114 97.97061490429932 -1 -1 0
189 109 2 0 101.72000572712946 100.67841456002536 98.5035217655384 -1 0 0
21 11 1 0 101.68083440626899 100.41851047496772 97.34216063129685 0 -1 -1
67 34 1 0 100.9570310376744 99.36323544040881 99.00206886639862 -2 1 1
175 95 2 0 101.88489728799824 99.58131636366203 98.57261719989654 -1 -2 -1
16 8 1 0 102.4334986947764 99.61677673364537 97.53584669633203 1 0 0
158 79 1 0 101.4669742186604 99.2465759975905 97.03307632471744 0 0 0
19 10 1 0 102.78870718983512 99.01596121746624 98.86645402548444 1 0 1
98 49 1 0 102.69520084798171 100.6387253365227 97.80166898409763 -1 0 -2
137 69 1 0 95.13191596305641 102.74373131552014 98.29782122291488 0 0 0
96 48 1 0 95.45090923290181 102.18563860844496 97.32454015327302 2 -1 1
168 88 2 0 96.2592717816877 102.66327078766273 97.86606839625283 -2 1 0
57 29 1 0 96.14503088769162 101.58793183425416 98.25471971265324 -1 0 0
136 68 1 0 96.40835816678667 102.6448429580835 98.92876280056107 -1 1 0
58 29 1 0 97.16145711001748 102.21134951303287 98.20462068213143 -1 0 0
122 61 1 0 97.08242293127891 101.23083481301427 97.81690411386606 -1 0 1
183 103 2 0 96.56669372406938 101.93890447947678 97.18596993238212 0 0 1
86 43 1 0 97.13093713340388 102.87485951311758 97.37863366783311 2 0 0
85 43 1 0 97.93428649098843 102.92957351114676 98.25723648990054 2 0 0
170 90 2 0 97.9153052695176 102.02200168047285 97.47537694352602 0 -1 1
55 28 1 0 98.05454672410995 101.69234155605281 98.50515904639418 -1 -1 -1
102 51 1 0 98.91279164671343 102.95354312721186 98.79130873910889 1 0 0
110 55 1 0 98.80597905033063 102.4742283287327 97.82806118544126 1 -1 1
150 75 1 0 98.99241641400121 101.5887344760252 97.25436531085238 0 0 2
63 32 1 0 99.83085790829288 101.14348935428212 97.73921378121705 -1 0 0
149 75 1 0 99.16843680716254 101.75138187947552 98.50720512464518 0 0 2
38 19 1 0 99.88508473697827 102.27425676942765 97.9460817202658 2 -1 1
192 112 2 0 100.33225393210648 101.55937582329467 98.63511520346859 0 1 -1
111 56 1 0 100.86843998938778 102.60978608301559 98.42327239146391 0 -2 -2
140 70 1 0 101.11447322540555 102.05310645621945 97.50001511115542 -2 -1 0
25 13 1 0 101.47354711025933 101.67771151051065 98.47064307324356 0 0 -1
195 115 2 0 101.87668565982086 102.60661517419854 98.12013288249818 -1 1 3
22 11 1 0 102.05160555773574 101.52653966511643 97.5522432011354 0 -1 -1
148 74 1 0 102.05473188048522 102.43556909220898 102.93149383874466 -1 0 -1
154 77 1 0 102.55532247791763 101.67537746049125 98.4448988136752 1 -1 0
132 66 1 0 102.84839788999392 102.73922675159447 98.57239498191504 -1 0 -2
90 45 1 0 102.93220870487289 102.23119102198272 97.56420305572261 1 0 1
72 36 1 0 96.47832320750085 98.01254500090965 99.27773554800918 2 0 0
29 15 1 0 97.81190048789291 97.49601933288665 99.40681634759667 0 0 2
191 111 2 0 97.65874986224524 98.87481484471004 100.85496090352056 -2 0 0
99 50 1 0 98.37867373719476 98.47465194363625 99.51511886348239 0 0 0
179 99 2 0 98.52541046885062 98.27038827102395 100.63590555855707 0 1 0
35 18 1 0 98.76342427868228 97.40498842788371 99.90734826221575 1 2 1
59 30 1 0 99.22489681565605 97.9700414145209 99.03869103988595 -2 2 2
24 12 1 0 99.50315348838382 98.26797843374345 99.981783312641 1 -1 0
164 84 2 0 99.5659505985966 97.42294199740161 100.76251755378237 1 0 1
101 51 1 0 99.79796265165506 97.33932931970894 99.60214110333848 1 1 0
79 40 1 0 99.7206015274492 98.58369084372984 100.94394159753894 0 0 1
80 40 1 0 100.51272222785016 97.98022747463733 100.22039266224746 0 0 1
43 22 1 0 100.30963348211878 98.88562785056767 99.74662648928903 -2 -1 1
39 20 1 0 100.77918866878414 97.37209210061687 99.29981094640159 0 0 1
44 22 1 0 101.25202769205256 98.32760828312416 99.28374031608554 -2 -1 1
163 83 2 0 101.3583220063091 98.65222388177 100.30285736167114 1 1 0
187 107 2 0 101.58282799941995 97.38758929398536 100.01028920783887 0 -1 1
20 10 1 0 102.27092996852309 98.24244859225026 99.65091908727118 1 0 1
11 6 1 0 96.52303342258614 99.149931788884 99.22732637997235 0 0 1
156 78 1 0 97.18018196467627 100.3022887985591 99.56281443226487 -1 0 0
155 78 1 0 97.61370395659489 99.20296281785754 99.7120988907498 -1 0 0
142 71 1 0 98.11854928665366 100.41765713383451 100.13055536832778 0 0 0
50 25 1 0 98.37421897089762 99.9182047642774 99.2444706900828 1 -2 1
100 50 1 0 98.57504469256719 99.45019747362412 100.20475626171182 0 0 0
62 31 1 0 99.04681584712044 100.27399259524424 100.88350331641259 1 -1 0
172 92 2 0 99.28009864042662 99.08871410108404 99.31295415067682 0 -1 0
186 106 2 0 99.26525583031626 100.41627990299133 99.87331765348587 2 -1 0
61 31 1 0 99.60435913047517 99.40074319507504 100.34709525691142 1 -1 0
188 108 2 0 100.00355256729887 99.8186357300277 99.33173369454956 1 0 3
107 54 1 0 100.1205967020974 100.33723412597915 100.78742043989115 0 1 -1
31 16 1 0 100.34182365262475 100.69174285441372 99.78844291889735 2 -2 0
