LAMMPS data file via write_data, version 23 Jun 2022, timestep = 200

200 atoms
2 atom types
223 bonds
2 bond types

96.90627847831837 103.09372152168163 xlo xhi
96.90627847831837 103.09372152168163 ylo yhi
96.90627847831837 103.09372152168163 zlo zhi

Masses

1 1
2 1.5

Pair Coeffs # lj/cut

1 1 1
2 1 1

Bond Coeffs # harmonic

1 100 1.2
2 100 1.2

Atoms # full

198 118 2 0 97.73357956671353 97.43688603736499 97.03039324052007 2 2 2
15 8 1 0 97.6276274209034 99.24386521356448 98.71409986589187 1 1 0
23 12 1 0 99.58661362269893 99.0231839389296 97.9030892821098 -1 1 0
39 20 1 0 99.20276808035122 97.56004970703316 98.39849201959167 0 0 1
40 20 1 0 99.93066770306818 98.08240407761716 97.60459849628243 0 0 1
50 25 1 0 98.56244276773991 99.22399717213342 98.25406555235583 -2 1 1
193 113 2 0 98.33272244333686 98.19614386288318 98.35326040725727 -1 1 0
95 48 1 0 96.93393041739954 97.93436830771356 98.7970317149681 0 2 1
125 63 1 0 98.77159629615679 97.60874812912492 97.39538335428574 0 0 0
126 63 1 0 99.87984250068972 97.17395503347953 97.07671696333958 0 0 0
140 70 1 0 96.99779291023152 97.94071046806987 97.7105732906781 0 -1 0
143 72 1 0 98.78292631085587 98.66461547234543 97.36168585759552 -1 0 0
159 80 1 0 97.73324323494843 98.6243832781253 97.39309155646707 -1 0 1
172 92 2 0 98.91893369647025 99.68581146433064 97.18427164354418 -1 0 0
177 97 2 0 97.89585617986215 97.38462078871264 98.0161726829256 0 0 1
24 12 1 0 99.4434248638145 99.47349731923359 98.91691099425154 -1 1 0
174 94 2 0 97.94335434978059 99.88989491024661 97.77151635018711 0 3 -1
168 88 2 0 97.0103719914984 96.94332845964296 98.14102010636195 2 -2 0
83 42 1 0 99.98285264580771 99.93322844849307 97.50805659384541 0 -1 0
7 4 1 0 97.88288753595445 99.0579425377372 100.46160586113884 -1 0 -1
9 5 1 0 99.68769106108427 98.28233591299279 101.0100485811617 -2 -2 -1
17 9 1 0 99.97867734139021 98.91093013981563 99.61219285329364 -1 0 -1
134 67 1 0 97.4940766604996 99.96597810909273 100.96978016927204 1 -1 0
27 14 1 0 99.86647792581456 97.32759037962377 99.22398259269376 2 -1 0
59 30 1 0 98.16036429878996 98.02964517925258 99.94747386192054 2 -2 2
183 103 2 0 97.59988373358647 99.96423208012749 99.75627543888108 0 0 1
71 36 1 0 97.18332799594096 97.550836819963 99.74764242422638 0 2 0
79 40 1 0 99.06609670136811 98.42576620782367 100.04590332945327 0 0 1
80 40 1 0 98.7676818874015 97.41479727452257 100.6699798650587 0 0 1
99 50 1 0 99.38057647809426 99.68365148589375 99.92313950583515 0 0 0
101 51 1 0 99.74391138054334 97.56633539465402 100.27506230516236 1 1 0
102 51 1 0 98.80437620581992 97.55425442700582 99.34227115234474 1 1 0
115 58 1 0 97.04374831925809 98.50820659942787 100.70698281312706 0 0 -1
116 58 1 0 97.34811861377608 98.73810428205238 99.62194454455667 1 -1 -1
161 81 2 0 97.50461585099012 97.43863120665358 100.82331421844897 2 -1 1
165 85 2 0 99.1123652432846 99.15705981347547 100.86776181772703 -2 0 -2
179 99 2 0 98.41498083074059 99.29982998654415 99.54308123969022 1 0 0
76 38 1 0 98.29026794381949 98.28886645823539 100.99148031402522 0 0 0
60 30 1 0 98.97388974465537 98.53519509713588 99.03127604309768 2 -2 2
10 5 1 0 98.8973086894321 98.32488152226108 101.77682430451841 -2 -2 -1
30 15 1 0 97.54366534726762 96.93615994484385 101.93779349481015 -1 1 2
75 38 1 0 98.41635251452716 97.26261895373585 101.65140644512 0 0 0
191 111 2 0 98.29591278705375 98.03454580615622 102.5956251483992 0 -2 0
93 47 1 0 97.16781236951672 99.00183492922474 101.71402052835889 1 0 -1
94 47 1 0 97.80851920432507 99.18746804864509 102.65620046734445 1 0 -1
119 60 1 0 99.45530933412464 98.07840805129659 102.78574073733627 0 0 0
130 65 1 0 99.11773834965983 97.1014517411067 102.46636568391716 0 0 2
133 67 1 0 98.35372856485554 99.37225920320928 101.52242746835614 1 -1 0
144 72 1 0 99.83657158280688 99.01848569758913 103.05066799192862 -1 0 -1
155 78 1 0 98.87828105816344 99.11116726895803 102.54933747870994 0 -1 0
156 78 1 0 99.40847470421438 99.9460315604142 101.89283869765148 0 -1 0
160 80 1 0 97.2695401292296 98.30525672440463 102.48471153419885 -1 0 0
164 84 2 0 99.55974310298315 97.2472050883709 101.4898066646916 0 1 1
