LAMMPS data file via write_data, version 23 Jun 2022, timestep = 200000

200 atoms
2 atom types
80 bonds
1 bond types

96.7849034370176 103.2150965629824 xlo xhi
96.7849034370176 103.2150965629824 ylo yhi
96.7849034370176 103.2150965629824 zlo zhi

Masses

1 1
2 1.5

Pair Coeffs # lj/cut

1 1 1
2 1 1

Bond Coeffs # harmonic

1 100 1.2

Atoms # full

78 39 1 0 99.79725107946346 99.153897181011 98.51514772910096 1 -1 0
75 38 1 0 99.07745431395274 98.39599041198612 98.3027804403437 0 0 0
100 50 1 0 97.64288209752849 97.51300897205486 97.73657541148766 0 1 0
76 38 1 0 98.84420983016588 97.5678838196199 97.5089122764616 0 0 0
82 41 1 0 98.39337187453269 99.15904861273512 98.27762972413191 -2 0 -1
117 59 1 0 97.90232301786001 98.57284974661142 97.49648654748032 1 -1 1
7 4 1 0 99.90973489041359 97.32680062209549 97.78640515647157 -1 -1 1
68 34 1 0 98.46339825648909 99.3959829986794 96.97905212822216 0 1 0
99 50 1 0 96.82577725429844 98.4032578877648 97.79465368309195 0 1 0
25 13 1 0 97.18268533712435 97.89709681713492 96.89659452344301 1 1 1
169 89 2 0 97.52257641033506 98.39862323052924 98.59819546120963 -1 1 1
95 48 1 0 97.01081167521437 99.55927115832532 97.89676645376619 -1 2 2
66 33 1 0 98.36105972054492 97.5298271097956 98.53374427621647 1 -2 0
23 12 1 0 99.45928691521578 97.30701041058126 98.7749722743838 0 1 1
4 2 1 0 97.29973241679858 97.0122431722825 98.68142541785151 2 0 2
90 45 1 0 99.67773546775774 97.86934963648113 99.90638793451664 0 -1 -2
154 77 1 0 98.69553223343621 97.49812437852988 100.7488370317279 1 0 -1
136 68 1 0 99.03448285329448 98.48883793629716 100.43327407383805 0 -1 -1
50 25 1 0 97.87716850058797 98.18139139875225 100.53176392223196 1 0 0
109 55 1 0 96.80707114914978 98.89822512828356 100.12353114130171 0 -1 -1
134 67 1 0 98.24626402226187 99.11995193958468 99.69424463625636 0 1 1
184 104 2 0 99.36454455719714 99.29337191069298 99.54273619213946 1 0 -1
3 2 1 0 97.90297575289087 97.66214726058737 99.54279726093546 2 0 2
133 67 1 0 98.78142917437735 98.22510432781779 99.28440116273204 0 1 1
