LAMMPS data file via write_data, version 23 Jun 2022, timestep = 140000

200 atoms
2 atom types
225 bonds
2 bond types

97.02830978499924 102.97169021500076 xlo xhi
97.02830978499924 102.97169021500076 ylo yhi
97.02830978499924 102.97169021500076 zlo zhi

Masses

1 1
2 1.5

Pair Coeffs # lj/cut

1 1 1
2 1 1

Bond Coeffs # harmonic

1 100 1.2
2 100 1.2

Atoms # full

143 72 1 0 97.31070978906571 98.82089994339896 98.45837064196292 2 -1 -1
142 71 1 0 97.27162665385826 99.9839883567738 98.5042500140395 0 1 0
2 1 1 0 99.74741701057745 97.54175021373317 98.053474702306 1 -1 0
126 63 1 0 99.04556102020528 98.56174003688938 97.84671159623304 0 1 2
67 34 1 0 98.29540481161375 98.33487597479518 98.61061090141075 -1 0 1
59 30 1 0 98.6460976606503 97.60722489681037 97.89182139524496 -1 2 0
10 5 1 0 97.4835894246943 97.67399135046925 98.66944906625082 -2 -1 3
9 5 1 0 97.09070021141659 97.53582114762222 97.56480342264659 -2 -1 3
186 106 2 0 99.06330797282061 99.78465931776805 97.61739218832113 0 -1 1
184 104 2 0 98.06086953882878 99.29595796124173 97.86018356593218 0 0 -2
176 96 2 0 99.9296135892401 99.85826137565724 98.49327173685313 1 -2 0
130 65 1 0 97.92137238447641 98.26581920638193 97.51976123797093 1 0 0
163 83 2 0 99.03778336325419 99.31229188604672 98.52814421550295 0 -2 1
152 76 1 0 97.10175142643817 99.65050086900133 97.2740213874715 0 -1 0
106 53 1 0 98.45024038256823 97.27538243801561 98.91106109597759 0 1 1
60 30 1 0 99.28380985896553 98.01094279997268 98.85772263407156 -1 2 0
188 108 2 0 99.81588555977122 98.26177934385389 97.13623373224104 2 -1 0
172 92 2 0 97.4414414989192 99.94989385564226 100.25220603817152 -3 0 2
175 95 2 0 99.89602648622339 98.10512661838125 99.84129996519951 2 0 0
74 37 1 0 99.54616620022766 99.1411607730112 100.17859591824678 0 0 -1
99 50 1 0 97.60669158844942 97.46643500710773 100.61267284000515 3 0 -2
72 36 1 0 97.9419394673659 98.87694696914143 99.99934664489155 0 0 0
71 36 1 0 98.90193316727718 98.23490694829879 100.46812683270326 0 0 0
68 34 1 0 98.14571751274192 99.40006095651633 99.04463809106855 -1 0 1
46 23 1 0 99.08408834665663 97.43640785909652 99.80159699634105 0 0 1
31 16 1 0 98.84130497636036 98.68435839371294 99.5139637331666 1 -2 -2
32 16 1 0 98.59804153450384 99.62573103145415 100.23378085526866 1 -2 -2
145 73 1 0 97.05508384981454 98.32414038849484 99.46965833645518 0 -1 -1
73 37 1 0 99.83683880931645 98.94124932716181 99.08861381889416 0 0 -1
45 23 1 0 98.02389455155628 97.92693741815285 99.63848362671828 1 -1 1
70 35 1 0 99.73660661234925 97.47694408710929 100.63686333120457 0 0 0
50 25 1 0 97.10546637227164 99.40175316550939 99.3694095275555 0 0 1
180 100 2 0 97.1962425629109 97.18576179697061 99.59531045708833 1 -1 1
199 119 2 0 98.69782614012497 97.0378130595627 100.8472168940957 -1 -2 0
76 38 1 0 99.19536586564526 99.91741507475325 99.41351453887775 1 0 0
43 22 1 0 99.93056380193907 98.51929355933207 100.94326643236037 -1 -1 0
117 59 1 0 97.93379675629009 98.3763817962893 100.94010703015488 0 -1 -2
47 24 1 0 99.69715897694442 97.06399022563419 99.0208150806998 -1 1 2
195 115 2 0 98.36033249475646 98.62969079629232 101.91794102640011 1 2 -1
107 54 1 0 99.45995529338629 98.58041159192547 102.09014968123277 0 -1 -1
151 76 1 0 97.58265575133032 99.73061892445565 102.0775301600499 0 -1 -1
119 60 1 0 97.34466047023723 97.90632360437985 102.51318073857624 2 0 1
131 66 1 0 97.96753602785029 99.39501979655626 101.112979176772 0 -1 -2
171 91 2 0 97.29429441039888 98.78589310430338 101.69945510606102 0 -2 0
140 70 1 0 99.93941760880865 99.54134228415731 101.31400375587245 -1 1 0
185 105 2 0 98.93203615421639 99.00276573507715 101.15004650846969 0 2 0
135 68 1 0 97.0545935616728 97.62255542752486 101.54272635275876 0 3 -2
156 78 1 0 99.13023166107902 97.84001046734572 101.45629286707685 1 1 -1
62 31 1 0 97.66545648907538 98.9212214432437 102.71966140514583 -2 1 -3
147 74 1 0 98.93521680044387 99.62120008651999 102.07731418570458 1 0 1
108 54 1 0 99.64600776670441 97.3965601139614 102.27583738076689 0 -1 -1
118 59 1 0 98.1039840337231 97.58681186072296 101.74022204941635 0 -1 -2
129 65 1 0 98.72951873087929 98.97913321845834 102.87956997865588 0 1 -1
21 11 1 0 98.01997904082614 97.2230385058946 102.96081154920093 1 -1 -1
125 63 1 0 98.84604609984585 97.92813138290607 102.78567815931089 1 0 1
153 77 1 0 99.95978367242739 99.2896563554827 102.96750489297698 0 0 -2
190 110 2 0 97.57287075647065 101.6571982488227 97.90331847164312 1 0 -2
17 9 1 0 98.89444235991624 100.90774712160577 99.00093323609805 0 -1 -1
18 9 1 0 98.30940491543633 100.189809334316 98.3021398653852 -1 0 -1
85 43 1 0 99.48511921130537 100.76964948239869 98.0872682879421 2 1 0
5 3 1 0 98.4963150261733 101.69216616374162 98.42883818959345 -2 0 0
86 43 1 0 99.58250018229764 101.74205740324727 98.73865604717854 2 1 0
6 3 1 0 98.52807784923031 100.90950018141191 97.56045229557664 1 -3 0
1 1 1 0 98.95644800392017 102.56575640979207 98.24584577596578 0 -1 0
52 26 1 0 99.95360418922155 102.42704310343535 97.96381561423523 -1 1 0
137 69 1 0 97.51530432969385 100.60771743207245 97.64443159331111 0 0 1
162 82 2 0 97.86284430751195 102.69305849222019 98.07434124004651 0 -1 0
66 33 1 0 99.26819168275247 101.70587038500777 97.60928993990898 -1 1 0
102 51 1 0 97.1376026078325 102.40198636410666 97.23447663121662 2 -1 0
189 109 2 0 97.77900398368406 100.97352252290219 98.63892834895111 0 -2 0
193 113 2 0 98.34839823238212 102.1670163718249 97.25621357917431 0 -2 1
22 11 1 0 99.18748116000043 102.9235859503307 97.26183358765874 0 -1 0
41 21 1 0 99.30968522589617 101.46514623927025 99.76165031926868 0 -1 0
169 89 2 0 97.47146862188123 101.01743524938897 100.27133116484458 -1 3 2
165 85 2 0 98.86488072639177 102.31455885198366 99.3194684689312 1 2 -3
