Generated by ZY code

200 atoms
2 atom types
216 bonds
2 bond types
0 angles
0 angle types
0 dihedrals
0 dihedral types
0 impropers
0 improper types

86.0477999999999952 114.6155388087855727 xlo xhi
97.3062000000000040 103.2495804300015294 ylo yhi
97.0083000000000055 102.9516804300015309 zlo zhi

Masses

1 1.000
2 1.500

Pair Coeffs

1 1.000000 1.000000
2 1.000000 1.000000

Bond Coeffs

1 100.000000 1.200000
2 100.000000 1.200000

Atoms # full

1 1 1 0.000000 99.636400 97.841700 101.976000 -1 0 0
2 1 1 0.000000 100.648000 98.281100 102.408000 -1 1 0
3 2 1 0.000000 98.328500 102.953000 100.701000 -2 0 1
4 2 1 0.000000 99.435600 97.508300 100.817000 -1 0 1
5 3 1 0.000000 92.650900 100.857000 99.717300 0 -2 0
6 3 1 0.000000 91.530600 100.820000 99.429900 -3 1 0
7 4 1 0.000000 101.753000 99.938200 97.398500 -2 -2 1
8 4 1 0.000000 101.589000 99.706600 102.183000 -2 -2 0
9 5 1 0.000000 96.082400 102.943000 100.298000 -1 -2 3
10 5 1 0.000000 95.879100 98.171700 100.577000 -1 -2 3
11 6 1 0.000000 103.402000 98.570600 100.006000 -1 1 -1
12 6 1 0.000000 103.888000 99.660200 100.122000 -1 1 -1
13 7 1 0.000000 102.922000 101.288000 97.019100 -1 -1 0
14 7 1 0.000000 103.771000 101.883000 102.433000 -1 -1 0
15 8 1 0.000000 102.948000 100.952000 101.886000 -2 0 -1
16 8 1 0.000000 103.622000 100.409000 102.692000 -2 0 0
17 9 1 0.000000 88.755800 99.888600 98.402400 -1 0 -1
18 9 1 0.000000 89.954600 99.782500 98.465500 0 -1 -1
19 10 1 0.000000 94.712600 100.395000 99.848800 1 0 0
20 10 1 0.000000 95.640700 101.139000 99.976500 1 0 0
21 11 1 0.000000 95.242600 102.156000 100.558000 -1 1 -1
22 11 1 0.000000 94.932800 102.836000 99.615500 -1 0 0
23 12 1 0.000000 102.092000 100.479000 101.434000 -1 0 0
24 12 1 0.000000 101.040000 100.858000 101.873000 -1 0 0
25 13 1 0.000000 101.567000 99.203400 98.529200 0 -1 -1
26 13 1 0.000000 101.101000 99.010700 99.592200 0 -1 -1
27 14 1 0.000000 107.068000 99.384700 98.115300 -2 -1 0
28 14 1 0.000000 108.120000 99.110300 98.613400 -2 -1 0
29 15 1 0.000000 102.619000 100.579000 98.335300 0 0 1
30 15 1 0.000000 103.623000 100.924000 97.772000 0 0 1
31 16 1 0.000000 91.750800 99.075900 99.389600 -2 1 -2
32 16 1 0.000000 92.962700 98.987600 99.677100 -2 1 -2
33 17 1 0.000000 103.467000 100.976000 98.823500 0 1 -1
34 17 1 0.000000 103.557000 99.946800 98.180300 0 1 -1
35 18 1 0.000000 92.191600 99.983700 101.547000 1 -1 0
36 18 1 0.000000 104.582000 100.557000 98.178600 2 -1 0
37 19 1 0.000000 103.435000 100.622000 99.963000 -2 1 2
38 19 1 0.000000 102.997000 99.911300 99.120200 -2 1 2
39 20 1 0.000000 101.628000 98.597400 101.058000 1 0 0
40 20 1 0.000000 101.347000 99.798600 101.142000 1 0 0
41 21 1 0.000000 95.768100 102.146000 99.521700 -1 0 0
42 21 1 0.000000 94.720600 101.636000 99.609300 -1 0 0
43 22 1 0.000000 98.651100 99.172300 100.520000 -1 -1 0
44 22 1 0.000000 99.725100 99.416000 101.024000 -1 -1 0
45 23 1 0.000000 94.662900 101.237000 100.591000 -1 1 1
46 23 1 0.000000 93.581700 101.295000 101.185000 0 0 1
47 24 1 0.000000 98.132600 102.336000 99.843000 1 -1 2
48 24 1 0.000000 98.901600 97.306200 99.782900 1 -1 2
49 25 1 0.000000 106.868000 100.596000 98.170200 0 -1 1
50 25 1 0.000000 106.152000 99.630200 98.515300 0 0 1
51 26 1 0.000000 97.610000 101.652000 99.128200 1 -1 0
52 26 1 0.000000 98.223800 101.133000 98.221100 1 -1 0
53 27 1 0.000000 92.069200 99.968300 98.931600 0 -1 0
54 27 1 0.000000 90.877400 100.124000 98.831900 0 -1 0
55 28 1 0.000000 105.290000 101.171000 102.229000 0 0 1
56 28 1 0.000000 93.387800 100.004000 99.921900 1 -1 1
57 29 1 0.000000 108.048000 100.170000 98.137100 -1 -1 2
58 29 1 0.000000 107.367000 100.299000 97.077400 -1 -1 2
59 30 1 0.000000 95.615200 97.729700 99.679100 2 -1 0
60 30 1 0.000000 96.751000 97.816000 100.042000 2 -1 0
61 31 1 0.000000 108.975000 99.871000 97.622800 0 -2 -2
62 31 1 0.000000 86.047800 99.667900 98.261500 1 -2 -3
63 32 1 0.000000 103.631000 99.873300 101.840000 1 -1 0
64 32 1 0.000000 103.568000 99.098000 100.962000 1 -1 0
65 33 1 0.000000 100.908000 100.269000 102.823000 1 -1 0
66 33 1 0.000000 99.760900 100.497000 102.708000 1 -1 0
67 34 1 0.000000 89.357500 99.160400 99.211000 0 -1 1
68 34 1 0.000000 88.147700 99.224800 99.231800 0 -1 1
69 35 1 0.000000 97.721500 97.379100 99.884500 1 -1 0
70 35 1 0.000000 98.496600 98.055300 100.510000 0 0 0
71 36 1 0.000000 96.501000 98.942000 99.978300 0 0 0
72 36 1 0.000000 95.297100 98.815100 99.871100 0 0 0
73 37 1 0.000000 97.742100 99.743000 99.925700 0 0 -1
74 37 1 0.000000 98.400000 100.204000 100.820000 0 0 -1
75 38 1 0.000000 97.391600 101.746000 100.438000 1 0 0
76 38 1 0.000000 97.993500 101.149000 101.266000 0 1 0
77 39 1 0.000000 94.079400 100.283000 100.774000 1 0 1
78 39 1 0.000000 95.294100 100.400000 100.831000 1 1 1
79 40 1 0.000000 91.744000 100.545000 100.511000 -1 -2 0
80 40 1 0.000000 90.541200 100.730000 100.401000 -1 -2 0
81 41 1 0.000000 105.363000 100.569000 97.254600 -2 1 -1
82 41 1 0.000000 104.324000 99.926500 97.342600 -2 1 -1
83 42 1 0.000000 88.638400 99.289900 100.148000 0 3 -1
84 42 1 0.000000 88.325200 100.414000 100.426000 1 2 -1
85 43 1 0.000000 100.813000 99.730000 97.917200 1 2 0
86 43 1 0.000000 100.805000 99.971500 99.081100 1 2 0
87 44 1 0.000000 100.247000 98.319700 101.160000 -2 0 1
88 44 1 0.000000 101.194000 97.759500 101.613000 -2 1 2
89 45 1 0.000000 102.873000 99.474900 100.138000 0 0 1
90 45 1 0.000000 102.420000 99.441000 101.235000 0 0 1
91 46 1 0.000000 92.328900 99.865200 99.964200 1 -1 0
92 46 1 0.000000 91.128100 99.853500 99.854400 1 -1 0
93 47 1 0.000000 93.239000 98.265300 100.478000 -1 0 -1
94 47 1 0.000000 94.430700 98.204500 100.112000 -1 -1 -1
95 48 1 0.000000 101.864000 99.280300 100.291000 -1 -1 -1
96 48 1 0.000000 102.655000 98.475300 100.816000 -1 -1 -1
97 49 1 0.000000 103.458000 99.396700 97.106700 1 2 -1
98 49 1 0.000000 104.535000 98.888400 97.444300 1 2 -1
99 50 1 0.000000 93.938300 99.015600 100.710000 0 3 -2
100 50 1 0.000000 94.961400 98.557000 101.037000 -1 3 -2
101 51 1 0.000000 106.906000 98.734800 97.092500 0 1 0
102 51 1 0.000000 105.821000 98.890800 97.532900 -1 2 0
103 52 1 0.000000 88.342100 101.097000 98.494100 0 -1 1
104 52 1 0.000000 89.429100 100.746000 98.781800 1 -2 1
105 53 1 0.000000 96.020700 102.457000 101.327000 0 0 1
106 53 1 0.000000 97.036600 102.726000 100.748000 1 0 1
107 54 1 0.000000 99.752800 98.922800 102.017000 -1 0 -1
108 54 1 0.000000 100.877000 99.007200 101.685000 -1 0 -1
109 55 1 0.000000 101.827000 98.252200 99.991300 -1 1 -1
110 55 1 0.000000 100.693000 98.115900 100.188000 -1 1 -1
111 56 1 0.000000 103.622000 98.822500 98.020800 -2 0 -2
112 56 1 0.000000 104.457000 99.422000 98.424300 -2 0 -2
113 57 1 0.000000 104.304000 100.047000 101.056000 -1 -3 0
114 57 1 0.000000 104.092000 100.965000 101.797000 -3 -1 0
115 58 1 0.000000 98.991200 99.670900 102.546000 0 0 -2
116 58 1 0.000000 97.879300 99.293300 102.229000 0 0 -2
117 59 1 0.000000 97.695700 99.442800 101.008000 -1 0 -2
118 59 1 0.000000 96.830800 98.593300 100.918000 -1 0 -2
119 60 1 0.000000 89.325500 100.060000 100.525000 0 2 1
120 60 1 0.000000 105.818000 100.164000 102.279000 -1 2 1
121 61 1 0.000000 103.695000 99.083600 99.080800 -1 2 1
122 61 1 0.000000 104.075000 100.170000 99.172400 -1 2 1
123 62 1 0.000000 101.962000 101.092000 97.603600 0 -1 1
124 62 1 0.000000 101.589000 100.334000 98.431900 0 -1 1
125 63 1 0.000000 98.712900 98.537500 102.321000 0 1 1
126 63 1 0.000000 99.656600 98.329500 102.980000 1 0 2
127 64 1 0.000000 104.125000 99.083200 102.348000 0 0 1
128 64 1 0.000000 103.012000 98.921500 101.975000 0 0 2
129 65 1 0.000000 87.474900 99.743100 99.931700 1 0 -1
130 65 1 0.000000 87.497300 98.546500 99.875900 0 1 0
131 66 1 0.000000 94.813600 99.523600 100.524000 -1 0 -2
132 66 1 0.000000 95.906500 99.250300 100.910000 0 -1 -2
133 67 1 0.000000 101.134000 100.087000 100.100000 -2 1 -2
134 67 1 0.000000 102.253000 100.319000 100.396000 -2 1 -2
135 68 1 0.000000 90.983700 98.791200 100.283000 3 0 -2
136 68 1 0.000000 92.148500 98.559700 100.312000 2 0 -2
137 69 1 0.000000 96.155300 100.168000 101.459000 0 0 1
138 69 1 0.000000 95.754600 101.290000 101.219000 0 -1 1
139 70 1 0.000000 100.381000 100.249000 100.929000 1 -1 0
140 70 1 0.000000 99.395600 100.330000 101.597000 1 -1 0
141 71 1 0.000000 88.821400 100.110000 99.431500 1 0 0
142 71 1 0.000000 87.689200 100.487000 99.233800 1 0 0
143 72 1 0.000000 105.783000 100.687000 98.258100 -1 2 -1
144 72 1 0.000000 105.304000 99.705000 97.870900 -2 2 -1
145 73 1 0.000000 91.690900 99.467900 100.728000 -1 0 -1
146 73 1 0.000000 90.523700 99.742300 100.810000 0 -2 -1
147 74 1 0.000000 96.749500 100.103000 99.593000 0 1 1
148 74 1 0.000000 97.471800 100.653000 100.390000 0 1 1
149 75 1 0.000000 96.404500 97.526900 101.242000 -1 2 -2
150 75 1 0.000000 97.543000 97.737200 100.887000 0 1 -2
151 76 1 0.000000 95.793400 99.868500 100.017000 -1 0 -1
152 76 1 0.000000 96.799600 99.746700 100.657000 -1 0 0
153 77 1 0.000000 101.169000 99.077700 97.008300 0 0 -2
154 77 1 0.000000 102.377000 99.132500 102.970000 0 0 -1
155 78 1 0.000000 97.018200 98.092700 101.954000 0 1 -1
156 78 1 0.000000 98.005100 98.543900 101.441000 1 1 -1
157 79 1 0.000000 96.302500 101.836000 100.451000 -1 0 2
158 79 1 0.000000 96.887400 101.352000 101.367000 -1 0 2
159 80 1 0.000000 98.278300 100.347000 101.987000 1 0 0
160 80 1 0.000000 97.224600 100.344000 101.460000 1 0 0
161 81 2 0.000000 107.959000 99.180500 97.461700 3 1 1
162 82 2 0.000000 95.042800 97.379100 100.697000 -1 0 0
163 83 2 0.000000 90.555600 99.151200 99.301300 -2 0 1
164 84 2 0.000000 100.389000 99.861400 101.938000 1 -1 1
165 85 2 0.000000 93.745100 101.072000 100.052000 2 1 -3
