ITEM: TIMESTEP
0
ITEM: NUMBER OF ATOMS
200
ITEM: BOX BOUNDS pp pp pp
171 91 2 97.1663 99.3562 100.266
172 92 2 98.8219 102.492 98.1113
173 93 2 98.7894 97.4666 97.5373
174 94 2 100.399 100.535 100.441
175 95 2 100.14 98.1566 98.3196
176 96 2 102.126 99.451 98.2186
177 97 2 102.647 98.7007 97.079
178 98 2 102.301 100.013 102.327
179 99 2 97.4814 100.954 98.8612
180 100 2 102.039 97.2838 97.4719
181 101 2 102.737 101.766 101.755
182 102 2 98.07 99.3104 99.6361
183 103 2 101.508 101.199 100.086
184 104 2 102.698 102.791 101.838
185 105 2 102.378 102.537 98.1864
186 106 2 99.2239 102.728 99.2147
187 107 2 99.3444 100.914 100.402
188 108 2 97.6968 97.3876 101.756
189 109 2 98.8968 99.0276 101.277
190 110 2 101.918 101.125 97.9407
191 111 2 97.2661 99.6657 98.6448
192 112 2 100.449 97.0651 102.337
193 113 2 97.8356 101.376 101.84
194 114 2 99.9486 101.047 98.426
195 115 2 100.948 102.603 98.1592
196 116 2 99.5935 99.0724 98.1017
197 117 2 97.8005 98.3667 100.111
198 118 2 97.5281 102.638 98.4468
199 119 2 101.409 98.6985 101.127
200 120 2 100.594 99.4729 100.652
ITEM: TIMESTEP
1000
ITEM: NUMBER OF ATOMS
200
ITEM: BOX BOUNDS pp pp pp
9.6997383631702576e+01 1.0300261636829742e+02
9.7027260163754605e+01 1.0297273983624540e+02
9.7027260163754605e+01 1.0297273983624540e+02
ITEM: ATOMS id mol type x y z
1 1 1 97.2937 98.1123 100.976
2 1 1 97.4369 99.2085 101.353
3 2 1 101.283 101.118 97.1549
4 2 1 100.111 101.164 97.383
5 3 1 100.288 99.2189 97.2221
6 3 1 99.5491 98.2799 97.3385
7 4 1 98.9745 99.8669 101.931
8 4 1 98.287 99.9652 102.937
9 5 1 101.072 98.9296 102.251
10 5 1 101.197 100.125 102.417
11 6 1 101.171 98.5598 98.555
12 6 1 101.718 97.8303 99.4363
13 7 1 98.5909 102.893 102.332
14 7 1 98.6374 98.1316 102.532
15 8 1 102.362 100.34 100.099
16 8 1 102.249 100.991 99.131
17 9 1 97.3354 100.413 102.791
18 9 1 97.2258 101.582 102.797
19 10 1 97.4396 100.361 100.853
20 10 1 102.408 101.021 100.935
21 11 1 103.027 97.6476 97.7881
22 11 1 97.839 97.417 102.897
23 12 1 101.839 97.884 100.586
24 12 1 102.811 97.1964 100.871
25 13 1 98.147 101.046 97.2519
26 13 1 98.6644 101.857 102.509
27 14 1 98.5146 102.61 101.267
28 14 1 98.4584 101.542 100.707
29 15 1 102.091 101.992 99.6922
30 15 1 102.902 101.201 99.9162
31 16 1 100.372 98.2046 102.601
32 16 1 99.9944 97.7272 101.582
33 17 1 102.11 97.7997 101.614
34 17 1 97.0418 98.3555 102.017
35 18 1 100.953 99.4727 98.0271
36 18 1 101.728 100.2 97.4423
37 19 1 97.0081 100.664 101.762
38 19 1 97.4019 101.398 100.863
39 20 1 102.193 98.5837 98.9681
40 20 1 101.949 98.3917 97.796
41 21 1 98.9718 98.2634 98.2782
42 21 1 98.5098 97.3239 98.744
43 22 1 97.6815 98.421 102.85
44 22 1 98.6034 98.8397 97.45
45 23 1 102.965 97.8148 99.9623
46 23 1 97.2384 97.7952 98.8025
47 24 1 101.542 99.607 101.519
48 24 1 102.148 98.8336 102.118
49 25 1 100.384 101.525 100.162
50 25 1 99.9782 101.22 101.249
51 26 1 97.2092 102.386 100.099
52 26 1 102.12 102.933 100.107
53 27 1 97.1535 102.615 97.4071
54 27 1 97.6058 102.426 102.264
55 28 1 97.8167 97.2708 100.568
56 28 1 98.4095 98.2119 100.785
57 29 1 102.622 100.399 98.1822
58 29 1 103.029 101.502 97.8968
59 30 1 99.8402 102.182 98.0812
60 30 1 99.5126 97.3409 98.3651
61 31 1 102.275 98.6341 99.9937
62 31 1 102.462 99.6223 99.3464
63 32 1 98.7342 99.756 97.9657
64 32 1 99.3023 99.4671 102.884
65 33 1 100.376 98.7463 101.471
66 33 1 101.042 97.8632 101.891
67 34 1 100.167 97.318 97.4934
68 34 1 101.163 97.6365 98.129
69 35 1 97.453 102.378 101.164
70 35 1 102.395 102.083 100.733
71 36 1 99.0556 101.597 97.5462
72 36 1 98.1586 102.347 97.3034
73 37 1 99.5176 97.5452 102.513
74 37 1 99.3395 102.505 97.1356
75 38 1 99.7016 100.63 102.075
76 38 1 99.0474 101.539 101.593
77 39 1 100.337 97.0494 99.0901
78 39 1 100.09 101.847 99.1197
79 40 1 100.053 98.6771 100.015
80 40 1 100.622 97.8996 100.755
81 41 1 99.7258 101.651 102.465
82 41 1 100.575 102.014 101.691
83 42 1 99.1217 101.683 98.7018
84 42 1 98.0541 101.643 98.1534
85 43 1 100.634 98.0119 99.3138
86 43 1 101.223 98.6117 100.104
87 44 1 99.8337 100.868 99.4501
88 44 1 100.002 99.7332 99.8122
89 45 1 100.938 98.4543 97.4634
90 45 1 101.723 99.2008 97.1022
91 46 1 100.534 100.124 98.8823
92 46 1 101.37 99.3331 99.1893
93 47 1 99.2796 97.1524 100.716
94 47 1 98.4523 102.47 100.137
95 48 1 98.1137 99.0334 98.4138
96 48 1 97.0158 98.6942 98.2119
97 49 1 98.9322 97.6656 101.587
98 49 1 98.0225 98.4039 101.73
99 50 1 97.625 99.3343 97.5356
100 50 1 97.2306 99.3364 102.367
101 51 1 98.3155 100.173 98.8973
102 51 1 97.7219 100.333 97.8842
103 52 1 97.8571 101.49 99.7329
104 52 1 97.4051 100.335 99.6266
105 53 1 98.7489 97.6133 99.9362
106 53 1 99.9605 97.6279 100.007
107 54 1 100.339 102.835 101.028
108 54 1 99.5062 102.076 100.817
109 55 1 101.677 96.9786 102.233
110 55 1 101.687 98.036 102.701
111 56 1 97.1501 98.7599 99.3055
112 56 1 98.2254 98.3308 99.1961
113 57 1 102.41 100.899 102.902
114 57 1 102.659 99.738 97.3307
115 58 1 102.396 102.278 102.72
116 58 1 102.778 97.4667 102.632
117 59 1 101.128 97.0709 97.155
118 59 1 101.681 102.067 97.6085
119 60 1 99.424 98.6504 102.028
120 60 1 98.3656 99.1697 102.333
121 61 1 101.823 100.98 101.937
122 61 1 101.05 101.28 101.109
123 62 1 101.377 97.1925 101.167
124 62 1 101.19 102.195 100.562
125 63 1 97.873 100.001 101.845
126 63 1 98.5724 100.838 102.255
127 64 1 101.622 100.243 98.7236
128 64 1 100.893 101.117 99.1207
129 65 1 98.1698 99.5415 100.697
130 65 1 98.2228 100.637 100.216
131 66 1 100.661 100.318 101.492
132 66 1 100.658 101.151 102.307
133 67 1 101.092 100.141 99.7659
134 67 1 101.552 100.397 100.83
135 68 1 97.7973 97.2492 99.5144
136 68 1 98.2898 102.209 99.0727
137 69 1 98.5371 100.599 101.227
138 69 1 99.5926 100.067 100.996
139 70 1 100.861 100.541 97.947
140 70 1 100.294 100.232 102.879
141 71 1 100.832 101.582 98.0927
142 71 1 100.375 102.214 97.1837
143 72 1 101.813 101.907 98.6815
144 72 1 102.991 101.928 99.0689
145 73 1 99.0594 99.1008 99.0661
146 73 1 99.4436 97.9823 99.1767
147 74 1 98.9707 99.9846 99.8905
148 74 1 98.916 98.8122 100.081
149 75 1 102.501 99.9327 101.182
150 75 1 101.768 99.4763 100.375
151 76 1 98.7516 100.985 99.3657
152 76 1 99.3851 100.089 98.8827
153 77 1 98.8423 100.771 98.1795
154 77 1 99.85 100.124 97.9103
155 78 1 102.267 97.6981 98.4913
156 78 1 101.531 102.894 98.9966
157 79 1 101.051 102.105 99.4996
158 79 1 100.097 102.517 100.058
159 80 1 101.228 102.039 102.558
160 80 1 101.686 102.06 101.485
161 81 2 100.154 99.5471 102.05
162 82 2 102.652 102.936 99.2118
163 83 2 100.984 97.2106 100.016
164 84 2 99.2561 100.528 97.1818
165 85 2 100.217 99.0628 98.9091
166 86 2 98.0026 98.0876 97.9574
167 87 2 102.393 98.8717 101.049
168 88 2 99.5345 102.611 101.869
169 89 2 99.5603 98.3189 100.871
170 90 2 99.2493 101.838 99.8746
171 91 2 97.1022 99.3931 100.237
172 92 2 98.8561 102.508 98.0775
173 93 2 98.7669 97.4313 97.4899
174 94 2 100.399 100.534 100.445
175 95 2 100.156 98.1953 98.3259
176 96 2 102.088 99.3924 98.2026
177 97 2 102.699 98.604 97.0978
178 98 2 102.305 99.9785 102.32
179 99 2 97.4648 100.989 98.7845
180 100 2 102.092 97.2408 97.4711
181 101 2 102.723 101.762 101.735
182 102 2 97.9988 99.3993 99.5509
183 103 2 101.521 101.151 100.055
184 104 2 102.641 102.783 101.828
185 105 2 102.469 102.524 98.1991
186 106 2 99.2568 102.704 99.245
187 107 2 99.3657 100.931 100.386
188 108 2 97.6334 97.3613 101.742
189 109 2 98.9156 99.0741 101.252
190 110 2 101.924 101.129 97.9932
191 111 2 97.2616 99.6961 98.6274
192 112 2 100.463 97.0173 102.313
193 113 2 97.8205 101.44 101.825
194 114 2 99.9557 101.069 98.434
195 115 2 100.947 102.583 98.1867
196 116 2 99.5342 99.0658 98.0927
197 117 2 97.7295 98.5316 100.126
198 118 2 97.5441 102.749 98.4682
199 119 2 101.387 98.6642 101.157
200 120 2 100.606 99.4752 100.677
ITEM: TIMESTEP
2000
ITEM: NUMBER OF ATOMS
200
ITEM: BOX BOUNDS pp pp pp
9.6967206835511533e+01 1.0303279316448847e+02
9.7027260163754605e+01 1.0297273983624540e+02
9.7027260163754605e+01 1.0297273983624540e+02
ITEM: ATOMS id mol type x y z
1 1 1 97.2354 98.1887 100.909
2 1 1 97.3153 99.2305 101.387
3 2 1 101.254 101.164 97.1292
4 2 1 100.074 101.262 97.4
5 3 1 100.362 99.1703 97.1782
6 3 1 99.5315 98.333 97.2662
7 4 1 99.0686 99.8059 102.02
8 4 1 98.2717 99.9755 102.949
9 5 1 101.078 98.8917 102.274
10 5 1 101.221 100.064 102.423
11 6 1 101.233 98.5801 98.5597
12 6 1 101.722 97.8715 99.439
13 7 1 98.5859 102.944 102.36
14 7 1 98.649 98.1827 102.531
15 8 1 102.365 100.26 100.195
16 8 1 102.232 100.928 99.1776
17 9 1 97.3584 100.415 102.78
18 9 1 97.3382 101.609 102.768
19 10 1 97.3043 100.32 100.796
20 10 1 102.366 101.03 100.955
21 11 1 103.051 97.571 97.8275
22 11 1 97.7918 97.4033 102.92
23 12 1 101.904 97.9343 100.552
24 12 1 102.873 97.226 100.853
25 13 1 98.1621 101.093 97.284
26 13 1 98.6407 101.864 102.503
27 14 1 98.441 102.609 101.338
28 14 1 98.4003 101.592 100.764
29 15 1 102.085 101.94 99.6995
30 15 1 102.954 101.163 99.9166
31 16 1 100.333 98.2226 102.552
32 16 1 99.9661 97.6923 101.568
33 17 1 102.103 97.8498 101.575
34 17 1 96.9649 98.3577 101.941
35 18 1 100.987 99.4696 98.0032
36 18 1 101.735 100.256 97.4429
37 19 1 96.9904 100.646 101.789
38 19 1 97.3037 101.375 100.849
39 20 1 102.238 98.6404 98.931
40 20 1 102.006 98.4199 97.7908
41 21 1 98.9634 98.2029 98.2437
42 21 1 98.369 97.3219 98.731
43 22 1 97.6906 98.4708 102.77
44 22 1 98.6045 98.8251 97.4748
45 23 1 102.831 97.7977 99.9544
46 23 1 97.2796 97.7439 98.8564
47 24 1 101.496 99.6124 101.485
48 24 1 102.163 98.9012 102.117
49 25 1 100.385 101.535 100.205
50 25 1 99.9806 101.223 101.298
51 26 1 97.1472 102.318 100.058
52 26 1 102.136 102.906 100.135
53 27 1 97.0642 102.563 97.2989
54 27 1 97.6568 102.443 102.236
55 28 1 97.8819 97.284 100.656
56 28 1 98.4339 98.2541 100.75
57 29 1 102.612 100.419 98.2979
58 29 1 102.963 101.536 97.8841
59 30 1 99.8332 102.146 98.0804
60 30 1 99.5496 97.3145 98.3517
61 31 1 102.318 98.7322 99.9507
62 31 1 102.458 99.7033 99.3003
63 32 1 98.8005 99.7806 98.02
64 32 1 99.3631 99.4409 102.973
65 33 1 100.372 98.7204 101.471
66 33 1 101.017 97.8344 101.848
67 34 1 100.153 97.3846 97.4044
68 34 1 101.129 97.6158 98.1087
69 35 1 97.4801 102.357 101.151
70 35 1 102.478 102.061 100.729
71 36 1 99.0452 101.631 97.5424
72 36 1 98.1077 102.352 97.3948
73 37 1 99.4953 97.5734 102.498
74 37 1 99.3581 102.553 97.1441
75 38 1 99.6721 100.641 102.09
76 38 1 99.0136 101.498 101.584
77 39 1 100.345 97.0225 99.0807
78 39 1 100.086 101.848 99.1001
79 40 1 100.073 98.6979 99.9692
80 40 1 100.577 97.9544 100.735
81 41 1 99.7307 101.635 102.442
82 41 1 100.553 102.073 101.633
83 42 1 99.0507 101.704 98.7475
84 42 1 98.0042 101.642 98.1814
85 43 1 100.645 97.9909 99.2444
86 43 1 101.212 98.632 100.037
87 44 1 99.8474 100.92 99.5213
88 44 1 99.9743 99.7567 99.8147
89 45 1 101.003 98.3793 97.4299
90 45 1 101.751 99.2464 97.1356
91 46 1 100.507 100.094 98.9189
92 46 1 101.437 99.3386 99.2026
93 47 1 99.2445 97.1516 100.726
94 47 1 98.4185 102.465 100.1
95 48 1 98.0986 99.0926 98.4409
96 48 1 96.9796 98.6882 98.227
97 49 1 98.8972 97.6613 101.58
98 49 1 97.9928 98.4306 101.651
99 50 1 97.5847 99.2795 97.5305
100 50 1 97.1342 99.3807 102.412
101 51 1 98.3068 100.072 98.9639
102 51 1 97.7688 100.275 97.8862
103 52 1 97.8814 101.477 99.7735
104 52 1 97.448 100.317 99.6538
105 53 1 98.7166 97.6284 99.8967
106 53 1 99.9223 97.5692 99.9995
107 54 1 100.408 102.861 100.967
108 54 1 99.4973 102.099 100.867
109 55 1 101.668 97.0451 102.141
110 55 1 101.793 98.0746 102.681
111 56 1 97.1691 98.7683 99.2849
112 56 1 98.3346 98.322 99.1092
113 57 1 102.508 100.98 102.941
114 57 1 102.692 99.8185 97.3437
115 58 1 102.304 102.333 102.649
116 58 1 102.819 97.5029 102.63
117 59 1 101.13 97.1253 97.1604
118 59 1 101.648 102.068 97.5757
119 60 1 99.4786 98.6742 102.043
120 60 1 98.3523 99.1413 102.325
121 61 1 101.792 101.029 101.975
122 61 1 101.047 101.329 101.102
123 62 1 101.415 97.2109 101.111
124 62 1 101.252 102.166 100.514
125 63 1 97.9074 99.983 101.851
126 63 1 98.6093 100.806 102.344
127 64 1 101.581 100.235 98.6573
128 64 1 100.92 101.073 99.1492
129 65 1 98.1697 99.5894 100.786
130 65 1 98.2077 100.641 100.305
131 66 1 100.662 100.29 101.515
132 66 1 100.662 101.164 102.245
133 67 1 101.125 100.133 99.7971
134 67 1 101.534 100.417 100.873
135 68 1 97.7092 97.1764 99.614
136 68 1 98.18 102.219 99.0671
137 69 1 98.6007 100.517 101.293
138 69 1 99.6558 100.002 101.075
139 70 1 100.867 100.545 97.9472
140 70 1 100.287 100.277 102.915
141 71 1 100.807 101.569 98.1239
142 71 1 100.41 102.235 97.1766
143 72 1 101.748 101.87 98.7375
144 72 1 102.915 101.807 98.9986
145 73 1 99.1073 99.1003 99.0018
146 73 1 99.4992 98.0104 99.1635
147 74 1 98.9669 100.004 100.053
148 74 1 98.9617 98.8286 100.032
149 75 1 102.462 99.9251 101.2
150 75 1 101.732 99.4585 100.39
151 76 1 98.752 100.95 99.4785
152 76 1 99.3953 100.125 98.9364
153 77 1 98.8366 100.802 98.2075
154 77 1 99.8567 100.134 97.9397
155 78 1 102.281 97.6796 98.5068
156 78 1 101.558 102.861 99.0037
157 79 1 101.039 102.105 99.4934
158 79 1 100.046 102.521 100.001
159 80 1 101.202 102.088 102.506
160 80 1 101.761 102.081 101.462
161 81 2 100.2 99.5642 102.104
162 82 2 102.654 102.869 99.1723
163 83 2 100.992 97.2759 99.9905
164 84 2 99.2496 100.538 97.1915
165 85 2 100.237 99.047 98.8654
166 86 2 97.9225 98.1273 97.9547
167 87 2 102.402 98.9113 101.067
168 88 2 99.4909 102.592 101.867
169 89 2 99.5523 98.3426 100.846
170 90 2 99.2094 101.813 99.8742
171 91 2 97.1684 99.3562 100.232
172 92 2 98.8394 102.515 98.1279
173 93 2 98.7649 97.4102 97.4952
174 94 2 100.419 100.517 100.467
175 95 2 100.161 98.1439 98.2821
176 96 2 102.13 99.4378 98.1823
177 97 2 102.787 98.6521 97.0924
178 98 2 102.302 100.033 102.354
179 99 2 97.4628 100.972 98.8304
180 100 2 102.103 97.2772 97.4359
181 101 2 102.852 101.741 101.727
182 102 2 98.0715 99.2826 99.6153
183 103 2 101.491 101.131 100.088
184 104 2 102.72 102.8 101.807
185 105 2 102.441 102.517 98.1639
186 106 2 99.226 102.762 99.2259
187 107 2 99.3721 100.942 100.51
188 108 2 97.6264 97.3934 101.762
189 109 2 98.9309 99.0713 101.224
190 110 2 101.904 101.174 98.0259
191 111 2 97.2327 99.6926 98.6134
192 112 2 100.42 97.0576 102.333
193 113 2 97.8431 101.391 101.784
194 114 2 99.9639 101.074 98.4381
195 115 2 100.906 102.569 98.2015
196 116 2 99.5729 99.0427 98.0519
197 117 2 97.7455 98.2166 99.9972
198 118 2 97.4523 102.614 98.3399
199 119 2 101.405 98.6542 101.116
200 120 2 100.592 99.4559 100.672
ITEM: TIMESTEP
3000
ITEM: NUMBER OF ATOMS
200
ITEM: BOX BOUNDS pp pp pp
9.6936726757476691e+01 1.0306327324252331e+02
9.7027260163754605e+01 1.0297273983624540e+02
9.7027260163754605e+01 1.0297273983624540e+02
ITEM: ATOMS id mol type x y z
1 1 1 97.2254 98.2967 100.909
2 1 1 97.2268 99.3567 101.403
3 2 1 101.263 101.11 97.1553
4 2 1 100.112 101.171 97.4648
5 3 1 100.308 99.1207 97.1295
6 3 1 99.4737 98.2913 97.2918
7 4 1 98.9799 99.897 101.938
8 4 1 98.2493 99.99 102.918
9 5 1 101.114 98.9202 102.257
10 5 1 101.185 100.122 102.388
11 6 1 101.298 98.5514 98.508
12 6 1 101.731 97.9192 99.4673
13 7 1 98.5669 102.897 102.347
14 7 1 98.5606 98.1138 102.527
15 8 1 102.437 100.287 100.1
16 8 1 102.353 100.958 99.0887
17 9 1 97.2945 100.392 102.825
18 9 1 97.2296 101.596 102.804
19 10 1 97.3248 100.313 100.816
20 10 1 102.468 101.04 100.96
21 11 1 103.099 97.6088 97.7607
22 11 1 97.7482 97.358 102.893
23 12 1 101.941 97.9237 100.532
24 12 1 102.946 97.3125 100.838
25 13 1 98.1466 101.109 97.3295
26 13 1 98.6717 101.882 102.511
27 14 1 98.4709 102.631 101.381
28 14 1 98.3926 101.623 100.707
29 15 1 102.169 102.02 99.678
30 15 1 102.925 101.179 99.913
31 16 1 100.321 98.14 102.535
32 16 1 99.9262 97.6192 101.515
33 17 1 102.11 97.9077 101.64
34 17 1 96.9993 98.4223 101.952
35 18 1 100.941 99.4393 97.8863
36 18 1 101.744 100.2 97.4187
37 19 1 96.9947 100.672 101.795
38 19 1 97.3524 101.374 100.828
39 20 1 102.335 98.5649 98.9389
40 20 1 102.034 98.3628 97.7703
41 21 1 98.968 98.2286 98.2486
42 21 1 98.3399 97.3279 98.7863
43 22 1 97.6017 98.4436 102.804
44 22 1 98.5643 98.8289 97.4345
45 23 1 102.79 97.8739 99.8094
46 23 1 97.243 97.8123 98.7857
47 24 1 101.548 99.639 101.555
48 24 1 102.161 98.8912 102.074
49 25 1 100.33 101.502 100.191
50 25 1 99.9851 101.131 101.298
51 26 1 97.1593 102.357 100.071
52 26 1 102.194 102.969 100.073
53 27 1 97.0574 102.58 97.3365
54 27 1 97.5535 102.434 102.228
55 28 1 97.9288 97.4315 100.655
56 28 1 98.3736 98.5155 100.674
57 29 1 102.571 100.375 98.2053
58 29 1 103.05 101.434 97.9501
59 30 1 99.8611 102.161 98.1358
60 30 1 99.5449 97.3161 98.311
61 31 1 102.262 98.7694 99.968
62 31 1 102.477 99.6708 99.2205
63 32 1 98.77 99.7517 98.0255
64 32 1 99.2698 99.4252 102.899
65 33 1 100.343 98.6897 101.39
66 33 1 100.988 97.7833 101.791
67 34 1 100.149 97.3635 97.453
68 34 1 101.207 97.6083 98.1103
69 35 1 97.4628 102.425 101.122
70 35 1 102.463 102.163 100.727
71 36 1 99.0703 101.655 97.6012
72 36 1 98.0961 102.299 97.3701
73 37 1 99.4446 97.5387 102.449
74 37 1 99.3523 102.554 97.1209
75 38 1 99.6615 100.64 102.209
76 38 1 99.0698 101.522 101.618
77 39 1 100.272 97.0534 99.1032
78 39 1 100.145 101.845 99.152
79 40 1 100.121 98.6361 99.9495
80 40 1 100.666 97.8875 100.738
81 41 1 99.7036 101.656 102.546
82 41 1 100.426 101.958 101.688
83 42 1 99.136 101.719 98.7768
84 42 1 98.0685 101.561 98.2377
85 43 1 100.628 98.0126 99.2484
86 43 1 101.169 98.6078 100.106
87 44 1 99.8098 100.853 99.53
88 44 1 99.9795 99.7169 99.7354
89 45 1 100.995 98.3455 97.3929
