ITEM: TIMESTEP
0
ITEM: NUMBER OF ATOMS
200
ITEM: BOX BOUNDS pp pp pp
46 23 1 98.3288 97.8189 98.843
47 24 1 102.398 98.6927 102.23
48 24 1 101.276 98.3223 102.338
49 25 1 100.659 101.336 98.4518
50 25 1 100.838 101.344 99.6416
51 26 1 102.433 102.6 99.7029
52 26 1 102.056 102.493 100.844
53 27 1 101.239 97.0338 98.0026
54 27 1 101.192 101.844 97.6845
55 28 1 98.0561 97.2971 100.472
56 28 1 98.9865 102.496 100.624
57 29 1 97.2172 102.878 97.7489
58 29 1 102.178 102.276 97.9919
59 30 1 98.5421 100.814 97.9977
60 30 1 99.3982 101.091 97.2364
61 31 1 97.9023 99.0252 99.9714
62 31 1 102.887 98.6866 99.3623
63 32 1 102.689 100.08 102.382
64 32 1 102.811 100.954 101.571
65 33 1 100.152 100.903 102.518
66 33 1 101.129 100.263 102.187
67 34 1 100.126 98.4307 102.58
68 34 1 99.4169 98.0214 97.4722
69 35 1 97.2962 97.6412 101.407
70 35 1 102.144 97.7034 101.865
71 36 1 97.6593 100.836 102.274
72 36 1 98.7614 101.208 102.305
73 37 1 98.8676 102.062 101.596
74 37 1 99.8893 101.455 101.382
75 38 1 97.9906 102.071 100.489
76 38 1 97.9429 102.758 101.422
77 39 1 99.6418 102.476 97.7838
78 39 1 99.1102 102.354 98.8209
79 40 1 101.159 97.7416 101.469
80 40 1 100.083 98.2659 101.561
81 41 1 100.659 102.65 97.1058
82 41 1 100.471 97.4709 102.206
83 42 1 98.8626 101.863 99.7979
84 42 1 97.8241 102.186 99.3795
85 43 1 100.921 98.7788 101.057
86 43 1 101.622 99.4417 101.722
87 44 1 101.776 99.4578 100.628
88 44 1 102.655 99.5406 101.47
89 45 1 100.42 99.9223 102.889
90 45 1 101.111 100.921 97.0743
91 46 1 100.971 98.7328 99.902
92 46 1 101.861 98.997 99.1753
93 47 1 100.163 97.4019 101.06
94 47 1 100.062 98.3879 100.492
95 48 1 98.2328 99.7182 98.2075
96 48 1 97.0777 99.5128 98.1693
97 49 1 97.8055 99.076 97.4275
98 49 1 97.5946 99.381 102.209
99 50 1 98.4279 100.103 102.119
100 50 1 98.9732 99.6308 101.204
101 51 1 97.551 100.619 98.1222
102 51 1 102.507 101.274 98.209
103 52 1 98.1162 102.546 97.3589
104 52 1 98.059 101.307 97.2029
105 53 1 99.5992 97.3521 99.1246
106 53 1 98.6176 102.956 99.5797
107 54 1 101.056 101.739 100.905
108 54 1 99.9921 101.506 100.256
109 55 1 101.679 98.2933 97.4069
110 55 1 102.578 97.7129 102.794
111 56 1 102.826 99.2375 97.0731
112 56 1 102.332 100.195 97.6713
113 57 1 101.8 99.9271 98.6509
114 57 1 102.067 99.1314 97.8451
115 58 1 102.402 102.617 102.78
116 58 1 102.221 97.4042 97.7548
117 59 1 98.5061 97.5627 97.0452
118 59 1 98.9481 97.2256 98.1225
119 60 1 99.1903 98.4717 101.109
120 60 1 98.4368 98.8873 101.908
121 61 1 100.554 100.81 100.843
122 61 1 100.392 100.406 99.7445
123 62 1 97.1828 101.945 101.247
124 62 1 97.3928 100.936 100.704
125 63 1 99.4163 99.151 102.206
126 63 1 98.6525 99.6303 97.0835
127 64 1 100.832 100.236 98.693
128 64 1 101.145 99.0883 98.3618
129 65 1 99.5066 98.4725 99.5758
130 65 1 99.4133 99.6474 99.4335
131 66 1 99.6905 100.298 100.553
132 66 1 99.9673 99.2829 101.167
133 67 1 100.176 99.3679 100.13
134 67 1 101.188 99.7301 99.5693
135 68 1 97.2471 101.318 99.0537
136 68 1 98.0813 101.175 99.9217
137 69 1 98.9742 101.404 100.727
138 69 1 98.3696 100.421 100.719
139 70 1 100.848 98.9651 97.2608
140 70 1 101.75 99.5462 102.785
141 71 1 100.291 100.643 97.7158
142 71 1 100.248 101.699 97.3158
143 72 1 100.216 102.319 98.7232
144 72 1 100.736 102.352 99.8394
145 73 1 99.3036 98.1985 98.577
146 73 1 100.414 98.0791 99.0691
147 74 1 98.4463 98.0837 99.897
148 74 1 98.9225 99.0784 100.324
149 75 1 101.946 101.781 101.631
150 75 1 101.614 100.659 101.339
151 76 1 99.8294 100.483 98.7495
152 76 1 100.277 99.6515 97.9882
153 77 1 100.205 98.5416 98.0417
154 77 1 99.3779 99.2876 98.4375
155 78 1 102.251 101.72 99.1557
156 78 1 97.0951 101.795 100.063
157 79 1 101.703 101.88 100.062
158 79 1 101.576 97.1108 99.9339
159 80 1 100.558 97.7413 97.3074
160 80 1 99.591 97.158 102.773
161 81 2 98.0794 101.294 101.403
162 82 2 102.919 102.459 98.7353
163 83 2 102.223 101.341 100.762
164 84 2 97.0269 100.888 97.2775
165 85 2 102.069 98.556 101.17
166 86 2 97.6591 98.7009 98.4945
167 87 2 97.4886 98.355 102.64
168 88 2 100.613 102.352 101.84
169 89 2 99.3267 97.6068 100.251
170 90 2 99.8003 101.442 99.2206
171 91 2 97.4503 100.126 100.08
172 92 2 98.5386 101.413 98.863
173 93 2 99.8009 101.843 102.347
174 94 2 101.464 100.599 100.329
175 95 2 99.5698 99.1639 97.3517
176 96 2 102.246 98.1943 98.4818
177 97 2 97.0449 98.3417 97.7267
178 98 2 100.892 101.28 101.873
179 99 2 97.6488 101.798 98.198
180 100 2 100.113 97.3872 98.2111
181 101 2 102.164 101.499 97.2395
182 102 2 98.5487 98.9471 99.0726
183 103 2 102.479 100.939 99.8735
184 104 2 98.9476 102.095 102.863
185 105 2 101.264 102.152 98.7564
186 106 2 100.424 97.3728 100.003
187 107 2 99.1786 100.775 99.7773
188 108 2 98.9088 97.4461 101.195
189 109 2 97.9301 99.329 100.985
190 110 2 101.234 99.9913 97.6052
191 111 2 97.7047 100.12 97.1004
192 112 2 101.517 97.267 102.798
193 113 2 97.0967 102.783 100.557
194 114 2 100.28 99.221 99.0658
195 115 2 99.5914 101.369 98.2427
196 116 2 98.8478 100.278 98.8531
197 117 2 98.1553 98.2778 100.968
198 118 2 97.5614 100.181 101.467
199 119 2 100.601 99.2466 102.018
200 120 2 100.812 99.8354 100.966
ITEM: TIMESTEP
1000
ITEM: NUMBER OF ATOMS
200
ITEM: BOX BOUNDS pp pp pp
9.6995458007936151e+01 1.0300454199206385e+02
9.7025353700264787e+01 1.0297464629973521e+02
9.7025353700264787e+01 1.0297464629973521e+02
ITEM: ATOMS id mol type x y z
1 1 1 97.2836 98.6413 101.462
2 1 1 102.867 99.0861 100.48
3 2 1 102.066 98.485 100.117
4 2 1 97.1298 98.015 100.387
5 3 1 99.3662 100.152 97.7819
6 3 1 99.4356 100.152 102.544
7 4 1 97.8661 102.028 102.305
8 4 1 97.1105 102.129 97.2242
9 5 1 100.171 100.279 101.654
10 5 1 99.1057 100.693 101.505
11 6 1 102.462 97.6527 99.6117
12 6 1 102.23 97.5368 100.811
13 7 1 99.3257 97.8925 102.252
14 7 1 99.6878 102.813 101.764
15 8 1 102.513 100.333 100.738
16 8 1 102.434 99.7917 99.6829
17 9 1 101.98 100.938 102.334
18 9 1 101.273 101.924 102.622
19 10 1 97.8391 100.483 99.1794
20 10 1 102.738 100.363 98.8164
21 11 1 102.043 97.107 98.7765
22 11 1 97.0771 97.7281 98.6521
23 12 1 97.5357 97.0711 102.451
24 12 1 98.7111 102.841 102.253
25 13 1 102.807 101.653 102.337
26 13 1 102.671 102.662 101.786
27 14 1 100.051 102.351 100.883
28 14 1 99.6462 102.559 99.7563
29 15 1 98.0902 102.811 98.4992
30 15 1 98.6631 101.903 97.9851
31 16 1 101.597 102.746 101.897
32 16 1 101.045 102.844 100.827
33 17 1 98.6076 98.5761 102.777
34 17 1 98.1951 97.8778 101.941
35 18 1 101.284 97.8722 100.472
36 18 1 101.485 97.9791 99.2746
37 19 1 101.539 100.844 98.0819
38 19 1 101.663 100.837 99.2328
39 20 1 101.09 98.0067 98.2199
40 20 1 100.888 97.1521 99.0484
41 21 1 98.6071 98.6968 97.8698
42 21 1 97.9023 97.7624 97.8254
43 22 1 97.4052 99.5067 99.2099
44 22 1 98.4027 99.8414 99.7916
45 23 1 97.495 97.3569 99.5299
46 23 1 98.3501 97.8651 98.7847
47 24 1 102.486 98.7783 102.18
48 24 1 101.343 98.4153 102.332
49 25 1 100.652 101.323 98.4595
50 25 1 100.827 101.368 99.608
51 26 1 102.488 102.593 99.81
52 26 1 102.071 102.458 100.916
53 27 1 101.209 96.9888 98.0164
54 27 1 101.295 101.838 97.7694
55 28 1 98.0596 97.2279 100.497
56 28 1 99.0069 102.477 100.593
57 29 1 97.1346 103 97.7818
58 29 1 102.193 102.328 98.0263
59 30 1 98.5461 100.804 97.9557
60 30 1 99.3807 101.123 97.2381
61 31 1 97.8415 98.8957 100.002
62 31 1 102.936 98.5656 99.3203
63 32 1 102.766 100.189 102.437
64 32 1 102.827 100.966 101.542
65 33 1 100.178 100.858 102.557
66 33 1 101.14 100.243 102.159
67 34 1 100.224 98.5062 102.649
68 34 1 99.4149 98.0504 97.3951
69 35 1 97.2551 97.606 101.507
70 35 1 102.151 97.7418 101.953
71 36 1 97.5825 100.922 102.279
72 36 1 98.7557 101.194 102.359
73 37 1 98.8913 101.98 101.598
74 37 1 99.9384 101.391 101.4
75 38 1 98.0243 102.03 100.51
76 38 1 98.0025 102.746 101.466
77 39 1 99.6363 102.424 97.7279
78 39 1 99.1358 102.379 98.8264
79 40 1 101.227 97.7593 101.487
80 40 1 100.141 98.2886 101.637
81 41 1 100.634 102.669 97.1171
82 41 1 100.453 97.4543 102.214
83 42 1 98.8183 101.859 99.7056
84 42 1 97.7941 102.254 99.3534
85 43 1 100.916 98.7508 100.993
86 43 1 101.651 99.3862 101.718
87 44 1 101.834 99.4699 100.571
88 44 1 102.651 99.5617 101.484
89 45 1 100.426 99.8621 102.912
90 45 1 101.127 100.927 97.0821
91 46 1 100.884 98.6851 99.8457
92 46 1 101.915 98.9893 99.2441
93 47 1 100.215 97.4415 101.057
94 47 1 100.018 98.4386 100.491
95 48 1 98.2233 99.6644 98.1324
96 48 1 97.067 99.5324 98.09
97 49 1 97.7705 99.013 97.3155
98 49 1 97.5513 99.4874 102.159
99 50 1 98.3834 100.139 102.129
100 50 1 98.9472 99.5991 101.266
101 51 1 97.5136 100.568 98.2112
102 51 1 102.556 101.246 98.2537
103 52 1 98.0832 102.627 97.4209
104 52 1 98.0057 101.379 97.2355
105 53 1 99.5785 97.4311 99.109
106 53 1 98.582 102.931 99.5654
107 54 1 101.045 101.782 100.804
108 54 1 99.963 101.483 100.298
109 55 1 102.02 98.4371 97.1821
110 55 1 102.717 97.5569 102.8
111 56 1 102.837 99.283 97.0766
112 56 1 102.343 100.21 97.6638
113 57 1 101.818 99.9128 98.728
114 57 1 102.12 99.1563 97.8826
115 58 1 102.196 102.561 102.792
116 58 1 102.161 97.4683 97.7411
117 59 1 98.5211 97.5593 97.0017
118 59 1 98.9732 97.2709 98.0135
119 60 1 99.208 98.3474 101.19
120 60 1 98.3808 98.9122 101.84
121 61 1 100.636 100.828 100.826
122 61 1 100.371 100.401 99.739
123 62 1 97.186 101.927 101.274
124 62 1 97.3469 101.003 100.617
125 63 1 99.4244 99.1381 102.177
126 63 1 98.6337 99.6215 97.1142
127 64 1 100.834 100.215 98.705
128 64 1 101.138 99.0517 98.4298
129 65 1 99.4972 98.4469 99.5628
130 65 1 99.3491 99.6663 99.4564
131 66 1 99.7381 100.3 100.629
132 66 1 99.9144 99.2595 101.2
133 67 1 100.11 99.4327 100.161
134 67 1 101.16 99.657 99.5989
135 68 1 97.3006 101.382 99.0867
136 68 1 98.1263 101.143 99.9655
137 69 1 98.9633 101.436 100.7
138 69 1 98.3869 100.439 100.696
139 70 1 101.026 98.8322 97.3544
140 70 1 101.845 99.5116 102.739
141 71 1 100.306 100.62 97.7553
142 71 1 100.327 101.672 97.3486
143 72 1 100.218 102.354 98.6565
144 72 1 100.657 102.368 99.804
145 73 1 99.308 98.2426 98.5293
146 73 1 100.372 98.1673 99.031
147 74 1 98.4537 98.0444 99.838
148 74 1 98.9319 99.0136 100.341
149 75 1 101.957 101.775 101.701
150 75 1 101.661 100.67 101.305
151 76 1 99.7865 100.398 98.7642
152 76 1 100.298 99.5872 97.9571
153 77 1 100.195 98.5638 98.0228
154 77 1 99.307 99.3055 98.3897
155 78 1 102.321 101.787 99.1342
156 78 1 97.0777 101.796 100.049
157 79 1 101.688 101.832 99.9921
158 79 1 101.535 97.0303 99.8203
159 80 1 100.526 97.7775 97.3111
160 80 1 99.6352 97.0631 102.83
161 81 2 98.0445 101.245 101.402
162 82 2 102.95 102.525 98.7332
163 83 2 102.228 101.365 100.766
164 84 2 97.0285 100.964 97.3264
165 85 2 102.09 98.5782 101.204
166 86 2 97.6797 98.7231 98.4628
167 87 2 97.4467 98.2659 102.624
168 88 2 100.63 102.316 101.878
169 89 2 99.3548 97.5947 100.241
170 90 2 99.8359 101.487 99.259
171 91 2 97.484 100.047 100.186
172 92 2 98.397 101.343 98.8332
173 93 2 99.7775 101.846 102.395
174 94 2 101.48 100.569 100.242
175 95 2 99.5376 99.1801 97.3226
176 96 2 102.202 98.2432 98.4169
177 97 2 96.9823 98.3575 97.7067
178 98 2 100.9 101.257 101.898
179 99 2 97.498 101.88 98.1558
180 100 2 100.112 97.4677 98.2254
181 101 2 102.181 101.489 97.2728
182 102 2 98.5157 98.9538 99.0745
183 103 2 102.52 100.946 99.8026
184 104 2 98.8861 102.072 102.932
185 105 2 101.289 102.139 98.8348
186 106 2 100.398 97.4261 100.016
187 107 2 99.1234 100.786 99.7122
188 108 2 98.9554 97.3706 101.223
189 109 2 97.8966 99.3948 100.935
190 110 2 101.325 99.9365 97.6393
191 111 2 97.6822 100.154 97.1361
192 112 2 101.514 97.4278 102.828
193 113 2 97.0989 102.803 100.631
194 114 2 100.194 99.2183 99.0527
195 115 2 99.5725 101.373 98.256
196 116 2 98.7659 100.257 98.8098
197 117 2 98.1245 98.2933 100.917
198 118 2 97.5547 100.272 101.393
199 119 2 100.6 99.251 101.999
200 120 2 100.876 99.8244 100.923
ITEM: TIMESTEP
2000
ITEM: NUMBER OF ATOMS
200
ITEM: BOX BOUNDS pp pp pp
9.6965261858904512e+01 1.0303473814109549e+02
9.7025353700264787e+01 1.0297464629973521e+02
9.7025353700264787e+01 1.0297464629973521e+02
ITEM: ATOMS id mol type x y z
1 1 1 97.293 98.6437 101.471
2 1 1 102.866 99.0963 100.483
3 2 1 102.068 98.4918 100.094
4 2 1 97.0959 98.0454 100.384
5 3 1 99.4133 100.184 97.815
6 3 1 99.4453 100.115 102.546
7 4 1 97.9373 102.034 102.237
8 4 1 97.1465 102.112 97.1836
9 5 1 100.151 100.294 101.664
10 5 1 99.0643 100.685 101.5
11 6 1 102.558 97.7424 99.5323
12 6 1 102.271 97.5674 100.685
13 7 1 99.3452 97.892 102.223
14 7 1 99.6496 102.74 101.791
15 8 1 102.474 100.276 100.771
16 8 1 102.442 99.7678 99.6612
17 9 1 102.011 100.912 102.298
18 9 1 101.36 101.904 102.519
19 10 1 97.8437 100.522 99.1348
20 10 1 102.768 100.467 98.7842
21 11 1 102.046 97.1576 98.7814
22 11 1 97.1366 97.654 98.641
23 12 1 97.6161 97.1063 102.472
24 12 1 98.67 102.848 102.17
25 13 1 102.819 101.674 102.299
26 13 1 102.723 102.72 101.734
27 14 1 100.054 102.334 100.8
28 14 1 99.6662 102.468 99.7263
29 15 1 98.1257 102.715 98.5298
30 15 1 98.7125 101.844 97.8671
31 16 1 101.62 102.707 101.795
32 16 1 101.072 102.825 100.788
33 17 1 98.6815 98.5842 102.851
34 17 1 98.2332 97.8525 101.91
35 18 1 101.22 97.8939 100.49
36 18 1 101.497 98.0029 99.3376
37 19 1 101.56 100.91 98.0728
38 19 1 101.73 100.906 99.228
39 20 1 101.158 98.0922 98.264
40 20 1 100.867 97.1935 99.0335
41 21 1 98.6296 98.699 97.9808
42 21 1 97.9133 97.7586 97.7557
43 22 1 97.3967 99.5719 99.146
44 22 1 98.3863 99.8579 99.7918
45 23 1 97.4915 97.3379 99.5677
46 23 1 98.3067 97.7638 98.7762
47 24 1 102.499 98.6748 102.172
48 24 1 101.309 98.3709 102.306
49 25 1 100.699 101.34 98.4979
50 25 1 100.858 101.354 99.6403
51 26 1 102.556 102.693 99.7671
52 26 1 102.109 102.455 100.833
53 27 1 101.224 103.033 98.0385
54 27 1 101.2 101.889 97.7492
55 28 1 98.0554 97.299 100.512
56 28 1 99.0003 102.485 100.656
57 29 1 97.1507 97.0325 97.761
58 29 1 102.201 102.345 97.9475
59 30 1 98.5401 100.789 97.937
60 30 1 99.3573 101.054 97.2342
61 31 1 97.8192 98.9026 100
62 31 1 102.914 98.6946 99.3722
63 32 1 102.778 100.176 102.392
64 32 1 102.816 100.979 101.54
65 33 1 100.219 100.839 102.571
66 33 1 101.177 100.243 102.178
67 34 1 100.245 98.5014 102.667
68 34 1 99.4423 98.0925 97.5029
69 35 1 97.2079 97.6245 101.579
70 35 1 102.142 97.6941 101.819
71 36 1 97.5492 100.912 102.265
72 36 1 98.6912 101.149 102.316
73 37 1 98.8512 101.947 101.59
74 37 1 99.9159 101.351 101.409
75 38 1 98.0318 102.085 100.515
76 38 1 97.9206 102.758 101.484
77 39 1 99.6269 102.446 97.7529
78 39 1 99.112 102.26 98.8342
79 40 1 101.139 97.7385 101.49
80 40 1 100.12 98.32 101.589
81 41 1 100.724 102.605 97.0246
82 41 1 100.427 97.4937 102.203
83 42 1 98.8048 101.855 99.7504
84 42 1 97.7418 102.242 99.4613
85 43 1 100.905 98.7362 101.06
86 43 1 101.614 99.4158 101.722
87 44 1 101.816 99.4514 100.602
88 44 1 102.66 99.5026 101.482
89 45 1 100.471 99.8293 102.941
90 45 1 101.165 100.871 97.0773
91 46 1 100.91 98.7183 99.9346
92 46 1 101.875 99.0047 99.2284
93 47 1 100.178 97.3841 101.1
94 47 1 100.053 98.4072 100.539
95 48 1 98.1817 99.6724 98.131
96 48 1 96.99 99.5416 98.1118
97 49 1 97.8009 99.0197 97.3647
98 49 1 97.4931 99.4142 102.198
99 50 1 98.3506 100.097 102.101
100 50 1 98.9272 99.6099 101.207
101 51 1 97.5249 100.711 98.1688
102 51 1 102.562 101.324 98.262
103 52 1 98.1227 102.6 97.3796
104 52 1 97.9463 101.398 97.1981
105 53 1 99.5515 97.3642 99.1378
106 53 1 98.5883 102.865 99.6129
107 54 1 101.079 101.769 100.867
108 54 1 99.9838 101.441 100.3
109 55 1 101.995 98.3788 97.1751
110 55 1 102.79 97.6329 102.711
111 56 1 102.834 99.2916 97.067
112 56 1 102.352 100.216 97.6639
113 57 1 101.863 99.9671 98.6899
114 57 1 102.053 99.1349 97.8444
115 58 1 102.313 102.581 102.781
116 58 1 102.224 97.4737 97.6992
117 59 1 98.5914 97.5556 102.945
118 59 1 98.9183 97.264 98.0535
119 60 1 99.1632 98.4238 101.143
120 60 1 98.3763 98.9188 101.898
121 61 1 100.614 100.809 100.846
122 61 1 100.372 100.384 99.7709
123 62 1 97.0624 101.918 101.225
124 62 1 97.3144 100.928 100.677
125 63 1 99.4322 99.0975 102.217
126 63 1 98.6426 99.6714 97.0936
127 64 1 100.85 100.285 98.7308
128 64 1 101.171 99.1718 98.4528
129 65 1 99.4816 98.477 99.5912
130 65 1 99.3277 99.6487 99.5259
131 66 1 99.704 100.292 100.649
132 66 1 99.8915 99.2746 101.211
133 67 1 100.104 99.3662 100.18
134 67 1 101.14 99.7001 99.5793
135 68 1 97.233 101.378 99.0795
136 68 1 98.0069 101.159 99.9358
137 69 1 98.9496 101.416 100.74
138 69 1 98.2921 100.433 100.734
139 70 1 101.04 98.7944 97.4158
140 70 1 101.794 99.5398 102.751
141 71 1 100.37 100.672 97.7797
142 71 1 100.245 101.7 97.3404
143 72 1 100.178 102.318 98.7927
144 72 1 100.702 102.354 99.8675
145 73 1 99.3186 98.2161 98.5921
146 73 1 100.39 98.1521 99.1075
147 74 1 98.4133 98.0283 99.8243
148 74 1 98.858 99.0579 100.312
149 75 1 101.968 101.746 101.648
150 75 1 101.635 100.596 101.34
151 76 1 99.8256 100.403 98.8017
152 76 1 100.335 99.6275 98.0149
153 77 1 100.197 98.5789 98.0748
154 77 1 99.3648 99.3286 98.4795
155 78 1 102.359 101.844 99.1471
156 78 1 96.9967 101.865 100.156
157 79 1 101.751 101.885 99.9889
158 79 1 101.566 97.1141 99.884
159 80 1 100.559 97.7548 97.3522
160 80 1 99.6647 97.113 102.837
161 81 2 97.9651 101.267 101.392
162 82 2 103.045 102.569 98.715
163 83 2 102.186 101.306 100.739
164 84 2 96.9675 100.944 97.3029
165 85 2 102.068 98.5282 101.155
166 86 2 97.6329 98.6784 98.4138
167 87 2 97.5286 98.3268 102.601
168 88 2 100.647 102.285 101.79
169 89 2 99.3326 97.596 100.224
170 90 2 99.7787 101.376 99.2891
171 91 2 97.3969 100.038 100.115
172 92 2 98.3453 101.409 98.812
173 93 2 99.7866 101.749 102.328
174 94 2 101.481 100.558 100.251
175 95 2 99.545 99.1995 97.3901
176 96 2 102.305 98.2012 98.4831
177 97 2 102.982 98.3987 97.6851
178 98 2 100.929 101.215 101.86
179 99 2 97.5644 101.849 98.103
180 100 2 100.079 97.392 98.2239
181 101 2 102.185 101.495 97.2656
182 102 2 98.533 98.9786 99.086
183 103 2 102.573 100.924 99.8389
184 104 2 98.9293 102.102 102.811
185 105 2 101.305 102.193 98.8007
186 106 2 100.379 97.3817 100.01
187 107 2 99.129 100.742 99.7786
188 108 2 99.0157 97.4225 101.208
189 109 2 97.8585 99.3711 100.948
190 110 2 101.292 99.948 97.654
191 111 2 97.6707 100.148 97.1131
192 112 2 101.512 97.3581 102.801
193 113 2 97.0584 102.854 100.634
194 114 2 100.208 99.2384 99.1349
195 115 2 99.6187 101.344 98.2488
196 116 2 98.8134 100.261 98.8213
197 117 2 98.1186 98.3457 100.91
198 118 2 97.448 100.251 101.458
199 119 2 100.575 99.2935 102.043
200 120 2 100.82 99.8275 100.955
ITEM: TIMESTEP
3000
ITEM: NUMBER OF ATOMS
200
ITEM: BOX BOUNDS pp pp pp
9.6934762233529796e+01 1.0306523776647020e+02
9.7025353700264787e+01 1.0297464629973521e+02
9.7025353700264787e+01 1.0297464629973521e+02
ITEM: ATOMS id mol type x y z
1 1 1 97.1717 98.6678 101.433
2 1 1 102.862 99.1793 100.482
3 2 1 102.132 98.5108 100.088
4 2 1 97.0877 98.1296 100.473
5 3 1 99.3441 100.167 97.8156
6 3 1 99.4136 100.169 102.548
7 4 1 97.8874 101.999 102.348
8 4 1 97.0315 102.09 97.2487
9 5 1 100.124 100.297 101.647
10 5 1 99.0355 100.704 101.471
11 6 1 102.555 97.7454 99.5444
12 6 1 102.269 97.5729 100.694
13 7 1 99.2847 97.9455 102.218
14 7 1 99.6596 102.834 101.709
15 8 1 102.573 100.275 100.685
16 8 1 102.486 99.7604 99.595
17 9 1 102.004 100.918 102.367
18 9 1 101.351 101.913 102.638
19 10 1 97.8374 100.542 99.1725
20 10 1 102.866 100.391 98.801
21 11 1 102.076 97.1269 98.7746
22 11 1 97.0706 97.6749 98.5944
23 12 1 97.6157 97.1265 102.579
24 12 1 98.6869 102.857 102.161
25 13 1 102.88 101.628 102.334
26 13 1 102.841 102.73 101.849
27 14 1 100.093 102.347 100.838
28 14 1 99.6605 102.51 99.7663
29 15 1 98.0715 102.705 98.5553
30 15 1 98.673 101.858 97.9325
31 16 1 101.712 102.714 101.842
32 16 1 101.105 102.817 100.854
33 17 1 98.6123 98.5438 102.821
34 17 1 98.1773 97.867 101.969
35 18 1 101.295 97.9054 100.483
36 18 1 101.504 98.0061 99.2802
37 19 1 101.546 100.823 98.0419
38 19 1 101.621 100.85 99.2116
39 20 1 101.124 98.0103 98.1612
40 20 1 100.897 97.1913 99.019
41 21 1 98.5565 98.6836 97.948
42 21 1 97.8495 97.7234 97.8011
43 22 1 97.3953 99.6071 99.1839
44 22 1 98.3789 99.8881 99.8086
45 23 1 97.4441 97.3366 99.563
46 23 1 98.2786 97.8107 98.8572
47 24 1 102.533 98.7531 102.163
48 24 1 101.38 98.5224 102.308
49 25 1 100.693 101.252 98.5232
50 25 1 100.847 101.385 99.6783
51 26 1 102.548 102.657 99.7704
52 26 1 102.138 102.481 100.893
53 27 1 101.286 102.957 97.9353
54 27 1 101.268 101.809 97.8062
55 28 1 98.0157 97.2243 100.531
56 28 1 98.9886 102.495 100.632
57 29 1 97.078 96.9927 97.7953
58 29 1 102.225 102.261 98.0816
59 30 1 98.5386 100.792 97.9625
60 30 1 99.4214 101.098 97.2423
61 31 1 97.7772 98.8785 99.9461
62 31 1 102.931 98.7011 99.2891
63 32 1 102.759 100.147 102.42
64 32 1 102.855 100.919 101.537
65 33 1 100.175 100.892 102.526
66 33 1 101.163 100.25 102.245
67 34 1 100.208 98.529 102.603
68 34 1 99.4324 98.0395 97.4211
69 35 1 97.2082 97.6494 101.529
70 35 1 102.207 97.752 101.922
71 36 1 97.53 100.808 102.301
72 36 1 98.7129 101.187 102.378
73 37 1 98.8451 101.982 101.616
74 37 1 99.9256 101.411 101.421
75 38 1 97.9614 102.076 100.593
76 38 1 97.8225 102.741 101.53
77 39 1 99.6392 102.408 97.8056
78 39 1 99.0924 102.383 98.8601
79 40 1 101.24 97.7938 101.519
80 40 1 100.109 98.2841 101.563
81 41 1 100.594 102.688 97.0728
82 41 1 100.437 97.4751 102.183
83 42 1 98.8347 101.863 99.7628
84 42 1 97.7166 102.21 99.4961
85 43 1 100.913 98.7599 100.984
86 43 1 101.648 99.3854 101.723
87 44 1 101.803 99.4799 100.611
88 44 1 102.677 99.5743 101.503
89 45 1 100.393 99.892 102.881
90 45 1 101.118 100.921 97.0843
91 46 1 100.929 98.6664 99.8604
