ITEM: TIMESTEP
0
ITEM: NUMBER OF ATOMS
200
ITEM: BOX BOUNDS pp pp pp
38 19 1 97.1435 101.764 97.1019
39 20 1 101.116 97.9361 99.9086
40 20 1 100.827 97.2044 99.0369
41 21 1 98.9925 98.8339 97.7426
42 21 1 98.3804 98.2545 102.851
43 22 1 98.6759 97.5758 99.1413
44 22 1 98.5138 98.6459 98.7681
45 23 1 98.0149 97.0864 98.4554
46 23 1 97.6365 97.5982 97.4184
47 24 1 102.543 98.7896 100.785
48 24 1 101.584 98.7414 101.442
49 25 1 101.457 101.174 99.062
50 25 1 101.497 100.567 100.116
51 26 1 98.7049 102.479 99.0801
52 26 1 97.7814 101.83 99.0822
53 27 1 100.159 102.404 98.5781
54 27 1 100.062 102.66 97.3894
55 28 1 97.1666 97.8006 101.143
56 28 1 98.2775 98.0986 101.655
57 29 1 97.5665 102.455 97.7296
58 29 1 102.853 97.4126 98.1243
59 30 1 98.5016 102.857 97.4765
60 30 1 97.6597 102.682 102.574
61 31 1 102.331 100.489 99.3245
62 31 1 102.159 99.7028 100.239
63 32 1 97.9636 100.238 102.365
64 32 1 97.7767 99.045 102.005
65 33 1 100.629 99.147 97.0903
66 33 1 100.73 98.0423 97.3103
67 34 1 100.052 98.8819 98.0716
68 34 1 101.077 98.2536 98.3099
69 35 1 97.5499 102.587 100.657
70 35 1 97.353 101.419 100.377
71 36 1 99.6873 100.787 102.048
72 36 1 98.6233 100.883 101.593
73 37 1 98.2507 101.886 97.1821
74 37 1 99.1945 102.416 102.695
75 38 1 98.3125 99.7575 101.468
76 38 1 97.9663 100.561 100.747
77 39 1 98.9197 100.873 98.0116
78 39 1 99.9129 100.614 98.6423
79 40 1 100.706 98.1564 101.101
80 40 1 99.6127 98.0593 101.706
81 41 1 100.796 102.3 101.064
82 41 1 101.884 102.516 101.434
83 42 1 99.4005 102.021 99.7429
84 42 1 98.2401 102.058 100.008
85 43 1 100.565 99.1985 101.214
86 43 1 99.8879 99.8485 100.47
87 44 1 102.219 99.5549 101.512
88 44 1 101.316 99.8876 100.903
89 45 1 99.6515 99.5396 97.2028
90 45 1 100.518 100.202 102.674
91 46 1 101.768 97.8145 99.0211
92 46 1 101.958 98.8938 98.5329
93 47 1 99.2823 102.935 101.737
94 47 1 99.6431 102.633 100.604
95 48 1 97.6002 99.0391 99.0532
96 48 1 102.731 98.3267 98.9618
97 49 1 98.17 101.02 99.753
98 49 1 98.9317 101.507 100.574
99 50 1 97.002 99.3195 98.214
100 50 1 97.8706 98.6884 97.8484
101 51 1 98.7709 100.091 97.405
102 51 1 97.9163 100.943 97.5074
103 52 1 97.9765 100.838 98.6446
104 52 1 97.5073 100.032 99.3568
105 53 1 100.271 98.1398 99.1001
106 53 1 100.146 97.6506 100.253
107 54 1 101.823 102.154 100.436
108 54 1 101.05 101.531 99.9855
109 55 1 101.887 97.1067 102.394
110 55 1 102.499 98.0494 102.671
111 56 1 97.4097 99.9889 97.3717
112 56 1 96.9324 100.829 102.565
113 57 1 102.011 99.0266 102.423
114 57 1 102.414 99.4905 97.4094
115 58 1 100.987 102.721 98.0361
116 58 1 101.829 97.5777 97.7163
117 59 1 99.3418 101.668 98.7321
118 59 1 99.2296 102.801 98.2552
119 60 1 99.7874 98.6487 100.845
120 60 1 99.1136 99.1619 100.078
121 61 1 102.19 101.211 101.871
122 61 1 101.437 101.309 100.943
123 62 1 102.629 101.86 101.002
124 62 1 102.237 101.275 100.06
125 63 1 102.85 97.0615 101.893
126 63 1 102.756 97.0253 97.1621
127 64 1 101.65 98.6334 97.4203
128 64 1 101.049 99.3434 98.1679
129 65 1 98.5089 99.5924 99.3267
130 65 1 99.6021 99.9341 99.4398
131 66 1 99.536 100.766 100.949
132 66 1 99.3762 99.5991 101.33
133 67 1 100.452 101.346 101.481
134 67 1 101.323 100.573 101.639
135 68 1 98.047 97.7225 100.579
136 68 1 98.8249 97.0669 100
137 69 1 99.652 100.97 99.853
138 69 1 98.8786 100.604 99.0407
139 70 1 102.381 100.502 97.4639
140 70 1 101.216 100.811 97.5226
141 71 1 100.383 100.014 97.7879
142 71 1 99.7801 100.841 97.324
143 72 1 100.353 101.449 98.1711
144 72 1 101.526 101.756 98.156
145 73 1 99.363 98.132 99.7334
146 73 1 99.4232 97.9694 98.5104
147 74 1 98.7198 98.7316 100.979
148 74 1 98.0826 99.5412 100.371
149 75 1 101.985 100.285 102.414
150 75 1 101.12 99.502 102.076
151 76 1 100.533 100.729 100.598
152 76 1 100.804 99.6717 100.037
153 77 1 101.548 99.7958 99.292
154 77 1 101.032 100.447 98.4685
155 78 1 101.737 97.0289 99.7727
156 78 1 102.54 102.923 100.685
157 79 1 101.169 102.164 99.0583
158 79 1 100.609 102.618 100.022
159 80 1 101.041 97.291 101.823
160 80 1 100.104 97.5684 102.489
161 81 2 98.9246 98.8989 102.066
162 82 2 97.7554 97.0655 99.6168
163 83 2 102.909 102.201 99.8322
164 84 2 98.835 101.054 102.788
165 85 2 101.361 98.8322 100.41
166 86 2 98.5304 97.8931 98.0269
167 87 2 97.191 99.8203 101.101
168 88 2 100.22 102.549 102.044
169 89 2 99.0775 97.7173 100.798
170 90 2 100.327 101.549 99.2581
171 91 2 101.98 99.9584 98.2919
172 92 2 98.6579 102.499 101.013
173 93 2 98.4982 102.06 101.963
174 94 2 102.316 100.588 100.989
175 95 2 99.2654 99.8434 98.3165
176 96 2 102.093 98.6745 99.6887
177 97 2 102.689 98.41 97.8141
178 98 2 101.167 101.128 102.468
179 99 2 98.3932 101.841 98.2373
180 100 2 100.202 97.5036 98.0952
181 101 2 100.934 101.846 97.2725
182 102 2 98.2124 98.526 99.8729
183 103 2 102.27 101.883 99.0697
184 104 2 99.3056 97.569 97.3615
185 105 2 101.925 102.788 98.6168
186 106 2 99.7319 97.1074 99.3854
187 107 2 100.664 100.51 99.4293
188 108 2 97.5049 97.7848 102.309
189 109 2 98.8886 100.339 100.217
190 110 2 101.421 99.8249 97.2468
191 111 2 98.1031 99.744 98.3317
192 112 2 102.091 97.7756 101.421
193 113 2 98.0604 101.632 101.116
194 114 2 101.119 98.7607 99.2641
195 115 2 99.3269 101.911 97.6495
196 116 2 100.429 99.5341 98.9649
197 117 2 101.774 102.448 97.3425
198 118 2 103.027 100.372 100.205
199 119 2 100.611 98.4784 102.154
200 120 2 100.385 100.155 101.506
ITEM: TIMESTEP
2000
ITEM: NUMBER OF ATOMS
200
ITEM: BOX BOUNDS pp pp pp
9.6972988947987091e+01 1.0302701105201291e+02
9.7032927782732060e+01 1.0296707221726794e+02
9.7032927782732060e+01 1.0296707221726794e+02
ITEM: ATOMS id mol type x y z
1 1 1 97.1265 99.3555 100.077
2 1 1 102.598 99.5093 99.1194
3 2 1 100.211 97.2393 101.231
4 2 1 101.348 97.2401 100.775
5 3 1 100.338 98.7928 100.013
6 3 1 99.5457 98.9322 99.11
7 4 1 98.2388 99.2252 102.955
8 4 1 98.9797 99.8792 102.273
9 5 1 99.5979 98.4275 102.801
10 5 1 99.9518 99.3208 102.061
11 6 1 102.466 102.118 102.474
12 6 1 97.3194 102.04 101.755
13 7 1 98.5733 97.2527 102.401
14 7 1 97.8419 97.0413 101.545
15 8 1 102.298 101.093 98.3377
16 8 1 102.589 102.174 97.882
17 9 1 101.204 102.106 102.2
18 9 1 100.169 101.514 102.501
19 10 1 97.0187 100.342 98.3955
20 10 1 97.0838 101.078 99.3308
21 11 1 102.755 97.4333 99.3209
22 11 1 97.6728 98.0423 98.8591
23 12 1 97.5894 98.7659 100.884
24 12 1 102.779 98.6345 101.76
25 13 1 97.8247 101.245 102.279
26 13 1 97.1463 100.95 101.37
27 14 1 99.4234 101.839 101.395
28 14 1 100.146 101.709 100.454
29 15 1 97.0694 102.548 98.7392
30 15 1 97.2419 101.502 98.2063
31 16 1 101.479 98.023 102.491
32 16 1 100.945 102.952 102.858
33 17 1 96.9178 99.6184 102.338
34 17 1 97.2521 98.7175 103.005
35 18 1 102.19 97.927 100.409
36 18 1 97.193 98.2569 99.976
37 19 1 102.085 101.436 97.2433
38 19 1 97.1765 101.675 97.1246
39 20 1 101.208 97.987 99.9616
40 20 1 100.892 97.2749 99.076
41 21 1 99.0187 98.7685 97.7169
42 21 1 98.3823 98.2024 102.816
43 22 1 98.6296 97.661 99.162
44 22 1 98.5807 98.7468 98.7308
45 23 1 97.9691 97.0782 98.416
46 23 1 97.535 97.6785 97.3952
47 24 1 102.508 98.8868 100.752
48 24 1 101.612 98.6657 101.517
49 25 1 101.49 101.165 99.0544
50 25 1 101.498 100.553 100.071
51 26 1 98.6555 102.501 99.0736
52 26 1 97.7074 101.846 99.1446
53 27 1 100.233 102.448 98.6773
54 27 1 100.063 102.669 97.4904
55 28 1 97.1488 97.8395 101.136
56 28 1 98.2983 98.0032 101.606
57 29 1 97.5046 102.502 97.6723
58 29 1 102.901 97.5162 98.1837
59 30 1 98.5397 102.783 97.4906
60 30 1 97.6554 102.63 102.583
61 31 1 102.305 100.514 99.2835
62 31 1 102.113 99.7237 100.209
63 32 1 97.9514 100.121 102.401
64 32 1 97.7232 98.9391 102.025
65 33 1 100.626 99.1715 97.0539
66 33 1 100.668 98.0564 97.29
67 34 1 100.117 98.8247 98.0779
68 34 1 101.133 98.2201 98.3345
69 35 1 97.477 102.629 100.636
70 35 1 97.3492 101.47 100.314
71 36 1 99.632 100.756 102.029
72 36 1 98.5585 100.84 101.604
73 37 1 98.293 101.844 97.1821
74 37 1 99.2321 102.439 102.686
75 38 1 98.2029 99.7139 101.464
76 38 1 97.8772 100.553 100.678
77 39 1 98.8915 100.867 98.004
78 39 1 99.8876 100.643 98.6602
79 40 1 100.689 98.1239 101.102
80 40 1 99.588 98.0395 101.675
81 41 1 100.826 102.281 101.065
82 41 1 101.922 102.467 101.478
83 42 1 99.3869 102.065 99.7022
84 42 1 98.2003 102.106 100.008
85 43 1 100.655 99.189 101.197
86 43 1 99.9006 99.7863 100.442
87 44 1 102.221 99.5383 101.557
88 44 1 101.319 99.9542 100.945
89 45 1 99.6025 99.4683 97.1417
90 45 1 100.453 100.147 102.621
91 46 1 101.841 97.8406 99.0096
92 46 1 101.92 98.9032 98.5418
93 47 1 99.2993 102.902 101.719
94 47 1 99.6375 102.651 100.551
95 48 1 97.589 99.1161 99.0496
96 48 1 102.771 98.3861 98.8947
97 49 1 98.1827 101.038 99.7231
98 49 1 98.9486 101.56 100.498
99 50 1 96.9446 99.2759 98.2093
100 50 1 97.8872 98.6968 97.9418
101 51 1 98.6378 100.039 97.4466
102 51 1 97.8715 100.947 97.557
103 52 1 97.9683 100.852 98.6161
104 52 1 97.5603 100.136 99.4485
105 53 1 100.306 98.161 99.1462
106 53 1 100.195 97.6785 100.243
107 54 1 101.83 102.262 100.437
108 54 1 101.07 101.516 100.004
109 55 1 101.874 97.0513 102.375
110 55 1 102.529 98.0261 102.613
111 56 1 97.4303 99.9724 97.369
112 56 1 96.9402 100.736 102.504
113 57 1 101.991 98.9819 102.438
114 57 1 102.469 99.5024 97.3682
115 58 1 101.017 102.804 98.039
116 58 1 101.791 97.5966 97.515
117 59 1 99.3823 101.629 98.7274
118 59 1 99.2591 102.807 98.2913
119 60 1 99.7691 98.7134 100.914
120 60 1 99.097 99.1741 100.074
121 61 1 102.186 101.23 101.913
122 61 1 101.45 101.402 101.009
123 62 1 102.662 101.877 101.004
124 62 1 102.236 101.332 100.044
125 63 1 102.842 97.0534 101.83
126 63 1 102.748 97.0778 97.1021
127 64 1 101.603 98.6605 97.4475
128 64 1 101.024 99.3376 98.2336
129 65 1 98.4909 99.6197 99.3653
130 65 1 99.5866 99.9735 99.4708
131 66 1 99.5376 100.809 100.954
132 66 1 99.2571 99.6916 101.282
133 67 1 100.414 101.349 101.463
134 67 1 101.263 100.567 101.743
135 68 1 98.0711 97.6998 100.584
136 68 1 98.8161 97.0706 99.9897
137 69 1 99.6047 101.026 99.7927
138 69 1 98.875 100.587 99.0092
139 70 1 102.492 100.504 97.4642
140 70 1 101.359 100.847 97.6827
141 71 1 100.314 99.9725 97.7768
142 71 1 99.7239 100.829 97.2881
143 72 1 100.37 101.445 98.0884
144 72 1 101.517 101.813 98.1695
145 73 1 99.3686 98.1243 99.7858
146 73 1 99.4041 98.0559 98.5566
147 74 1 98.7025 98.6814 100.915
148 74 1 98.103 99.5362 100.37
149 75 1 102.082 100.227 102.399
150 75 1 101.135 99.5207 102.069
151 76 1 100.597 100.72 100.606
152 76 1 100.854 99.6689 100.073
153 77 1 101.555 99.8029 99.2654
154 77 1 100.915 100.405 98.4877
155 78 1 101.871 97.0659 99.7599
156 78 1 102.555 102.949 100.816
157 79 1 101.242 102.233 99.1222
158 79 1 100.611 102.637 100.039
159 80 1 101.047 97.2351 101.795
160 80 1 100.101 97.5342 102.456
161 81 2 98.8643 98.8548 102.01
162 82 2 97.7195 97.0915 99.5972
163 83 2 102.873 102.285 99.8481
164 84 2 98.7979 100.939 102.796
165 85 2 101.455 98.8488 100.465
166 86 2 98.5086 97.8485 98.0043
167 87 2 97.1563 99.8089 101.176
168 88 2 100.228 102.443 102.051
169 89 2 99.1577 97.664 100.796
170 90 2 100.354 101.55 99.2276
171 91 2 101.94 99.9492 98.2355
172 92 2 98.6378 102.541 101.021
173 93 2 98.5005 102.017 101.964
174 94 2 102.255 100.582 101.038
175 95 2 99.3449 99.759 98.2692
176 96 2 102.184 98.717 99.7013
177 97 2 102.546 98.4085 97.7805
178 98 2 101.201 101.019 102.639
179 99 2 98.3611 101.861 98.2221
180 100 2 100.228 97.5675 98.1476
181 101 2 100.934 101.863 97.2921
182 102 2 98.2645 98.4926 99.8068
183 103 2 102.347 101.907 98.9967
184 104 2 99.3598 97.5602 97.4139
185 105 2 101.971 102.81 98.5741
186 106 2 99.7422 97.1665 99.3929
187 107 2 100.631 100.512 99.5036
188 108 2 97.4784 97.8092 102.261
189 109 2 98.9231 100.375 100.194
190 110 2 101.448 99.8522 97.2678
191 111 2 98.0239 99.7839 98.3931
192 112 2 102.102 97.7587 101.496
193 113 2 98.0673 101.654 101.094
194 114 2 101.154 98.7627 99.3151
195 115 2 99.3162 101.862 97.6507
196 116 2 100.416 99.5047 99.0526
197 117 2 101.773 102.46 97.3415
198 118 2 102.903 100.471 100.192
199 119 2 100.607 98.4594 102.113
200 120 2 100.348 100.144 101.461
ITEM: TIMESTEP
3000
ITEM: NUMBER OF ATOMS
200
ITEM: BOX BOUNDS pp pp pp
9.6942566981148730e+01 1.0305743301885127e+02
9.7032927782732060e+01 1.0296707221726794e+02
9.7032927782732060e+01 1.0296707221726794e+02
ITEM: ATOMS id mol type x y z
1 1 1 97.1031 99.2908 100.055
2 1 1 102.653 99.4917 99.1147
3 2 1 100.175 97.2761 101.199
4 2 1 101.303 97.2983 100.771
5 3 1 100.261 98.7826 100.005
6 3 1 99.4878 98.94 99.1082
7 4 1 98.253 99.2712 102.936
8 4 1 98.9994 99.9295 102.215
9 5 1 99.6946 98.4884 102.808
10 5 1 99.9901 99.3858 102.077
11 6 1 102.552 102.187 102.482
12 6 1 97.3244 102.081 101.736
13 7 1 98.5009 97.2626 102.423
14 7 1 97.7864 97.0868 101.52
15 8 1 102.291 101.066 98.3616
16 8 1 102.604 102.176 97.9544
17 9 1 101.162 102.084 102.13
18 9 1 100.061 101.633 102.509
19 10 1 96.9891 100.354 98.3939
20 10 1 97.056 101.113 99.331
21 11 1 102.773 97.3534 99.3549
22 11 1 97.6439 97.9745 98.9152
23 12 1 97.6289 98.6961 100.959
24 12 1 102.838 98.6527 101.78
25 13 1 97.7934 101.244 102.203
26 13 1 97.1315 100.865 101.332
27 14 1 99.4979 101.864 101.447
28 14 1 100.148 101.704 100.478
29 15 1 97.0576 102.496 98.748
30 15 1 97.2041 101.449 98.1961
31 16 1 101.491 98.0286 102.465
32 16 1 100.954 102.954 102.914
33 17 1 96.9037 99.6335 102.273
34 17 1 97.2588 98.7405 103.024
35 18 1 102.142 97.9112 100.398
36 18 1 97.0879 98.1854 99.9865
37 19 1 102.097 101.435 97.2267
38 19 1 97.1469 101.614 97.1512
39 20 1 101.182 97.9995 99.967
40 20 1 100.925 97.3121 99.0171
41 21 1 99.0096 98.7728 97.7396
42 21 1 98.3369 98.2373 102.83
43 22 1 98.5962 97.6309 99.1355
44 22 1 98.5329 98.7229 98.7296
45 23 1 97.9706 97.0415 98.4329
46 23 1 97.538 97.5987 97.4109
47 24 1 102.625 98.8194 100.755
48 24 1 101.614 98.6889 101.465
49 25 1 101.453 101.149 99.0628
50 25 1 101.549 100.531 100.062
51 26 1 98.7195 102.479 99.0177
52 26 1 97.7411 101.84 99.0911
53 27 1 100.151 102.407 98.6459
54 27 1 100.097 102.585 97.4646
55 28 1 97.1027 97.8248 101.132
56 28 1 98.2762 98.0256 101.611
57 29 1 97.4321 102.496 97.6973
58 29 1 102.946 97.4607 98.2222
59 30 1 98.4691 102.805 97.4778
60 30 1 97.5968 102.647 102.571
61 31 1 102.338 100.527 99.2777
62 31 1 102.266 99.7423 100.205
63 32 1 97.9367 100.098 102.358
64 32 1 97.7122 98.9177 102.08
65 33 1 100.592 99.148 97.133
66 33 1 100.704 97.9937 97.293
67 34 1 100.049 98.8612 98.1013
68 34 1 101.095 98.2379 98.3017
69 35 1 97.4904 102.598 100.604
70 35 1 97.2853 101.416 100.396
71 36 1 99.7188 100.707 102.119
72 36 1 98.6964 100.954 101.622
73 37 1 98.2122 101.843 97.1007
74 37 1 99.2392 102.486 102.69
75 38 1 98.2289 99.5677 101.444
76 38 1 97.926 100.503 100.754
77 39 1 98.8348 100.905 98.0714
78 39 1 99.8385 100.645 98.6514
79 40 1 100.664 98.1811 101.067
80 40 1 99.6185 98.0486 101.713
81 41 1 100.777 102.309 101.014
82 41 1 101.878 102.509 101.412
83 42 1 99.4049 102.034 99.7162
84 42 1 98.2308 102.088 99.9643
85 43 1 100.59 99.2334 101.167
86 43 1 99.9206 99.9395 100.446
87 44 1 102.302 99.573 101.493
88 44 1 101.387 99.9053 100.942
89 45 1 99.5496 99.4963 97.1728
