ITEM: TIMESTEP
0
ITEM: NUMBER OF ATOMS
200
ITEM: BOX BOUNDS pp pp pp
9.7022792336786793e+01 1.0297720766321321e+02
9.7022792336786793e+01 1.0297720766321321e+02
9.7022792336786793e+01 1.0297720766321321e+02
ITEM: ATOMS id mol type x y z
159 80 1 100.096 97.9444 97.5714
160 80 1 99.2102 97.1938 97.2606
161 81 2 99.2624 98.6413 97.4229
162 82 2 98.212 102.19 99.734
163 83 2 101.31 102.906 100.084
164 84 2 99.9611 99.7563 101.734
165 85 2 102.264 98.9188 100.005
166 86 2 97.7439 98.0228 98.7042
167 87 2 97.5382 98.9851 100.55
168 88 2 99.912 97.6559 101.551
169 89 2 99.5201 97.556 100.031
170 90 2 99.4233 100.901 100.404
171 91 2 102.91 99.5383 99.3445
172 92 2 98.4521 101.07 100.918
173 93 2 97.8466 102.138 102.243
174 94 2 101.756 101.01 100.085
175 95 2 99.9143 98.9005 98.2325
176 96 2 100.382 99.8387 99.069
177 97 2 101.702 99.349 97.6995
178 98 2 101.059 101.141 102.398
179 99 2 97.871 101.034 97.9631
180 100 2 101.772 98.2781 98.3196
181 101 2 102.031 102.668 102.893
182 102 2 98.3624 99.7024 98.9118
183 103 2 101.558 101.234 98.4223
184 104 2 98.1564 102.969 102.761
185 105 2 102.436 102.384 98.4757
186 106 2 100.595 97.7343 99.6824
187 107 2 100.167 100.464 100.987
188 108 2 102.839 97.4727 101.414
189 109 2 98.483 98.8463 100.996
190 110 2 99.7007 100.924 97.4043
191 111 2 102.928 100.779 102.341
192 112 2 100.772 98.0767 102.563
193 113 2 98.6708 98.3881 101.931
194 114 2 98.8265 100.304 99.7663
195 115 2 99.086 102.801 98.2382
196 116 2 99.457 101.219 98.4051
197 117 2 99.6042 101.316 102.405
198 118 2 101.192 102.164 102.242
199 119 2 101.866 98.5634 101.698
200 120 2 101.914 100.306 100.863
ITEM: TIMESTEP
1000
ITEM: NUMBER OF ATOMS
200
ITEM: BOX BOUNDS pp pp pp
9.6992870902327240e+01 1.0300712909767276e+02
9.7022792336786793e+01 1.0297720766321321e+02
9.7022792336786793e+01 1.0297720766321321e+02
ITEM: ATOMS id mol type x y z
1 1 1 97.7176 98.7394 99.4391
2 1 1 102.612 98.4448 99.0866
3 2 1 101.698 97.3374 98.9284
4 2 1 101.121 97.5522 97.9232
5 3 1 98.8265 100.478 97.7519
6 3 1 98.8475 99.3314 98.0716
7 4 1 98.4661 99.4925 97.0446
8 4 1 99.3676 99.1122 102.421
9 5 1 100.863 99.1833 101.814
10 5 1 100.308 99.0401 102.886
11 6 1 102.435 101.845 97.5161
12 6 1 102.038 100.996 102.803
13 7 1 102.988 102.277 101.29
14 7 1 97.9219 103.03 101.334
15 8 1 102.329 100.513 98.8579
16 8 1 101.254 100.688 99.2798
17 9 1 100.287 101.988 102.798
18 9 1 101.416 101.805 97.2416
19 10 1 97.4589 100.394 98.735
20 10 1 102.793 101.296 98.3521
21 11 1 102.8 97.4281 99.0976
22 11 1 97.8893 97.3163 99.6492
23 12 1 97.1019 98.4651 101.564
24 12 1 97.805 97.7491 102.101
25 13 1 99.5338 98.7579 101.401
26 13 1 98.6903 99.5863 101.752
27 14 1 99.5068 102.741 100.782
28 14 1 100.165 101.758 100.668
29 15 1 97.6503 101.417 99.0059
30 15 1 98.5799 101.808 98.4605
31 16 1 100.971 102.923 103.014
32 16 1 100.865 97.1411 101.803
33 17 1 97.1653 97.9897 99.9287
34 17 1 97.3775 102.853 100.432
35 18 1 101.393 98.3848 99.3329
36 18 1 100.365 98.8632 99.7012
37 19 1 102.093 102.664 101.69
38 19 1 102.728 101.88 102.357
39 20 1 101.387 100.127 98.4098
40 20 1 100.907 99.0762 98.6469
41 21 1 99.2535 97.9212 98.1565
42 21 1 98.7611 97.5968 99.1271
43 22 1 97.942 98.5688 97.6792
44 22 1 98.255 97.4371 97.9064
45 23 1 98.1124 102.744 98.7439
46 23 1 97.2149 97.1955 98.137
47 24 1 102.513 98.1876 100.705
48 24 1 101.553 97.5288 101.057
49 25 1 99.8338 101.728 99.6683
50 25 1 100.969 101.915 100.021
51 26 1 96.9963 101.93 100.21
52 26 1 102.386 102.943 100.631
53 27 1 102.223 97.2609 97.8881
54 27 1 97.1207 102.602 97.2899
55 28 1 97.7538 97.9414 100.762
56 28 1 98.9219 97.8644 101.006
57 29 1 97.472 102.086 98.1897
58 29 1 97.2487 102.454 99.3078
59 30 1 98.3529 102.312 97.5658
60 30 1 98.954 102.226 102.494
61 31 1 101.942 99.2682 98.808
62 31 1 101.288 99.3249 99.8201
63 32 1 100.312 100.434 102.596
64 32 1 99.5715 99.7778 97.3388
65 33 1 96.9718 102.91 102.296
66 33 1 102.726 98.0755 102.438
67 34 1 100.994 98.555 97.6518
68 34 1 100.585 98.0789 98.6548
69 35 1 97.6713 98.7011 102.605
70 35 1 102.762 98.9915 97.352
71 36 1 99.1459 100.338 102.545
72 36 1 98.5583 101.257 102.046
73 37 1 98.7301 102.386 101.428
74 37 1 98.9082 97.364 102.152
75 38 1 99.6447 98.0398 102.414
76 38 1 98.5671 97.9739 97.0467
77 39 1 99.151 102.637 99.5214
78 39 1 98.8537 101.479 99.4155
79 40 1 101.337 98.3563 100.444
80 40 1 100.837 98.1908 101.506
81 41 1 100.04 102.364 101.633
82 41 1 100.067 97.1131 102.601
83 42 1 99.3723 101.578 101.311
84 42 1 99.222 100.476 101.502
85 43 1 102.549 99.2112 101.114
86 43 1 101.803 99.637 101.864
87 44 1 100.991 100.198 100.364
88 44 1 102.042 100.069 99.7709
89 45 1 100.604 99.7564 97.7503
90 45 1 101.324 99.989 102.794
91 46 1 99.3093 99.3888 99.2504
92 46 1 99.6172 100.099 98.3594
93 47 1 100.249 102.689 99.7504
94 47 1 99.7508 97.3525 98.893
95 48 1 97.4376 98.9869 98.5001
96 48 1 102.737 99.7895 98.1588
97 49 1 102.663 99.1126 102.225
98 49 1 97.6461 99.3531 101.662
99 50 1 98.093 100.562 102.935
100 50 1 97.0501 100.575 97.5586
101 51 1 97.4056 99.7239 102.787
102 51 1 97.8494 99.8051 97.8977
103 52 1 98.7511 101.388 97.1959
104 52 1 97.5755 101.604 97.0833
105 53 1 100.156 98.2538 100.663
106 53 1 100.514 97.155 100.726
107 54 1 101.045 102.253 101.114
108 54 1 100.438 101.392 101.676
109 55 1 101.66 98.9317 102.645
110 55 1 102.369 99.937 102.82
111 56 1 98.0146 100.404 101.817
112 56 1 102.907 100.157 101.497
113 57 1 100.968 100.792 97.4628
114 57 1 102.052 100.526 97.7518
115 58 1 101.736 97.6695 102.17
116 58 1 101.992 98.1324 97.2966
117 59 1 97.4452 97.7124 97.1785
118 59 1 102.879 98.2059 98.0818
119 60 1 98.5694 102.945 100.408
120 60 1 98.5211 98.1619 99.9795
121 61 1 102.018 100.641 101.828
122 61 1 102.578 101.226 100.937
123 62 1 101.939 101.998 100.444
124 62 1 102.325 101.568 99.2893
125 63 1 97.4414 101.279 101.629
126 63 1 97.4242 100.656 100.697
127 64 1 100.467 100.718 98.4134
128 64 1 99.695 100.733 99.3076
129 65 1 98.4527 99.2487 100.005
130 65 1 99.2643 99.684 100.804
131 66 1 100.984 100.225 101.594
132 66 1 101.413 99.3269 100.873
133 67 1 102.918 99.7965 100.367
134 67 1 102.915 100.812 99.7594
135 68 1 97.8872 101.953 100.903
136 68 1 98.9841 101.951 100.389
137 69 1 100.314 99.2729 100.85
138 69 1 99.4237 98.8179 100.201
139 70 1 100.52 101.748 97.8745
140 70 1 100.665 101.563 99.0278
141 71 1 99.4685 102.058 97.6265
142 71 1 99.8932 102.239 98.7309
143 72 1 100.16 102.851 97.8549
144 72 1 101.311 102.482 98.0391
145 73 1 98.5314 98.5696 98.7048
146 73 1 99.6349 98.3519 99.1557
147 74 1 97.7227 100.12 99.7301
148 74 1 98.1794 99.9626 100.826
149 75 1 101.861 101.66 101.573
150 75 1 101.088 101.097 100.881
151 76 1 100.506 100.984 99.9474
152 76 1 99.9117 99.9403 100.026
153 77 1 97.9903 101.104 99.9355
154 77 1 98.5062 100.7 98.8366
155 78 1 102.281 102.597 99.6374
156 78 1 102.091 97.8226 99.8471
157 79 1 101.491 102.192 99.1302
158 79 1 100.711 96.997 98.8062
159 80 1 100.11 97.9336 97.5253
160 80 1 99.1804 97.1306 97.267
161 81 2 99.2468 98.6503 97.371
162 82 2 98.1321 102.192 99.784
163 83 2 101.29 102.942 100.086
164 84 2 99.9393 99.7993 101.745
165 85 2 102.27 98.9587 99.9878
166 86 2 97.6882 97.9739 98.7177
167 87 2 97.4892 98.9707 100.551
168 88 2 99.8586 97.6134 101.486
169 89 2 99.5405 97.6085 100.05
170 90 2 99.3565 100.892 100.349
171 91 2 102.936 99.5422 99.3387
172 92 2 98.4139 101.05 100.953
173 93 2 97.7815 102.181 102.121
174 94 2 101.799 101.048 100.07
175 95 2 99.9624 98.8842 98.1955
176 96 2 100.474 99.9142 99.1404
177 97 2 101.768 99.3229 97.7049
178 98 2 101.121 101.128 102.385
179 99 2 97.8988 101.041 97.9804
180 100 2 101.755 98.3003 98.3468
181 101 2 102.051 102.757 102.883
182 102 2 98.2957 99.6713 98.9174
183 103 2 101.571 101.333 98.3149
184 104 2 98.1325 102.927 102.773
185 105 2 102.442 102.397 98.4707
186 106 2 100.583 97.7749 99.6828
187 107 2 100.15 100.522 100.951
