ITEM: TIMESTEP
0
ITEM: NUMBER OF ATOMS
200
ITEM: BOX BOUNDS pp pp pp
98 49 1 102.507 99.3891 97.9905
99 50 1 97.5705 101.973 101.682
100 50 1 102.46 102.456 101.607
101 51 1 98.0994 97.668 99.3687
102 51 1 98.7866 98.639 99.5707
103 52 1 100.285 101.821 99.229
104 52 1 99.7088 101.736 100.306
105 53 1 100.416 97.1298 97.7211
106 53 1 99.9113 101.92 97.5219
107 54 1 100.573 101.102 100.03
108 54 1 101.195 100.2 100.61
109 55 1 100.541 102.354 101.746
110 55 1 101.479 97.0668 101.928
111 56 1 100.936 102.283 97.1409
112 56 1 100.262 97.1689 102.565
113 57 1 97.8546 101.751 102.694
114 57 1 102.905 102.281 97.3464
115 58 1 102.745 97.5492 100.274
116 58 1 101.922 97.2589 101.01
117 59 1 98.7487 97.1227 101.238
118 59 1 98.7361 97.8537 100.318
119 60 1 98.8424 100.191 102.148
120 60 1 99.425 99.1562 102.015
121 61 1 98.1855 99.4729 102.771
122 61 1 98.1998 100.698 102.834
123 62 1 98.6233 97.705 97.4619
124 62 1 99.3583 97.4672 98.2671
125 63 1 102.604 98.674 102.038
126 63 1 101.959 99.0159 97.0498
127 64 1 100.56 98.5328 98.9771
128 64 1 99.7215 98.1634 99.7032
129 65 1 101.243 100.325 99.5907
130 65 1 100.995 100.14 98.4266
131 66 1 100.027 100.658 102.746
132 66 1 100.335 101.011 97.9346
133 67 1 97.0819 97.8618 99.3435
134 67 1 97.1095 102.6 99.7457
135 68 1 98.1267 99.8171 100.886
136 68 1 98.9532 100.672 101.215
137 69 1 102.918 99.6673 99.1089
138 69 1 97.1127 100.876 99.3959
139 70 1 102.494 102.532 98.243
140 70 1 102.285 97.6873 98.4761
141 71 1 100.215 97.5092 98.9392
142 71 1 99.1053 97.2654 99.274
143 72 1 98.9709 102.174 98.0749
144 72 1 97.7359 102.134 98.0809
145 73 1 102.898 98.0282 101.172
146 73 1 98.1523 98.0255 101.396
147 74 1 101.559 98.6894 99.3177
148 74 1 100.773 97.8428 99.786
149 75 1 101.114 101.166 101.094
150 75 1 101.377 101.738 102.15
151 76 1 97.1437 101.047 101.519
152 76 1 102.071 100.484 101.094
153 77 1 97.5585 98.9224 101.196
154 77 1 97.291 99.3601 100.137
155 78 1 98.3941 97.0422 98.4592
156 78 1 98.1779 102.509 99.5617
157 79 1 98.405 100.031 97.7838
158 79 1 99.2913 100.864 97.5775
159 80 1 98.4262 101.735 98.832
160 80 1 98.38 101.323 97.7401
161 81 2 97.5652 97.1183 101.44
162 82 2 100.457 98.1896 98.0083
163 83 2 100.798 102.044 100.618
164 84 2 101.68 101.881 98.6519
165 85 2 101.655 99.9199 97.6589
166 86 2 102.616 101.568 102.391
167 87 2 97.0534 99.9821 100.959
168 88 2 101.818 101.856 97.5638
169 89 2 101.23 101.905 99.6724
170 90 2 100.257 99.6483 100.78
171 91 2 101.101 101.115 97.1318
172 92 2 100.528 98.1031 100.785
173 93 2 99.5119 101.016 99.5584
174 94 2 99.1787 98.1551 101.426
175 95 2 98.2618 102.655 97.2893
176 96 2 98.8518 100.465 100.196
177 97 2 97.932 100.321 101.732
178 98 2 101.976 99.5994 101.781
179 99 2 97.3559 97.0858 98.7811
180 100 2 101.203 97.3526 102.936
181 101 2 101.572 98.2102 100.437
182 102 2 100.648 98.1739 102.934
183 103 2 97.8299 97.341 100.434
184 104 2 97.7983 98.4573 97.3595
185 105 2 97.7278 98.8043 99.1931
186 106 2 102.956 97.9021 102.765
187 107 2 99.3461 102.789 97.2559
188 108 2 99.3238 99.8372 102.962
189 109 2 100.169 102.768 99.9359
190 110 2 102.27 97.35 97.3785
191 111 2 102.629 100.468 98.2785
192 112 2 97.6713 98.3845 100.265
193 113 2 99.0182 101.768 101.196
194 114 2 102.299 100.122 100.006
195 115 2 97.2965 101.285 97.4768
196 116 2 102.424 101.739 99.7168
197 117 2 99.886 100.245 101.629
198 118 2 100.916 99.8635 101.613
199 119 2 99.5669 101.391 98.5472
200 120 2 99.4709 99.7803 98.0791
ITEM: TIMESTEP
1000
ITEM: NUMBER OF ATOMS
200
ITEM: BOX BOUNDS pp pp pp
9.7007653855157486e+01 1.0299234614484251e+02
9.7037428196778706e+01 1.0296257180322129e+02
9.7037428196778706e+01 1.0296257180322129e+02
ITEM: ATOMS id mol type x y z
1 1 1 100.956 99.1038 97.4749
2 1 1 101.314 99.9678 102.633
3 2 1 98.2231 99.5486 99.8554
4 2 1 99.079 100.108 99.205
5 3 1 98.7687 100.759 98.4163
6 3 1 98.0114 99.9594 98.8587
7 4 1 102.803 101.066 100.427
8 4 1 97.9658 101.121 100.896
9 5 1 99.2881 99.5191 100.081
10 5 1 98.5559 98.8538 100.721
11 6 1 97.3711 101.857 98.9684
12 6 1 97.6919 100.865 98.3925
13 7 1 97.4717 98.1804 98.439
14 7 1 102.617 98.3099 97.6288
15 8 1 100.335 99.2561 98.2699
16 8 1 100.643 100.093 97.5057
17 9 1 101.999 97.853 99.6251
18 9 1 102.224 102.7 99.3612
19 10 1 102.538 98.6762 99.0113
20 10 1 101.943 99.7552 98.9318
21 11 1 101.227 99.0545 101.117
22 11 1 102.391 99.0216 101.056
23 12 1 99.1468 99.7086 101.108
24 12 1 99.7754 100.672 100.674
25 13 1 101.372 97.7994 98.7354
26 13 1 101.433 98.9355 98.401
27 14 1 100.208 100.099 99.8271
28 14 1 99.7458 99.2183 99.1657
29 15 1 100.046 100.337 98.7967
30 15 1 100.899 101.11 98.9762
31 16 1 99.6419 97.8563 97.3204
32 16 1 99.5195 98.5419 98.3487
33 17 1 101.846 100.751 102.085
34 17 1 100.675 100.832 102.026
35 18 1 100.818 101.966 98.1944
36 18 1 101.557 101.01 98.0924
37 19 1 100.309 98.9281 101.616
38 19 1 100.298 99.5641 102.566
39 20 1 102.636 98.4646 100.159
40 20 1 101.849 99.3413 100.195
41 21 1 97.6463 99.2242 98.0924
42 21 1 98.7594 99.2228 98.6275
43 22 1 99.9292 102.498 98.4989
44 22 1 99.2826 102.11 99.3951
45 23 1 97.6121 101.553 99.9233
46 23 1 98.0713 102.226 100.775
47 24 1 101.968 100.817 99.0638
48 24 1 102.593 101.491 98.3324
49 25 1 102.435 99.9241 102.686
50 25 1 97.3569 100.143 97.52
51 26 1 99.8318 98.8905 97.3567
52 26 1 99.8903 98.2459 102.273
53 27 1 98.7788 98.9225 97.5993
54 27 1 98.5337 98.173 98.5005
55 28 1 102.493 97.4761 101.991
56 28 1 102.074 102.465 102.619
57 29 1 101.612 98.0938 97.7222
58 29 1 101.445 102.863 98.0225
59 30 1 97.6597 98.5571 102.201
60 30 1 98.7994 98.4576 102.548
61 31 1 98.6605 101.592 100.102
62 31 1 98.9567 102.743 100.241
63 32 1 101.377 97.1013 99.978
64 32 1 100.958 102.718 98.9282
65 33 1 98.3525 99.1832 101.73
66 33 1 97.1835 99.5408 101.954
67 34 1 102.12 101.524 101.198
68 34 1 102.979 102.072 100.628
69 35 1 98.0789 97.608 102.456
70 35 1 98.3766 102.441 102.004
71 36 1 99.1256 97.4207 102.349
72 36 1 99.9705 97.4133 101.568
73 37 1 98.3073 100.873 99.3633
74 37 1 97.5317 100.362 100.07
75 38 1 101.845 98.0464 102.589
76 38 1 100.831 97.9027 101.914
77 39 1 99.7692 102.501 100.952
78 39 1 100.81 97.1032 100.94
79 40 1 97.1969 100.629 102.437
80 40 1 102.254 100.854 97.2596
81 41 1 99.6356 98.7178 100.656
82 41 1 99.7213 97.5498 100.515
83 42 1 101.948 102.282 100.434
84 42 1 101.757 101.098 100.265
85 43 1 101.164 98.9191 102.302
86 43 1 101.799 98.2489 101.576
87 44 1 99.4905 102.42 101.999
88 44 1 100.04 101.499 101.393
89 45 1 97.4715 97.2966 97.6784
90 45 1 97.3617 102.781 102.443
91 46 1 100.594 98.929 100.103
92 46 1 100.822 99.5301 99.1777
93 47 1 98.9786 101.762 102.849
94 47 1 98.3599 101.358 101.89
95 48 1 99.347 101.091 102.107
96 48 1 100.252 101.702 102.481
97 49 1 97.0981 99.1018 102.924
98 49 1 102.59 99.2985 98.0578
99 50 1 97.4574 101.943 101.639
100 50 1 102.42 102.463 101.531
101 51 1 98.0897 97.6646 99.3806
102 51 1 98.7578 98.67 99.5386
103 52 1 100.3 101.837 99.2942
104 52 1 99.7276 101.679 100.324
105 53 1 100.399 97.1117 97.7061
106 53 1 99.962 101.905 97.5475
107 54 1 100.627 101.073 100.081
108 54 1 101.211 100.111 100.615
109 55 1 100.565 102.401 101.739
110 55 1 101.515 97.0708 101.905
111 56 1 100.931 102.249 97.1179
112 56 1 100.242 97.1524 102.532
113 57 1 97.7447 101.754 102.664
114 57 1 102.903 102.306 97.3109
115 58 1 102.859 97.3649 100.386
116 58 1 101.894 97.3421 100.98
117 59 1 98.8538 97.2027 101.235
118 59 1 98.7902 97.9402 100.289
119 60 1 98.7623 100.114 102.101
120 60 1 99.4002 99.1556 102.009
121 61 1 98.1409 99.4131 102.767
122 61 1 98.175 100.615 102.861
123 62 1 98.6198 97.7144 97.5051
124 62 1 99.4492 97.4776 98.2806
125 63 1 102.602 98.6185 102.071
126 63 1 102.017 99.0004 97.1327
127 64 1 100.529 98.5625 99.0055
128 64 1 99.6646 98.1811 99.6844
129 65 1 101.279 100.35 99.6477
130 65 1 101.053 100.17 98.4602
131 66 1 99.9989 100.632 102.79
132 66 1 100.4 101.008 97.9774
133 67 1 97.0518 97.7924 99.4267
134 67 1 97.2318 102.566 99.7258
135 68 1 98.1154 99.8353 100.857
136 68 1 98.8813 100.707 101.22
137 69 1 102.996 99.6427 99.0299
138 69 1 97.0667 100.842 99.2361
139 70 1 102.534 102.526 98.2947
140 70 1 102.392 97.7275 98.5334
141 71 1 100.228 97.5212 98.9698
142 71 1 99.0964 97.291 99.2843
143 72 1 98.9463 102.131 97.9978
144 72 1 97.6998 102.147 98.0131
145 73 1 102.942 98.0291 101.192
146 73 1 98.1277 98.0474 101.353
147 74 1 101.479 98.7569 99.4347
148 74 1 100.736 97.9094 99.8084
149 75 1 101.133 101.074 101.121
150 75 1 101.352 101.755 102.109
151 76 1 97.0561 100.976 101.472
152 76 1 102.03 100.473 101.069
153 77 1 97.5132 98.9362 101.119
154 77 1 97.1938 99.3372 100.028
155 78 1 98.4044 97.0886 98.4226
156 78 1 98.2308 102.488 99.5021
157 79 1 98.3925 99.9526 97.8128
158 79 1 99.1552 100.819 97.4416
159 80 1 98.4556 101.714 98.8019
160 80 1 98.2561 101.379 97.6613
161 81 2 97.514 97.1351 101.432
162 82 2 100.475 98.146 98.0583
163 83 2 100.802 102.015 100.649
164 84 2 101.713 101.944 98.725
165 85 2 101.757 99.8746 97.7222
166 86 2 102.55 101.562 102.337
167 87 2 96.9475 99.9464 100.864
168 88 2 101.837 101.868 97.6053
169 89 2 101.274 101.946 99.7035
170 90 2 100.235 99.684 100.817
171 91 2 101.09 101.105 97.1454
172 92 2 100.577 98.1145 100.843
173 93 2 99.5209 101.029 99.5276
174 94 2 99.1958 98.1997 101.457
175 95 2 98.2651 102.671 97.2015
176 96 2 98.8186 100.498 100.213
177 97 2 97.8569 100.307 101.719
178 98 2 101.967 99.5704 101.813
179 99 2 97.3973 97.0835 98.769
180 100 2 101.225 97.3112 102.951
181 101 2 101.543 98.2791 100.497
182 102 2 100.696 98.1681 102.954
183 103 2 97.9651 97.2932 100.415
184 104 2 97.8013 98.4769 97.3668
185 105 2 97.7573 98.8315 99.2124
186 106 2 103.096 97.876 102.751
187 107 2 99.3228 102.74 97.2268
188 108 2 99.2659 99.8176 102.94
189 109 2 100.209 102.721 99.9209
190 110 2 102.296 97.2468 97.4731
191 111 2 102.558 100.46 98.2537
192 112 2 97.6773 98.3117 100.238
193 113 2 99.0021 101.778 101.142
194 114 2 102.347 100.212 99.9512
195 115 2 97.1745 101.3 97.4443
196 116 2 102.422 101.68 99.6037
197 117 2 99.8877 100.173 101.685
198 118 2 100.912 99.88 101.644
199 119 2 99.5592 101.409 98.5562
200 120 2 99.5243 99.8865 98.0027
ITEM: TIMESTEP
2000
ITEM: NUMBER OF ATOMS
200
ITEM: BOX BOUNDS pp pp pp
9.6977580276428156e+01 1.0302241972357184e+02
9.7037428196778706e+01 1.0296257180322129e+02
9.7037428196778706e+01 1.0296257180322129e+02
ITEM: ATOMS id mol type x y z
1 1 1 100.932 99.0626 97.4076
2 1 1 101.277 99.9791 102.666
3 2 1 98.2179 99.5085 99.8223
4 2 1 99.0822 100.06 99.2039
5 3 1 98.7399 100.708 98.4198
6 3 1 97.9737 99.9474 98.8422
7 4 1 102.839 101.104 100.439
8 4 1 97.8941 101.25 100.875
9 5 1 99.2847 99.4538 100.058
10 5 1 98.5666 98.8664 100.742
11 6 1 97.2946 101.867 98.8907
12 6 1 97.6475 100.811 98.4157
13 7 1 97.4134 98.2006 98.3641
14 7 1 102.601 98.3057 97.6213
15 8 1 100.337 99.232 98.2751
16 8 1 100.544 100.078 97.5249
17 9 1 102.079 97.8608 99.6108
18 9 1 102.143 102.686 99.2785
19 10 1 102.483 98.6631 98.9655
20 10 1 101.949 99.7555 98.946
21 11 1 101.237 99.0135 101.084
22 11 1 102.429 99.0409 101.021
23 12 1 99.1329 99.7182 101.088
24 12 1 99.7901 100.661 100.668
25 13 1 101.324 97.7759 98.7888
26 13 1 101.444 98.8839 98.391
27 14 1 100.158 100.038 99.8163
28 14 1 99.7153 99.1967 99.1464
29 15 1 100.075 100.309 98.8271
30 15 1 100.958 101.123 98.9794
31 16 1 99.6183 97.8255 97.3232
32 16 1 99.491 98.4686 98.3532
33 17 1 101.951 100.771 102.176
34 17 1 100.747 100.835 102.048
35 18 1 100.873 101.92 98.2062
36 18 1 101.65 101.033 98.1361
37 19 1 100.299 98.8931 101.578
38 19 1 100.287 99.5198 102.53
39 20 1 102.704 98.5424 100.144
40 20 1 101.75 99.3412 100.178
41 21 1 97.6605 99.2066 98.0786
42 21 1 98.7272 99.2329 98.5906
43 22 1 100.006 102.486 98.4838
44 22 1 99.2316 102.181 99.3039
45 23 1 97.6284 101.518 99.8644
46 23 1 98.1186 102.24 100.677
47 24 1 102.074 100.817 99.1216
48 24 1 102.589 101.476 98.2732
49 25 1 102.418 99.933 102.708
50 25 1 97.288 100.041 97.5083
51 26 1 99.7876 98.9063 97.332
52 26 1 99.8608 98.2397 102.287
53 27 1 98.6692 98.9247 97.5728
54 27 1 98.4722 98.1617 98.5
55 28 1 102.541 97.5085 101.892
56 28 1 102.207 102.529 102.624
57 29 1 101.555 98.0639 97.7366
58 29 1 101.52 102.864 98.1184
59 30 1 97.6101 98.5818 102.169
60 30 1 98.749 98.425 102.538
61 31 1 98.679 101.538 100.077
62 31 1 99.0056 102.683 100.27
63 32 1 101.385 97.1398 100.038
64 32 1 100.978 102.702 99.0118
65 33 1 98.2911 99.2777 101.763
66 33 1 97.1466 99.5811 102.056
67 34 1 102.16 101.562 101.22
68 34 1 97.019 102.17 100.622
69 35 1 98.0061 97.5836 102.412
70 35 1 98.431 102.432 102.031
71 36 1 99.0839 97.3855 102.367
72 36 1 99.9749 97.4149 101.594
73 37 1 98.2897 100.828 99.3503
74 37 1 97.5908 100.424 100.197
75 38 1 101.861 98.0898 102.593
76 38 1 100.876 97.8694 101.953
77 39 1 99.7707 102.463 101.021
78 39 1 100.822 97.0692 100.937
79 40 1 97.0756 100.606 102.403
80 40 1 102.314 100.927 97.2896
81 41 1 99.6828 98.7182 100.733
82 41 1 99.7299 97.562 100.533
83 42 1 102.002 102.309 100.417
84 42 1 101.766 101.121 100.238
85 43 1 101.141 98.9123 102.224
86 43 1 101.866 98.2574 101.524
87 44 1 99.4897 102.288 102.07
88 44 1 100.087 101.481 101.391
89 45 1 97.4481 97.3492 97.606
90 45 1 97.2338 102.771 102.442
91 46 1 100.677 98.9464 100.178
92 46 1 100.845 99.5139 99.187
93 47 1 98.941 101.754 102.825
94 47 1 98.2872 101.358 101.891
95 48 1 99.2987 101.116 102.066
96 48 1 100.264 101.598 102.493
97 49 1 96.9986 99.0699 97.0616
98 49 1 102.563 99.2902 98.0816
99 50 1 97.5318 102.058 101.571
100 50 1 102.496 102.485 101.535
101 51 1 98.0973 97.6478 99.369
102 51 1 98.7076 98.6468 99.5044
103 52 1 100.229 101.814 99.2887
104 52 1 99.698 101.729 100.294
105 53 1 100.412 97.0839 97.7309
106 53 1 99.9564 101.901 97.5486
107 54 1 100.591 101.069 100.098
108 54 1 101.189 100.157 100.648
109 55 1 100.58 102.327 101.757
110 55 1 101.533 97.0415 101.931
111 56 1 100.948 102.256 97.1457
112 56 1 100.274 97.1585 102.564
113 57 1 97.7602 101.818 102.644
114 57 1 102.971 102.252 97.3843
115 58 1 102.871 97.4042 100.35
116 58 1 101.897 97.3117 101.002
117 59 1 98.7502 97.1258 101.243
118 59 1 98.7969 97.8927 100.296
119 60 1 98.7692 100.185 102.081
120 60 1 99.3559 99.1482 101.915
121 61 1 98.0197 99.4981 102.839
122 61 1 98.1066 100.699 102.771
123 62 1 98.6168 97.708 97.4742
124 62 1 99.3672 97.4416 98.2747
125 63 1 102.583 98.692 102.123
126 63 1 101.921 99.0273 97.0849
127 64 1 100.564 98.5277 99.025
128 64 1 99.6756 98.2482 99.7275
129 65 1 101.304 100.33 99.6029
130 65 1 101.049 100.194 98.4265
131 66 1 100.006 100.61 102.789
132 66 1 100.379 100.974 97.9884
133 67 1 97.0773 97.8835 99.3955
134 67 1 97.1463 102.587 99.6686
135 68 1 98.0891 99.7996 100.85
136 68 1 98.7933 100.773 101.165
137 69 1 103.003 99.6383 99.0127
138 69 1 97.0697 100.8 99.3479
139 70 1 102.6 102.513 98.329
140 70 1 102.394 97.6854 98.5003
141 71 1 100.227 97.4854 98.945
142 71 1 99.1631 97.3401 99.3693
143 72 1 98.9953 102.12 98.0208
144 72 1 97.7493 102.184 98.0037
145 73 1 102.953 98.0884 101.112
146 73 1 98.0618 98.0263 101.372
147 74 1 101.511 98.7159 99.3935
148 74 1 100.734 97.9036 99.8151
149 75 1 101.175 101.166 101.157
150 75 1 101.514 101.783 102.133
151 76 1 103.07 101.125 101.474
152 76 1 102.115 100.521 101.081
153 77 1 97.4316 98.9982 101.137
154 77 1 97.1892 99.438 100.067
155 78 1 98.4393 102.926 98.4463
156 78 1 98.2234 102.471 99.5586
157 79 1 98.3695 99.9757 97.824
158 79 1 99.1679 100.759 97.3905
159 80 1 98.3959 101.726 98.8187
160 80 1 98.3163 101.363 97.6706
161 81 2 97.496 97.1483 101.368
162 82 2 100.449 98.1269 98.0566
163 83 2 100.79 102.007 100.58
164 84 2 101.773 101.9 98.7503
165 85 2 101.754 99.8722 97.7425
166 86 2 102.714 101.68 102.312
167 87 2 103.043 100.065 101
168 88 2 101.879 101.909 97.5893
169 89 2 101.277 101.985 99.6906
170 90 2 100.24 99.6761 100.816
171 91 2 101.139 101.086 97.2103
172 92 2 100.679 98.0929 100.891
173 93 2 99.5089 100.967 99.5406
174 94 2 99.1441 98.1168 101.435
175 95 2 98.291 102.693 97.2523
176 96 2 98.8227 100.459 100.187
177 97 2 97.7808 100.364 101.655
178 98 2 101.953 99.6515 101.81
179 99 2 97.3682 97.0914 98.7103
180 100 2 101.287 97.2922 102.915
181 101 2 101.651 98.244 100.485
182 102 2 100.69 98.1431 102.95
183 103 2 97.8942 97.3195 100.404
184 104 2 97.7634 98.4046 97.3243
185 105 2 97.6951 98.8008 99.1783
186 106 2 103.019 97.8575 102.744
187 107 2 99.3642 102.721 97.254
188 108 2 99.1532 99.7287 102.928
189 109 2 100.165 102.722 99.8985
190 110 2 102.321 97.2914 97.4893
191 111 2 102.604 100.447 98.2378
192 112 2 97.7169 98.3717 100.258
193 113 2 98.9461 101.865 101.181
194 114 2 102.32 100.205 100.038
195 115 2 97.2847 101.222 97.4442
196 116 2 102.492 101.709 99.6036
197 117 2 99.8777 100.189 101.677
198 118 2 100.911 99.8321 101.664
199 119 2 99.5458 101.369 98.5589
200 120 2 99.5177 99.8602 98.0401
ITEM: TIMESTEP
3000
ITEM: NUMBER OF ATOMS
200
ITEM: BOX BOUNDS pp pp pp
9.6947204453207775e+01 1.0305279554679223e+02
9.7037428196778706e+01 1.0296257180322129e+02
9.7037428196778706e+01 1.0296257180322129e+02
ITEM: ATOMS id mol type x y z
1 1 1 100.972 99.0618 97.4656
2 1 1 101.359 99.9781 102.648
3 2 1 98.229 99.511 99.8968
4 2 1 99.0383 100.087 99.2311
5 3 1 98.7906 100.68 98.3935
6 3 1 98.0276 99.8627 98.9234
7 4 1 102.897 101.113 100.471
8 4 1 97.9327 101.181 100.905
9 5 1 99.3156 99.5188 100.073
10 5 1 98.56 98.8497 100.707
11 6 1 97.2983 101.844 98.9609
12 6 1 97.6505 100.814 98.4665
13 7 1 97.4058 98.1468 98.3545
14 7 1 102.675 98.2916 97.5809
15 8 1 100.388 99.3267 98.3025
16 8 1 100.679 100.116 97.516
17 9 1 102.117 97.8481 99.5731
18 9 1 102.234 102.675 99.2537
19 10 1 102.551 98.7607 99.1288
20 10 1 101.989 99.7848 98.9297
21 11 1 101.231 99.0221 101.09
22 11 1 102.424 99.0244 101.06
23 12 1 99.1651 99.6985 101.088
24 12 1 99.8114 100.641 100.66
25 13 1 101.296 97.8289 98.8068
26 13 1 101.537 98.977 98.3942
27 14 1 100.252 100.06 99.8525
28 14 1 99.7052 99.2471 99.1573
29 15 1 100.043 100.326 98.8376
30 15 1 100.959 101.081 98.881
31 16 1 99.568 97.8737 97.3365
32 16 1 99.5135 98.4735 98.4114
33 17 1 101.996 100.731 102.086
34 17 1 100.792 100.782 102.036
35 18 1 100.814 101.87 98.1556
36 18 1 101.681 101.023 98.1114
37 19 1 100.3 98.9551 101.626
38 19 1 100.254 99.5516 102.617
39 20 1 102.729 98.5184 100.143
40 20 1 101.822 99.3047 100.194
41 21 1 97.6581 99.168 98.1044
42 21 1 98.7943 99.2259 98.5566
43 22 1 99.9465 102.462 98.5292
44 22 1 99.2288 102.099 99.4154
45 23 1 97.5983 101.553 99.9294
46 23 1 98.057 102.275 100.741
47 24 1 102.063 100.91 99.1573
48 24 1 102.648 101.538 98.316
49 25 1 102.456 99.9462 102.698
50 25 1 97.2898 100.004 97.4894
51 26 1 99.8321 98.8935 97.4048
52 26 1 99.8204 98.2258 102.32
53 27 1 98.7773 98.8175 97.5552
54 27 1 98.46 98.1913 98.5118
55 28 1 102.504 97.5286 101.913
56 28 1 102.184 102.479 102.577
57 29 1 101.581 98.0556 97.7444
58 29 1 101.426 102.88 97.9874
59 30 1 97.5481 98.5646 102.139
60 30 1 98.6677 98.441 102.489
61 31 1 98.6583 101.563 100.129
62 31 1 99.0059 102.716 100.298
63 32 1 101.51 97.1164 99.973
64 32 1 100.966 102.678 98.9778
65 33 1 98.3081 99.199 101.73
66 33 1 97.1757 99.5849 102.012
67 34 1 102.18 101.495 101.289
68 34 1 96.9399 102.164 100.705
69 35 1 98.0104 97.6075 102.382
70 35 1 98.3787 102.425 102.012
71 36 1 99.0674 97.4859 102.315
72 36 1 100.001 97.4573 101.568
73 37 1 98.3627 100.889 99.3346
74 37 1 97.6484 100.438 100.105
75 38 1 101.813 98.068 102.577
76 38 1 100.796 97.9663 101.961
77 39 1 99.7781 102.472 101.006
78 39 1 100.816 97.1205 100.863
79 40 1 97.12 100.607 102.42
80 40 1 102.292 100.922 97.2142
81 41 1 99.7182 98.7441 100.717
82 41 1 99.8138 97.5872 100.529
83 42 1 101.983 102.194 100.507
84 42 1 101.759 101.039 100.285
85 43 1 101.12 98.9389 102.299
86 43 1 101.715 98.2192 101.538
87 44 1 99.5043 102.248 102.093
88 44 1 100.067 101.443 101.386
89 45 1 97.354 97.3297 97.633
