ITEM: TIMESTEP
0
ITEM: NUMBER OF ATOMS
200
ITEM: BOX BOUNDS pp pp pp
29 15 1 98.5517 97.889 100.575
30 15 1 98.5464 98.3376 99.3817
31 16 1 99.6451 97.2458 98.0179
32 16 1 100.383 96.9924 97.1184
33 17 1 98.7514 101.368 102.57
34 17 1 98.3725 101.837 97.6831
35 18 1 101.55 100.026 97.5756
36 18 1 100.693 100.307 98.3519
37 19 1 99.504 99.323 97.6581
38 19 1 99.9198 99.6601 102.552
39 20 1 97.7183 102.405 99.7221
40 20 1 97.0444 101.706 99.0856
41 21 1 100.995 99.6487 100.311
42 21 1 100.69 99.4874 101.474
43 22 1 97.8939 100.237 100.037
44 22 1 97.7645 101.364 99.7615
45 23 1 99.6786 101.4 101.879
46 23 1 100.262 100.383 101.824
47 24 1 98.1271 100.531 101.087
48 24 1 99.2215 100.481 101.37
49 25 1 101.724 99.1272 99.5902
50 25 1 102.547 100.009 99.7431
51 26 1 98.2756 99.5875 97.8173
52 26 1 97.8603 100.605 97.3548
53 27 1 102.872 102.011 102.283
54 27 1 97.6399 101.561 101.567
55 28 1 100.751 98.347 101.454
56 28 1 99.8145 98.9095 101.709
57 29 1 99.0546 97.8467 98.6143
58 29 1 98.7223 98.6097 97.6728
59 30 1 102.1 100.323 101.425
60 30 1 102.552 101.385 101.44
61 31 1 99.933 100.985 98.6269
62 31 1 101.018 101.1 99.1297
63 32 1 97.3813 101.122 102.494
64 32 1 102.411 100.453 102.416
65 33 1 98.6745 101.94 99.6681
66 33 1 98.9883 102.14 100.867
67 34 1 102.886 98.5047 98.2567
68 34 1 97.8731 97.7968 98.5421
69 35 1 99.3659 97.7389 99.656
70 35 1 100.164 97.7375 98.7886
71 36 1 97.8807 99.5998 101.718
72 36 1 97.1577 100.552 101.628
73 37 1 97.312 99.8869 98.3669
74 37 1 97.9185 98.917 98.6383
75 38 1 98.5479 101.019 99.162
76 38 1 99.2898 100.185 98.9448
77 39 1 102.588 98.2251 97.2678
78 39 1 101.459 97.9872 102.827
79 40 1 101.443 102.927 97.305
80 40 1 102.078 102.69 98.2953
81 41 1 99.7371 99.5663 99.8125
82 41 1 99.1677 98.6515 100.223
83 42 1 100.445 101.176 97.6584
84 42 1 101.499 100.964 97.0953
85 43 1 102.081 99.5949 100.636
86 43 1 102.733 99.5522 101.673
87 44 1 101.675 99.2465 101.547
88 44 1 101.749 98.0376 101.64
89 45 1 97.1545 99.9453 100.739
90 45 1 97.2719 101.139 100.678
91 46 1 97.0872 102.259 98.2089
92 46 1 97.8147 102.748 97.3885
93 47 1 98.1929 102.451 101.528
94 47 1 98.6642 101.359 101.433
95 48 1 99.6513 102.157 100.068
96 48 1 98.6551 102.824 100.215
97 49 1 100.662 101.183 102.475
98 49 1 100.668 101.404 101.344
99 50 1 101.269 97.3113 101.07
100 50 1 101.421 97.3295 99.9311
101 51 1 102.354 100.702 100.488
102 51 1 101.273 100.708 100.132
103 52 1 97.8889 98.6987 100.093
104 52 1 97.57 98.7424 101.223
105 53 1 100.872 102.457 100.415
106 53 1 101.099 102.499 99.2072
107 54 1 101.569 100.868 98.2591
108 54 1 101.828 101.887 97.66
109 55 1 97.7107 98.3624 97.5896
110 55 1 97.3656 97.6369 102.686
111 56 1 102.479 98.6927 101.119
112 56 1 102.205 97.6133 100.76
113 57 1 100.175 100.256 100.676
114 57 1 99.6699 101.315 100.784
115 58 1 97.3696 98.8046 102.293
116 58 1 97.3404 99.9697 102.59
117 59 1 101.53 101.759 99.8229
118 59 1 102.259 100.986 99.3729
119 60 1 101.417 99.475 98.4398
120 60 1 100.698 98.5956 98.5249
121 61 1 99.7048 98.6602 99.2095
122 61 1 100.689 99.2792 99.3984
123 62 1 97.2542 102.969 99.0257
124 62 1 102.122 102.731 99.3682
125 63 1 102.299 97.392 102.555
126 63 1 101.836 102.189 102.571
127 64 1 99.5801 98.1082 101.073
128 64 1 100.558 97.8229 100.477
129 65 1 99.1908 98.9349 102.661
130 65 1 99.156 98.0093 102.014
131 66 1 99.1396 102.586 97.2175
132 66 1 98.6564 102.749 98.233
133 67 1 97.9284 101.99 100.63
134 67 1 98.6849 101.151 100.374
135 68 1 99.0622 102.224 102.032
136 68 1 99.8163 101.807 102.856
137 69 1 101.114 100.402 101.114
138 69 1 101.612 101.415 100.828
139 70 1 100.234 101.933 99.1101
140 70 1 100.007 102.135 97.9221
141 71 1 98.5126 97.575 97.5456
142 71 1 98.4712 97.0988 102.425
143 72 1 101.001 98.2785 99.5411
144 72 1 102.18 98.1029 99.7029
145 73 1 100.792 97.8499 97.7554
146 73 1 100.172 98.6432 97.0929
147 74 1 100.557 99.3299 97.7447
148 74 1 100.614 100.277 97.1091
149 75 1 99.1972 101.78 98.6783
150 75 1 98.0171 102.015 98.7268
151 76 1 102.856 102.948 100.101
152 76 1 97.1623 98.0271 100.576
153 77 1 102.472 101.376 102.965
154 77 1 101.646 101.154 101.994
155 78 1 100.625 102.88 98.3176
156 78 1 100.958 101.77 98.3653
157 79 1 97.2914 102.891 101.859
158 79 1 97.753 97.1488 100.786
159 80 1 100.035 99.5149 98.6056
160 80 1 98.9509 99.1275 98.5756
161 81 2 102.324 98.6004 102.279
162 82 2 100.51 102.239 102.136
163 83 2 100.401 100.32 99.4897
164 84 2 99.6172 97.2654 100.53
165 85 2 102.265 100.185 98.5778
166 86 2 98.0316 97.7248 101.687
167 87 2 98.2881 100.511 102.183
168 88 2 102.949 97.9202 101.697
169 89 2 99.285 101.345 97.7001
170 90 2 97.6844 101.062 98.3409
171 91 2 101.469 100.149 99.2805
172 92 2 99.6251 100.752 102.778
173 93 2 100.334 98.8608 100.551
174 94 2 101.367 102.189 101.47
175 95 2 102.586 102.553 97.3084
176 96 2 98.3618 99.4791 100.609
177 97 2 101.546 98.4901 100.556
178 98 2 99.5867 102.744 98.9796
179 99 2 101.36 97.5883 98.777
180 100 2 97.0873 97.4372 97.8135
181 101 2 102.648 100.299 97.5373
182 102 2 101.909 101.809 98.8219
183 103 2 97.75 97.5845 99.8065
184 104 2 99.3925 97.8798 97.0567
185 105 2 102.912 102.286 100.991
186 106 2 102.7 101.794 100.057
187 107 2 98.6007 99.362 99.5602
188 108 2 99.6017 101.108 99.6334
189 109 2 101.856 98.5239 98.6779
190 110 2 101.259 100.102 102.247
191 111 2 97.9417 102.105 102.472
192 112 2 98.8717 100.056 103.022
193 113 2 100.547 101.497 100.176
194 114 2 100.299 97.0648 99.7204
195 115 2 97.1764 99.2491 97.3983
196 116 2 98.503 97.0854 99.2249
197 117 2 99.7524 98.417 98.0162
198 118 2 102.747 99.0166 100.145
199 119 2 100.944 101.983 97.1951
200 120 2 98.3574 98.2312 102.658
ITEM: TIMESTEP
2000
ITEM: NUMBER OF ATOMS
200
ITEM: BOX BOUNDS pp pp pp
9.6966461458832271e+01 1.0303353854116773e+02
9.7026529546522482e+01 1.0297347045347752e+02
9.7026529546522482e+01 1.0297347045347752e+02
ITEM: ATOMS id mol type x y z
1 1 1 99.7902 100.279 97.7889
2 1 1 98.6566 100.578 98.1139
3 2 1 99.6551 97.0477 102.375
4 2 1 100.208 97.505 101.471
5 3 1 102.55 97.6323 98.8565
6 3 1 97.2422 98.3876 99.2908
7 4 1 102.009 97.6802 97.893
8 4 1 101.42 98.7087 97.6504
9 5 1 102.351 99.2705 97.8447
10 5 1 102.66 99.2026 98.9617
11 6 1 97.2036 100.63 99.1954
12 6 1 97.4128 99.4907 99.5517
13 7 1 98.1318 100.119 98.9578
14 7 1 98.9299 100.229 99.9525
15 8 1 102.309 102.823 101.628
16 8 1 102.025 102.464 100.545
17 9 1 100.052 102.391 101.185
18 9 1 99.1099 97.1623 101.417
19 10 1 101.393 97.1265 102.199
20 10 1 100.504 97.8534 102.502
21 11 1 98.607 98.8231 101.61
22 11 1 99.3146 99.5238 100.911
23 12 1 102.651 101.289 98.1625
24 12 1 97.3623 101.676 97.3437
25 13 1 99.126 99.7329 101.95
26 13 1 98.1698 99.4291 102.648
27 14 1 102.153 99.4737 102.786
28 14 1 101.005 98.964 102.577
29 15 1 98.5 97.8968 100.502
30 15 1 98.4176 98.3429 99.3236
31 16 1 99.5892 97.2071 98.0304
32 16 1 100.31 96.8629 97.212
33 17 1 98.7819 101.336 102.602
34 17 1 98.3286 101.808 97.6716
35 18 1 101.596 100.008 97.5842
36 18 1 100.731 100.27 98.3481
37 19 1 99.4904 99.3185 97.6616
38 19 1 100.029 99.592 102.579
39 20 1 97.6806 102.401 99.7703
40 20 1 96.962 101.757 99.0475
41 21 1 100.962 99.6697 100.265
42 21 1 100.711 99.4977 101.432
43 22 1 97.8825 100.279 100.02
44 22 1 97.7408 101.377 99.7138
45 23 1 99.6736 101.413 101.906
46 23 1 100.15 100.34 101.77
47 24 1 98.0146 100.576 101.094
48 24 1 99.1869 100.553 101.276
49 25 1 101.803 99.1173 99.6079
50 25 1 102.555 100.025 99.7551
51 26 1 98.2833 99.5679 97.8079
52 26 1 97.8491 100.588 97.3263
53 27 1 102.934 102.025 102.265
54 27 1 97.5606 101.498 101.512
55 28 1 100.847 98.3894 101.48
56 28 1 99.8041 98.9539 101.691
57 29 1 98.9814 97.8668 98.5964
58 29 1 98.7244 98.5701 97.7099
59 30 1 101.995 100.347 101.434
60 30 1 102.512 101.439 101.385
61 31 1 99.9496 100.961 98.5935
62 31 1 101.018 101.138 99.1063
63 32 1 97.285 101.04 102.457
64 32 1 102.336 100.46 102.427
65 33 1 98.652 101.91 99.7303
66 33 1 99.0554 102.099 100.877
67 34 1 102.963 98.4936 98.2498
68 34 1 97.8664 97.8751 98.546
69 35 1 99.2551 97.7988 99.6851
70 35 1 100.099 97.7423 98.8717
71 36 1 97.7853 99.653 101.687
72 36 1 97.0527 100.563 101.546
73 37 1 97.3053 99.9725 98.3199
74 37 1 97.868 98.972 98.6088
75 38 1 98.5639 101.065 99.1213
76 38 1 99.2267 100.123 98.9552
77 39 1 102.649 98.2761 97.2944
78 39 1 101.545 97.986 102.834
79 40 1 101.469 102.896 97.3695
80 40 1 102.247 102.66 98.2769
81 41 1 99.7635 99.6096 99.7742
82 41 1 99.1199 98.7329 100.185
83 42 1 100.427 101.17 97.5925
84 42 1 101.519 100.945 97.1783
85 43 1 102.013 99.5692 100.714
86 43 1 102.78 99.5327 101.655
87 44 1 101.649 99.1868 101.645
88 44 1 101.81 97.9903 101.695
89 45 1 97.0997 99.9485 100.669
90 45 1 97.2827 101.135 100.597
91 46 1 97.2034 102.256 98.1643
92 46 1 97.8187 102.706 97.2422
93 47 1 98.1791 102.505 101.453
94 47 1 98.6172 101.388 101.48
95 48 1 99.6287 102.173 99.992
96 48 1 98.618 102.829 100.285
97 49 1 100.716 101.156 102.428
98 49 1 100.643 101.488 101.285
99 50 1 101.169 97.3049 101.094
100 50 1 101.443 97.2409 99.9423
101 51 1 102.347 100.73 100.502
102 51 1 101.283 100.72 100.118
103 52 1 97.8363 98.7187 100.131
104 52 1 97.5146 98.7124 101.255
105 53 1 100.898 102.349 100.439
106 53 1 101.089 102.413 99.2355
107 54 1 101.626 100.896 98.2754
108 54 1 101.871 101.887 97.6895
109 55 1 97.6966 98.4633 97.6169
110 55 1 97.4279 97.6983 102.661
111 56 1 102.475 98.6892 101.139
112 56 1 102.216 97.544 100.8
113 57 1 100.069 100.211 100.609
114 57 1 99.7294 101.317 100.813
115 58 1 97.3643 98.8091 102.285
116 58 1 97.2364 100.01 102.482
117 59 1 101.553 101.745 99.8258
118 59 1 102.266 100.954 99.3615
119 60 1 101.467 99.3945 98.4429
120 60 1 100.747 98.4665 98.558
121 61 1 99.7088 98.6521 99.2447
122 61 1 100.756 99.2118 99.3048
123 62 1 97.3096 102.936 98.917
124 62 1 102.199 102.65 99.3729
125 63 1 102.402 97.3648 102.573
126 63 1 101.895 102.185 102.591
127 64 1 99.4644 98.1598 100.978
128 64 1 100.513 97.9057 100.419
129 65 1 99.1309 98.9615 102.697
130 65 1 99.2175 98.0056 102.016
131 66 1 99.0735 102.601 97.2305
132 66 1 98.54 102.755 98.268
133 67 1 97.9849 101.935 100.624
134 67 1 98.76 101.103 100.46
135 68 1 99.0639 102.227 102.018
136 68 1 99.7846 101.868 102.874
137 69 1 100.978 100.467 101.108
138 69 1 101.586 101.458 100.811
139 70 1 100.202 101.898 99.1164
140 70 1 99.9593 102.114 97.9858
141 71 1 98.3668 97.58 97.5528
142 71 1 98.5007 97.12 102.404
143 72 1 101.132 98.2269 99.54
144 72 1 102.283 98.0821 99.8078
145 73 1 100.741 97.7773 97.6516
146 73 1 100.099 98.645 97.0769
147 74 1 100.56 99.2857 97.8044
148 74 1 100.658 100.281 97.1705
149 75 1 99.1761 101.811 98.6872
150 75 1 98.0145 102.001 98.8294
151 76 1 102.864 102.934 100.09
152 76 1 97.0837 98.0312 100.58
153 77 1 102.467 101.381 102.964
154 77 1 101.702 101.283 102.044
155 78 1 100.573 102.878 98.3875
156 78 1 100.958 101.818 98.2886
157 79 1 97.3408 102.918 101.909
158 79 1 97.7097 97.181 100.8
159 80 1 100.007 99.5742 98.6273
160 80 1 98.9472 99.107 98.6086
161 81 2 102.41 98.5821 102.326
162 82 2 100.523 102.24 102.173
163 83 2 100.37 100.368 99.4563
164 84 2 99.5894 97.2603 100.482
165 85 2 102.361 100.153 98.5424
166 86 2 98.0849 97.7419 101.639
167 87 2 98.2855 100.502 102.137
168 88 2 102.976 97.8783 101.658
169 89 2 99.269 101.365 97.6919
170 90 2 97.6881 101.081 98.322
171 91 2 101.471 100.169 99.2526
172 92 2 99.7328 100.771 102.799
173 93 2 100.258 98.8994 100.554
174 94 2 101.384 102.228 101.515
175 95 2 102.683 102.544 97.3109
176 96 2 98.2723 99.4905 100.684
177 97 2 101.55 98.4445 100.547
178 98 2 99.5121 102.768 99.0134
179 99 2 101.457 97.4827 98.7881
180 100 2 97.0971 97.4307 97.8258
181 101 2 102.684 100.357 97.4792
182 102 2 101.857 101.808 98.8126
183 103 2 97.706 97.6049 99.8384
184 104 2 99.3856 97.8039 97.0821
185 105 2 102.982 102.285 100.938
186 106 2 102.702 101.771 100.023
187 107 2 98.5434 99.3373 99.5636
188 108 2 99.5751 101.184 99.5986
189 109 2 101.955 98.5028 98.6829
190 110 2 101.217 100.064 102.268
191 111 2 97.9537 101.984 102.403
192 112 2 98.9418 100.152 102.969
193 113 2 100.5 101.412 100.117
194 114 2 100.333 97.0277 99.7563
195 115 2 97.1793 99.3427 97.3297
196 116 2 98.4585 97.1077 99.2523
197 117 2 99.7892 98.3863 98.0698
198 118 2 102.759 99.0038 100.157
199 119 2 100.967 101.963 97.1898
200 120 2 98.3436 98.2485 102.622
ITEM: TIMESTEP
3000
ITEM: NUMBER OF ATOMS
200
ITEM: BOX BOUNDS pp pp pp
9.6935973889637268e+01 1.0306402611036273e+02
9.7026529546522482e+01 1.0297347045347752e+02
9.7026529546522482e+01 1.0297347045347752e+02
ITEM: ATOMS id mol type x y z
1 1 1 99.745 100.305 97.8168
2 1 1 98.632 100.642 98.1107
3 2 1 99.6465 97.0629 102.323
4 2 1 100.322 97.3173 101.465
5 3 1 102.558 97.6362 98.7991
6 3 1 97.1999 98.3737 99.2903
7 4 1 102.016 97.7175 97.8449
8 4 1 101.52 98.7745 97.5645
9 5 1 102.447 99.274 97.8482
10 5 1 102.603 99.2266 98.9735
11 6 1 97.1714 100.581 99.1673
12 6 1 97.3982 99.4644 99.4508
13 7 1 98.1662 100.092 98.9603
14 7 1 98.9438 100.233 99.9182
15 8 1 102.304 102.859 101.608
16 8 1 102.015 102.515 100.518
17 9 1 99.9451 102.328 101.224
18 9 1 99.0408 97.1089 101.388
19 10 1 101.403 97.1256 102.178
20 10 1 100.456 97.7805 102.421
21 11 1 98.5892 98.8498 101.629
22 11 1 99.3281 99.4363 100.96
23 12 1 102.677 101.235 98.1112
24 12 1 97.3854 101.584 97.3408
25 13 1 99.196 99.7646 102.049
26 13 1 98.19 99.3893 102.531
27 14 1 102.2 99.4892 102.754
28 14 1 101.056 98.9789 102.5
29 15 1 98.5443 97.9009 100.529
30 15 1 98.4864 98.3633 99.4073
31 16 1 99.6004 97.2095 98.021
32 16 1 100.373 96.9254 97.2029
33 17 1 98.5779 101.221 102.693
34 17 1 98.3152 101.847 97.7436
35 18 1 101.646 100.035 97.5575
36 18 1 100.806 100.253 98.3698
37 19 1 99.4927 99.3321 97.6487
38 19 1 100.099 99.616 102.634
39 20 1 97.6478 102.386 99.7685
40 20 1 97.0012 101.741 99.005
41 21 1 100.953 99.6692 100.346
42 21 1 100.652 99.4471 101.507
43 22 1 97.8856 100.245 100.025
44 22 1 97.6861 101.331 99.6967
45 23 1 99.6892 101.42 101.869
46 23 1 100.13 100.35 101.779
47 24 1 97.9425 100.559 101.06
48 24 1 99.0947 100.494 101.275
49 25 1 101.752 99.1068 99.6198
50 25 1 102.578 99.9867 99.7035
51 26 1 98.238 99.5947 97.8469
52 26 1 97.7044 100.531 97.3685
53 27 1 102.87 102.017 102.217
54 27 1 97.5832 101.545 101.552
55 28 1 100.818 98.3029 101.497
56 28 1 99.7767 98.8676 101.734
57 29 1 99.0026 97.8172 98.5913
58 29 1 98.7157 98.5885 97.7106
59 30 1 101.977 100.382 101.369
60 30 1 102.482 101.502 101.393
61 31 1 99.9684 100.966 98.6323
62 31 1 101.033 101.173 99.0997
63 32 1 97.2785 101.015 102.435
64 32 1 102.337 100.482 102.412
65 33 1 98.68 101.945 99.7358
66 33 1 98.9562 102.112 100.919
67 34 1 102.996 98.4855 98.2927
68 34 1 97.886 97.8402 98.5812
69 35 1 99.2975 97.7208 99.6725
70 35 1 100.165 97.7621 98.8603
71 36 1 97.6813 99.6967 101.581
72 36 1 96.9097 100.599 101.502
73 37 1 97.2331 99.901 98.2794
74 37 1 97.8735 98.9324 98.6809
75 38 1 98.5601 101.04 99.2102
76 38 1 99.2777 100.103 98.8567
77 39 1 102.645 98.2698 97.2654
78 39 1 101.543 97.9985 102.782
79 40 1 101.497 102.897 97.4167
80 40 1 102.316 102.706 98.2929
81 41 1 99.7461 99.591 99.7685
82 41 1 99.1371 98.688 100.209
83 42 1 100.436 101.21 97.6479
84 42 1 101.521 100.985 97.1637
85 43 1 102.038 99.6241 100.623
86 43 1 102.708 99.6111 101.633
87 44 1 101.686 99.2673 101.587
88 44 1 101.826 98.0595 101.637
89 45 1 97.0451 99.9848 100.629
