ITEM: TIMESTEP
0
ITEM: NUMBER OF ATOMS
200
ITEM: BOX BOUNDS pp pp pp
75 38 1 99.6079 97.6644 100.611
76 38 1 99.2799 98.5494 99.8378
77 39 1 101.403 102.072 99.1722
78 39 1 102.198 102.731 99.7132
79 40 1 99.5041 99.4247 99.0237
80 40 1 100.54 99.2376 98.5056
81 41 1 100.838 99.417 101.409
82 41 1 100.251 100.304 102.1
83 42 1 100.64 100.448 101.037
84 42 1 101.709 99.9585 100.816
85 43 1 97.1347 98.7253 101.545
86 43 1 102.911 99.0854 102.656
87 44 1 99.1484 97.4264 98.4772
88 44 1 98.5653 98.4265 99.0046
89 45 1 102.336 98.4018 100.796
90 45 1 101.954 99.1619 101.63
91 46 1 99.1685 100.45 98.4857
92 46 1 99.0611 100.685 97.3034
93 47 1 98.223 100.364 101.113
94 47 1 99.3838 100.413 100.729
95 48 1 102.568 101.952 99.1302
96 48 1 97.7711 101.786 99.0292
97 49 1 98.9788 102.599 101.303
98 49 1 99.1332 97.8881 101.472
99 50 1 97.6063 98.1923 100.7
100 50 1 97.9312 99.3025 100.945
101 51 1 102.332 98.4099 98.5294
102 51 1 97.3501 98.5855 99.2228
103 52 1 102.138 100.777 102.588
104 52 1 101.29 100.005 102.188
105 53 1 98.6925 101.397 98.029
106 53 1 98.0037 100.745 98.7328
107 54 1 102.064 101.077 99.5116
108 54 1 97.3124 100.903 99.606
109 55 1 98.8318 97.3726 102.292
110 55 1 98.2609 102.233 101.967
111 56 1 100.833 98.0726 98.9701
112 56 1 100.275 98.904 99.5217
113 57 1 98.8307 101.352 99.0683
114 57 1 99.7914 101.979 99.4695
115 58 1 97.8105 99.2185 98.5233
116 58 1 98.124 98.9548 97.4612
117 59 1 101.124 102.619 101.581
118 59 1 102.012 101.846 101.287
119 60 1 101.366 99.0686 99.2056
120 60 1 102.276 98.4091 99.6418
121 61 1 102.739 97.3306 102.746
122 61 1 102.498 102.071 102.513
123 62 1 97.1222 99.0102 100.126
124 62 1 102.464 99.2911 99.148
125 63 1 100.226 100.228 98.3574
126 63 1 100.911 101.082 97.9255
127 64 1 99.8171 97.1833 102.89
128 64 1 100.906 102.961 97.4438
129 65 1 99.4269 102.049 97.3918
130 65 1 98.8693 97.1452 97.4654
131 66 1 98.1191 97.4319 98.8
132 66 1 97.2656 102.611 98.4927
133 67 1 98.2769 101.852 99.9313
134 67 1 98.4714 102.956 100.342
135 68 1 97.8251 97.3136 97.7331
136 68 1 97.2006 102.415 97.3501
137 69 1 99.4152 102.106 98.5052
138 69 1 98.3154 102.427 98.2767
139 70 1 102.279 100.252 98.8878
140 70 1 102.954 101.103 98.5719
141 71 1 102.706 101.266 101.852
142 71 1 101.547 101.55 102.148
143 72 1 101.839 101.595 97.2701
144 72 1 101.018 100.86 102.78
145 73 1 100.149 97.8181 99.7184
146 73 1 99.7634 98.3295 98.6874
147 74 1 100.718 97.5943 100.865
148 74 1 100.22 102.383 101.065
149 75 1 101.609 97.6012 97.9937
150 75 1 101.328 98.6366 98.2199
151 76 1 101.057 98.3706 99.9931
152 76 1 101.926 99.2018 100.163
153 77 1 101.718 97.5472 102.804
154 77 1 102.203 98.4587 97.4444
155 78 1 100.067 98.2069 102.643
156 78 1 100.458 99.2806 102.437
157 79 1 97.3085 102.693 101.916
158 79 1 97.581 97.9262 102.141
159 80 1 98.3295 98.5242 101.542
160 80 1 98.8364 99.6325 101.498
161 81 2 99.8579 101.219 97.8513
162 82 2 98.7705 101.285 101.04
163 83 2 101.798 101.222 98.4612
164 84 2 99.2715 100.317 99.5475
165 85 2 100.629 101.81 100.051
166 86 2 99.9461 102.848 97.9644
167 87 2 97.1116 101.96 100.093
168 88 2 98.7563 102.53 99.2585
169 89 2 101.024 99.5749 97.4512
170 90 2 102.318 98.2077 102.261
171 91 2 99.0675 97.5018 99.5806
172 92 2 99.7439 99.5479 100.178
173 93 2 102.487 99.9914 102.013
174 94 2 100.546 101.857 97.3092
175 95 2 102.754 97.6045 100.054
176 96 2 98.3699 100.315 102.329
177 97 2 101.724 97.5944 100.315
178 98 2 99.1371 98.8954 97.1129
179 99 2 97.6196 101.631 97.9167
180 100 2 100.543 101.267 101.88
181 101 2 97.4196 98.2085 98.2437
182 102 2 98.729 101.306 102.424
183 103 2 97.6812 101.17 100.627
184 104 2 99.3738 99.8443 102.504
185 105 2 102.843 100.989 97.4287
186 106 2 101.685 100.732 101.494
187 107 2 98.485 99.6971 99.1417
188 108 2 97.3303 100.617 102.439
189 109 2 99.3821 98.8804 102.003
190 110 2 100.751 97.4531 102.246
191 111 2 102.953 99.0908 97.7841
192 112 2 97.4093 99.8199 99.3227
193 113 2 101.214 100.129 98.5994
194 114 2 102.466 100.112 99.9651
195 115 2 99.8963 97.2458 101.696
196 116 2 101.46 100.073 99.6378
197 117 2 100.218 98.6928 100.567
198 118 2 98.9462 99.037 98.2143
199 119 2 100.118 98.9228 97.5414
200 120 2 102.1 102.639 97.4049
ITEM: TIMESTEP
1000
ITEM: NUMBER OF ATOMS
200
ITEM: BOX BOUNDS pp pp pp
9.7005626039620878e+01 1.0299437396037912e+02
9.7035420558343816e+01 1.0296457944165618e+02
9.7035420558343816e+01 1.0296457944165618e+02
ITEM: ATOMS id mol type x y z
1 1 1 100.246 100.217 97.1912
2 1 1 99.8666 101.285 102.632
3 2 1 101.758 97.6846 99.0776
4 2 1 102.153 102.712 98.5502
5 3 1 99.2308 102.342 102.391
6 3 1 98.3508 102.083 97.2441
7 4 1 102.565 99.9704 97.271
8 4 1 101.812 99.2142 102.693
9 5 1 101.064 98.4678 97.1957
10 5 1 101.155 98.5405 101.976
11 6 1 100.914 99.4985 100.299
12 6 1 101.346 98.5579 100.874
13 7 1 98.4666 98.1366 98.0448
14 7 1 99.5346 97.979 97.6166
15 8 1 99.9751 100.979 99.0108
16 8 1 100.454 101.978 98.6025
17 9 1 98.3589 100.64 99.9183
18 9 1 99.4094 101.231 99.976
19 10 1 101.063 101.669 101.016
20 10 1 101.903 101.905 100.22
21 11 1 101.294 102.438 102.619
22 11 1 102.13 102.803 101.918
23 12 1 101.409 100.895 100.373
24 12 1 100.305 100.62 100.054
25 13 1 97.0793 101.953 101.097
26 13 1 102.459 101.067 100.619
27 14 1 98.6924 99.7089 100.302
28 14 1 97.5282 100.058 100.323
29 15 1 97.9416 100.745 97.4446
30 15 1 97.2496 100.137 98.179
31 16 1 97.8563 101.255 101.661
32 16 1 98.054 102.172 100.895
33 17 1 98.6323 98.0957 100.533
34 17 1 98.1096 98.972 99.8867
35 18 1 100.428 99.9305 99.2814
36 18 1 101.012 101.025 99.2543
37 19 1 100.316 102.333 102.288
38 19 1 99.519 101.691 101.642
39 20 1 102.915 97.5583 99.0324
40 20 1 97.9031 97.8027 99.8026
41 21 1 101.756 100.576 97.6834
42 21 1 101.988 99.5088 98.1801
43 22 1 102.534 101.909 98.0267
44 22 1 101.351 102.094 98.0879
45 23 1 97.28 98.1793 97.1963
46 23 1 102.662 97.4633 97.8567
47 24 1 102.292 102.786 100.811
48 24 1 101.679 97.6845 101.466
49 25 1 97.5017 99.6707 101.872
50 25 1 97.638 99.7985 97.1157
51 26 1 101.179 102.644 100.551
52 26 1 100.092 102.863 100.12
53 27 1 102.652 99.5226 100.951
54 27 1 97.1453 100.467 101.283
55 28 1 97.3612 102.91 100.652
56 28 1 97.5732 102.737 99.5331
57 29 1 97.505 101.762 102.601
58 29 1 97.8804 102.966 102.696
59 30 1 98.2986 98.0631 102.857
60 30 1 98.3384 99.199 102.428
61 31 1 99.8632 99.6765 101.279
62 31 1 99.2731 100.641 101.743
63 32 1 102.826 97.5897 101.394
64 32 1 98.0648 97.3132 101.432
65 33 1 98.2809 99.8975 97.9846
66 33 1 99.4341 99.7539 97.6557
67 34 1 100.988 102.974 98.5749
68 34 1 100.521 97.902 97.8924
69 35 1 99.25 102.187 100.382
70 35 1 100.039 101.364 100.784
71 36 1 101.011 97.0964 99.6095
72 36 1 99.9821 102.98 99.0321
73 37 1 100.174 98.3135 101.577
74 37 1 99.2571 98.8395 100.928
75 38 1 99.6419 97.7612 100.63
76 38 1 99.2997 98.6319 99.8555
77 39 1 101.444 102.065 99.1956
78 39 1 102.282 102.763 99.6822
79 40 1 99.5196 99.4171 99.0433
80 40 1 100.528 99.1657 98.528
81 41 1 100.874 99.421 101.387
82 41 1 100.299 100.311 102.044
83 42 1 100.63 100.434 101.057
84 42 1 101.705 99.9829 100.826
85 43 1 97.1218 98.7463 101.529
86 43 1 102.927 99.0724 102.669
87 44 1 99.1169 97.4319 98.5423
88 44 1 98.5654 98.4502 99.0823
89 45 1 102.388 98.4107 100.822
90 45 1 101.931 99.1856 101.607
91 46 1 99.1233 100.46 98.4585
92 46 1 99.0699 100.661 97.277
93 47 1 98.2287 100.334 101.116
94 47 1 99.3725 100.456 100.693
95 48 1 102.63 101.96 99.1467
96 48 1 97.827 101.79 99.005
97 49 1 98.9484 102.595 101.289
98 49 1 99.0351 97.8724 101.486
99 50 1 97.5983 98.0884 100.814
100 50 1 97.8395 99.2483 100.93
101 51 1 102.39 98.3915 98.4936
102 51 1 97.3405 98.5241 99.2502
103 52 1 102.162 100.805 102.589
104 52 1 101.322 100.016 102.202
105 53 1 98.7084 101.383 98.0061
106 53 1 98.0278 100.726 98.6998
107 54 1 102.15 101.079 99.5624
108 54 1 97.3195 100.854 99.6119
109 55 1 98.8528 97.3278 102.355
110 55 1 98.2113 102.3 101.988
111 56 1 100.79 98.05 98.8834
112 56 1 100.327 98.9511 99.5803
113 57 1 98.8559 101.323 99.1002
114 57 1 99.7991 102.001 99.4382
115 58 1 97.862 99.1473 98.5861
116 58 1 98.0883 98.9228 97.4838
117 59 1 101.075 102.554 101.593
118 59 1 102.022 101.879 101.285
119 60 1 101.438 99.1442 99.1368
120 60 1 102.26 98.4001 99.6419
121 61 1 102.743 97.2889 102.676
122 61 1 102.491 102.031 102.523
123 62 1 97.0908 98.9857 100.178
124 62 1 102.51 99.2412 99.1337
125 63 1 100.2 100.165 98.2966
126 63 1 100.907 101.091 98.0875
127 64 1 99.8435 97.1732 102.876
128 64 1 100.894 102.904 97.5065
129 65 1 99.3855 102.02 97.4175
130 65 1 98.8444 97.12 97.5064
131 66 1 98.0898 97.4288 98.8707
132 66 1 97.2598 102.636 98.4848
133 67 1 98.366 101.758 99.9591
134 67 1 98.4091 102.97 100.298
135 68 1 97.8457 97.3359 97.7872
136 68 1 97.1424 102.465 97.3927
137 69 1 99.4152 102.09 98.4658
138 69 1 98.3075 102.413 98.2597
139 70 1 102.3 100.242 98.9085
140 70 1 103.031 101.112 98.6114
141 71 1 102.697 101.269 101.819
142 71 1 101.547 101.558 102.183
143 72 1 101.82 101.577 97.3066
144 72 1 100.95 100.923 102.831
145 73 1 100.161 97.8783 99.6912
146 73 1 99.7712 98.2868 98.6707
147 74 1 100.723 97.5894 100.857
148 74 1 100.19 102.385 101.043
149 75 1 101.655 97.6209 97.9604
150 75 1 101.35 98.7071 98.1913
151 76 1 101.15 98.3213 99.8229
152 76 1 101.923 99.1954 100.166
153 77 1 101.717 97.5585 102.796
154 77 1 102.169 98.4766 97.455
155 78 1 100.011 98.2157 102.626
156 78 1 100.407 99.2994 102.413
157 79 1 97.1956 102.657 101.91
158 79 1 97.4774 97.91 102.132
159 80 1 98.2113 98.5261 101.648
160 80 1 98.7727 99.5837 101.526
161 81 2 99.8726 101.22 97.8487
162 82 2 98.6889 101.259 100.938
163 83 2 101.875 101.246 98.4806
164 84 2 99.3255 100.318 99.5058
165 85 2 100.633 101.827 100.055
166 86 2 99.9551 102.855 97.9673
167 87 2 97.1024 101.905 100.043
168 88 2 98.7037 102.437 99.2331
169 89 2 101.045 99.6176 97.5443
170 90 2 102.288 98.2553 102.184
171 91 2 99.0566 97.513 99.6066
172 92 2 99.7668 99.6186 100.203
173 93 2 102.479 99.9834 102.004
174 94 2 100.599 101.899 97.4139
175 95 2 102.809 97.6474 100.06
176 96 2 98.334 100.361 102.278
177 97 2 101.772 97.6174 100.325
178 98 2 99.1408 98.8997 97.1465
179 99 2 97.6203 101.631 97.8806
180 100 2 100.565 101.289 101.851
181 101 2 97.4252 98.1998 98.2447
182 102 2 98.7088 101.315 102.385
183 103 2 97.6491 101.113 100.619
184 104 2 99.3653 99.8478 102.414
185 105 2 102.856 100.974 97.4238
186 106 2 101.652 100.77 101.499
187 107 2 98.5306 99.7399 99.1421
188 108 2 97.3333 100.683 102.429
189 109 2 99.3578 98.8326 102.02
190 110 2 100.757 97.4429 102.251
191 111 2 102.988 99.0978 97.8461
192 112 2 97.4163 99.7795 99.2902
193 113 2 101.25 100.114 98.5827
194 114 2 102.501 100.071 99.979
195 115 2 99.8456 97.2379 101.711
196 116 2 101.498 100.103 99.639
197 117 2 100.259 98.6932 100.59
198 118 2 98.9665 99.0385 98.2364
199 119 2 100.151 99.0098 97.5587
200 120 2 102.09 102.642 97.3888
ITEM: TIMESTEP
2000
ITEM: NUMBER OF ATOMS
200
ITEM: BOX BOUNDS pp pp pp
9.6975532081006591e+01 1.0302446791899341e+02
9.7035420558343816e+01 1.0296457944165618e+02
9.7035420558343816e+01 1.0296457944165618e+02
ITEM: ATOMS id mol type x y z
1 1 1 100.218 100.269 97.2124
2 1 1 99.9158 101.345 102.64
3 2 1 101.729 97.6771 99.1357
4 2 1 102.169 102.734 98.5673
5 3 1 99.1984 102.32 102.347
6 3 1 98.3751 102.108 97.2606
7 4 1 102.559 99.9615 97.256
8 4 1 101.797 99.1136 102.795
9 5 1 100.959 98.3924 97.1915
10 5 1 101.179 98.4862 101.978
11 6 1 100.912 99.4395 100.295
12 6 1 101.345 98.5061 100.906
13 7 1 98.395 98.1374 98.0225
14 7 1 99.488 97.9898 97.6741
15 8 1 99.9562 101.028 99.001
16 8 1 100.465 102 98.5892
17 9 1 98.2759 100.722 99.8026
18 9 1 99.3724 101.231 99.9901
19 10 1 101.036 101.581 100.966
20 10 1 101.887 101.917 100.156
21 11 1 101.353 102.466 102.64
22 11 1 102.196 102.73 101.85
23 12 1 101.439 100.89 100.296
24 12 1 100.285 100.647 100.008
25 13 1 97.023 101.951 101.202
26 13 1 102.498 101.073 100.638
27 14 1 98.694 99.6807 100.314
28 14 1 97.5619 100.08 100.355
29 15 1 97.9547 100.812 97.3869
30 15 1 97.2062 100.185 98.1456
31 16 1 97.8975 101.296 101.697
32 16 1 98.0064 102.175 100.947
33 17 1 98.5676 98.1638 100.57
34 17 1 98.0835 98.962 99.8136
35 18 1 100.463 99.8995 99.3146
36 18 1 101.019 100.952 99.3004
37 19 1 100.315 102.328 102.291
38 19 1 99.5547 101.655 101.62
39 20 1 102.968 97.5563 99.0864
40 20 1 97.8995 97.8515 99.7575
41 21 1 101.77 100.55 97.7199
42 21 1 101.943 99.4585 98.1637
43 22 1 102.537 101.915 98.0322
44 22 1 101.365 102.153 98.0587
45 23 1 97.2654 98.1701 97.1963
46 23 1 102.738 97.4473 97.931
47 24 1 102.333 102.762 100.815
48 24 1 101.749 97.6586 101.478
49 25 1 97.5872 99.7259 101.755
50 25 1 97.6041 99.8228 97.0728
51 26 1 101.222 102.57 100.572
52 26 1 100.145 102.857 100.162
53 27 1 102.746 99.484 101.003
54 27 1 97.1419 100.556 101.241
55 28 1 97.3803 102.923 100.719
56 28 1 97.6195 102.714 99.6034
57 29 1 97.5258 101.772 102.633
58 29 1 97.8604 102.973 102.699
59 30 1 98.3054 98.0713 102.84
60 30 1 98.2947 99.2222 102.402
61 31 1 99.8074 99.6617 101.304
62 31 1 99.3117 100.638 101.72
63 32 1 102.882 97.6096 101.375
64 32 1 98.084 97.3912 101.385
65 33 1 98.3077 99.9393 97.9337
66 33 1 99.4468 99.7493 97.7059
67 34 1 100.994 102.978 98.556
68 34 1 100.47 97.8619 97.9621
69 35 1 99.3206 102.199 100.413
70 35 1 100.063 101.297 100.749
71 36 1 101.039 97.0691 99.615
72 36 1 99.9853 103.023 98.9823
73 37 1 100.17 98.2644 101.56
74 37 1 99.2418 98.8367 100.955
75 38 1 99.6348 97.8155 100.618
76 38 1 99.2589 98.6515 99.8231
77 39 1 101.419 102.062 99.1311
78 39 1 102.217 102.794 99.6679
79 40 1 99.5223 99.3263 99.032
80 40 1 100.537 99.1796 98.4772
81 41 1 100.824 99.3692 101.418
82 41 1 100.289 100.286 102.052
83 42 1 100.613 100.395 100.992
84 42 1 101.736 99.971 100.845
85 43 1 97.1853 98.6966 101.593
86 43 1 102.9 99.0963 102.647
87 44 1 99.1079 97.459 98.5259
88 44 1 98.5807 98.428 99.0121
89 45 1 102.417 98.4052 100.82
90 45 1 101.92 99.1768 101.633
91 46 1 99.1185 100.546 98.4661
92 46 1 99.0496 100.649 97.2411
93 47 1 98.2503 100.39 101.121
94 47 1 99.3853 100.434 100.679
95 48 1 102.576 101.948 99.1242
96 48 1 97.7315 101.771 99.1061
97 49 1 98.95 102.62 101.305
98 49 1 99.0723 97.8758 101.469
99 50 1 97.5397 98.1302 100.773
100 50 1 97.9219 99.2091 100.844
101 51 1 102.348 98.3885 98.5305
102 51 1 97.2876 98.5761 99.2304
103 52 1 102.097 100.784 102.639
104 52 1 101.311 99.9502 102.245
105 53 1 98.662 101.371 97.9979
106 53 1 97.9662 100.721 98.702
107 54 1 102.093 101.077 99.5246
108 54 1 97.1683 100.856 99.6878
109 55 1 98.8279 97.3502 102.314
110 55 1 98.2222 102.314 101.996
111 56 1 100.799 98.0836 98.9114
112 56 1 100.324 98.8967 99.5725
113 57 1 98.8491 101.395 99.078
114 57 1 99.7799 102.054 99.4459
115 58 1 97.7745 99.1817 98.5741
116 58 1 98.0968 98.9743 97.4879
117 59 1 101.115 102.563 101.62
118 59 1 101.987 101.859 101.224
119 60 1 101.408 99.0643 99.1298
120 60 1 102.332 98.3792 99.6142
121 61 1 102.815 97.2945 102.706
122 61 1 102.554 102.051 102.58
123 62 1 97.0406 98.9952 100.133
124 62 1 102.463 99.2748 99.1431
125 63 1 100.16 100.182 98.3303
126 63 1 100.872 101.092 98.0529
127 64 1 99.7705 97.1655 102.886
128 64 1 100.905 102.995 97.4308
129 65 1 99.4484 102.054 97.3966
130 65 1 98.8329 97.1683 97.4996
131 66 1 98.0723 97.4286 98.8285
132 66 1 97.2345 102.614 98.5158
133 67 1 98.3717 101.846 99.9728
134 67 1 98.4324 102.997 100.339
135 68 1 97.7915 97.358 97.785
136 68 1 97.1291 102.424 97.3918
137 69 1 99.37 102.087 98.4557
138 69 1 98.2698 102.446 98.2794
139 70 1 102.29 100.248 98.8182
140 70 1 102.998 101.139 98.6043
141 71 1 102.666 101.241 101.847
142 71 1 101.562 101.617 102.143
143 72 1 101.815 101.618 97.2636
144 72 1 100.988 100.895 102.764
145 73 1 100.155 97.8663 99.7225
146 73 1 99.7614 98.3291 98.702
147 74 1 100.682 97.5723 100.867
148 74 1 100.249 102.339 101.04
149 75 1 101.681 97.583 97.9686
150 75 1 101.345 98.6118 98.159
151 76 1 101.158 98.3109 99.8495
152 76 1 101.95 99.1766 100.167
153 77 1 101.758 97.5273 102.771
154 77 1 102.326 98.3874 97.4656
155 78 1 99.9995 98.1776 102.665
156 78 1 100.4 99.2916 102.465
157 79 1 97.223 102.677 101.869
158 79 1 97.5061 97.8671 102.109
159 80 1 98.2537 98.5038 101.623
160 80 1 98.7975 99.6052 101.53
161 81 2 99.8592 101.177 97.8152
162 82 2 98.722 101.297 100.922
163 83 2 101.845 101.27 98.4793
164 84 2 99.3199 100.322 99.4627
165 85 2 100.644 101.828 100.013
166 86 2 99.9467 102.839 97.9573
167 87 2 97.0068 101.96 100.077
168 88 2 98.7166 102.519 99.2404
169 89 2 101.068 99.6071 97.5244
170 90 2 102.362 98.2249 102.277
171 91 2 99.055 97.5456 99.6408
172 92 2 99.7859 99.611 100.159
173 93 2 102.506 100.028 101.99
174 94 2 100.634 101.901 97.3307
175 95 2 102.84 97.5791 100.096
176 96 2 98.3934 100.348 102.3
177 97 2 101.821 97.5992 100.337
178 98 2 99.1348 98.878 97.176
179 99 2 97.62 101.66 97.9427
180 100 2 100.575 101.257 101.833
181 101 2 97.3657 98.2417 98.2693
182 102 2 98.762 101.332 102.392
183 103 2 97.6869 101.168 100.606
184 104 2 99.3672 99.7675 102.474
185 105 2 102.925 101.024 97.4167
186 106 2 101.616 100.748 101.56
187 107 2 98.4675 99.7481 99.1624
188 108 2 97.3293 100.663 102.436
189 109 2 99.3461 98.804 102.078
190 110 2 100.696 97.4549 102.303
191 111 2 103.031 99.1304 97.8387
192 112 2 97.3826 99.814 99.3098
193 113 2 101.232 100.1 98.5557
194 114 2 102.534 100.067 99.987
195 115 2 99.8663 97.2262 101.705
196 116 2 101.535 100.038 99.6194
197 117 2 100.225 98.6788 100.605
198 118 2 98.9014 99.013 98.1947
199 119 2 100.138 98.9619 97.5709
200 120 2 102.153 102.652 97.3757
ITEM: TIMESTEP
3000
ITEM: NUMBER OF ATOMS
200
ITEM: BOX BOUNDS pp pp pp
9.6945135673080003e+01 1.0305486432692000e+02
9.7035420558343816e+01 1.0296457944165618e+02
9.7035420558343816e+01 1.0296457944165618e+02
ITEM: ATOMS id mol type x y z
1 1 1 100.162 100.321 97.2563
2 1 1 99.9029 101.338 102.65
3 2 1 101.777 97.7185 99.1458
4 2 1 102.093 102.72 98.5839
5 3 1 99.2048 102.359 102.302
6 3 1 98.3973 102.105 97.208
7 4 1 102.576 99.9954 97.1944
8 4 1 101.801 99.171 102.744
9 5 1 101.142 98.4002 97.2538
10 5 1 101.155 98.5165 102.008
11 6 1 100.952 99.494 100.254
12 6 1 101.367 98.5774 100.892
13 7 1 98.3844 98.1414 98.1072
14 7 1 99.4084 98.0052 97.6509
15 8 1 99.9711 101.026 99.0045
16 8 1 100.444 102.052 98.566
17 9 1 98.3959 100.677 99.854
18 9 1 99.4117 101.249 99.9678
19 10 1 101.054 101.676 101.002
20 10 1 101.933 101.836 100.193
21 11 1 101.301 102.412 102.688
22 11 1 102.182 102.828 101.993
23 12 1 101.406 100.89 100.358
24 12 1 100.319 100.623 100.053
25 13 1 96.9614 101.947 101.155
26 13 1 102.446 101.015 100.701
27 14 1 98.6935 99.6814 100.33
28 14 1 97.5559 100.047 100.275
29 15 1 97.9283 100.789 97.3411
30 15 1 97.1903 100.202 98.1096
31 16 1 97.8684 101.225 101.69
32 16 1 97.9961 102.169 101.01
33 17 1 98.549 98.0887 100.528
34 17 1 98.0111 98.9261 99.8058
35 18 1 100.515 99.906 99.3217
36 18 1 101.064 100.953 99.2804
37 19 1 100.302 102.333 102.325
38 19 1 99.5965 101.683 101.636
39 20 1 102.903 97.5687 98.9931
40 20 1 97.8072 97.833 99.7315
41 21 1 101.709 100.572 97.6716
42 21 1 102.009 99.4799 97.9735
43 22 1 102.551 101.922 98.066
44 22 1 101.367 102.052 98.1152
45 23 1 97.2112 98.183 97.2087
46 23 1 102.754 97.4491 97.9103
47 24 1 102.342 102.785 100.855
48 24 1 101.782 97.6921 101.494
49 25 1 97.4593 99.6626 101.815
50 25 1 97.6641 99.7875 97.0696
51 26 1 101.3 102.642 100.57
52 26 1 100.187 102.75 100.044
53 27 1 102.722 99.5632 100.976
54 27 1 97.147 100.559 101.268
55 28 1 97.2841 102.906 100.655
56 28 1 97.4902 102.734 99.5426
57 29 1 97.4992 101.746 102.655
58 29 1 97.8073 102.94 102.678
59 30 1 98.2946 98.0289 102.904
60 30 1 98.2874 99.1671 102.389
61 31 1 99.7976 99.6273 101.338
62 31 1 99.2288 100.586 101.674
63 32 1 102.892 97.6232 101.39
64 32 1 97.9941 97.3492 101.373
65 33 1 98.2267 99.8818 98.0478
66 33 1 99.3561 99.7779 97.6965
67 34 1 101.019 103.002 98.52
68 34 1 100.458 97.9542 97.9538
69 35 1 99.3524 102.179 100.423
70 35 1 100.047 101.281 100.834
71 36 1 101.055 97.0864 99.5705
72 36 1 100.008 103.046 98.9851
73 37 1 100.164 98.3146 101.573
74 37 1 99.2337 98.8099 100.904
75 38 1 99.6999 97.656 100.658
76 38 1 99.3605 98.5062 99.8488
77 39 1 101.402 102.026 99.2059
78 39 1 102.247 102.705 99.7392
79 40 1 99.4691 99.3256 99.081
80 40 1 100.519 99.1795 98.5431
81 41 1 100.826 99.4504 101.339
82 41 1 100.244 100.294 102.088
83 42 1 100.647 100.427 101.038
84 42 1 101.76 99.9958 100.866
85 43 1 97.09 98.709 101.534
86 43 1 102.993 99.1395 102.621
87 44 1 99.1079 97.4284 98.5453
88 44 1 98.5954 98.3988 99.1091
89 45 1 102.45 98.4316 100.831
90 45 1 101.953 99.1663 101.619
91 46 1 99.0561 100.45 98.4
