Generated by ZY code

432 atoms
1 atom types
613 bonds
3 bond types
0 angles
0 angle types
0 dihedrals
0 dihedral types
0 impropers
0 improper types

130.3822736260320880 196.2595663739691076 xlo xhi
130.9839636260379052 196.8612563739708321 ylo yhi
132.4126936260392426 198.2899863739721695 zlo zhi

Masses

1 14.007 # N

Atoms # full

1 1 1 -0.667600 181.444629 176.695717 158.965465 -1 -2 -2
2 1 1 -0.667600 185.303606 168.327748 155.720024 -1 -2 -2
3 1 1 -0.667600 188.077100 143.941974 149.661117 0 -1 -1
4 1 1 -0.667600 186.144612 140.297649 158.372673 0 -1 -1
5 1 1 -0.667600 165.269539 140.686088 194.543257 -1 0 -1
6 1 1 -0.667600 167.538588 132.591907 193.252208 -1 0 -1
7 1 1 -0.814300 183.714754 179.735682 147.559806 -1 0 -1
8 1 1 -0.667600 176.658300 178.732545 153.916763 -1 0 -1
9 1 1 -0.667600 151.934962 165.404203 186.946799 -1 1 -1
10 1 1 -0.667600 153.627548 165.148609 178.719959 -1 1 -1
11 1 1 -0.667600 141.005296 154.928798 162.856331 0 0 0
12 1 1 -0.667600 149.978623 158.936369 162.591881 0 0 0
13 1 1 -0.667600 195.220426 137.695009 185.118495 1 -1 -2
14 1 1 -0.667600 187.324946 141.965372 186.746031 1 -1 -2
15 1 1 -0.667600 163.332345 180.489788 149.182091 -1 -1 -1
16 1 1 -0.667600 170.352101 176.930867 155.394632 -1 -1 -1
17 1 1 -0.667600 195.981320 188.624001 143.711507 -1 -1 -1
18 1 1 -0.667600 192.612677 184.664481 152.045414 -1 -1 -1
19 1 1 -0.667600 150.108629 161.904404 138.913694 0 0 0
20 1 1 -0.667600 147.532114 171.517473 137.698344 0 0 0
21 1 1 -0.667600 161.921841 166.303543 148.946692 -1 0 -1
22 1 1 -0.667600 158.556496 170.070224 141.171246 -1 0 -1
23 1 1 -0.667600 177.643101 144.314821 134.034248 0 1 0
24 1 1 -0.667600 181.661238 146.822692 142.383842 0 1 0
25 1 1 -0.667600 160.878879 196.099186 188.606420 -1 -1 -2
26 1 1 -0.667600 154.638808 191.317556 182.788396 -1 -1 -2
27 1 1 -0.667600 169.870101 166.631497 197.519503 -1 0 -1
28 1 1 -0.667600 173.144395 172.783881 137.654571 -1 0 0
29 1 1 -0.667600 189.204034 155.337493 172.684754 0 -2 0
30 1 1 -0.667600 131.236155 150.314912 175.842607 0 -1 0
31 1 1 -0.667600 191.712209 150.303937 175.338834 0 -1 -1
32 1 1 -0.667600 184.288225 156.918789 175.421373 0 -1 -1
33 1 1 -0.667600 170.392885 171.996234 142.972697 0 0 0
34 1 1 -0.667600 166.313125 164.250241 137.876173 0 0 0
