Generated by ZY code

432 atoms
1 atom types
498 bonds
3 bond types
0 angles
0 angle types
0 dihedrals
0 dihedral types
0 impropers
0 improper types

130.5008034391463525 196.1410365608492157 xlo xhi
131.1024934391473096 196.7427265608498317 ylo yhi
132.5312234391503807 198.1714565608510270 zlo zhi

Masses

1 14.007 # N

Atoms # full

1 1 1 -0.667600 167.461637 185.754403 136.523295 -1 -1 -1
2 1 1 -0.667600 168.433727 187.390318 192.234266 -1 -1 -2
3 1 1 -0.667600 150.423022 190.507695 174.218880 -1 0 -1
4 1 1 -0.667600 147.081509 181.518766 176.832149 -1 0 -1
5 1 1 -0.667600 190.419055 144.433770 143.902524 0 -1 -1
6 1 1 -0.667600 193.257943 137.571112 137.766427 0 -1 -1
7 1 1 -0.814300 186.067274 174.830925 143.029200 -1 -1 -1
8 1 1 -0.667600 193.201783 180.825467 140.670183 -1 -1 -1
9 1 1 -0.667600 177.838136 169.682404 157.332526 -1 0 0
10 1 1 -0.814300 172.711797 161.379052 156.082080 -1 0 0
11 1 1 -0.667600 168.559656 183.632656 167.648129 0 1 -1
12 1 1 -0.667600 164.075748 190.915840 172.587793 0 1 -1
13 1 1 -0.667600 135.498120 154.182054 180.070590 0 0 -1
14 1 1 -0.667600 194.869303 154.068337 173.346908 0 -1 -1
15 1 1 -0.667600 177.781837 147.592864 152.000057 -1 0 -1
16 1 1 -0.667600 187.026015 150.901293 151.666449 -1 0 -1
17 1 1 -0.667600 178.319605 195.636798 151.847824 -1 0 -1
18 1 1 -0.667600 184.543059 193.131634 158.874201 -1 0 -1
19 1 1 -0.667600 142.891428 136.887003 173.027791 0 0 -1
20 1 1 -0.814300 138.024076 142.730877 166.507765 0 0 -1
21 1 1 -0.814300 143.771843 145.011400 181.745955 0 -1 -1
22 1 1 -0.667600 143.785651 153.031683 175.971810 0 -1 -1
23 2 1 -0.667600 192.570089 174.282600 182.195441 -1 0 0
24 2 1 -0.667600 185.056464 171.806614 180.837833 -1 0 0
25 1 1 -0.667600 172.029325 150.835228 156.535190 0 -1 -1
26 1 1 -0.814300 173.023020 146.534889 164.757188 0 -1 -1
27 1 1 -0.667600 153.667085 176.029039 195.848106 -1 0 -1
28 1 1 -0.814300 146.798654 169.433169 195.630676 -1 0 -1
29 1 1 -0.667600 166.463268 150.538979 161.095248 0 0 -1
30 1 1 -0.667600 167.733868 156.210810 169.251420 0 0 -1
