LAMMPS data file via write_data, version 2 Aug 2023, timestep = 20000, units = lj

187 atoms
1 atom types

0 50 xlo xhi
0 50 ylo yhi
0 50 zlo zhi

Masses

1 1

Pair Coeffs # morse

1 0.1 1 10

Atoms # full

176 1 1 0 3.01889686293503 4.819306200126806 10.687833158497643 0 0 0
106 1 1 0 11.949349366657014 1.1496304039593674 6.949481072508183 1 0 1
25 1 1 0 8.55872277342912 11.897309850389195 6.3968352033547635 0 0 0
4 1 1 0 1.1868150153011274 9.713744682874877 1.564069633953215 1 0 0
67 1 1 0 19.949690379799534 4.53172527849649 7.5384063149092055 0 0 0
173 1 1 0 31.50108654146968 4.2634079417787945 8.54451801414879 0 1 0
60 1 1 0 26.200841427508312 3.798240123556657 0.7039431731810234 0 0 0
3 1 1 0 38.40028311127886 6.945197991446435 5.486751280102492 0 0 0
149 1 1 0 45.58388977025399 10.192410122619473 9.159610733708119 0 0 0
88 1 1 0 44.948462535693004 2.5724580052250228 0.1266805684511125 0 1 1
48 1 1 0 8.067251167048298 21.502612618442214 8.820968376400405 0 0 1
33 1 1 0 5.1907397143728815 19.704353273256928 0.3464927418716409 0 0 1
115 1 1 0 17.50469677837208 13.022599389705103 9.123369300701565 0 0 0
154 1 1 0 15.529761200366034 21.224602036073048 3.7678889676959546 0 0 0
100 1 1 0 26.525679477508056 21.569081277018693 3.4760713174870137 0 0 1
80 1 1 0 25.85706941313927 12.501546176943377 5.653845322980821 0 0 0
8 1 1 0 32.807655702147564 23.90333756526483 8.82029437893943 0 0 0
102 1 1 0 48.08469468757491 18.15437668687548 6.973893908407208 0 0 0
165 1 1 0 39.37604625160034 16.611275225749147 7.7755900442748755 0 0 0
126 1 1 0 43.49963277373825 21.704387308114022 0.6228463029202655 0 0 0
152 1 1 0 9.189728157097788 28.906593875152822 1.2931359450893896 0 0 0
161 1 1 0 5.45363241906226 33.7030136071994 9.119460580862606 0 0 0
50 1 1 0 1.3684522154139136 26.628707013019582 5.2153805936593 1 0 1
147 1 1 0 3.2598707118520545 35.58018524666997 0.4469190932405597 0 0 1
171 1 1 0 13.385932409598096 28.98133655169809 10.112097977952287 0 0 0
70 1 1 0 17.564794280430696 31.486206079779215 2.4788025513271768 0 0 1
132 1 1 0 21.912619344877065 26.33043761276642 9.669340338836601 0 0 0
143 1 1 0 16.861165002032642 38.25547848347964 8.408537176800158 0 0 0
34 1 1 0 27.111343888191744 34.740761222600845 8.341881209722482 0 0 0
179 1 1 0 27.88955270242049 30.10333125949385 1.10825065101568 0 0 0
120 1 1 0 36.26483861710782 32.643055361998556 8.152687763241744 0 0 0
69 1 1 0 32.84084190277602 37.20798907455264 1.1487674065375963 0 0 0
21 1 1 0 42.660190294160344 25.72462624529786 8.781076916031312 0 0 0
37 1 1 0 44.12620354706994 33.63780952104883 3.423631486746898 0 0 0
110 1 1 0 46.88442239179592 33.36611156863364 13.021691309123371 -1 0 0
157 1 1 0 8.412541782142753 43.219991949166555 9.654014012216058 0 0 0
123 1 1 0 4.117406520600956 48.6245574919027 3.5810542938170697 0 -1 1
177 1 1 0 11.814528526470571 38.304660724031855 0.08191253015728321 0 0 0
68 1 1 0 20.33673229321423 45.925842431231295 6.014360906718479 0 0 0
166 1 1 0 22.77817589235989 37.97038074988606 49.98768383159854 0 0 -1
59 1 1 0 35.32001247228621 49.90628118048123 0.5143116467030399 0 0 1
62 1 1 0 29.078061618597633 43.42745566223855 5.355914783960257 0 0 0
91 1 1 0 36.698998516189675 47.105422385843575 10.325992686393345 0 0 0
18 1 1 0 45.173586971058235 49.142028528356796 9.152536146767067 0 -1 0
129 1 1 0 49.10665808451356 41.14030206987893 7.510587876739911 0 0 0
127 1 1 0 40.866237918729524 43.31863291547442 3.2113064808844687 0 -1 0
32 1 1 0 40.06021946124035 39.496810422103046 12.697350861595071 0 0 0
117 1 1 0 5.589107743626565 9.408488582352136 21.415499159371834 0 0 0
155 1 1 0 8.69138642256109 0.900583310700967 24.403391804195568 0 0 0
114 1 1 0 10.694674797096226 9.274546508012774 14.532672443783843 0 0 0
49 1 1 0 10.222079090417774 0.7383529488338337 15.674292792988444 0 0 0
72 1 1 0 14.772557263294223 7.535518249184978 21.867110120548613 0 0 0
105 1 1 0 24.836682793076747 7.426140116752717 23.71125120138521 0 0 0
167 1 1 0 20.07252627263384 1.821950847020892 17.656365698969193 0 0 0
90 1 1 0 25.223462489479644 8.667656298256917 14.17867727627273 0 0 0
44 1 1 0 32.37733225828052 4.203114679444367 20.19284399445739 0 0 0
51 1 1 0 33.46724398720951 11.655680433447744 12.864289625342273 0 0 0
10 1 1 0 47.54740843019181 8.844625918910163 18.290802431975244 0 0 0
139 1 1 0 39.71337912403771 5.3271613020893875 14.697845720828749 0 1 0
186 1 1 0 49.05463467006093 3.5267240310594725 25.685404009473988 0 1 0
63 1 1 0 40.20854877887419 5.201253649442508 23.85365060929568 0 0 0
89 1 1 0 38.88270574073465 13.049772568059105 20.177551657168877 0 0 0
122 1 1 0 3.5851476687167656 15.35607966580535 13.47288858040655 0 0 0
92 1 1 0 2.2741632326577976 18.363787186492416 21.586406008750473 1 0 0
118 1 1 0 11.110816690034948 16.576125848680125 19.94562243204996 0 0 0
23 1 1 0 0.43079438082762866 24.471223106047766 14.735579457041 1 0 0
180 1 1 0 15.610743763881809 20.204410029212948 13.425386059907543 0 0 0
145 1 1 0 20.443854374170744 14.38268536683646 19.667073756370137 0 0 0
22 1 1 0 19.516508082888162 24.270975309042377 20.386517690843565 0 0 0
141 1 1 0 25.485255921710074 18.64203512261411 14.267459002621974 0 0 0
94 1 1 0 29.710606236739157 13.595930894317164 20.779743826639862 0 0 0
20 1 1 0 34.17211785899804 20.545791910502082 16.79790184028101 0 0 0
45 1 1 0 44.91151131228395 17.345332515320393 15.526719132121746 0 0 0
175 1 1 0 44.34756153184363 22.284125970158335 24.392038855918535 0 0 0
159 1 1 0 4.568839857639857 27.249959883967037 24.431366753299738 0 0 0
93 1 1 0 4.596482645676578 32.77728775590663 17.758202491512133 0 0 0
52 1 1 0 11.452966601018518 26.909151733870832 18.6084648552137 0 0 0
174 1 1 0 12.098738756591786 34.04132240934998 24.88533997516718 0 0 0
43 1 1 0 12.439848837368794 35.715295799248764 15.851638101679404 0 0 0
53 1 1 0 21.63763975605616 32.54724055988693 17.69911149487631 0 0 0
6 1 1 0 28.383649513747503 27.423708490907035 16.600237660453523 0 0 0
30 1 1 0 32.30020908088144 36.307751370570536 16.468154618125617 0 0 0
134 1 1 0 34.23293024293056 29.713564129296618 23.46475812879438 0 0 0
12 1 1 0 25.430934443744096 29.464302160229852 24.82746694358376 0 0 0
96 1 1 0 38.50367786469428 28.41677556893912 15.423831580189429 0 0 0
150 1 1 0 46.38997232294652 32.59632889482408 21.772741324185482 0 0 0
75 1 1 0 0.7923732863218349 48.156413464825036 17.89197690824012 1 -1 0
137 1 1 0 7.33671357922663 42.34838118600033 19.560708850541264 1 -1 0
17 1 1 0 16.32054628624362 44.80026887440657 13.925285174601292 0 0 0
133 1 1 0 23.95524912773483 42.310521438484 18.93779559587312 0 0 0
107 1 1 0 16.349627982607462 43.79348570681284 22.546987679532187 0 0 0
82 1 1 0 26.750810113182723 48.77185085420096 13.222799406358302 0 0 0
184 1 1 0 34.21504512644396 45.17225697620398 18.527051670715604 0 0 0
9 1 1 0 39.443176221774145 37.78939324239823 21.588097306971427 0 0 0
124 1 1 0 47.812139408330964 40.46235772191878 18.22285332890397 -1 0 0
87 1 1 0 42.01592361989323 46.80205524471971 22.327836531725577 0 0 0
26 1 1 0 3.791304878440557 2.743116359379069 32.68002351844189 0 0 0
128 1 1 0 8.283911103792555 10.731650857562009 29.77844153253901 0 0 0
144 1 1 0 1.743604386108662 12.026057311902415 35.177315430744024 1 0 0
163 1 1 0 19.262843054136813 1.2726375008290767 26.391622258760663 0 1 0
140 1 1 0 13.333123081986143 1.6317261876588216 32.61718891389571 0 0 0
14 1 1 0 18.688528885278878 9.438220145645904 31.819708072238083 0 0 0
146 1 1 0 24.880886597031214 3.179109111065439 33.502522295952495 0 0 1
5 1 1 0 33.18662080775272 3.0949962345211404 29.679351292204544 0 1 0
168 1 1 0 36.9512623994822 12.435336890535856 29.024555776690033 0 0 0
148 1 1 0 42.24909683745541 8.196693271547613 34.961563986463524 0 0 0
74 1 1 0 1.1827302197927907 20.60727207923078 30.027195951518937 0 0 0
95 1 1 0 9.612363620566768 20.635983703343072 28.107017306871096 0 0 0
104 1 1 0 19.309823418329902 18.336612422329996 28.72005959634675 0 0 0
178 1 1 0 12.637331714274568 16.999108917344167 35.573681291382314 0 0 0
103 1 1 0 23.506284956652205 25.138259464995432 33.964731669058125 0 0 0
131 1 1 0 36.038224134561055 20.639223130788906 26.420173110300595 0 0 0
151 1 1 0 26.88254240912225 12.75829572055382 32.87146704217473 0 0 0
116 1 1 0 27.56256293839647 20.847597537397398 24.94648711738789 0 0 0
187 1 1 0 33.81895644045015 20.61701564205826 35.50457958748507 0 0 0
156 1 1 0 46.31355832301231 13.689155782312358 27.479587485268198 -1 0 0
1 1 1 0 43.28044888268624 18.3842721161086 34.56254570404785 0 0 0
83 1 1 0 5.131345703474631 27.588260201523113 33.03458171539878 0 -1 0
77 1 1 0 4.012739107253471 37.42224336290713 25.80910048963574 0 0 0
169 1 1 0 5.572564476504744 37.242625481683966 34.9352546220276 1 0 0
97 1 1 0 20.43159758971849 36.66095212355891 26.628369759951866 0 0 0
61 1 1 0 16.42687501480007 27.112290644907677 29.26331256162823 0 0 0
109 1 1 0 15.828579040321895 34.88193621229404 35.03119351140486 0 0 0
162 1 1 0 25.40296168321489 36.86655466506811 34.3089576139439 0 0 0
36 1 1 0 31.037833040768557 29.546084630375876 34.23807192307311 0 0 0
160 1 1 0 38.242345888330796 35.12338483503924 30.130802278210012 0 0 0
58 1 1 0 40.06944315505039 26.662854766970028 32.11712526010648 0 0 0
71 1 1 0 47.708175016101194 33.11253191853307 31.291345274252272 -1 0 0
73 1 1 0 2.017750290319895 45.6761698847044 27.09598704506544 0 0 0
16 1 1 0 10.69302767073066 42.72390939862439 29.86798143164342 0 0 0
15 1 1 0 0.033428998283848585 44.855106232936656 37.09574365880306 0 0 0
