ITEM: TIMESTEP
0
ITEM: NUMBER OF ATOMS
200
ITEM: BOX BOUNDS pp pp pp
134 67 1 101.993 99.5144 98.2237
135 68 1 97.1467 100.853 97.732
136 68 1 97.7898 100.52 102.644
137 69 1 97.6945 98.4364 102.479
138 69 1 98.1585 99.4925 102.277
139 70 1 99.7135 100.97 101.409
140 70 1 100.081 100.358 102.311
141 71 1 97.9079 102.271 102.079
142 71 1 97.7201 97.3322 102.686
143 72 1 101.071 102.234 100.726
144 72 1 99.9721 102.202 100.186
145 73 1 102.409 98.9387 102.182
146 73 1 101.703 99.7686 101.822
147 74 1 101.079 97.5623 97.7438
148 74 1 100.607 98.593 97.3163
149 75 1 100.737 102.894 99.8527
150 75 1 100.349 102.881 100.998
151 76 1 100.773 101.208 102.245
152 76 1 101.089 100.137 102.535
153 77 1 97.8043 101.19 98.4936
154 77 1 97.2754 100.196 98.7494
155 78 1 102.689 97.1235 99.5815
156 78 1 97.6174 102.825 100.383
157 79 1 102.798 101.204 100.121
158 79 1 102.112 101.927 99.4233
159 80 1 97.3373 97.2115 101.593
160 80 1 98.2824 102.508 101.153
161 81 2 101.81 101.476 100.408
162 82 2 100.741 99.2898 98.6625
163 83 2 98.8637 98.4211 101.965
164 84 2 98.301 97.5805 101.694
165 85 2 102.085 102.385 101.259
166 86 2 100.558 102.512 97.8311
167 87 2 98.2054 98.2524 97.7929
168 88 2 98.3607 101.768 99.2571
169 89 2 99.3354 99.3952 100.478
170 90 2 99.0124 100.445 98.0048
171 91 2 99.6216 98.6555 98.8743
172 92 2 100.219 101.114 99.725
173 93 2 101.494 100.971 99.165
174 94 2 98.8704 100.436 102.011
175 95 2 101.675 100.957 97.2295
176 96 2 97.5364 102.897 98.7981
177 97 2 98.8742 97.9337 99.5892
178 98 2 98.8534 100.391 100.902
179 99 2 97.8432 101.794 100.31
180 100 2 100.199 100.103 98.1859
181 101 2 102.024 99.877 102.875
182 102 2 100.366 101.775 101.406
183 103 2 98.8942 101.421 98.3545
184 104 2 97.5262 98.0684 98.6454
185 105 2 97.4706 102.051 97.8748
186 106 2 100.86 100.513 101.431
187 107 2 102.838 102.938 97.5076
188 108 2 101.418 101.959 102.824
189 109 2 100.75 102.909 102.733
190 110 2 101.382 98.516 101.468
191 111 2 98.883 102.673 102.135
192 112 2 102.688 100.343 101.699
193 113 2 102.834 98.2076 101.511
194 114 2 102.5 98.519 98.3384
195 115 2 102.735 101.254 98.9127
196 116 2 97.3761 101.597 102.84
197 117 2 99.1245 101.833 97.382
198 118 2 97.212 99.3295 101.542
199 119 2 101.577 97.7817 99.7205
200 120 2 97.6269 98.8778 99.3863
ITEM: TIMESTEP
1000
ITEM: NUMBER OF ATOMS
200
ITEM: BOX BOUNDS pp pp pp
9.7005296263020256e+01 1.0299470373697969e+02
9.7035094063075192e+01 1.0296490593692475e+02
9.7035094063075192e+01 1.0296490593692475e+02
ITEM: ATOMS id mol type x y z
1 1 1 99.7381 98.3903 100.088
2 1 1 98.9143 98.3626 100.924
3 2 1 101.94 101.539 98.2601
4 2 1 102.415 101.952 97.2728
5 3 1 102.933 99.8119 97.7185
6 3 1 102.245 100.546 98.3357
7 4 1 102.779 100.033 100.695
8 4 1 97.0577 98.8899 100.402
9 5 1 100.726 101.11 100.613
10 5 1 99.4721 101.228 100.494
11 6 1 99.5152 101.65 102.208
12 6 1 100.316 101.793 97.102
13 7 1 98.8721 99.0923 99.6013
14 7 1 98.1449 98.5357 100.302
15 8 1 100.993 99.4419 99.7841
16 8 1 102.168 99.4632 100.025
17 9 1 100.482 98.9305 100.727
18 9 1 100.338 100.095 100.38
19 10 1 97.3823 99.8918 99.8388
20 10 1 98.2005 99.7118 98.9627
21 11 1 100.66 97.9056 100.329
22 11 1 99.6258 97.3255 100.264
23 12 1 99.8758 101.221 97.9211
24 12 1 99.4916 102.271 98.3287
25 13 1 98.4686 99.9883 99.9489
26 13 1 97.669 100.639 100.591
27 14 1 99.2744 99.4866 102.309
28 14 1 98.5606 100.015 97.1601
29 15 1 99.6198 98.535 102.913
30 15 1 100.322 99.4171 102.666
31 16 1 101.243 99.6516 100.879
32 16 1 101.398 100.451 100.02
33 17 1 97.7097 99.242 97.31
34 17 1 97.154 98.1853 97.4471
35 18 1 99.6742 97.6454 102.293
36 18 1 99.8895 97.9615 101.129
37 19 1 101.689 99.8758 99.1086
38 19 1 101.16 100.423 98.2449
39 20 1 99.8778 99.0007 97.956
40 20 1 98.6993 99.3283 98.0327
41 21 1 102.427 101.687 102.108
42 21 1 101.474 101.493 101.404
43 22 1 99.2976 97.0618 101.187
44 22 1 98.8075 102.282 100.287
45 23 1 99.2627 99.7636 98.907
46 23 1 99.994 99.3189 99.6556
47 24 1 101.402 98.667 100.269
48 24 1 100.692 98.4341 99.3741
49 25 1 99.2948 100.831 102.954
50 25 1 98.488 101.435 102.398
51 26 1 100.024 97.663 99.3916
52 26 1 100.487 98.1757 98.3314
53 27 1 100.478 100.607 97.3026
54 27 1 99.5642 99.824 97.3588
55 28 1 102.476 100.417 99.5115
56 28 1 102.686 99.339 99.1021
57 29 1 97.4553 99.1224 98.3425
58 29 1 97.8959 100.191 97.9633
59 30 1 98.5717 100.668 99.114
60 30 1 99.407 100.34 99.8725
61 31 1 101.414 97.3543 100.885
62 31 1 101.182 102.465 101.802
63 32 1 97.9809 98.5955 101.429
64 32 1 97.9024 99.507 100.693
65 33 1 97.6199 100.915 99.5426
66 33 1 97.2772 102.089 99.4754
67 34 1 97.5811 97.8423 99.7454
68 34 1 98.3045 102.899 99.5773
69 35 1 100.456 98.445 102.172
70 35 1 101.42 99.0548 102.585
71 36 1 100.799 97.5601 101.719
72 36 1 101.99 97.4214 101.778
73 37 1 98.9751 97.054 97.6988
74 37 1 98.6896 97.8427 102.809
75 38 1 97.4312 101.237 101.803
76 38 1 102.736 100.759 102.674
77 39 1 101.674 97.8458 98.5793
78 39 1 101.782 102.671 97.912
79 40 1 102.593 101.289 101.122
80 40 1 102.715 102.236 100.333
81 41 1 99.3199 102.75 99.3506
82 41 1 99.7136 97.3998 98.3741
83 42 1 102.695 97.2242 100.843
84 42 1 101.82 102.7 100.105
85 43 1 100.075 97.7223 97.3986
86 43 1 99.7122 102.663 102.95
87 44 1 99.2424 101.951 101.236
88 44 1 100.017 102.602 101.911
89 45 1 98.5406 97.4435 98.6332
90 45 1 98.4253 98.6405 98.7715
91 46 1 98.4052 101.29 101.303
92 46 1 97.8417 100.226 101.531
93 47 1 100.785 97.2362 98.8049
94 47 1 100.189 102.2 99.1373
95 48 1 97.5459 97.8885 100.796
96 48 1 98.5462 97.4588 100.546
97 49 1 99.3019 101.675 99.5247
98 49 1 98.529 100.997 100.146
99 50 1 97.1395 102.183 101.285
100 50 1 102.9 102.575 102.363
101 51 1 100.978 101.368 97.8183
102 51 1 101.161 102.131 98.6463
103 52 1 98.6616 98.9206 97.0898
104 52 1 99.154 98.182 97.8991
105 53 1 102.16 98.1122 100.56
106 53 1 102.19 99.1876 101.055
107 54 1 101.768 100.851 102.15
108 54 1 101.84 100.504 101.015
109 55 1 98.366 102.314 98.3433
110 55 1 97.786 97.2809 97.8646
111 56 1 98.7104 99.4268 101.412
112 56 1 99.8162 99.9233 101.343
113 57 1 102.636 97.4238 98.4382
114 57 1 102.664 98.2541 99.3653
115 58 1 101.82 102.844 99.063
116 58 1 102.669 102.26 98.4807
117 59 1 99.7147 98.8982 101.518
118 59 1 100.759 99.3428 101.747
119 60 1 101.959 96.9894 102.77
120 60 1 101.417 98.0019 102.617
121 61 1 98.211 102.299 97.1617
122 61 1 98.218 101.161 97.5343
123 62 1 102.096 97.8978 97.5589
124 62 1 102.707 97.7732 102.494
125 63 1 97.0927 99.6545 102.539
126 63 1 102.357 98.9479 97.258
127 64 1 101.003 101.828 99.6747
128 64 1 100.534 101.254 98.7462
129 65 1 99.5973 100.827 98.9298
130 65 1 100.604 100.209 99.1739
131 66 1 101.455 98.7079 98.0045
132 66 1 101.659 98.785 99.1799
133 67 1 101.066 99.6407 97.5554
134 67 1 102.056 99.5146 98.1805
135 68 1 97.1228 100.888 97.7545
136 68 1 97.777 100.565 102.644
137 69 1 97.693 98.3748 102.441
138 69 1 98.0818 99.4861 102.266
139 70 1 99.7506 100.95 101.445
140 70 1 99.9874 100.345 102.334
141 71 1 97.8882 102.281 102.024
142 71 1 97.7517 97.3295 102.729
143 72 1 101.075 102.177 100.665
144 72 1 99.9367 102.201 100.309
145 73 1 102.393 98.908 102.141
146 73 1 101.755 99.8351 101.784
147 74 1 101.126 97.5621 97.7387
148 74 1 100.672 98.5744 97.2825
149 75 1 100.737 102.863 99.8356
150 75 1 100.386 102.901 100.958
151 76 1 100.738 101.196 102.282
152 76 1 101.096 100.102 102.535
153 77 1 97.7797 101.216 98.5353
154 77 1 97.237 100.17 98.7613
155 78 1 102.688 97.1819 99.611
156 78 1 97.582 102.823 100.317
157 79 1 102.852 101.194 100.128
158 79 1 102.123 101.941 99.4141
159 80 1 97.3685 97.3005 101.675
160 80 1 98.2558 102.532 101.123
161 81 2 101.856 101.469 100.371
162 82 2 100.756 99.269 98.642
163 83 2 98.8929 98.419 101.969
164 84 2 98.3367 97.607 101.666
165 85 2 102.085 102.388 101.217
166 86 2 100.508 102.552 97.8078
167 87 2 98.1308 98.2834 97.8285
168 88 2 98.3115 101.748 99.3087
169 89 2 99.3428 99.3648 100.501
170 90 2 99.0283 100.395 98.0637
171 91 2 99.6546 98.6181 98.9234
172 92 2 100.194 101.146 99.7481
173 93 2 101.466 100.975 99.1437
174 94 2 98.8063 100.43 101.989
175 95 2 101.805 100.93 97.3516
176 96 2 97.5031 102.925 98.8601
177 97 2 98.9315 97.9348 99.5418
178 98 2 98.9156 100.36 100.929
179 99 2 97.81 101.771 100.382
180 100 2 100.132 100.15 98.1812
181 101 2 102.078 99.8821 102.826
182 102 2 100.424 101.793 101.398
183 103 2 98.8709 101.405 98.4211
184 104 2 97.4994 98.0857 98.6212
185 105 2 97.4598 102.049 97.8481
186 106 2 100.804 100.492 101.461
187 107 2 102.833 102.943 97.4603
188 108 2 101.386 101.956 102.848
189 109 2 100.746 102.884 102.732
190 110 2 101.377 98.4911 101.437
191 111 2 98.8391 102.724 102.147
192 112 2 102.703 100.344 101.72
193 113 2 102.823 98.2444 101.443
194 114 2 102.525 98.537 98.3248
195 115 2 102.798 101.279 98.9565
196 116 2 97.3954 101.6 102.821
197 117 2 99.1729 101.847 97.393
198 118 2 97.2069 99.3332 101.487
199 119 2 101.613 97.7789 99.6745
200 120 2 97.6515 98.9012 99.4292
ITEM: TIMESTEP
2000
ITEM: NUMBER OF ATOMS
200
ITEM: BOX BOUNDS pp pp pp
9.6975198990096033e+01 1.0302480100990391e+02
9.7035094063075192e+01 1.0296490593692475e+02
9.7035094063075192e+01 1.0296490593692475e+02
ITEM: ATOMS id mol type x y z
1 1 1 99.738 98.4182 100.071
2 1 1 98.9752 98.2884 100.932
3 2 1 101.935 101.529 98.201
4 2 1 102.434 101.967 97.251
5 3 1 102.93 99.7577 97.7523
6 3 1 102.284 100.529 98.3406
7 4 1 102.852 100.032 100.65
8 4 1 97.08 98.883 100.503
9 5 1 100.726 101.138 100.657
10 5 1 99.5243 101.328 100.518
11 6 1 99.404 101.852 102.236
12 6 1 100.269 101.778 97.071
13 7 1 98.85 99.1042 99.5661
14 7 1 98.1756 98.5559 100.308
15 8 1 101.038 99.4578 99.815
16 8 1 102.156 99.4856 100.075
17 9 1 100.46 98.93 100.724
18 9 1 100.351 100.077 100.385
19 10 1 97.3754 99.8289 99.8232
20 10 1 98.1348 99.6999 98.9482
21 11 1 100.685 97.9158 100.353
22 11 1 99.6141 97.3499 100.23
23 12 1 99.8629 101.168 97.9193
24 12 1 99.5327 102.222 98.3258
25 13 1 98.4288 100.013 99.9269
26 13 1 97.656 100.662 100.608
27 14 1 99.279 99.4949 102.311
28 14 1 98.5144 99.9573 97.1348
29 15 1 99.6046 98.5627 102.941
30 15 1 100.337 99.4413 102.694
31 16 1 101.279 99.6496 100.825
32 16 1 101.398 100.462 100.018
33 17 1 97.6539 99.2046 97.3083
34 17 1 97.1222 98.1073 97.5619
35 18 1 99.6594 97.6874 102.278
36 18 1 100.013 97.9437 101.181
37 19 1 101.661 99.8734 99.1069
38 19 1 101.221 100.489 98.1902
39 20 1 99.9073 99.042 97.9461
40 20 1 98.7351 99.2767 97.9488
41 21 1 102.38 101.661 102.173
42 21 1 101.486 101.454 101.422
43 22 1 99.1958 97.1299 101.181
44 22 1 98.8576 102.312 100.243
45 23 1 99.2176 99.7166 98.7784
46 23 1 99.9779 99.4333 99.5913
47 24 1 101.425 98.6578 100.278
48 24 1 100.7 98.5107 99.3926
49 25 1 99.3505 100.868 102.888
50 25 1 98.4281 101.381 102.391
51 26 1 100.075 97.6363 99.3499
52 26 1 100.47 98.1723 98.3255
53 27 1 100.467 100.607 97.3187
54 27 1 99.5848 99.8526 97.3515
55 28 1 102.462 100.425 99.5662
56 28 1 102.688 99.3327 99.1464
57 29 1 97.456 99.0665 98.3433
58 29 1 97.8861 100.123 97.9577
59 30 1 98.5875 100.707 99.1036
60 30 1 99.4397 100.414 99.8926
61 31 1 101.369 97.3097 100.873
62 31 1 101.176 102.5 101.795
63 32 1 97.9784 98.634 101.425
64 32 1 97.9068 99.6044 100.73
65 33 1 97.6396 100.895 99.5348
66 33 1 97.1954 102.054 99.442
67 34 1 97.5361 97.7975 99.7393
68 34 1 98.2771 102.861 99.5147
69 35 1 100.394 98.5121 102.182
70 35 1 101.345 99.1244 102.561
71 36 1 100.833 97.6259 101.753
72 36 1 102.029 97.4359 101.77
73 37 1 98.9481 97.0344 97.7112
74 37 1 98.6965 97.7686 102.739
75 38 1 97.4277 101.222 101.859
76 38 1 102.755 100.705 102.672
77 39 1 101.678 97.8386 98.5568
78 39 1 101.782 102.72 97.8885
79 40 1 102.629 101.309 101.16
80 40 1 102.723 102.206 100.366
81 41 1 99.318 102.738 99.3421
82 41 1 99.7663 97.3224 98.3709
83 42 1 102.693 97.2156 100.852
84 42 1 101.836 102.693 100.118
85 43 1 100.061 97.6987 97.4044
86 43 1 99.7158 102.686 102.938
87 44 1 99.193 102.022 101.228
88 44 1 99.9931 102.684 101.884
89 45 1 98.5333 97.4899 98.6352
90 45 1 98.3775 98.6501 98.6984
91 46 1 98.3143 101.316 101.293
92 46 1 97.8486 100.245 101.54
93 47 1 100.825 97.217 98.7531
94 47 1 100.245 102.245 99.1401
95 48 1 97.495 97.8913 100.805
96 48 1 98.5244 97.4382 100.448
97 49 1 99.3456 101.612 99.4917
98 49 1 98.5551 101.055 100.188
99 50 1 97.1704 102.163 101.295
100 50 1 102.935 102.596 102.404
101 51 1 100.943 101.401 97.7914
102 51 1 101.201 102.108 98.6932
103 52 1 98.5725 98.8319 97.024
104 52 1 99.1778 98.1426 97.8811
105 53 1 102.162 98.071 100.69
106 53 1 102.3 99.1994 101.094
107 54 1 101.832 100.777 102.149
108 54 1 101.925 100.465 101.039
109 55 1 98.4392 102.342 98.4188
110 55 1 97.7654 97.2289 97.8881
111 56 1 98.7299 99.4304 101.399
112 56 1 99.7796 99.9737 101.354
113 57 1 102.628 97.3626 98.492
114 57 1 102.719 98.2257 99.351
115 58 1 101.854 102.838 99.0833
116 58 1 102.646 102.247 98.4723
117 59 1 99.6855 98.8756 101.496
118 59 1 100.693 99.4234 101.707
119 60 1 102.001 97.0652 102.783
120 60 1 101.352 98.0091 102.562
121 61 1 98.2579 102.315 97.1415
122 61 1 98.2043 101.15 97.5378
123 62 1 102.145 97.8435 97.5681
124 62 1 102.786 97.7719 102.516
125 63 1 97.0014 99.6673 102.572
126 63 1 102.434 98.8806 97.303
127 64 1 101.067 101.838 99.7078
128 64 1 100.54 101.282 98.7625
129 65 1 99.615 100.791 98.9201
130 65 1 100.642 100.214 99.1566
131 66 1 101.428 98.6453 97.9883
132 66 1 101.727 98.7679 99.118
133 67 1 101.015 99.6111 97.62
134 67 1 102 99.4876 98.1974
135 68 1 97.084 100.827 97.7702
136 68 1 97.7382 100.553 102.682
137 69 1 97.6504 98.359 102.442
138 69 1 98.0235 99.4694 102.243
139 70 1 99.5388 101.048 101.498
140 70 1 100.063 100.365 102.3
141 71 1 97.8785 102.28 102.061
142 71 1 97.7271 97.3016 102.74
143 72 1 101.057 102.173 100.702
144 72 1 99.9644 102.239 100.188
145 73 1 102.334 98.9043 102.18
146 73 1 101.746 99.7732 101.813
147 74 1 101.087 97.5755 97.6758
148 74 1 100.629 98.581 97.2983
149 75 1 100.81 102.886 99.8521
150 75 1 100.311 102.911 100.94
151 76 1 100.862 101.249 102.292
152 76 1 101.096 100.162 102.574
153 77 1 97.7972 101.169 98.5053
154 77 1 97.2036 100.158 98.7596
155 78 1 102.726 97.1672 99.6361
156 78 1 97.5613 102.83 100.334
157 79 1 102.882 101.185 100.123
158 79 1 102.156 101.879 99.4578
159 80 1 97.2991 97.2827 101.677
160 80 1 98.2054 102.512 101.12
161 81 2 101.853 101.428 100.37
162 82 2 100.75 99.3204 98.6271
163 83 2 98.8789 98.442 101.963
164 84 2 98.2697 97.6209 101.706
165 85 2 102.098 102.372 101.269
166 86 2 100.561 102.56 97.7444
167 87 2 98.145 98.2255 97.7475
168 88 2 98.2998 101.743 99.2949
169 89 2 99.2848 99.35 100.474
170 90 2 98.994 100.388 98.0322
171 91 2 99.6496 98.6209 98.889
172 92 2 100.247 101.135 99.7585
173 93 2 101.501 100.961 99.124
174 94 2 98.7707 100.399 102.039
175 95 2 101.749 100.977 97.2716
176 96 2 97.4592 102.868 98.8688
177 97 2 98.9283 97.9807 99.4939
178 98 2 98.8884 100.336 100.887
179 99 2 97.8001 101.809 100.324
180 100 2 100.183 100.128 98.1988
181 101 2 102.035 99.872 102.923
182 102 2 100.34 101.814 101.469
183 103 2 98.8943 101.374 98.3766
184 104 2 97.4875 98.0367 98.6407
185 105 2 97.4851 102.01 97.9331
186 106 2 100.902 100.516 101.445
187 107 2 102.841 102.9 97.4906
188 108 2 101.41 102.041 102.88
189 109 2 100.725 102.893 102.659
190 110 2 101.397 98.5944 101.453
191 111 2 98.8269 102.764 102.135
192 112 2 102.85 100.375 101.648
193 113 2 102.879 98.2637 101.53
194 114 2 102.569 98.4986 98.3447
195 115 2 102.846 101.263 98.8886
196 116 2 97.3551 101.592 102.867
197 117 2 99.1858 101.828 97.3963
198 118 2 97.1672 99.3359 101.529
199 119 2 101.681 97.7972 99.6904
200 120 2 97.5942 98.8705 99.4294
ITEM: TIMESTEP
3000
ITEM: NUMBER OF ATOMS
200
ITEM: BOX BOUNDS pp pp pp
9.6944799234550132e+01 1.0305520076544981e+02
9.7035094063075192e+01 1.0296490593692475e+02
9.7035094063075192e+01 1.0296490593692475e+02
ITEM: ATOMS id mol type x y z
1 1 1 99.7704 98.4379 100.064
2 1 1 98.9532 98.295 100.905
3 2 1 101.986 101.478 98.2523
4 2 1 102.462 101.967 97.2991
5 3 1 102.967 99.8193 97.6922
6 3 1 102.339 100.451 98.4454
7 4 1 102.85 100.027 100.63
8 4 1 96.9774 98.8239 100.47
9 5 1 100.731 101.16 100.655
10 5 1 99.5419 101.273 100.469
11 6 1 99.4324 101.745 102.201
12 6 1 100.272 101.839 97.08
13 7 1 98.8997 99.0838 99.619
14 7 1 98.0983 98.5138 100.238
15 8 1 101.003 99.4592 99.7685
16 8 1 102.18 99.4698 100.039
17 9 1 100.452 98.9252 100.727
18 9 1 100.345 100.118 100.387
19 10 1 97.3148 99.8758 99.7665
20 10 1 98.1717 99.6973 98.9829
21 11 1 100.678 97.9031 100.369
22 11 1 99.589 97.2864 100.226
23 12 1 99.8539 101.214 97.8763
24 12 1 99.5587 102.261 98.325
25 13 1 98.4674 99.9981 99.9831
26 13 1 97.6386 100.631 100.567
27 14 1 99.3059 99.522 102.278
28 14 1 98.5415 100.019 97.1283
29 15 1 99.5949 98.5074 102.856
30 15 1 100.275 99.4308 102.632
31 16 1 101.259 99.5894 100.831
32 16 1 101.372 100.44 100.05
33 17 1 97.6766 99.249 97.3039
34 17 1 97.118 98.2064 97.5455
35 18 1 99.6354 97.6198 102.22
36 18 1 99.9926 97.9452 101.157
37 19 1 101.686 99.8612 99.1297
38 19 1 101.245 100.54 98.2512
39 20 1 99.8254 99.0369 97.9198
40 20 1 98.6542 99.3425 97.9901
41 21 1 102.411 101.626 102.19
42 21 1 101.52 101.448 101.382
43 22 1 99.2506 97.1104 101.202
44 22 1 98.8075 102.324 100.28
45 23 1 99.2098 99.7759 98.8173
46 23 1 99.9894 99.3529 99.5533
47 24 1 101.432 98.6615 100.288
48 24 1 100.697 98.481 99.4297
49 25 1 99.2521 100.874 102.881
50 25 1 98.3478 101.418 102.371
51 26 1 100.069 97.6293 99.4026
52 26 1 100.441 98.1581 98.387
53 27 1 100.616 100.624 97.341
54 27 1 99.5817 99.9144 97.3188
55 28 1 102.488 100.427 99.5655
56 28 1 102.701 99.3612 99.0845
57 29 1 97.4154 99.0734 98.3367
58 29 1 97.8923 100.147 97.9544
59 30 1 98.5899 100.709 99.1267
60 30 1 99.4815 100.389 99.8163
61 31 1 101.476 97.3335 100.868
62 31 1 101.135 102.513 101.808
63 32 1 97.946 98.6413 101.363
64 32 1 97.8117 99.5588 100.658
65 33 1 97.6114 100.914 99.5099
66 33 1 97.1594 102.05 99.4431
67 34 1 97.4854 97.8111 99.7198
68 34 1 98.3194 102.993 99.5424
69 35 1 100.429 98.4615 102.188
70 35 1 101.372 99.0501 102.61
71 36 1 100.85 97.6076 101.739
72 36 1 102.056 97.474 101.755
73 37 1 98.8662 97.0357 97.7094
74 37 1 98.6601 97.8072 102.78
75 38 1 97.3476 101.229 101.903
76 38 1 102.764 100.653 102.659
77 39 1 101.724 97.8256 98.6289
78 39 1 101.813 102.728 97.9355
79 40 1 102.634 101.221 101.156
80 40 1 102.78 102.16 100.416
81 41 1 99.3199 102.779 99.3014
82 41 1 99.7646 97.3449 98.3008
83 42 1 102.687 97.2084 100.856
84 42 1 101.912 102.629 100.123
85 43 1 100.158 97.7331 97.3765
86 43 1 99.6629 102.684 102.97
87 44 1 99.224 101.981 101.244
88 44 1 99.9966 102.636 101.909
89 45 1 98.6311 97.5134 98.6154
90 45 1 98.4472 98.656 98.7443
91 46 1 98.1913 101.388 101.287
