LAMMPS data file via write_data, version 23 Jun 2022, timestep = 140000

200 atoms
2 atom types
205 bonds
2 bond types

97.03509406307519 102.96490593692475 xlo xhi
97.03509406307519 102.96490593692475 ylo yhi
97.03509406307519 102.96490593692475 zlo zhi

Masses

1 1
2 1.5

Pair Coeffs # lj/cut

1 1 1
2 1 1

Bond Coeffs # harmonic

1 100 1.2
2 100 1.2

Atoms # full

167 87 2 0 98.2053871938198 98.2524426015066 97.79285672209544 -1 0 0
89 45 1 0 98.57027352607975 97.46482209225559 98.65562979117745 2 0 0
40 20 1 0 98.68977115986706 99.40162443786151 98.00907901523128 0 0 2
171 91 2 0 99.62163936860895 98.65553016172805 98.87426170655291 0 0 1
57 29 1 0 97.50175335318151 99.10110744318371 98.33107122925287 0 0 0
90 45 1 0 98.463828550335 98.64102060167218 98.75896520442512 2 0 0
104 52 1 0 99.21899172168203 98.12008167658485 97.88238461824962 -1 2 -1
33 17 1 0 97.78748716011695 99.23656751140913 97.35041979571541 1 -2 0
82 41 1 0 99.81697475839894 97.37402364477624 98.33319483781675 0 -1 -1
13 7 1 0 98.8831992704306 99.1053667747535 99.61929148450477 1 -1 -1
67 34 1 0 97.60505250066527 97.82449270604837 99.69396733126189 0 1 1
184 104 2 0 97.52623155132096 98.06839802790061 98.64541010232422 -1 2 1
20 10 1 0 98.18095291296243 99.70974576945244 98.93474331556442 -2 0 -1
110 55 1 0 97.86234208442828 97.26267735779498 97.84237934773167 0 1 0
45 23 1 0 99.24082745410823 99.77006481592295 98.81686284543876 0 -1 0
34 17 1 0 97.18622745741165 98.1769854525806 97.54861487952923 2 -3 0
177 97 2 0 98.87417239827177 97.93371369737304 99.58920542023463 0 2 1
39 20 1 0 99.82851438083334 99.00420058071192 97.88457460512228 0 0 2
200 120 2 0 97.62685242704734 98.87783885810342 99.38630689056903 0 0 -1
166 86 2 0 100.55830233722635 102.51226752056427 97.83107673661432 2 -1 2
74 37 1 0 98.71990204408817 97.80843203972535 102.81722419946006 1 2 0
19 10 1 0 97.35966499822902 99.83787437841846 99.79636323078154 -2 0 -1
54 27 1 0 99.61012767284176 99.86982997818363 97.33754906513819 -1 -1 2
51 26 1 0 100.02280781564161 97.67799710625448 99.367550445372 0 -2 -2
5 3 1 0 102.87966216537035 99.76218751983673 97.7152957093415 0 -1 0
1 1 1 0 99.70423663054572 98.47973181332964 100.06835358338564 0 -1 -1
28 14 1 0 98.58900455785286 100.00088048767776 97.1564706837118 0 0 1
46 23 1 0 99.9624986739242 99.39736468115909 99.59875843022435 0 -1 0
134 67 1 0 101.99273565557178 99.51441445723648 98.22372403604909 1 -1 2
56 28 1 0 102.64148292898841 99.34545251072927 99.08613607320615 -1 -1 1
123 62 1 0 102.14446561534155 97.82394912276571 97.59829270346468 -2 1 -1
52 26 1 0 100.53012013433111 98.18383102128492 98.37797039907412 0 -2 -2
131 66 1 0 101.44263067944411 98.69052960670028 97.92118083210964 0 -2 -1
132 66 1 0 101.64103082997312 98.81692749316727 99.10228375060458 0 -2 -1
