ITEM: TIMESTEP
0
ITEM: NUMBER OF ATOMS
200
ITEM: BOX BOUNDS pp pp pp
52 26 1 98.1519 102.641 101.422
53 27 1 101.296 97.985 98.3669
54 27 1 102.135 98.6738 98.7653
55 28 1 102.608 100.887 102.782
56 28 1 102.673 100.156 101.834
57 29 1 98.9544 99.2661 98.6757
58 29 1 97.9365 99.7544 99.1622
59 30 1 97.9006 97.1263 99.6124
60 30 1 102.682 102.88 99.7162
61 31 1 100.743 97.3151 99.1747
62 31 1 100.313 98.3606 98.7859
63 32 1 101.422 100.579 102.56
64 32 1 101.728 99.6666 101.889
65 33 1 99.1827 102.469 98.5867
66 33 1 99.4172 97.5955 98.088
67 34 1 102.492 98.218 100.968
68 34 1 102.455 98.5585 99.8402
69 35 1 101.601 97.3867 101.314
70 35 1 100.73 98.113 101.576
71 36 1 102.669 102.552 98.6658
72 36 1 101.907 101.754 98.2735
73 37 1 100.531 97.8669 102.65
74 37 1 100.78 102.919 101.927
75 38 1 97.1387 99.7527 100.894
76 38 1 102.679 98.9956 101.736
77 39 1 97.7272 101.336 100.392
78 39 1 97.7498 100.524 101.332
79 40 1 101.115 99.0416 98.7585
80 40 1 100.941 100.141 99.2054
81 41 1 102.429 97.4418 97.9989
82 41 1 97.5012 97.3411 98.592
83 42 1 100.056 97.7879 100.871
84 42 1 99.1355 102.969 100.774
85 43 1 99.8619 97.6143 101.896
86 43 1 99.906 98.8109 101.747
87 44 1 100.121 99.8908 99.8408
88 44 1 100.045 99.3984 98.7539
89 45 1 101.203 99.6257 97.1164
90 45 1 101.28 98.437 97.2464
91 46 1 98.5534 98.6472 100.665
92 46 1 98.6435 99.2128 99.6974
93 47 1 101.763 102.694 102.235
94 47 1 102.083 102.402 97.4143
95 48 1 99.3504 99.6549 97.7522
96 48 1 99.7806 100.735 97.8256
97 49 1 101.114 102.358 101.138
98 49 1 99.989 102.631 101.284
99 50 1 100.08 101.778 97.2178
100 50 1 100.808 100.92 97.5179
101 51 1 102.036 98.9075 102.609
102 51 1 101.51 97.8188 102.367
103 52 1 97.4465 99.9247 97.4554
104 52 1 102.578 100.66 97.9072
105 53 1 102.918 100.276 98.9682
106 53 1 102.629 99.7804 99.975
107 54 1 101.825 99.1094 97.8475
108 54 1 101.595 100.315 97.8722
109 55 1 98.1896 99.6023 100.777
110 55 1 97.5568 98.6511 101.105
111 56 1 100.3 101.243 99.4192
112 56 1 100.813 102.228 99.912
113 57 1 97.7068 102.192 98.4453
114 57 1 102.832 101.691 97.7003
115 58 1 97.069 98.2821 98.3231
116 58 1 102.967 99.1699 99.1482
117 59 1 97.4423 97.7195 97.4893
118 59 1 102.436 97.3477 102.848
119 60 1 97.2697 102.043 101.283
120 60 1 97.2412 101.189 101.997
121 61 1 97.811 100.314 100.171
122 61 1 98.7433 100.542 100.919
123 62 1 97.0778 101.338 98.7096
124 62 1 102.185 101.904 99.3691
125 63 1 99.0082 102.851 99.6976
126 63 1 100.045 102.388 99.186
127 64 1 101.664 102.865 99.4384
128 64 1 101.053 102.06 98.888
129 65 1 99.4876 101.94 99.9361
130 65 1 98.4105 102.198 100.363
131 66 1 98.4459 98.0431 98.0456
132 66 1 99.5646 98.6141 98.0776
133 67 1 98.8556 97.3155 101.917
134 67 1 99.7105 102.602 102.435
135 68 1 100.153 100.852 101.331
136 68 1 99.517 99.9968 101.708
137 69 1 97.2816 97.8087 100.322
138 69 1 101.991 97.6562 100.195
139 70 1 102.775 102.759 101.963
140 70 1 97.7633 102.079 102.307
141 71 1 102.522 101.924 102.5
142 71 1 97.2871 102.598 97.3191
143 72 1 100.388 102.834 98.2747
144 72 1 101.02 102.016 97.7529
145 73 1 99.9739 98.7747 97.0579
146 73 1 99.5211 97.6056 97.0503
147 74 1 100.326 100.962 102.481
148 74 1 100.206 99.9126 97.1826
149 75 1 99.0055 102.131 101.772
150 75 1 98.6618 102.627 102.753
151 76 1 98.2394 97.6023 100.712
152 76 1 98.1827 98.1662 101.768
153 77 1 98.8345 100.382 98.445
154 77 1 98.1106 99.5061 98.1399
155 78 1 100.575 99.9738 102.049
156 78 1 100.157 99.9087 100.875
157 79 1 97.1184 99.2905 102.662
158 79 1 102.525 98.4062 97.407
159 80 1 102.009 99.7486 98.7083
160 80 1 102.045 100.897 98.8855
161 81 2 101.766 102.347 100.304
162 82 2 99.6304 98.9451 99.6433
163 83 2 100.666 99.9835 98.1567
164 84 2 100.411 101.679 100.723
165 85 2 98.6067 100.798 97.4967
166 86 2 97.934 100.895 99.358
167 87 2 102.482 102.951 100.94
168 88 2 99.1506 98.383 102.405
169 89 2 97.3268 102.027 99.4908
170 90 2 100.883 99.2076 101.228
171 91 2 102.226 99.8569 97.1761
172 92 2 98.5828 100.229 102.059
173 93 2 101.425 97.332 97.3938
174 94 2 99.2994 101.333 98.9688
175 95 2 100.161 101.64 98.2868
176 96 2 100.965 98.8948 102.283
177 97 2 98.2736 98.1389 99.663
178 98 2 97.7015 98.7476 97.4741
179 99 2 100.642 98.9846 97.8273
180 100 2 98.2043 101.521 101.344
181 101 2 102.855 99.2803 98.0548
182 102 2 99.3651 100.433 102.789
183 103 2 100.995 97.3464 100.316
184 104 2 101.315 98.4354 100.541
185 105 2 101.669 98.5457 101.547
186 106 2 101.102 101.918 102.615
187 107 2 102.84 100.941 100.88
188 108 2 97.5449 98.934 100.052
189 109 2 100.739 100.685 100.261
190 110 2 102.303 97.6783 99.0166
191 111 2 97.2876 98.0946 99.3148
192 112 2 98.345 97.0454 97.7756
193 113 2 102.81 100.989 99.7871
194 114 2 100.054 102.837 100.145
195 115 2 101.187 99.7537 100.395
196 116 2 99.4832 102.625 97.5662
197 117 2 101.539 102.884 98.391
198 118 2 97.7922 97.2179 102.458
199 119 2 98.4311 97.9005 102.922
200 120 2 101.8 101.348 97.3146
ITEM: TIMESTEP
1000
ITEM: NUMBER OF ATOMS
200
ITEM: BOX BOUNDS pp pp pp
9.6999795342049140e+01 1.0300020465795086e+02
9.7029647877182271e+01 1.0297035212281773e+02
9.7029647877182271e+01 1.0297035212281773e+02
ITEM: ATOMS id mol type x y z
1 1 1 100.013 101.76 101.891
2 1 1 99.1464 101.577 102.758
3 2 1 100.762 99.0672 99.7698
4 2 1 99.9977 98.7973 100.644
5 3 1 99.002 98.2913 98.9888
6 3 1 97.9288 98.749 98.7275
7 4 1 97.4153 97.5196 101.285
8 4 1 102.45 97.7794 101.846
9 5 1 102.032 100.989 101.848
10 5 1 101.654 101.23 100.71
11 6 1 98.2929 101.092 102.379
12 6 1 97.4893 101.037 97.3179
13 7 1 98.7907 98.8154 97.4341
14 7 1 99.3626 99.4093 102.525
15 8 1 99.2288 99.6662 100.53
16 8 1 99.6156 100.795 100.385
17 9 1 99.2146 97.9342 100.051
18 9 1 99.205 98.1074 101.241
19 10 1 98.4129 102.055 99.2809
20 10 1 98.6733 101.206 100.044
21 11 1 97.5614 100.307 102.437
22 11 1 98.4635 99.7859 97.0977
23 12 1 101.078 101.023 98.5664
24 12 1 101.397 101.387 99.6787
25 13 1 101.839 100.423 99.8492
26 13 1 102.107 100.236 100.974
27 14 1 101.138 100.357 101.3
28 14 1 101.068 101.502 101.654
29 15 1 101.406 98.2183 99.4544
30 15 1 100.299 98.0672 99.8705
31 16 1 98.813 99.1268 101.561
32 16 1 97.6844 99.4926 101.746
33 17 1 99.2057 101.686 100.911
34 17 1 99.2393 101.002 101.763
35 18 1 98.2301 98.9499 102.429
36 18 1 97.2293 98.2521 102.332
37 19 1 99.8699 100.495 98.8184
38 19 1 98.9063 100.279 99.5122
39 20 1 99.7203 97.4839 99.083
40 20 1 98.5428 97.3664 98.7981
41 21 1 101.776 99.2692 99.5744
42 21 1 102.129 99.1966 100.697
43 22 1 97.7261 100.468 98.2782
44 22 1 98.3326 101.442 98.4032
45 23 1 102.151 101.989 101.411
46 23 1 102.732 101.904 100.347
47 24 1 98.1352 101.887 97.3945
48 24 1 99.2249 101.599 97.9116
49 25 1 100.394 97.8351 97.7893
50 25 1 100.535 102.731 97.2144
51 26 1 97.4908 102.702 100.453
52 26 1 98.1664 102.633 101.426
53 27 1 101.294 98.0135 98.3505
54 27 1 102.174 98.6494 98.7892
55 28 1 102.562 100.856 102.763
56 28 1 102.752 100.143 101.829
57 29 1 98.9659 99.331 98.7228
58 29 1 97.8876 99.7606 99.14
59 30 1 97.8941 97.0299 99.5645
60 30 1 102.696 102.902 99.7608
61 31 1 100.79 97.3149 99.2112
62 31 1 100.314 98.3506 98.7886
63 32 1 101.424 100.52 102.593
64 32 1 101.771 99.6422 101.83
65 33 1 99.0881 102.458 98.5928
66 33 1 99.3593 97.5421 98.122
67 34 1 102.518 98.2301 100.958
68 34 1 102.499 98.5994 99.8559
69 35 1 101.619 97.3981 101.218
70 35 1 100.785 98.0975 101.664
71 36 1 102.632 102.548 98.5608
72 36 1 101.881 101.741 98.3459
73 37 1 100.516 97.8551 102.7
74 37 1 100.732 102.83 102.068
75 38 1 97.1247 99.7893 100.881
76 38 1 102.704 99.0371 101.723
77 39 1 97.6852 101.399 100.421
78 39 1 97.7127 100.577 101.346
79 40 1 101.118 99.0764 98.7425
80 40 1 100.987 100.196 99.2261
81 41 1 102.394 97.4997 97.9833
82 41 1 97.4268 97.3725 98.6009
83 42 1 100.122 97.7962 100.891
84 42 1 99.1776 102.961 100.864
85 43 1 99.8667 97.5576 101.903
86 43 1 99.8914 98.7494 101.752
87 44 1 100.014 99.978 99.7711
88 44 1 100.05 99.3976 98.7587
89 45 1 101.24 99.5756 97.1176
90 45 1 101.378 98.4258 97.3225
91 46 1 98.4695 98.5607 100.715
92 46 1 98.609 99.1818 99.7405
93 47 1 101.793 102.683 102.26
94 47 1 102.089 102.419 97.4548
95 48 1 99.3748 99.6294 97.7206
96 48 1 99.7971 100.682 97.7484
97 49 1 101.129 102.399 101.104
98 49 1 100.018 102.578 101.271
99 50 1 100.085 101.714 97.2625
100 50 1 100.864 100.872 97.4816
101 51 1 102.019 98.9043 102.582
102 51 1 101.505 97.7811 102.362
103 52 1 97.466 99.9206 97.4378
104 52 1 102.638 100.647 97.907
105 53 1 102.968 100.317 98.9226
106 53 1 102.625 99.7867 99.9338
107 54 1 101.843 99.1432 97.9114
108 54 1 101.648 100.339 97.9216
109 55 1 98.1794 99.5904 100.78
110 55 1 97.4794 98.6325 101.08
111 56 1 100.277 101.289 99.4589
112 56 1 100.817 102.228 99.9293
113 57 1 97.6516 102.27 98.4659
114 57 1 102.816 101.706 97.7451
115 58 1 97.004 98.3169 98.2993
116 58 1 102.984 99.2471 99.0696
117 59 1 97.3908 97.6982 97.5043
118 59 1 102.45 97.3653 102.845
119 60 1 97.2316 102.037 101.24
120 60 1 97.1984 101.182 102.019
121 61 1 97.7676 100.327 100.166
122 61 1 98.7383 100.552 100.929
123 62 1 97.099 101.372 98.6601
124 62 1 102.231 101.91 99.3803
125 63 1 98.9941 102.861 99.6682
126 63 1 99.9974 102.34 99.167
127 64 1 101.688 102.873 99.4079
128 64 1 101.047 102.041 98.8962
129 65 1 99.5522 101.93 99.9815
130 65 1 98.4195 102.264 100.402
131 66 1 98.4598 98.1171 98.086
132 66 1 99.5744 98.6058 98.1091
133 67 1 98.8842 97.2879 101.96
134 67 1 99.7431 102.568 102.532
135 68 1 100.22 100.875 101.334
136 68 1 99.5596 99.9276 101.644
137 69 1 97.2281 97.82 100.299
138 69 1 102.021 97.6805 100.178
139 70 1 102.824 102.748 101.934
140 70 1 97.7901 102.114 102.263
141 71 1 102.557 101.933 102.544
142 71 1 97.2907 102.599 97.3331
143 72 1 100.393 102.845 98.3023
144 72 1 101.017 101.954 97.7982
145 73 1 99.9769 98.7219 97.0789
146 73 1 99.5328 97.6025 97.0526
147 74 1 100.348 100.922 102.467
148 74 1 100.243 99.8925 97.1355
149 75 1 99.0373 102.157 101.81
150 75 1 98.621 102.642 102.804
151 76 1 98.2724 97.4722 100.623
152 76 1 98.21 98.0958 101.723
153 77 1 98.8369 100.46 98.4202
154 77 1 98.1655 99.5271 98.0589
155 78 1 100.52 99.9241 102.014
156 78 1 100.195 99.9522 100.849
157 79 1 97.1333 99.2625 102.654
158 79 1 102.557 98.3796 97.3256
159 80 1 102.042 99.7634 98.7085
160 80 1 102.077 100.915 98.9091
161 81 2 101.803 102.356 100.299
162 82 2 99.6611 98.9347 99.6712
163 83 2 100.662 99.9983 98.1107
164 84 2 100.333 101.69 100.721
165 85 2 98.574 100.763 97.4558
166 86 2 97.9047 100.958 99.365
167 87 2 102.53 102.958 100.899
168 88 2 99.1358 98.3428 102.366
169 89 2 97.2798 102.023 99.498
170 90 2 100.863 99.1837 101.278
171 91 2 102.284 99.8565 97.2258
172 92 2 98.623 100.15 101.981
173 93 2 101.385 97.2985 97.3768
174 94 2 99.2881 101.377 99.0064
175 95 2 100.185 101.507 98.3078
176 96 2 100.96 98.8543 102.342
177 97 2 98.1964 98.1604 99.6441
178 98 2 97.7063 98.7363 97.4755
179 99 2 100.636 99.0004 97.826
180 100 2 98.2129 101.553 101.342
181 101 2 102.959 99.3568 98.0682
182 102 2 99.3668 100.476 102.764
183 103 2 101.044 97.3885 100.308
184 104 2 101.25 98.4454 100.563
185 105 2 101.686 98.521 101.55
186 106 2 101.098 101.873 102.639
187 107 2 102.834 100.977 100.938
188 108 2 97.48 98.991 100.041
189 109 2 100.725 100.742 100.254
190 110 2 102.328 97.6798 99.0141
191 111 2 97.2272 98.1584 99.2673
192 112 2 98.3354 97.04 97.7834
193 113 2 102.843 100.978 99.8504
194 114 2 100.02 102.87 100.123
195 115 2 101.208 99.777 100.417
196 116 2 99.466 102.569 97.6341
197 117 2 101.483 102.892 98.3787
198 118 2 97.8087 97.2472 102.404
199 119 2 98.3969 97.9078 102.932
200 120 2 101.792 101.337 97.3288
ITEM: TIMESTEP
2000
ITEM: NUMBER OF ATOMS
200
ITEM: BOX BOUNDS pp pp pp
9.6969642783950036e+01 1.0303035721604996e+02
9.7029647877182271e+01 1.0297035212281773e+02
9.7029647877182271e+01 1.0297035212281773e+02
ITEM: ATOMS id mol type x y z
1 1 1 100.068 101.754 101.912
2 1 1 99.1177 101.686 102.668
3 2 1 100.708 99.0589 99.7764
4 2 1 99.922 98.872 100.671
5 3 1 98.9333 98.335 98.9521
6 3 1 97.8673 98.6466 98.67
7 4 1 97.3294 97.5268 101.341
8 4 1 102.427 97.6906 101.878
9 5 1 102.11 100.95 101.827
10 5 1 101.71 101.239 100.724
11 6 1 98.3082 101.034 102.403
12 6 1 97.4984 101.066 97.326
13 7 1 98.733 98.8544 97.4576
14 7 1 99.3486 99.4251 102.564
15 8 1 99.1836 99.6871 100.499
16 8 1 99.6887 100.756 100.403
17 9 1 99.2167 97.9355 100.093
18 9 1 99.26 98.2082 101.249
19 10 1 98.4225 102.033 99.3563
20 10 1 98.6606 101.138 100.044
21 11 1 97.549 100.307 102.438
22 11 1 98.4407 99.8041 97.1179
23 12 1 101.045 101.025 98.6145
24 12 1 101.409 101.389 99.6966
25 13 1 101.86 100.446 99.8153
26 13 1 102.181 100.224 100.925
27 14 1 101.172 100.346 101.303
28 14 1 101.097 101.461 101.649
29 15 1 101.409 98.2065 99.4513
30 15 1 100.297 98.0895 99.8543
31 16 1 98.8181 99.1504 101.57
32 16 1 97.6486 99.4671 101.71
33 17 1 99.2023 101.621 100.867
34 17 1 99.2115 101.028 101.816
35 18 1 98.1762 98.9056 102.466
36 18 1 97.1961 98.2795 102.205
37 19 1 99.917 100.46 98.8954
38 19 1 98.9291 100.254 99.5565
39 20 1 99.6748 97.4854 99.0648
40 20 1 98.4816 97.3751 98.8141
41 21 1 101.77 99.2902 99.5972
42 21 1 102.095 99.1669 100.712
43 22 1 97.7773 100.573 98.2659
44 22 1 98.4153 101.528 98.3817
45 23 1 102.152 101.991 101.405
46 23 1 102.766 101.893 100.352
47 24 1 98.2413 101.832 97.3693
48 24 1 99.2967 101.613 97.9131
49 25 1 100.377 97.903 97.8151
50 25 1 100.477 102.779 97.2174
51 26 1 97.4332 102.671 100.467
52 26 1 98.0757 102.681 101.46
53 27 1 101.285 98.0642 98.3177
54 27 1 102.181 98.6764 98.7967
55 28 1 102.583 100.81 102.772
56 28 1 102.851 100.133 101.783
57 29 1 98.9697 99.3811 98.7583
58 29 1 97.9069 99.7813 99.2363
59 30 1 97.8425 97.0892 99.5731
60 30 1 102.739 102.894 99.689
61 31 1 100.734 97.2432 99.2211
62 31 1 100.334 98.3057 98.8047
63 32 1 101.529 100.542 102.631
64 32 1 101.799 99.671 101.889
65 33 1 99.0443 102.446 98.5378
66 33 1 99.3568 97.563 98.0823
67 34 1 102.504 98.1831 100.958
68 34 1 102.494 98.58 99.8318
69 35 1 101.625 97.3553 101.301
70 35 1 100.749 98.0938 101.627
71 36 1 102.661 102.588 98.6257
72 36 1 101.849 101.796 98.3807
73 37 1 100.566 97.8583 102.695
74 37 1 100.729 102.814 102.03
75 38 1 97.0745 99.7641 100.846
76 38 1 102.703 99.0172 101.681
77 39 1 97.7188 101.405 100.441
78 39 1 97.7114 100.543 101.323
79 40 1 101.114 99.0729 98.7611
80 40 1 101.02 100.149 99.2584
81 41 1 102.452 97.4177 97.8928
82 41 1 97.3953 97.3677 98.574
83 42 1 100.146 97.7986 100.857
84 42 1 99.168 103.039 100.739
85 43 1 99.8901 97.5954 101.932
86 43 1 99.9476 98.8564 101.777
87 44 1 100.111 99.9939 99.844
88 44 1 100.062 99.4077 98.771
89 45 1 101.259 99.6362 97.1571
90 45 1 101.299 98.434 97.2711
91 46 1 98.3806 98.5367 100.71
92 46 1 98.5593 99.1352 99.7301
93 47 1 101.767 102.695 102.229
94 47 1 102.038 102.448 97.4384
95 48 1 99.327 99.6609 97.7232
96 48 1 99.7553 100.694 97.8224
97 49 1 101.121 102.367 101.041
98 49 1 100.051 102.625 101.242
99 50 1 100.112 101.752 97.2308
100 50 1 100.868 100.917 97.5433
101 51 1 102.034 98.9084 102.613
102 51 1 101.537 97.8312 102.379
103 52 1 97.4123 99.965 97.4547
104 52 1 102.673 100.674 97.926
105 53 1 103.042 100.282 98.8734
106 53 1 102.68 99.791 99.8429
107 54 1 101.869 99.1147 97.8765
108 54 1 101.633 100.328 97.9734
109 55 1 98.1596 99.57 100.813
110 55 1 97.3887 98.622 101.081
111 56 1 100.301 101.276 99.5094
112 56 1 100.827 102.232 99.9448
113 57 1 97.6371 102.286 98.4181
114 57 1 102.82 101.799 97.7482
115 58 1 96.9453 98.2694 98.2861
116 58 1 103.101 99.168 99.0486
117 59 1 97.4855 97.6746 97.58
118 59 1 102.642 97.2895 102.827
119 60 1 97.2602 101.984 101.262
120 60 1 97.1508 101.189 102.019
121 61 1 97.7861 100.338 100.195
122 61 1 98.7487 100.532 100.952
123 62 1 96.9977 101.359 98.7225
124 62 1 102.228 101.931 99.3655
125 63 1 98.9806 102.847 99.647
126 63 1 99.9494 102.368 99.1441
127 64 1 101.683 102.888 99.454
128 64 1 101.02 102.132 98.9185
129 65 1 99.5346 101.948 99.989
130 65 1 98.463 102.286 100.443
131 66 1 98.4434 98.05 98.0255
132 66 1 99.5566 98.6368 98.0959
133 67 1 98.8779 97.3672 101.887
134 67 1 99.6868 102.654 102.423
135 68 1 100.234 100.847 101.369
136 68 1 99.5217 99.9603 101.683
137 69 1 97.2113 97.7631 100.311
138 69 1 102.095 97.6478 100.197
139 70 1 102.823 102.675 101.881
140 70 1 97.6882 102.055 102.307
141 71 1 102.55 101.892 102.602
142 71 1 97.2879 102.573 97.3445
143 72 1 100.294 102.869 98.2592
144 72 1 101.003 102.058 97.7983
145 73 1 100.01 98.7008 97.0574
146 73 1 99.573 97.6211 97.0597
147 74 1 100.463 100.915 102.476
148 74 1 100.221 99.8909 97.1344
149 75 1 99.1001 102.248 101.688
150 75 1 98.5355 102.63 102.622
151 76 1 98.2062 97.4592 100.663
152 76 1 98.1888 98.1745 101.687
153 77 1 98.8481 100.427 98.4505
154 77 1 98.0945 99.529 98.1407
155 78 1 100.514 99.9617 102.037
156 78 1 100.176 99.9042 100.879
157 79 1 97.0967 99.279 102.611
158 79 1 102.641 98.3497 97.2659
159 80 1 102.11 99.7752 98.7635
160 80 1 102.101 100.937 98.9237
161 81 2 101.851 102.368 100.315
162 82 2 99.5903 98.9815 99.6419
163 83 2 100.676 100.013 98.1488
164 84 2 100.354 101.665 100.72
165 85 2 98.5954 100.835 97.4532
166 86 2 97.9269 100.896 99.311
167 87 2 102.589 102.921 100.924
168 88 2 99.1543 98.4118 102.364
169 89 2 97.2607 102.015 99.4856
170 90 2 100.95 99.2006 101.282
171 91 2 102.319 99.7869 97.2579
172 92 2 98.565 100.093 102.031
173 93 2 101.355 97.305 97.416
174 94 2 99.2898 101.359 99.015
175 95 2 100.215 101.545 98.3151
176 96 2 100.986 98.8939 102.312
177 97 2 98.1424 98.096 99.639
178 98 2 97.6599 98.8186 97.4684
179 99 2 100.658 98.9858 97.8548
180 100 2 98.257 101.53 101.372
181 101 2 102.946 99.2658 98.0256
182 102 2 99.3899 100.483 102.779
183 103 2 101.005 97.3932 100.361
184 104 2 101.181 98.4281 100.563
185 105 2 101.69 98.5038 101.546
186 106 2 101.178 101.871 102.654
187 107 2 102.893 100.945 100.895
188 108 2 97.4683 98.9718 100.037
189 109 2 100.775 100.704 100.327
190 110 2 102.33 97.6906 98.9792
191 111 2 97.1634 98.1639 99.3004
192 112 2 98.3568 96.9921 97.7654
193 113 2 102.882 100.949 99.7849
194 114 2 100.059 102.894 100.056
195 115 2 101.209 99.7284 100.422
196 116 2 99.3541 102.57 97.5307
197 117 2 101.51 102.931 98.3907
198 118 2 97.604 97.2394 102.464
199 119 2 98.3955 97.7899 102.831
200 120 2 101.81 101.328 97.3965
ITEM: TIMESTEP
3000
ITEM: NUMBER OF ATOMS
200
ITEM: BOX BOUNDS pp pp pp
9.6939187187604020e+01 1.0306081281239598e+02
9.7029647877182271e+01 1.0297035212281773e+02
9.7029647877182271e+01 1.0297035212281773e+02
ITEM: ATOMS id mol type x y z
1 1 1 100.065 101.789 101.944
2 1 1 99.1424 101.694 102.751
3 2 1 100.79 99.0699 99.7568
4 2 1 100.028 98.8137 100.628
5 3 1 98.9649 98.2911 98.9182
6 3 1 97.883 98.7575 98.7304
7 4 1 97.3105 97.466 101.351
8 4 1 102.473 97.7543 101.935
9 5 1 102.125 100.958 101.775
10 5 1 101.691 101.247 100.724
11 6 1 98.3038 101.077 102.431
12 6 1 97.3935 101.179 97.2509
13 7 1 98.7113 98.8408 97.4561
14 7 1 99.3212 99.4026 102.519
15 8 1 99.2334 99.6426 100.543
16 8 1 99.6645 100.767 100.408
17 9 1 99.2233 97.9284 100.089
18 9 1 99.2077 98.1463 101.262
19 10 1 98.4205 102.01 99.358
20 10 1 98.7231 101.089 100.038
21 11 1 97.4836 100.291 102.385
22 11 1 98.389 99.8272 97.104
23 12 1 101.12 101.037 98.5977
24 12 1 101.394 101.385 99.7018
25 13 1 101.85 100.399 99.8018
26 13 1 102.196 100.245 100.94
27 14 1 101.223 100.346 101.342
28 14 1 101.103 101.441 101.689
29 15 1 101.389 98.1763 99.428
30 15 1 100.255 98.0727 99.8222
31 16 1 98.8023 99.1289 101.54
32 16 1 97.6719 99.441 101.692
33 17 1 99.1399 101.596 100.848
34 17 1 99.2344 101.039 101.82
35 18 1 98.1864 98.9687 102.476
36 18 1 97.2803 98.298 102.149
37 19 1 99.8968 100.504 98.8102
38 19 1 98.9711 100.168 99.5251
39 20 1 99.677 97.4977 99.1136
40 20 1 98.4671 97.3248 98.814
41 21 1 101.842 99.3139 99.5304
42 21 1 102.236 99.1703 100.645
43 22 1 97.6624 100.69 98.1598
44 22 1 98.3595 101.567 98.4193
45 23 1 102.174 101.999 101.426
46 23 1 102.752 101.825 100.389
47 24 1 98.2 101.843 97.3863
48 24 1 99.2686 101.608 97.8946
49 25 1 100.363 97.8739 97.776
50 25 1 100.485 102.796 97.1862
51 26 1 97.4227 102.715 100.493
52 26 1 98.0338 102.645 101.519
53 27 1 101.288 98.0973 98.3127
54 27 1 102.205 98.676 98.795
55 28 1 102.599 100.829 102.785
56 28 1 102.804 100.127 101.8
57 29 1 98.8869 99.3544 98.6643
58 29 1 97.9329 99.7764 99.2245
59 30 1 97.8371 97.1149 99.604
60 30 1 102.766 102.887 99.7116
61 31 1 100.684 97.279 99.1621
62 31 1 100.32 98.3669 98.7548
63 32 1 101.489 100.602 102.625
64 32 1 101.806 99.6917 101.952
65 33 1 99.0715 102.439 98.5696
66 33 1 99.3277 97.5685 98.0962
67 34 1 102.586 98.2228 100.994
68 34 1 102.544 98.5798 99.8237
69 35 1 101.637 97.394 101.279
70 35 1 100.768 98.101 101.583
71 36 1 102.701 102.562 98.6487
72 36 1 101.888 101.753 98.386
73 37 1 100.523 97.8579 102.702
74 37 1 100.746 102.812 102.043
75 38 1 97.0839 99.7477 100.845
76 38 1 102.747 99.0667 101.646
77 39 1 97.7176 101.404 100.445
78 39 1 97.7062 100.55 101.319
79 40 1 101.202 99.1417 98.6932
80 40 1 100.924 100.136 99.2756
81 41 1 102.465 97.4603 97.9634
82 41 1 97.3455 97.3629 98.6172
83 42 1 100.079 97.7828 100.854
84 42 1 99.1401 102.991 100.804
85 43 1 99.9206 97.5917 101.903
86 43 1 99.9393 98.7924 101.814
87 44 1 99.9918 99.9525 99.7684
88 44 1 99.9953 99.4345 98.6894
89 45 1 101.189 99.6125 97.0954
90 45 1 101.327 98.412 97.228
91 46 1 98.4254 98.5418 100.723
