LAMMPS data file via write_data, version 23 Jun 2022, timestep = 200

200 atoms
2 atom types
223 bonds
2 bond types

96.92191107968524 103.07808892031476 xlo xhi
96.92191107968524 103.07808892031476 ylo yhi
96.92191107968524 103.07808892031476 zlo zhi

Masses

1 1
2 1.5

Pair Coeffs # lj/cut

1 1 1
2 1 1

Bond Coeffs # harmonic

1 100 1.2
2 100 1.2

Atoms # full

6 3 1 0 99.26685953105175 99.17412306471519 98.97185618731659 0 0 1
29 15 1 0 97.17607226534628 97.54765723474412 98.38369342379171 2 0 0
57 29 1 0 97.60019126167887 98.7910273169996 98.28301903321862 2 0 -1
62 31 1 0 99.47036412191729 98.05023915996536 98.10483797032124 0 1 -2
99 50 1 0 99.2226452291273 96.96993498092328 97.60346208952389 1 0 0
115 58 1 0 99.27575610813177 98.5422653739848 97.12158325203292 -1 1 0
116 58 1 0 98.48573865518192 97.75389249773126 97.72631628872834 -1 1 0
118 59 1 0 97.87717567237476 97.27844016231069 97.0734626785271 1 -1 0
131 66 1 0 98.19548062003497 99.46679278009381 97.27760664951158 2 0 0
132 66 1 0 99.11580802768843 99.62387281558024 98.01042866353747 2 0 0
150 75 1 0 99.9055908769088 98.99512707122769 98.14460076490194 1 -2 0
153 77 1 0 98.45906552177829 97.13169812316863 98.69648451480363 1 1 -3
178 98 2 0 98.63717109520111 98.7223459192659 98.1169431365705 2 -2 2
158 79 1 0 97.68140080597676 98.30190895034302 97.35563002159496 -1 1 0
175 95 2 0 99.8997341867957 97.18364464838703 98.43835646402209 0 3 1
188 108 2 0 97.53863124619714 98.99530964748355 100.06384525834747 2 1 1
17 9 1 0 99.12825981927953 99.6168781999794 100.72515870699394 -1 0 0
58 29 1 0 98.16809011961391 99.31128470856476 99.10756166025642 2 0 -1
69 35 1 0 97.4825746073419 97.36440505790009 99.48584126354181 0 1 1
83 42 1 0 99.22055967981198 98.4867615615744 100.97729214331385 0 1 -2
84 42 1 0 98.60702997457963 98.90478131104459 100.01974621638436 0 1 -2
91 46 1 0 97.09962153269146 98.40015548580216 100.87765656694722 0 -1 -1
92 46 1 0 98.23239054584056 98.7276269516178 100.95556268892501 0 -1 -1
109 55 1 0 98.11890036669874 97.94799504490825 100.24619785511999 -1 0 -1
110 55 1 0 97.51134333999792 98.32404371477944 99.25740364953371 -1 0 -1
121 61 1 0 98.03709183710302 99.60964343127948 100.63750502876161 -2 0 -1
122 61 1 0 98.89196428566963 99.87540894443781 99.74730244617385 -2 0 -1
125 63 1 0 99.90743387349985 97.19333516038364 100.3707807332976 2 -1 0
126 63 1 0 99.2193273877929 97.14113335049664 99.37920809057708 2 -1 0
127 64 1 0 99.09083464722396 97.92260033469555 100.07770827743484 1 1 -1
128 64 1 0 99.83000936933048 98.01152115709134 99.2787161251125 0 2 -1
133 67 1 0 98.68552359508513 98.33862610862721 99.11650913952067 0 0 1
134 67 1 0 99.57814792574058 98.78841555841856 99.95611898757556 0 0 1
137 69 1 0 97.20590145662257 97.35647890703324 100.65097145067789 1 0 0
160 80 1 0 97.26257649518666 99.66240901443042 99.31878030945036 -1 1 0
5 3 1 0 99.92995326207605 99.84578423219946 99.74013710943511 0 0 1
194 114 2 0 98.85936564484938 97.2832655667287 100.89753499906647 0 1 -2
13 7 1 0 97.54935354751481 98.87251162737536 101.70453908259779 0 -1 -1
21 11 1 0 97.2056426834693 99.30202396892476 102.58181836140035 -1 0 -1
199 119 2 0 98.8656606531373 97.96773754395907 101.92162537797418 0 2 0
35 18 1 0 98.83718882852823 97.01952086867328 102.77985218739474 1 -1 1
36 18 1 0 97.7705712024997 97.03053228976272 102.29509610445037 2 -2 1
85 43 1 0 99.62950729920914 99.08076626307277 101.85115353020905 1 0 -2
93 47 1 0 99.68760862635452 97.85641435220937 102.61403874439274 0 0 0
177 97 2 0 97.9817619724132 97.80648913635287 101.54703947247987 -1 -1 1
117 59 1 0 97.58659762629965 98.07352513493025 102.39288090441426 -1 1 -1
145 73 1 0 99.8122723264491 97.17222767691922 101.57861098956842 0 0 0
151 76 1 0 98.50356874700938 97.94964872801111 102.87222931487145 1 1 -1
152 76 1 0 98.31708986273365 98.97927370597476 102.38723514371607 1 1 -1
168 88 2 0 98.56770512597754 99.59103337490602 101.63505183892207 0 0 -1
95 48 1 0 99.14789049406428 99.66871481113412 102.88651262002153 2 0 0
1 1 1 0 99.2886987781849 102.29313347933207 96.98593404128911 -1 -1 0
2 1 1 0 98.69299074375577 101.48931334390282 97.50592477546402 -1 -1 0
43 22 1 0 96.97114844616335 100.98269826242293 97.83705772229176 0 0 0
44 22 1 0 97.38691114533967 101.82964340383921 98.62745338110389 0 0 0
47 24 1 0 98.27997362477899 102.56103149437375 97.32417606438766 -2 0 0
65 33 1 0 97.69213922701914 102.80345641230942 98.19060882687444 -2 -1 0
66 33 1 0 97.60411705395151 101.7956132933069 97.5749319315395 -2 -1 0
96 48 1 0 98.6517467187845 100.42700772775038 97.52527973290225 2 0 1
100 50 1 0 99.56552170109899 102.18844828497382 98.16214763131406 0 0 0
105 53 1 0 98.63510182918124 100.26368802030481 98.78015270919947 2 -1 2
147 74 1 0 99.66687227368159 101.36927402529106 97.20997673389623 1 1 1
154 77 1 0 98.46773268253858 102.07957111137057 98.34602528448407 1 0 -3
141 71 1 0 96.98224962828358 100.18396729494337 96.96158368650923 2 1 0
165 85 2 0 97.7833851780299 100.9203045258842 96.95464137735813 2 0 0
179 99 2 0 99.84607829852969 100.50932733493765 97.90312617923688 -1 -1 0
181 101 2 0 98.0331046446161 100.98576381903986 98.14335068353118 0 1 0
191 111 2 0 99.09208163971824 101.24619043106135 98.47647760297833 0 0 -1
159 80 1 0 97.42034796540767 100.10728157300339 98.29865285334554 -1 1 0
70 35 1 0 96.94204014840288 102.74535333934217 98.87378525910684 2 -2 1
19 10 1 0 97.75913955217295 102.51342274517498 100.16497064224275 0 -1 0
20 10 1 0 97.44233303305222 101.40687583012908 99.86752424902019 0 -1 0
31 16 1 0 98.41801058210646 100.51326341858494 100.84234542665273 -1 -1 -2
38 19 1 0 99.13171272645853 102.00054152437902 99.22905992444288 0 0 -1
59 30 1 0 98.54644412984487 102.41308194365016 100.86552914245216 -2 1 1
77 39 1 0 97.39974366417283 100.50393979710348 100.60199207269292 0 1 0
180 100 2 0 99.55282543989374 100.71274665064784 99.20566130699137 1 1 0
98 49 1 0 99.61290088918315 102.46724911305203 100.91005116547758 -1 0 -1
106 53 1 0 98.00160245647763 100.21845587476533 99.80396240030898 2 -1 2
123 62 1 0 97.01959480340525 100.89613609438493 99.01874287205662 0 0 0
129 65 1 0 98.60639845633574 101.58871212560658 100.03291033434388 -1 1 0
130 65 1 0 99.29659968370113 100.55465638289436 100.3565429747498 -1 1 0
140 70 1 0 99.59819145713105 101.53293561773916 100.19360157536232 -2 0 -1
166 86 2 0 98.14578568409875 101.3020420659658 99.09877210278943 -2 1 -1
169 89 2 0 98.087651884876 101.44878839402136 100.86488581851263 1 2 3
174 94 2 0 98.04175042851281 102.31067251968912 99.26858432928108 1 0 0
60 30 1 0 97.31412302749979 102.05261326790436 100.94833575525956 0 -1 1
