ITEM: TIMESTEP
0
ITEM: NUMBER OF ATOMS
200
ITEM: BOX BOUNDS pp pp pp
9.7039153677996751e+01 1.0296084632200325e+02
9.7039153677996751e+01 1.0296084632200325e+02
9.7039153677996751e+01 1.0296084632200325e+02
ITEM: ATOMS id mol type x y z
158 79 1 101.719 97.1788 99.5732
159 80 1 101.744 102.757 102.183
160 80 1 101.432 101.977 102.924
161 81 2 98.2014 98.5971 102.619
162 82 2 97.8122 97.7771 98.8217
163 83 2 101.153 97.5482 100.402
164 84 2 99.078 100.157 97.6892
165 85 2 101.272 99.1842 99.2886
166 86 2 98.3277 97.302 97.3958
167 87 2 102.813 99.1401 101.459
168 88 2 98.3526 102.481 101.351
169 89 2 98.4084 98.1424 99.6228
170 90 2 99.4277 101.601 98.9553
171 91 2 102.134 100.62 100.663
172 92 2 98.0658 102.463 100.32
173 93 2 99.5812 102.219 101.844
174 94 2 99.8186 100.847 101.09
175 95 2 100.739 98.5251 98.6584
176 96 2 102.872 98.477 98.4229
177 97 2 102.718 98.8044 102.514
178 98 2 100.921 99.7901 97.148
179 99 2 97.4413 101.677 99.9446
180 100 2 101.437 102.841 97.7112
181 101 2 102.646 102.02 102.395
182 102 2 98.8523 98.4915 98.6841
183 103 2 101.472 101.656 100.833
184 104 2 100.33 101.555 102.959
185 105 2 102.458 102.244 99.4221
186 106 2 100.642 102.912 99.4093
187 107 2 99.6287 100.935 99.8633
188 108 2 97.9873 97.5331 101.965
189 109 2 98.7156 99.5786 100.646
190 110 2 101.987 100.061 97.4541
191 111 2 98.2078 101.062 99.4132
192 112 2 100.635 102.241 102.124
193 113 2 102.581 100.882 102.497
194 114 2 102.361 100.407 98.6734
195 115 2 100.529 102.61 97.2155
196 116 2 100.337 101.102 98.1527
197 117 2 98.8636 100.651 100.632
198 118 2 101.171 100.487 97.9426
199 119 2 100.01 98.0493 101.853
200 120 2 99.7615 98.8917 101.275
ITEM: TIMESTEP
1000
ITEM: NUMBER OF ATOMS
200
ITEM: BOX BOUNDS pp pp pp
9.7009396677750075e+01 1.0299060332224992e+02
9.7039153677996751e+01 1.0296084632200325e+02
9.7039153677996751e+01 1.0296084632200325e+02
ITEM: ATOMS id mol type x y z
1 1 1 102.806 99.8202 100.439
2 1 1 101.944 99.6391 101.231
3 2 1 100.969 98.4783 102.359
4 2 1 101.209 99.6716 102.008
5 3 1 100.214 99.8932 98.2206
6 3 1 101.282 99.4659 98.092
7 4 1 98.2497 99.7852 102.991
8 4 1 98.9402 98.9048 97.424
9 5 1 98.909 98.3275 101.655
10 5 1 97.7718 98.6456 101.503
11 6 1 102.815 97.1982 102.14
12 6 1 102.106 97.4483 101.2
13 7 1 98.9873 97.8312 102.557
14 7 1 98.6292 102.656 102.435
15 8 1 101.722 100.599 101.79
16 8 1 102.509 101.322 101.41
17 9 1 101.182 100.903 102.766
18 9 1 101.648 101.688 101.957
19 10 1 100.997 100.64 101.025
20 10 1 101.402 100.932 99.8925
21 11 1 102.739 102.579 98.2847
22 11 1 97.959 102.652 98.3006
23 12 1 101.814 98.8522 101.928
24 12 1 102.803 98.1397 101.685
25 13 1 98.761 100.954 102.901
26 13 1 97.7986 100.532 102.362
27 14 1 98.0769 101.372 100.801
28 14 1 98.9035 101.643 100.043
29 15 1 102.754 97.4489 99.2309
30 15 1 102.92 102.698 100.235
31 16 1 100.246 101.931 101.126
32 16 1 99.1166 101.545 101.087
33 17 1 97.1376 98.485 100.6
34 17 1 97.1708 97.3291 101.08
35 18 1 102.241 99.0578 100.006
36 18 1 101.957 98.2536 99.1635
37 19 1 97.5675 101.477 102.819
38 19 1 97.6387 102.425 102.059
39 20 1 102.527 98.1612 97.3924
40 20 1 101.427 97.9139 97.3176
41 21 1 99.8477 98.8912 98.0559
42 21 1 99.2457 97.8661 97.8147
43 22 1 98.3873 102.007 97.3948
44 22 1 99.1893 101.245 97.906
45 23 1 98.1567 98.2585 97.7623
46 23 1 97.2459 97.5335 97.9008
47 24 1 102.067 98.5044 100.951
48 24 1 101.157 97.8297 101.482
49 25 1 100.438 100.927 99.2391
50 25 1 100.558 101.329 100.349
51 26 1 97.0645 98.4696 99.497
52 26 1 102.348 97.7672 100.214
53 27 1 102.236 97.6158 98.2618
54 27 1 102.372 97.1317 97.1654
55 28 1 98.2961 97.4118 100.771
56 28 1 98.4412 98.5464 100.685
57 29 1 97.3421 102.1 101.042
58 29 1 102.42 101.642 100.406
59 30 1 99.8183 97.1544 102.313
60 30 1 98.9763 97.305 101.544
61 31 1 101.946 100.048 99.6473
62 31 1 102.158 99.3321 98.7146
63 32 1 99.1454 100.097 102.459
64 32 1 98.4129 99.4759 101.69
65 33 1 100.437 97.8042 97.7726
66 33 1 99.793 98.4221 102.946
67 34 1 101.747 98.5369 98.1002
68 34 1 101.256 97.5917 98.6438
69 35 1 97.5318 101.346 101.742
70 35 1 98.0265 100.382 101.264
71 36 1 100.127 100.523 97.2924
72 36 1 99.6895 101.151 102.284
73 37 1 99.391 101.908 102.962
74 37 1 98.4517 101.684 102.25
75 38 1 97.5043 99.4587 102.21
76 38 1 102.853 100.267 101.568
77 39 1 99.3508 102.902 97.3149
78 39 1 99.9213 102.033 97.9864
79 40 1 101.346 98.4976 100.23
80 40 1 100.316 98.1551 100.689
81 41 1 99.3153 102.586 100.687
82 41 1 100.241 97.1584 101.302
83 42 1 98.9842 102.423 98.1661
84 42 1 98.5399 102.19 99.2382
85 43 1 100.436 99.1188 100.162
86 43 1 100.954 98.8473 101.26
87 44 1 100.488 99.7507 101.207
88 44 1 101.359 99.5323 100.401
89 45 1 100.704 98.795 97.4629
90 45 1 99.8225 99.5264 97.1871
91 46 1 102.9 99.557 99.3924
92 46 1 97.2338 99.6998 98.2409
93 47 1 98.7869 97.0956 99.8427
94 47 1 99.6102 102.681 99.0295
95 48 1 98.2884 99.5359 98.1612
96 48 1 97.5272 99.0281 97.3896
97 49 1 97.6188 99.4902 100.907
98 49 1 97.9846 100.346 100.151
99 50 1 97.9179 99.9334 99.1239
100 50 1 98.9584 100.206 99.5958
101 51 1 97.3522 101.755 98.9211
102 51 1 102.345 101.259 99.4158
103 52 1 97.1667 100.831 100.725
104 52 1 97.1118 100.582 99.5744
105 53 1 99.9515 97.7758 98.7097
106 53 1 98.8132 97.4043 98.7652
107 54 1 100.027 97.2729 100.179
108 54 1 99.8878 102.042 99.8584
109 55 1 100.84 97.4422 102.429
110 55 1 101.935 97.8775 102.301
111 56 1 97.3805 100.76 98.5218
112 56 1 98.5602 100.532 98.5426
113 57 1 97.1679 99.9956 97.1575
114 57 1 102.497 99.1514 97.6906
115 58 1 97.4197 102.622 97.202
116 58 1 97.4801 97.8889 102.869
117 59 1 97.4388 101.772 97.9057
118 59 1 102.432 102.052 97.4084
119 60 1 97.8049 98.8985 98.8234
120 60 1 97.7333 99.1718 99.9681
121 61 1 100.233 100.243 102.169
122 61 1 100.682 101.262 101.859
123 62 1 101.211 102.611 101.291
124 62 1 102.37 102.359 101.378
125 63 1 98.3217 101.601 98.4007
126 63 1 97.9655 100.701 97.6483
127 64 1 102.882 100.934 97.5854
128 64 1 102.404 101.587 98.4114
129 65 1 99.2306 99.5279 98.6309
130 65 1 99.5613 100.586 98.7714
131 66 1 99.3067 97.8219 100.736
132 66 1 99.4181 98.8652 100.205
133 67 1 99.4397 99.8849 101.508
134 67 1 98.8131 100.798 101.768
135 68 1 97.564 102.679 99.3151
136 68 1 97.5201 97.6425 100.059
137 69 1 100.06 99.8257 99.3123
138 69 1 99.7162 99.9192 100.447
139 70 1 102.319 99.7892 102.406
140 70 1 101.674 98.9522 97.0238
141 71 1 101.864 101.213 97.6098
142 71 1 101.028 101.84 98.0114
143 72 1 100.48 102.818 98.3767
144 72 1 101.574 102.43 98.755
145 73 1 99.3811 97.9793 99.5677
146 73 1 100.542 98.1645 99.6398
147 74 1 99.7933 98.8518 99.1697
148 74 1 98.6782 99.1931 99.5013
149 75 1 100.285 99.1812 102.135
150 75 1 99.1768 99.0559 102.322
151 76 1 100.664 100.233 100.05
152 76 1 101.163 100.216 98.9386
