Generated by ZY code

200 atoms
2 atom types
217 bonds
2 bond types
0 angles
0 angle types
0 dihedrals
0 dihedral types
0 impropers
0 improper types

87.3408000000000015 112.6329528266555826 xlo xhi
97.0272999999999968 102.9600875750609532 ylo yhi
97.0489000000000033 102.9816875750609597 zlo zhi

Masses

1 1.000
2 1.500

Pair Coeffs

1 1.000000 1.000000
2 1.000000 1.000000

Bond Coeffs

1 100.000000 1.200000
2 100.000000 1.200000

Atoms # full

1 1 1 0.000000 111.443000 102.703000 101.163000 -1 -1 0
2 1 1 0.000000 111.916000 97.229600 100.186000 -1 -1 0
3 2 1 0.000000 92.037700 102.937000 99.997200 3 -1 2
4 2 1 0.000000 90.801300 102.768000 100.130000 2 0 2
5 3 1 0.000000 89.162300 102.418000 98.641000 -1 0 0
6 3 1 0.000000 90.214300 101.952000 99.077200 -1 -1 0
7 4 1 0.000000 98.090600 98.229600 98.665000 -1 -1 1
8 4 1 0.000000 99.103800 98.997200 98.583400 -1 -1 1
9 5 1 0.000000 107.874000 101.846000 100.334000 -1 -2 1
10 5 1 0.000000 108.886000 101.612000 100.815000 -1 -2 2
11 6 1 0.000000 105.029000 101.063000 98.764200 -1 0 1
12 6 1 0.000000 106.164000 101.255000 98.327000 -1 1 1
13 7 1 0.000000 95.081000 102.547000 98.498800 -1 1 1
14 7 1 0.000000 96.256400 102.794000 98.563400 -1 1 1
15 8 1 0.000000 102.623000 100.525000 98.753300 -2 -1 0
16 8 1 0.000000 101.438000 99.942400 98.851900 -2 -1 0
17 9 1 0.000000 90.729200 98.254900 102.180000 1 -1 -1
18 9 1 0.000000 91.088300 99.394500 102.131000 1 0 -1
19 10 1 0.000000 87.930300 101.824000 101.303000 0 0 0
20 10 1 0.000000 89.171600 101.790000 101.145000 1 0 0
21 11 1 0.000000 111.094000 97.773900 101.841000 -1 -1 0
22 11 1 0.000000 111.719000 98.787300 101.387000 -1 -1 0
23 12 1 0.000000 98.339800 98.114100 99.656700 0 1 1
24 12 1 0.000000 99.530700 98.407600 99.412500 0 1 1
25 13 1 0.000000 88.510200 102.947000 99.392700 1 1 1
26 13 1 0.000000 87.518700 102.725000 98.737200 0 2 1
27 14 1 0.000000 87.955200 100.368000 100.502000 -1 1 2
28 14 1 0.000000 88.950500 101.082000 100.379000 -1 1 2
29 15 1 0.000000 89.848300 101.609000 102.098000 1 0 -1
30 15 1 0.000000 90.327100 100.499000 102.207000 1 0 -1
31 16 1 0.000000 90.318400 97.381400 101.415000 -1 1 -2
32 16 1 0.000000 91.330400 97.419300 102.067000 -1 1 -2
33 17 1 0.000000 92.295500 101.985000 99.522400 -1 0 1
34 17 1 0.000000 91.128800 101.779000 99.799200 -3 2 1
35 18 1 0.000000 87.896600 101.457000 100.277000 -1 0 -1
36 18 1 0.000000 88.842300 102.179000 100.174000 -1 0 -1
