ITEM: TIMESTEP
0
ITEM: NUMBER OF ATOMS
200
ITEM: BOX BOUNDS pp pp pp
9.7033606212469522e+01 1.0296639378753048e+02
9.7033606212469522e+01 1.0296639378753048e+02
9.7033606212469522e+01 1.0296639378753048e+02
ITEM: ATOMS id mol type x y z
158 79 1 100.666 100.439 101.612
159 80 1 101.094 97.305 99.5296
160 80 1 101.966 98.0366 99.1165
161 81 2 99.5528 101.264 99.5351
162 82 2 97.9755 100.041 101.631
163 83 2 97.303 100.276 99.4301
164 84 2 97.2128 102.67 102.114
165 85 2 97.6072 100.239 100.437
166 86 2 98.4955 97.136 97.9891
167 87 2 97.3787 99.3175 99.9318
168 88 2 101.777 101.744 100.816
169 89 2 98.0287 97.7873 99.6891
170 90 2 102.098 102.716 102.391
171 91 2 99.8853 100.7 102.507
172 92 2 100.907 99.4335 99.0671
173 93 2 98.4835 100.793 98.1279
174 94 2 102.127 97.2151 99.6775
175 95 2 102.222 99.7035 98.4027
176 96 2 97.5169 102.135 99.5376
177 97 2 102.89 98.4499 98.4802
178 98 2 100.298 99.8308 98.0817
179 99 2 100.996 102.861 102.603
180 100 2 101.619 102.866 100.581
181 101 2 100.178 101.879 98.1841
182 102 2 99.6506 98.9872 98.1273
183 103 2 97.5856 98.0523 102.321
184 104 2 99.4221 99.226 100.366
185 105 2 102.253 101.845 98.148
186 106 2 102.143 97.9329 97.8165
187 107 2 100.92 98.3789 99.1661
188 108 2 100.771 101.411 101.231
189 109 2 99.0949 98.8207 97.1646
190 110 2 100.393 102.732 98.7469
191 111 2 100.118 99.0564 101.145
192 112 2 99.3334 102.597 102.1
193 113 2 100.433 100.648 100.57
194 114 2 98.2297 101.744 100.559
195 115 2 99.2141 101.603 102.542
196 116 2 102.744 99.7012 101.855
197 117 2 98.7031 102.578 101.198
198 118 2 99.5159 102.279 99.1681
199 119 2 102.265 100.537 102.337
200 120 2 101.844 98.62 101.939
ITEM: TIMESTEP
1000
ITEM: NUMBER OF ATOMS
200
ITEM: BOX BOUNDS pp pp pp
9.7003793459267399e+01 1.0299620654073260e+02
9.7033606212469522e+01 1.0296639378753048e+02
9.7033606212469522e+01 1.0296639378753048e+02
ITEM: ATOMS id mol type x y z
1 1 1 101.521 102.253 99.7953
2 1 1 102.614 102.214 100.27
3 2 1 99.0957 98.1449 99.2148
4 2 1 98.0405 97.9162 98.6316
5 3 1 99.542 97.3522 97.6101
6 3 1 100.669 102.894 97.7505
7 4 1 100.104 97.6898 99.4477
8 4 1 99.9642 98.8455 99.2526
9 5 1 100.88 100.1 102.635
10 5 1 101.611 100.743 97.3879
11 6 1 101.379 102.408 98.7119
12 6 1 101.258 97.5956 98.4692
13 7 1 99.9288 99.8909 99.1091
14 7 1 98.9319 99.2159 99.0792
15 8 1 101.709 101.393 99.1354
16 8 1 101.053 100.583 98.5523
17 9 1 102.744 98.8658 102.486
18 9 1 97.433 99.8495 102.673
19 10 1 102.541 101.674 102.141
20 10 1 97.6202 101.775 101.62
21 11 1 102.978 98.5549 101.47
22 11 1 102.446 98.662 100.35
23 12 1 100.157 97.9228 98.3993
24 12 1 100.728 98.8531 98.0118
25 13 1 98.2901 98.1173 97.4887
26 13 1 97.1517 98.3112 97.3141
27 14 1 97.1459 99.3611 98.8183
28 14 1 98.1264 99.9245 98.6616
29 15 1 98.2338 102.28 102.255
30 15 1 98.1509 101.077 102.226
31 16 1 99.0796 98.5188 101.051
32 16 1 100.144 98.0651 101.312
33 17 1 98.4839 100.814 100.021
34 17 1 97.3239 101.197 100.132
35 18 1 101.563 100.604 100.736
36 18 1 102.322 99.8709 100.181
37 19 1 99.4467 101.285 97.5758
38 19 1 98.7264 100.569 97.0308
39 20 1 102.744 101.455 101.052
40 20 1 102.263 101.064 100.025
41 21 1 101.843 97.7964 102.728
42 21 1 101.324 98.7874 97.0607
43 22 1 99.5288 100.235 100.047
44 22 1 99.2179 101.165 100.65
45 23 1 100.542 100.898 97.56
46 23 1 100.869 101.968 97.2755
47 24 1 102.3 97.0893 98.4867
48 24 1 102.421 102.163 99.2291
49 25 1 102.827 97.3702 97.0277
50 25 1 102.498 97.7576 101.946
51 26 1 98.5169 101.813 99.4827
52 26 1 99.1417 101.402 98.6126
53 27 1 102.873 101.217 99.1024
54 27 1 102.073 100.341 99.2434
55 28 1 98.1961 99.1928 100.836
56 28 1 97.0452 99.3941 100.94
57 29 1 102.996 98.2588 99.5519
58 29 1 97.2469 97.3146 100.217
59 30 1 102.533 100.395 101.066
60 30 1 101.976 99.2718 101.103
61 31 1 98.0915 98.2695 101.307
62 31 1 97.2076 97.5011 101.235
63 32 1 102.28 99.0821 99.3545
64 32 1 101.653 98.6367 98.3863
65 33 1 98.2116 102.733 100.062
66 33 1 98.6698 97.63 100.676
67 34 1 98.569 99.6828 102.454
68 34 1 99.5144 99.8481 97.2117
69 35 1 100.746 102.391 100.82
70 35 1 99.7072 97.1246 100.765
71 36 1 100.372 99.6331 100.047
72 36 1 101.41 99.0965 100.05
73 37 1 97.9069 97.2653 102.839
74 37 1 97.3524 97.4355 97.9552
75 38 1 99.185 97.1935 99.7913
76 38 1 99.2879 97.2379 98.64
77 39 1 99.9571 100.794 98.5094
78 39 1 99.1647 99.9818 98.1642
79 40 1 98.859 102.56 97.0956
80 40 1 97.7513 102.356 97.5082
81 41 1 98.5614 98.5215 100.087
82 41 1 97.4653 98.392 100.478
83 42 1 101.316 101.506 98.1114
