Generated by ZY code

200 atoms
2 atom types
221 bonds
2 bond types
0 angles
0 angle types
0 dihedrals
0 dihedral types
0 impropers
0 improper types

90.5388999999999982 109.4640965058155899 xlo xhi
96.9980999999999938 102.9308875750609502 ylo yhi
97.0030000000000001 102.9357875750609566 zlo zhi

Masses

1 1.000
2 1.500

Pair Coeffs

1 1.000000 1.000000
2 1.000000 1.000000

Bond Coeffs

1 100.000000 1.200000
2 100.000000 1.200000

Atoms # full

1 1 1 0.000000 107.735000 97.389200 100.608000 -1 -1 0
2 1 1 0.000000 108.037000 102.649000 99.670300 -1 -1 0
3 2 1 0.000000 95.710700 102.553000 99.437200 3 -1 2
4 2 1 0.000000 94.382200 102.495000 99.439400 2 0 2
5 3 1 0.000000 93.026400 101.091000 99.253000 -1 0 0
6 3 1 0.000000 93.962500 101.539000 98.804100 -1 -1 0
7 4 1 0.000000 99.877200 98.421300 99.148300 -1 -1 1
8 4 1 0.000000 100.332000 99.558900 99.264000 -1 -1 1
9 5 1 0.000000 103.654000 101.531000 100.598000 -1 -2 1
10 5 1 0.000000 104.786000 101.485000 101.147000 -1 -2 2
11 6 1 0.000000 104.119000 102.181000 98.502300 -1 0 1
12 6 1 0.000000 105.259000 102.268000 98.085500 -1 1 1
13 7 1 0.000000 99.489000 100.112000 98.955100 -1 1 1
14 7 1 0.000000 99.017500 100.485000 100.014000 -1 1 1
15 8 1 0.000000 101.782000 101.906000 99.294200 -2 -1 0
16 8 1 0.000000 100.550000 101.778000 99.554800 -2 -1 0
17 9 1 0.000000 94.731900 98.541500 102.375000 1 -1 -1
18 9 1 0.000000 95.834200 99.196700 102.688000 1 0 -1
19 10 1 0.000000 91.243600 102.141000 101.308000 0 0 0
20 10 1 0.000000 92.498000 102.077000 101.004000 1 0 0
21 11 1 0.000000 108.109000 98.466100 101.369000 -1 -1 0
22 11 1 0.000000 107.699000 99.605700 101.069000 -1 -1 0
23 12 1 0.000000 99.392800 98.375300 100.107000 0 1 1
24 12 1 0.000000 99.687300 99.577400 100.147000 0 1 1
25 13 1 0.000000 92.158100 102.532000 98.391700 1 1 1
26 13 1 0.000000 91.050200 102.890000 97.872700 0 2 1
27 14 1 0.000000 109.093000 101.093000 100.149000 -1 1 2
28 14 1 0.000000 91.382300 101.411000 100.023000 -1 1 2
29 15 1 0.000000 95.665900 101.186000 101.867000 1 0 -1
30 15 1 0.000000 96.048500 100.198000 102.353000 1 0 -1
31 16 1 0.000000 96.412700 97.346400 101.246000 -1 1 -2
32 16 1 0.000000 97.466700 97.296700 100.669000 -1 1 -2
33 17 1 0.000000 95.135700 101.331000 99.506100 -1 0 1
34 17 1 0.000000 93.877900 101.494000 99.941700 -3 2 1
35 18 1 0.000000 109.382000 102.095000 100.525000 -1 0 -1
36 18 1 0.000000 91.666300 102.387000 100.313000 -1 0 -1
37 19 1 0.000000 101.988000 101.328000 101.723000 -3 1 2
38 19 1 0.000000 101.241000 101.220000 102.713000 -3 1 2
39 20 1 0.000000 106.497000 101.074000 99.302400 0 1 -1
40 20 1 0.000000 107.472000 101.657000 99.775600 0 1 -1
41 21 1 0.000000 105.922000 96.998100 102.482000 -3 3 -2
42 21 1 0.000000 107.127000 97.049200 102.263000 -3 3 -1
43 22 1 0.000000 95.951200 101.700000 100.172000 -1 -1 1
44 22 1 0.000000 94.784700 101.917000 100.353000 -1 -1 1
45 23 1 0.000000 103.158000 101.407000 101.543000 -3 0 1
46 23 1 0.000000 104.157000 101.610000 102.170000 -3 0 1
47 24 1 0.000000 108.722000 97.557500 99.345300 2 0 0
48 24 1 0.000000 90.707000 102.838000 99.782200 0 1 0
49 25 1 0.000000 92.309700 97.658200 102.025000 1 -1 1
50 25 1 0.000000 91.162200 97.144400 101.901000 1 -1 0
51 26 1 0.000000 97.225900 100.832000 98.413800 0 -2 -1
52 26 1 0.000000 98.410800 100.906000 98.310300 0 -2 -1
53 27 1 0.000000 92.010200 97.073900 101.160000 0 -1 -1
54 27 1 0.000000 92.717600 102.786000 100.226000 0 -1 -1
55 28 1 0.000000 96.527300 101.052000 101.126000 -1 -1 0
56 28 1 0.000000 97.000900 100.104000 101.767000 0 -2 0
57 29 1 0.000000 108.484000 99.585900 100.290000 3 -1 0
58 29 1 0.000000 108.506000 98.358900 100.362000 2 1 0
59 30 1 0.000000 95.818000 100.243000 101.302000 1 -3 -2
60 30 1 0.000000 96.329600 99.244200 101.718000 1 -3 -2
61 31 1 0.000000 93.667100 97.473900 100.544000 0 0 0
62 31 1 0.000000 93.107200 97.064200 101.498000 0 0 0
63 32 1 0.000000 106.695000 100.972000 100.324000 2 1 -1
64 32 1 0.000000 105.536000 101.235000 99.745300 2 1 -1
65 33 1 0.000000 94.736800 102.960000 100.511000 0 -2 0
66 33 1 0.000000 95.907500 102.714000 100.421000 2 -3 0
67 34 1 0.000000 98.197900 100.175000 97.439000 0 1 -1
68 34 1 0.000000 99.343200 100.548000 97.953900 0 1 0
69 35 1 0.000000 107.015000 102.460000 100.368000 0 0 1
70 35 1 0.000000 105.964000 101.871000 100.615000 1 0 1
71 36 1 0.000000 101.268000 100.937000 99.754600 1 -1 1
72 36 1 0.000000 100.775000 99.972100 100.266000 1 -1 1
73 37 1 0.000000 108.585000 102.220000 102.572000 0 0 -1
74 37 1 0.000000 107.339000 102.099000 102.836000 0 0 0
75 38 1 0.000000 97.969600 101.937000 99.837300 0 0 0
76 38 1 0.000000 98.070600 102.721000 98.905100 0 0 0
77 39 1 0.000000 97.826200 101.068000 99.287000 1 -1 0
78 39 1 0.000000 99.148600 101.102000 99.107400 1 -1 0
79 40 1 0.000000 109.305000 102.163000 97.501200 -2 2 0
80 40 1 0.000000 91.203300 101.956000 98.361600 0 0 0
81 41 1 0.000000 99.717500 102.610000 99.676200 -2 0 -1
82 41 1 0.000000 98.341000 102.908000 99.887900 -2 0 -1
83 42 1 0.000000 100.517000 101.977000 98.340300 -1 -1 -1
84 42 1 0.000000 101.688000 102.001000 98.234500 -1 -1 -1
85 43 1 0.000000 99.717000 102.743000 98.576300 -1 1 0
86 43 1 0.000000 98.909400 102.160000 99.222600 -2 2 0
