ITEM: TIMESTEP
0
ITEM: NUMBER OF ATOMS
200
ITEM: BOX BOUNDS pp pp pp
9.7027233848120446e+01 1.0297276615187961e+02
9.7027233848120446e+01 1.0297276615187961e+02
9.7027233848120446e+01 1.0297276615187961e+02
ITEM: ATOMS id mol type x y z
159 80 1 99.3476 98.5689 99.3604
160 80 1 99.604 98.7542 98.2849
161 81 2 97.4521 98.0951 101.212
162 82 2 100.484 102.7 98.3787
163 83 2 97.81 102.408 100.065
164 84 2 98.2087 97.8436 97.3596
165 85 2 99.5162 101.85 99.6972
166 86 2 99.8213 101.109 102.696
167 87 2 101.883 100.883 101.95
168 88 2 99.6862 101.034 97.875
169 89 2 101.925 97.5219 100.253
170 90 2 102.396 101.817 99.2162
171 91 2 100.894 99.3096 101.728
172 92 2 98.1976 101.079 97.6628
173 93 2 99.0076 97.4183 100.958
174 94 2 98.5241 101.578 100.135
175 95 2 98.9532 100.757 100.791
176 96 2 101.061 97.5072 102.863
177 97 2 102.068 100.094 98.8787
178 98 2 100.247 97.0367 97.3808
179 99 2 101.384 99.4493 100.798
180 100 2 99.5064 99.347 100.072
181 101 2 98.3941 102.231 102.141
182 102 2 97.8572 99.5838 98.3766
183 103 2 102.191 97.1071 97.7835
184 104 2 99.7138 97.5071 99.676
185 105 2 100.378 99.412 97.9844
186 106 2 102.566 98.0002 99.4894
187 107 2 100.997 100.774 100.157
188 108 2 100.345 97.179 101.262
189 109 2 99.3879 101.799 100.817
190 110 2 97.8258 98.9685 101.785
191 111 2 98.4786 98.7699 98.7586
192 112 2 101.632 101.626 100.158
193 113 2 98.3762 102.788 98.4181
194 114 2 98.7174 99.5759 101.538
195 115 2 100.221 100.317 98.493
196 116 2 102.69 102.225 98.2803
197 117 2 102.914 99.4803 102.154
198 118 2 97.0822 100.614 100.667
199 119 2 102.926 97.3802 101.826
200 120 2 102.327 100.185 102.671
ITEM: TIMESTEP
1000
ITEM: NUMBER OF ATOMS
200
ITEM: BOX BOUNDS pp pp pp
9.6997357051591891e+01 1.0300264294840817e+02
9.7027233848120446e+01 1.0297276615187961e+02
9.7027233848120446e+01 1.0297276615187961e+02
ITEM: ATOMS id mol type x y z
1 1 1 101.2 97.6059 97.9806
2 1 1 100.772 97.4546 99.1276
3 2 1 99.6911 99.1529 102.002
4 2 1 99.525 98.0084 101.69
5 3 1 98.0775 97.4195 100.442
6 3 1 97.4739 98.3552 100.057
7 4 1 97.702 101.45 100.819
8 4 1 97.41 101.392 99.7384
9 5 1 97.6618 97.3997 99.4573
10 5 1 102.536 102.839 99.4715
11 6 1 100.424 102.139 102.544
12 6 1 101.594 101.873 102.626
13 7 1 98.8727 101.642 97.1396
14 7 1 99.9376 101.963 97.5371
15 8 1 98.1205 98.868 100.779
16 8 1 97.4978 99.613 100.091
17 9 1 102.281 100.21 97.8073
18 9 1 102.037 99.032 97.8157
19 10 1 99.813 101.897 98.6818
20 10 1 100.252 102.601 99.5249
21 11 1 97.1722 100.206 99.1296
22 11 1 97.2872 100.397 98.0267
23 12 1 102.684 102.054 100.253
24 12 1 103.025 97.2491 100.392
25 13 1 100.8 101.164 102.081
26 13 1 100.895 100.312 101.206
27 14 1 101.291 100.59 98.1116
28 14 1 100.867 101.328 97.2331
29 15 1 99.8783 97.7679 98.6851
30 15 1 99.2612 102.772 98.9937
31 16 1 100.391 101.118 99.3208
32 16 1 100.729 101.491 98.2481
33 17 1 99.2263 99.5905 98.8821
34 17 1 99.4245 99.8169 97.756
35 18 1 99.9322 100.16 99.5089
36 18 1 99.3884 100.961 98.919
37 19 1 97.4491 101.424 98.6844
38 19 1 98.414 102.044 99.2061
39 20 1 98.918 98.4454 102.573
40 20 1 98.5049 98.2069 101.517
41 21 1 98.716 100.393 98.2738
42 21 1 98.9644 100.527 97.107
43 22 1 97.4273 102.366 99.0454
44 22 1 102.977 97.3491 98.6254
45 23 1 99.3608 102.656 101.601
46 23 1 98.3895 102.426 100.923
47 24 1 97.7927 98.0393 102.32
48 24 1 97.6502 102.868 102.602
49 25 1 99.4363 101.711 102.021
50 25 1 99.1339 100.553 101.983
51 26 1 100.159 100.233 102.113
52 26 1 100.525 99.3215 102.748
53 27 1 101.007 101.972 99.1659
54 27 1 100.499 101.802 100.237
55 28 1 98.6543 98.917 97.6944
56 28 1 98.9268 97.8203 98.1445
57 29 1 97.1493 99.6629 97.306
58 29 1 102.812 99.3697 98.4008
59 30 1 102.624 99.2658 99.5748
60 30 1 101.811 100.048 99.9304
61 31 1 100.222 98.0611 97.6696
62 31 1 100.854 98.509 98.5694
63 32 1 101.803 101.595 98.1573
64 32 1 101.819 100.934 97.21
65 33 1 102.498 99.7898 100.694
