LAMMPS data file via write_data, version 23 Jun 2022, timestep = 200

200 atoms
2 atom types
223 bonds
2 bond types

96.95662427049368 103.04337572950632 xlo xhi
96.95662427049368 103.04337572950632 ylo yhi
96.95662427049368 103.04337572950632 zlo zhi

Masses

1 1
2 1.5

Pair Coeffs # lj/cut

1 1 1
2 1 1

Bond Coeffs # harmonic

1 100 1.2
2 100 1.2

Atoms # full

4 2 1 0 98.41012185433596 97.63104673448466 97.70298704287941 -1 0 -1
41 21 1 0 99.39124168465331 99.6337368413778 98.00260807584388 0 2 -1
42 21 1 0 98.59022506704645 98.65363186986102 98.15247323675885 0 2 -1
55 28 1 0 97.4999054972132 97.52266710845404 97.02999511840166 0 -1 -1
63 32 1 0 99.22798471565805 99.19727179226209 97.02527077554525 0 0 0
67 34 1 0 99.6886522703989 98.63045883946597 97.73925627963983 1 0 1
191 111 2 0 97.91715887079594 99.89816754574403 98.0292452247711 -1 -2 2
95 48 1 0 97.5336626902737 98.90708547807306 98.69919133603725 0 1 0
99 50 1 0 97.49681291776308 98.88503862705122 97.64336748563501 0 -1 1
100 50 1 0 98.4094225461186 98.55445238147051 97.04253849099601 0 -1 1
126 63 1 0 97.84161556357881 99.58362849773592 96.96584496013678 0 1 1
129 65 1 0 98.53787157011745 99.42095565701402 98.97438401380826 1 0 0
166 86 2 0 97.74110998552604 97.85862876656377 98.62109812462626 0 1 0
143 72 1 0 99.3976610050128 96.99225403242198 97.84772045922315 -2 3 -1
68 34 1 0 99.25936306787757 97.81518558636797 97.04114847606925 2 -1 1
15 8 1 0 97.0342878410779 99.96950666180399 99.21843357858911 0 0 1
23 12 1 0 97.4183572462907 98.18367276917989 100.33507924419416 -1 0 0
27 14 1 0 99.535884425631 97.35309777873682 99.13350854932366 0 -1 0
186 106 2 0 99.79019381357077 98.0062519286129 100.1810760003689 1 2 1
46 23 1 0 97.71408212482059 97.39116951277465 99.69014191315463 -1 1 1
105 53 1 0 99.17465546166741 98.90957134280745 99.5331419948352 -1 1 -1
106 53 1 0 98.28783832065474 99.466773654932 100.17944207908431 -1 1 -1
130 65 1 0 99.33491029638881 99.98465720531713 99.73346596009551 1 0 0
133 67 1 0 99.75643890222693 99.02591634027185 100.40977815226293 0 0 -1
145 73 1 0 98.50929120506028 97.51026570699818 100.37509845993094 0 1 -1
146 73 1 0 98.78052698015034 98.54476017780414 100.40211254711873 0 1 -1
