ITEM: TIMESTEP
0
ITEM: NUMBER OF ATOMS
200
ITEM: BOX BOUNDS pp pp pp
9.7020095662525307e+01 1.0297990433747469e+02
9.7020095662525307e+01 1.0297990433747469e+02
9.7020095662525307e+01 1.0297990433747469e+02
ITEM: ATOMS id mol type x y z
159 80 1 102.118 101.396 97.7049
160 80 1 102.229 100.291 98.0523
161 81 2 98.4503 100.175 101.497
162 82 2 97.9448 102.588 100.161
163 83 2 102.214 101.489 100.601
164 84 2 98.4049 101.747 97.186
165 85 2 101.03 98.0499 100.162
166 86 2 97.5604 97.7305 97.6725
167 87 2 102.607 98.9816 101.704
168 88 2 100.947 102.224 100.948
169 89 2 98.5347 97.8435 101.527
170 90 2 100.033 101.244 99.2755
171 91 2 102.979 99.8081 98.614
172 92 2 99.2321 101.661 101.132
173 93 2 100.052 97.3245 102.786
174 94 2 102.584 100.519 100.722
175 95 2 99.6182 98.2881 97.3676
176 96 2 101.394 98.6794 99.3183
177 97 2 102.966 99.3828 102.556
178 98 2 100.691 101.213 102.425
179 99 2 97.6138 101.697 98.3874
180 100 2 100.579 98.1676 98.4242
181 101 2 102.776 97.1304 97.1444
182 102 2 98.8012 99.4379 99.0979
183 103 2 100.881 101.974 99.0967
184 104 2 102.36 99.2286 97.5538
185 105 2 102.64 102.861 99.2158
186 106 2 99.6093 97.1405 100.261
187 107 2 99.523 100.613 100.866
188 108 2 97.7595 97.2164 101.038
189 109 2 97.7135 99.4601 99.3023
190 110 2 100.328 100.151 97.8224
191 111 2 98.0964 100.642 97.3062
192 112 2 101.939 102.464 97.3687
193 113 2 97.5719 101.073 101.561
194 114 2 100.223 100.223 99.0189
195 115 2 101 102.966 97.7105
196 116 2 99.6148 99.6754 98.4225
197 117 2 100.397 97.324 101.804
198 118 2 99.281 101.886 97.7787
199 119 2 100.035 98.2528 102.301
200 120 2 100.603 99.3796 101.716
ITEM: TIMESTEP
1000
ITEM: NUMBER OF ATOMS
200
ITEM: BOX BOUNDS pp pp pp
9.6990147126038849e+01 1.0300985287396115e+02
9.7020095662525307e+01 1.0297990433747469e+02
9.7020095662525307e+01 1.0297990433747469e+02
ITEM: ATOMS id mol type x y z
1 1 1 102.904 99.1338 100.581
2 1 1 102.924 99.9967 99.8249
3 2 1 99.421 102.806 98.4595
4 2 1 98.392 102.376 98.0863
5 3 1 99.771 98.7366 98.9969
6 3 1 98.8722 98.9263 98.1919
7 4 1 98.3381 101.008 102.349
8 4 1 99.132 100.82 97.3135
9 5 1 99.0281 98.9145 102.588
10 5 1 98.5274 98.9687 101.528
11 6 1 98.7217 100.125 98.009
12 6 1 97.7276 100.549 98.3324
13 7 1 98.3004 102.855 102.031
14 7 1 99.0164 97.841 102.47
15 8 1 102.859 101.008 98.701
16 8 1 101.755 101.191 98.7127
17 9 1 101.826 101.292 102.589
18 9 1 102.677 102.104 102.342
19 10 1 102.051 100.235 99.1854
20 10 1 101.055 100.81 99.3699
21 11 1 102.42 97.1345 98.0642
22 11 1 97.2628 97.6921 98.7335
23 12 1 102.35 97.8771 101.905
24 12 1 102.534 97.0865 101.02
25 13 1 97.7145 101.957 102.224
26 13 1 97.052 102.055 101.188
27 14 1 100.694 102.71 99.8717
28 14 1 100.042 101.802 100.323
29 15 1 98.0198 97.6693 99.4468
30 15 1 97.9288 102.528 99.0696
31 16 1 101.007 102.982 102.656
32 16 1 101.217 101.974 102.033
33 17 1 102.727 98.0958 100.914
34 17 1 97.1477 97.4536 100.043
35 18 1 100.469 99.0148 99.8068
36 18 1 100.637 99.2885 98.6087
37 19 1 97.9143 102.731 97.1295
38 19 1 97.3561 102.735 98.1798
39 20 1 102.389 98.0365 99.1825
40 20 1 101.318 97.51 99.3069
41 21 1 99.0595 97.3643 97.582
42 21 1 98.4282 98.3781 97.3526
43 22 1 97.9671 97.7545 102.477
44 22 1 97.9239 98.9514 102.406
45 23 1 98.8555 102.956 99.3788
46 23 1 98.3171 97.4469 98.4232
47 24 1 101.912 99.6624 102.37
48 24 1 101.014 98.9468 102.611
49 25 1 100.449 100.636 100.231
50 25 1 101.654 100.643 100.178
51 26 1 97.4898 101.472 100.302
52 26 1 102.814 102.441 100.192
53 27 1 101.495 98.6703 97.668
54 27 1 102.544 98.1586 97.682
55 28 1 97.4123 98.1841 101.705
56 28 1 97.7667 98.1818 100.607
57 29 1 102.478 102.093 98.3833
58 29 1 97.1526 101.858 99.3532
59 30 1 100.088 102.438 97.4702
60 30 1 99.0551 102.533 102.871
61 31 1 102.434 99.1239 99.3938
62 31 1 101.997 98.5941 100.319
63 32 1 99.5329 101.63 102.753
64 32 1 99.3164 100.897 101.873
65 33 1 101.279 102.943 101.584
66 33 1 101.226 97.9964 102.204
67 34 1 99.2899 97.9767 98.487
68 34 1 100.153 97.6521 99.2918
69 35 1 97.6324 100.194 100.715
70 35 1 102.901 100.194 101.765
71 36 1 98.7727 101.933 102.031
72 36 1 99.3713 102.93 101.935
73 37 1 100.251 102.299 102.282
74 37 1 100.188 101.436 101.441
75 38 1 97.56 99.3925 101.451
76 38 1 97.7459 100.124 102.386
77 39 1 101.31 101.917 98.0923
78 39 1 100.14 101.969 98.396
79 40 1 99.9177 98.2048 100.381
80 40 1 99.6789 98.8661 101.305
81 41 1 102.045 102.194 101.375
82 41 1 102.055 96.9792 102.276
83 42 1 99.1042 101.814 98.8885
84 42 1 98.9232 102.194 100.053
85 43 1 101.666 97.7961 101.075
86 43 1 101.593 98.7854 101.642
87 44 1 102.045 99.6994 101.294
88 44 1 101.104 99.0932 100.753
89 45 1 99.9727 99.2972 102.563
90 45 1 100.897 100.022 102.637
91 46 1 101.233 99.6914 99.4873
92 46 1 101.873 99.3182 98.4831
93 47 1 98.8475 102.754 101.026
94 47 1 99.9949 102.499 101.189
95 48 1 97.9397 99.4614 98.2913
96 48 1 97.4238 98.7209 97.536
97 49 1 102.583 101.045 99.7557
98 49 1 97.6259 100.62 99.3653
99 50 1 98.8424 100.052 102.511
100 50 1 98.3102 99.4465 97.3245
101 51 1 97.3001 99.8035 97.5398
102 51 1 97.0405 100.938 97.6251
103 52 1 98.1967 101.532 99.324
104 52 1 98.5246 101.251 98.1599
105 53 1 99.5242 97.7982 101.294
106 53 1 98.9031 98.5303 100.635
107 54 1 101.224 101.24 101.236
108 54 1 100.414 100.437 101.69
109 55 1 101.785 97.6124 97.1732
110 55 1 102.068 98.641 102.614
111 56 1 97.1695 101.096 102.539
112 56 1 97.1319 102.017 97.4037
113 57 1 101.461 99.7407 97.5149
114 57 1 102.38 100.4 102.982
115 58 1 97.2005 97.1821 102.007
116 58 1 96.9992 98.1678 102.68
117 59 1 100.75 98.0099 97.2078
118 59 1 100.07 97.4934 97.9421
119 60 1 98.5737 97.5724 100.345
120 60 1 98.3708 98.5775 99.7298
121 61 1 101.524 100.538 101.912
122 61 1 102.481 101.252 101.685
123 62 1 101.102 101.584 100.132
124 62 1 102.045 101.966 99.4905
125 63 1 97.2115 98.481 99.6957
126 63 1 97.9398 99.2136 100.392
127 64 1 101.184 100.829 97.4095
128 64 1 101.25 100.193 98.4426
129 65 1 98.6808 100.579 98.9751
130 65 1 99.132 101.2 99.8736
131 66 1 100.655 98.3008 101.324
132 66 1 100.657 97.2855 100.767
133 67 1 101.142 100.176 100.938
134 67 1 102.002 99.665 100.216
135 68 1 98.1459 101.958 101.152
136 68 1 98.429 100.872 100.702
137 69 1 98.9204 99.6341 100.798
138 69 1 98.4164 100.112 99.9031
139 70 1 99.3976 99.5759 97.4148
140 70 1 100.456 99.0032 97.5728
141 71 1 100.179 101.222 97.5265
142 71 1 101.017 101.981 97.0886
143 72 1 101.747 97.8736 98.3521
144 72 1 101.669 102.693 98.7091
145 73 1 99.4334 99.131 99.9881
