ITEM: TIMESTEP
0
ITEM: NUMBER OF ATOMS
200
ITEM: BOX BOUNDS pp pp pp
185 105 2 101.933 102.624 97.8664
186 106 2 100.13 97.2741 100.265
187 107 2 99.2894 101.004 99.1566
188 108 2 97.989 98.3388 102.286
189 109 2 97.6611 100.729 100.077
190 110 2 101.785 99.8616 97.7965
191 111 2 97.8379 99.843 97.4981
192 112 2 101.185 97.1344 101.758
193 113 2 98.8447 101.2 102.346
194 114 2 101.258 100.856 99.0384
195 115 2 99.5072 102.015 98.8403
196 116 2 100.505 98.9937 98.3617
197 117 2 97.9465 101.092 101.773
198 118 2 100.905 97.9317 98.6429
199 119 2 100.464 98.9882 102.26
200 120 2 99.7023 98.7836 100.037
ITEM: TIMESTEP
1000
ITEM: NUMBER OF ATOMS
200
ITEM: BOX BOUNDS pp pp pp
9.6996522027692478e+01 1.0300347797230752e+02
9.7026407132847652e+01 1.0297359286715235e+02
9.7026407132847652e+01 1.0297359286715235e+02
ITEM: ATOMS id mol type x y z
1 1 1 102.583 99.7536 101.72
2 1 1 101.688 100.526 101.993
3 2 1 101.456 98.8212 98.0342
4 2 1 100.786 99.7634 97.6081
5 3 1 99.7987 100.02 97.8889
6 3 1 99.5088 98.857 97.9387
7 4 1 98.8931 99.8411 97.2467
8 4 1 98.17 100.803 97.6929
9 5 1 99.2773 99.2163 102.236
10 5 1 98.7394 100.182 101.823
11 6 1 100.207 98.0763 101.715
12 6 1 98.9886 98.201 101.835
13 7 1 98.8292 98.6349 97.0913
14 7 1 98.9017 97.6815 97.7622
15 8 1 97.408 101.843 101.861
16 8 1 102.79 102.118 100.886
17 9 1 101.131 100.1 101.202
18 9 1 101.357 101.253 101.251
19 10 1 102.672 101.229 100.331
20 10 1 102.168 101.265 99.2483
21 11 1 102.654 102.055 98.6486
22 11 1 102.871 97.2984 98.5232
23 12 1 97.783 98.7961 100.448
24 12 1 98.422 99.1113 101.482
25 13 1 97.603 101.585 102.967
26 13 1 98.3174 102.235 102.21
27 14 1 98.6587 101.837 101.29
28 14 1 99.4382 102.609 100.769
29 15 1 97.2953 101.597 99.4497
30 15 1 98.1348 101.06 98.8151
31 16 1 100.361 102.515 102.593
32 16 1 99.5446 102.22 101.796
33 17 1 102.191 98.7755 101.256
34 17 1 102.99 97.9344 101.646
35 18 1 102.757 98.2679 100.444
36 18 1 102.198 99.0138 99.7319
37 19 1 100.716 101.982 101.698
38 19 1 100.249 97.047 101.344
39 20 1 102.851 99.5628 99.0388
40 20 1 102.374 98.5162 98.7577
41 21 1 99.8676 97.8683 98.1758
42 21 1 99.0983 97.2014 98.716
43 22 1 98.4777 102.128 98.9922
44 22 1 98.9633 101.345 98.1981
45 23 1 97.5002 102.495 98.9306
46 23 1 97.9827 101.849 98.0635
47 24 1 102.398 98.7187 102.289
48 24 1 101.564 99.4416 101.901
49 25 1 100.656 101.537 100.132
50 25 1 100.475 100.39 99.8495
51 26 1 102.811 97.4423 99.6234
52 26 1 101.859 102.962 100.246
53 27 1 102.437 97.2368 97.2926
54 27 1 102.769 102.227 102.668
55 28 1 98.0054 97.8866 101.17
56 28 1 98.8639 98.5268 100.652
57 29 1 102.341 101.748 97.5795
58 29 1 97.1547 102.547 97.7814
59 30 1 99.819 101.906 97.5938
60 30 1 99.1807 102.533 102.73
61 31 1 97.203 100.549 101.026
62 31 1 102.945 99.424 100.73
63 32 1 99.296 100.79 97.3572
64 32 1 100.462 100.871 97.2101
65 33 1 99.457 97.7179 101.02
66 33 1 99.7191 98.9018 101.249
67 34 1 101.471 99.1984 102.949
68 34 1 101.834 98.0932 97.2432
69 35 1 97.9808 100.494 102.648
70 35 1 98.2864 99.3485 102.499
71 36 1 98.0397 102.752 97.1445
72 36 1 99.0235 102.609 97.8541
73 37 1 99.76 98.3086 102.694
74 37 1 98.7484 97.6183 102.647
75 38 1 99.8682 101.501 102.544
76 38 1 99.5593 100.866 101.501
77 39 1 99.9856 101.033 98.1594
78 39 1 100.147 101.247 99.2969
79 40 1 101.072 97.4629 100.864
80 40 1 101.305 98.1631 101.865
81 41 1 99.6552 97.3218 102.191
82 41 1 100.708 97.7762 102.636
83 42 1 98.4892 102.364 100.37
84 42 1 97.7173 101.563 100.798
85 43 1 100.391 98.2159 100.681
86 43 1 100.864 99.0892 100.125
87 44 1 100.908 98.9773 101.201
88 44 1 101.797 99.5204 100.601
89 45 1 99.9456 99.3901 97.0619
90 45 1 100.828 99.9714 102.517
91 46 1 101.473 100.757 100.185
92 46 1 102.157 100.449 101.051
93 47 1 98.2898 97.1927 99.4137
94 47 1 99.2788 97.8539 99.5881
95 48 1 97.6939 98.0363 98.6283
96 48 1 97.9127 97.7663 97.4471
97 49 1 97.6954 99.9511 101.759
98 49 1 98.0759 99.8339 100.702
99 50 1 97.1772 99.4926 102.56
100 50 1 103.002 100.641 102.116
101 51 1 97.2781 99.0247 98.2051
102 51 1 97.7778 100.108 98.5184
103 52 1 97.0274 100.576 99.1752
104 52 1 102.849 100.013 98.0551
105 53 1 99.2419 102.707 99.6259
106 53 1 98.6706 97.4649 100.373
107 54 1 99.9588 101.727 100.94
108 54 1 99.5375 100.778 100.397
109 55 1 102.028 97.7158 101.179
110 55 1 102.03 97.4837 102.29
111 56 1 103.045 100.654 97.2217
112 56 1 102.142 100.836 98.013
113 57 1 102.504 99.0503 97.4084
114 57 1 97.7107 98.7743 97.2148
115 58 1 102.774 102.799 101.733
116 58 1 97.8135 97.2811 102.16
117 59 1 101.062 102.825 98.5997
118 59 1 101.87 97.6934 98.2611
119 60 1 97.1842 98.5457 99.4982
120 60 1 97.5452 99.614 99.7996
121 61 1 100.581 100.903 102.003
122 61 1 100.464 100.758 100.845
123 62 1 101.918 102.578 101.216
124 62 1 101.714 101.781 100.414
125 63 1 100.914 102.241 97.6116
126 63 1 101.629 101.688 98.3857
127 64 1 102.061 100.263 98.8747
128 64 1 101.379 99.8404 99.6768
129 65 1 98.4542 99.164 97.9566
130 65 1 98.8453 100.245 98.3528
131 66 1 100.673 98.0927 99.7273
132 66 1 101.834 97.918 99.4465
133 67 1 99.1489 99.2444 98.9869
134 67 1 100.277 99.4275 99.3688
135 68 1 97.6747 97.7741 100.133
136 68 1 102.838 97.1905 100.723
137 69 1 98.3209 101.475 99.8658
138 69 1 98.5727 100.815 100.854
139 70 1 102.249 99.971 102.715
140 70 1 102.276 101.199 102.611
141 71 1 101.049 100.801 98.1058
142 71 1 100.639 101.851 98.5472
143 72 1 100.083 102.758 98.1634
144 72 1 101.018 97.4425 97.6614
145 73 1 99.9377 98.4976 99.0382
146 73 1 100.115 97.3255 99.0698
147 74 1 98.0353 99.1254 98.9334
148 74 1 98.4322 100.143 99.4045
149 75 1 99.1316 99.7603 100.896
150 75 1 98.5863 99.2819 99.9394
151 76 1 99.4603 99.9223 99.7594
152 76 1 100.155 100.264 98.8282
153 77 1 101.077 99.8684 98.6276
154 77 1 101.292 98.8217 99.1402
155 78 1 102.028 102.867 99.0725
156 78 1 101.027 97.0618 99.6564
157 79 1 101.409 102.05 99.4267
158 79 1 100.238 102.297 99.4818
159 80 1 101.55 102.681 102.882
160 80 1 101.074 101.637 102.668
161 81 2 99.7018 100.285 102.461
162 82 2 97.4975 102.558 100.111
163 83 2 100.883 102.405 100.685
164 84 2 98.6834 101.776 97.2757
165 85 2 101.573 98.4057 100.425
166 86 2 98.0458 97.0671 98.2503
167 87 2 97.3798 98.8664 101.577
168 88 2 98.7149 97.0779 101.538
169 89 2 98.3414 98.3421 99.5822
170 90 2 99.4171 101.737 100.008
171 91 2 102.414 101.336 101.505
172 92 2 97.7595 102.669 101.23
173 93 2 99.9258 97.306 97.2752
174 94 2 100.132 99.623 100.577
175 95 2 100.585 98.4806 97.4602
176 96 2 102.409 100.195 99.9699
177 97 2 96.9971 97.9448 102.703
178 98 2 100.075 99.8592 101.604
179 99 2 97.1432 101.122 98.148
180 100 2 102.894 98.1277 97.8302
181 101 2 101.821 102.06 102.054
182 102 2 98.8174 98.2692 98.6607
183 103 2 102.545 102.236 99.7618
184 104 2 101.487 100.61 97.141
185 105 2 101.913 102.617 97.9384
186 106 2 100.141 97.2762 100.236
187 107 2 99.1433 100.938 99.2668
188 108 2 97.9401 98.3151 102.287
189 109 2 97.6311 100.71 100.099
190 110 2 101.79 99.8575 97.8751
191 111 2 97.8335 99.8248 97.4735
192 112 2 101.169 97.0323 101.815
193 113 2 98.862 101.184 102.357
194 114 2 101.122 100.958 99.1211
195 115 2 99.488 101.989 98.7611
196 116 2 100.438 99.091 98.3594
197 117 2 98.0231 101.024 101.71
198 118 2 100.894 98.006 98.6012
199 119 2 100.464 98.9757 102.165
200 120 2 99.6912 98.7981 100.051
ITEM: TIMESTEP
2000
ITEM: NUMBER OF ATOMS
200
ITEM: BOX BOUNDS pp pp pp
9.6966336572237168e+01 1.0303366342776283e+02
9.7026407132847652e+01 1.0297359286715235e+02
9.7026407132847652e+01 1.0297359286715235e+02
ITEM: ATOMS id mol type x y z
1 1 1 102.593 99.6925 101.721
2 1 1 101.756 100.559 102.009
3 2 1 101.54 98.8845 98.0647
4 2 1 100.819 99.7908 97.6176
5 3 1 99.7855 99.9553 97.9175
6 3 1 99.5195 98.7436 97.8506
7 4 1 98.8977 99.8237 97.3222
8 4 1 98.1627 100.767 97.738
9 5 1 99.2883 99.3157 102.142
10 5 1 98.65 100.252 101.87
11 6 1 100.235 98.0678 101.761
12 6 1 99.0456 98.2684 101.935
13 7 1 98.7792 98.6955 97.0726
14 7 1 98.9473 97.7286 97.7129
15 8 1 97.2398 102.162 101.691
16 8 1 102.69 102.061 100.748
17 9 1 101.157 100.168 101.23
18 9 1 101.446 101.332 101.208
19 10 1 102.651 101.088 100.311
20 10 1 102.295 101.266 99.1477
21 11 1 102.704 102.131 98.5522
22 11 1 102.955 97.3796 98.5799
23 12 1 97.7236 98.7858 100.469
24 12 1 98.37 99.1054 101.496
25 13 1 97.4194 101.464 102.796
26 13 1 98.145 102.196 102.147
27 14 1 98.6383 101.864 101.259
28 14 1 99.388 102.612 100.765
29 15 1 97.2901 101.558 99.3834
30 15 1 98.1907 101.077 98.8507
31 16 1 100.435 102.553 102.506
32 16 1 99.6039 102.176 101.748
33 17 1 102.248 98.7244 101.341
34 17 1 103.12 97.894 101.588
35 18 1 102.784 98.2179 100.507
36 18 1 102.185 99.0034 99.8522
37 19 1 100.795 102.042 101.655
38 19 1 100.269 97.0786 101.345
39 20 1 102.818 99.4367 99.06
40 20 1 102.427 98.3084 98.9026
41 21 1 100 97.811 98.0684
42 21 1 99.2041 97.1648 98.7199
43 22 1 98.4723 102.166 99.0347
44 22 1 98.8819 101.452 98.1392
45 23 1 97.4486 102.573 99.032
46 23 1 97.8308 101.959 98.0831
47 24 1 102.445 98.7975 102.406
48 24 1 101.577 99.448 101.85
49 25 1 100.648 101.463 100.14
50 25 1 100.499 100.35 99.7696
51 26 1 102.867 97.433 99.6989
52 26 1 101.924 102.84 100.261
53 27 1 102.334 97.3232 97.1966
54 27 1 102.939 102.345 102.667
55 28 1 98.0686 97.9115 101.254
56 28 1 98.8626 98.5314 100.703
57 29 1 102.513 101.804 97.5345
58 29 1 97.0662 102.749 97.6875
59 30 1 99.7482 101.926 97.607
60 30 1 99.13 102.422 102.667
61 31 1 97.2192 100.593 101.09
62 31 1 102.995 99.4807 100.787
63 32 1 99.2299 100.84 97.2809
64 32 1 100.426 100.841 97.2505
65 33 1 99.4881 97.7333 100.994
66 33 1 99.7287 98.8697 101.268
67 34 1 101.485 99.2611 102.901
68 34 1 101.718 98.1834 97.2926
69 35 1 97.9818 100.537 102.645
70 35 1 98.2189 99.4032 102.514
71 36 1 98.002 102.788 97.1362
72 36 1 98.9558 102.606 97.832
73 37 1 99.7411 98.2625 102.786
74 37 1 98.7288 97.5757 102.674
75 38 1 99.8966 101.467 102.471
76 38 1 99.517 100.807 101.477
77 39 1 99.9094 101.033 98.1292
78 39 1 100.243 101.186 99.2458
79 40 1 101.116 97.4007 100.734
80 40 1 101.238 98.2506 101.596
81 41 1 99.6608 97.3008 102.215
82 41 1 100.717 97.7447 102.66
83 42 1 98.4731 102.322 100.301
84 42 1 97.6607 101.605 100.762
85 43 1 100.414 98.2064 100.725
86 43 1 100.892 99.0947 100.145
87 44 1 100.811 99.1643 101.166
88 44 1 101.851 99.5473 100.741
89 45 1 99.9232 99.391 97.0501
90 45 1 100.783 100.026 102.504
91 46 1 101.401 100.676 100.301
92 46 1 102.219 100.463 101.073
93 47 1 98.3015 97.223 99.3761
94 47 1 99.3182 97.8215 99.655
95 48 1 97.6824 98.0418 98.7216
96 48 1 97.8665 97.8106 97.534
97 49 1 97.6563 99.9213 101.77
98 49 1 98.0431 99.8408 100.658
99 50 1 97.1414 99.5526 102.621
100 50 1 103.014 100.623 102.122
101 51 1 97.3382 99.0121 98.2957
102 51 1 97.8055 100.105 98.5518
103 52 1 97.072 100.516 99.1804
104 52 1 102.83 99.9711 98.1594
105 53 1 99.2581 102.675 99.6673
106 53 1 98.6495 97.4085 100.428
107 54 1 99.9336 101.644 100.922
108 54 1 99.3548 100.69 100.358
109 55 1 102.073 97.6944 101.134
110 55 1 101.921 97.8176 102.303
111 56 1 103.09 100.544 97.2916
112 56 1 102.194 100.875 97.9757
113 57 1 102.588 99.1199 97.4677
114 57 1 97.6312 98.816 97.2967
115 58 1 102.549 102.965 101.894
116 58 1 97.6598 97.2273 102.12
117 59 1 101.102 102.841 98.5922
118 59 1 101.906 97.713 98.2226
119 60 1 97.1662 98.4728 99.5983
120 60 1 97.4869 99.6456 99.7595
121 61 1 100.589 100.908 101.891
122 61 1 100.343 100.636 100.769
123 62 1 101.817 102.436 101.22
124 62 1 101.727 101.74 100.241
125 63 1 100.838 102.192 97.5749
126 63 1 101.69 101.744 98.3159
127 64 1 102.119 100.281 98.9218
128 64 1 101.453 99.8171 99.6875
129 65 1 98.4789 99.0978 98.0239
130 65 1 98.8736 100.137 98.416
131 66 1 100.681 98.1014 99.6727
132 66 1 101.805 97.8934 99.6913
133 67 1 99.1909 99.2123 98.9027
134 67 1 100.326 99.3525 99.3399
135 68 1 97.6695 97.7389 100.237
136 68 1 102.866 97.153 100.815
137 69 1 98.3802 101.352 99.8749
138 69 1 98.4319 100.83 100.958
139 70 1 102.242 99.9479 102.735
140 70 1 102.285 101.182 102.698
141 71 1 101.051 100.763 98.112
142 71 1 100.679 101.784 98.5358
143 72 1 100.127 102.707 98.2129
144 72 1 100.949 97.3959 97.6692
145 73 1 99.9323 98.4136 98.984
146 73 1 100.134 97.3103 99.1018
147 74 1 98.1319 99.1034 98.9923
148 74 1 98.405 100.224 99.4623
149 75 1 99.052 99.8145 100.95
150 75 1 98.6308 99.2933 99.9422
151 76 1 99.4448 99.9398 99.6249
152 76 1 100.259 100.262 98.7843
153 77 1 101.198 99.8218 98.6715
154 77 1 101.358 98.7998 99.1941
155 78 1 102.024 102.982 99.0723
156 78 1 101.037 97.0924 99.6666
157 79 1 101.449 102.096 99.2963
158 79 1 100.314 102.257 99.5135
159 80 1 101.486 102.685 102.819
160 80 1 101.031 101.575 102.62
161 81 2 99.694 100.276 102.443
162 82 2 97.4269 102.492 100.173
163 83 2 100.831 102.32 100.59
164 84 2 98.5174 101.763 97.2109
165 85 2 101.576 98.4079 100.557
166 86 2 98.0651 97.1257 98.3203
167 87 2 97.3362 98.898 101.638
168 88 2 98.7544 97.0775 101.586
169 89 2 98.3565 98.3041 99.6579
170 90 2 99.458 101.703 99.9633
171 91 2 102.496 101.37 101.52
172 92 2 97.9068 102.73 101.098
173 93 2 99.8751 97.1584 97.2832
174 94 2 99.9771 99.5793 100.5
175 95 2 100.673 98.552 97.3943
176 96 2 102.488 100.138 99.9462
177 97 2 96.9495 97.9521 102.703
178 98 2 100.072 99.863 101.55
179 99 2 97.1832 101.104 98.1689
180 100 2 102.88 98.1792 97.7956
181 101 2 101.897 101.983 102.142
182 102 2 98.8201 98.1752 98.6931
183 103 2 102.617 102.289 99.5839
184 104 2 101.484 100.599 97.1282
185 105 2 101.921 102.65 97.8996
186 106 2 100.146 97.2408 100.266
187 107 2 99.2071 100.989 99.176
188 108 2 97.896 98.3326 102.336
189 109 2 97.5841 100.775 100.108
190 110 2 101.824 99.9201 97.8747
191 111 2 97.843 99.7828 97.5604
192 112 2 101.228 97.1503 101.771
193 113 2 98.8186 101.279 102.226
194 114 2 101.246 100.9 99.131
195 115 2 99.5149 101.94 98.8237
196 116 2 100.489 99.0122 98.3424
197 117 2 97.8263 101.248 101.799
198 118 2 100.91 97.9658 98.617
199 119 2 100.492 98.9806 102.205
200 120 2 99.697 98.7384 99.9692
ITEM: TIMESTEP
3000
ITEM: NUMBER OF ATOMS
200
ITEM: BOX BOUNDS pp pp pp
9.6935847747911026e+01 1.0306415225208897e+02
9.7026407132847652e+01 1.0297359286715235e+02
9.7026407132847652e+01 1.0297359286715235e+02
ITEM: ATOMS id mol type x y z
1 1 1 102.588 99.7476 101.714
2 1 1 101.76 100.576 102.017
3 2 1 101.444 98.8989 98.0652
4 2 1 100.76 99.809 97.6375
5 3 1 99.7357 99.9589 97.9012
6 3 1 99.491 98.7903 97.9032
7 4 1 98.8128 99.8437 97.2542
8 4 1 98.1545 100.751 97.7295
9 5 1 99.2534 99.2545 102.13
10 5 1 98.655 100.24 101.784
11 6 1 100.167 98.0823 101.754
12 6 1 98.9777 98.2188 101.893
13 7 1 98.8039 98.6356 97.0554
14 7 1 98.9423 97.7504 97.8114
15 8 1 97.3269 102.145 101.728
16 8 1 102.692 102.181 100.824
17 9 1 101.147 100.158 101.233
18 9 1 101.479 101.302 101.279
19 10 1 102.796 101.197 100.377
20 10 1 102.205 101.221 99.3618
21 11 1 102.758 102.083 98.5953
22 11 1 102.99 97.3967 98.6676
23 12 1 97.6997 98.7907 100.516
24 12 1 98.3711 99.027 101.473
25 13 1 97.396 101.481 102.705
26 13 1 98.2417 102.23 102.164
27 14 1 98.672 101.837 101.239
28 14 1 99.391 102.631 100.788
29 15 1 97.3182 101.587 99.3971
30 15 1 98.137 101.062 98.7851
31 16 1 100.387 102.516 102.567
32 16 1 99.595 102.137 101.739
33 17 1 102.235 98.7609 101.302
34 17 1 96.8744 97.9301 101.703
35 18 1 102.853 98.3071 100.531
36 18 1 102.284 99.0706 99.7697
37 19 1 100.79 102.042 101.668
38 19 1 100.225 103.028 101.322
39 20 1 102.902 99.5729 99.0343
40 20 1 102.383 98.537 98.7667
41 21 1 99.9891 97.834 98.1151
42 21 1 99.1605 97.1763 98.7028
43 22 1 98.4687 102.189 99.0307
44 22 1 98.8763 101.431 98.1415
45 23 1 97.4666 102.563 99.0156
46 23 1 97.8384 101.898 98.1074
47 24 1 102.425 98.7627 102.379
48 24 1 101.582 99.439 101.879
49 25 1 100.678 101.453 100.092
50 25 1 100.56 100.288 99.7695
51 26 1 102.887 97.4437 99.6833
52 26 1 101.96 102.877 100.237
53 27 1 102.365 97.2875 97.2795
54 27 1 102.957 102.372 102.647
55 28 1 98.0191 97.9225 101.212
56 28 1 98.8884 98.5466 100.67
57 29 1 102.508 101.814 97.5508
58 29 1 97.0477 102.72 97.8161
59 30 1 99.7781 101.943 97.5998
60 30 1 99.1442 102.43 102.673
61 31 1 97.1874 100.57 101.064
62 31 1 102.952 99.4566 100.715
63 32 1 99.2108 100.836 97.3371
64 32 1 100.381 100.801 97.2228
65 33 1 99.4895 97.7816 100.987
66 33 1 99.7233 98.9098 101.263
67 34 1 101.491 99.2778 102.97
68 34 1 101.857 98.2093 97.3774
69 35 1 97.9606 100.528 102.637
70 35 1 98.1963 99.3557 102.497
71 36 1 97.8959 102.759 97.1178
72 36 1 98.8568 102.51 97.7895
73 37 1 99.7363 98.2387 102.736
74 37 1 98.7151 97.502 102.701
75 38 1 99.8664 101.473 102.5
76 38 1 99.6277 100.847 101.44
77 39 1 99.8989 101.05 98.1861
78 39 1 100.167 101.186 99.2898
79 40 1 101.129 97.4122 100.758
80 40 1 101.241 98.2142 101.654
81 41 1 99.676 97.3184 102.228
82 41 1 100.715 97.7333 102.638
83 42 1 98.4733 102.35 100.2
84 42 1 97.6649 101.623 100.753
85 43 1 100.462 98.2104 100.763
86 43 1 100.892 99.1197 100.177
87 44 1 100.853 99.1552 101.216
88 44 1 101.843 99.5533 100.672
89 45 1 99.8802 99.3713 97.0351
90 45 1 100.778 100.006 102.508
