ITEM: TIMESTEP
0
ITEM: NUMBER OF ATOMS
200
ITEM: BOX BOUNDS pp pp pp
114 57 1 102.825 99.9314 97.6517
115 58 1 97.7781 97.2315 102.971
116 58 1 97.6529 98.2421 102.215
117 59 1 102.869 102.81 102.71
118 59 1 101.9 97.5714 102.709
119 60 1 98.05 98.3122 100.283
120 60 1 98.1045 98.8786 99.2522
121 61 1 99.2707 101.889 97.0329
122 61 1 99.7331 101.671 101.915
123 62 1 100.826 97.3009 100.461
124 62 1 101.943 97.6944 100.249
125 63 1 101.651 97.3889 101.143
126 63 1 102.859 97.297 100.929
127 64 1 100.56 99.6187 97.7525
128 64 1 101.148 100.195 98.5921
129 65 1 99.4787 99.2715 98.9287
130 65 1 98.7484 99.4342 99.8843
131 66 1 100.341 99.5801 102.176
132 66 1 100.499 98.4377 101.936
133 67 1 99.3145 100.896 102.536
134 67 1 98.7737 100.805 101.446
135 68 1 98.5449 101.934 99.0025
136 68 1 97.5355 101.439 99.456
137 69 1 99.0053 100.314 98.5748
138 69 1 97.9051 100.207 98.0898
139 70 1 100.059 100.288 98.6038
140 70 1 100.575 99.266 98.7952
141 71 1 100.952 101.949 97.4015
142 71 1 100.884 102.52 98.4237
143 72 1 100.519 97.5517 98.0731
144 72 1 100.471 97.1996 99.1616
145 73 1 99.4083 97.4853 99.1126
146 73 1 100.083 97.9547 99.9719
147 74 1 97.5809 98.5363 98.3768
148 74 1 97.2393 99.6498 98.7576
149 75 1 100.998 100.275 102.669
150 75 1 101.552 100.911 101.869
151 76 1 100.207 99.9693 100.664
152 76 1 100.544 100.047 99.5418
153 77 1 102.27 100.09 98.6288
154 77 1 101.584 99.4518 99.2688
155 78 1 101.307 98.5257 98.8194
156 78 1 102.205 97.8632 99.2739
157 79 1 101.608 101.592 99.8468
158 79 1 100.638 102.086 99.3345
159 80 1 102.829 101.949 101.115
160 80 1 97.8685 102.457 101.045
161 81 2 99.246 99.4888 102.605
162 82 2 97.5612 102.624 99.2159
163 83 2 101.594 102.762 99.6626
164 84 2 102.814 100.945 101.39
165 85 2 100.093 98.1589 101.005
166 86 2 97.6419 97.4648 98.1705
167 87 2 102.869 99.0818 100.806
168 88 2 100.804 101.411 101.177
169 89 2 97.8845 97.1751 100.201
170 90 2 99.5448 101.194 98.9443
171 91 2 97.021 100.105 100.736
172 92 2 98.1831 101.092 98.4847
173 93 2 98.5111 97.6088 102.284
174 94 2 99.8766 100.914 100.979
175 95 2 99.6131 98.3944 97.9757
176 96 2 101.906 98.723 100.001
177 97 2 96.9941 99.0575 102.73
178 98 2 100.277 101.315 102.807
179 99 2 102.458 100.953 97.8414
180 100 2 101.662 98.1816 97.7849
181 101 2 97.0416 102.614 97.7598
182 102 2 98.7647 98.3711 98.5664
183 103 2 102.098 102.466 100.516
184 104 2 97.2505 102.126 102.046
185 105 2 101.492 97.4111 98.5913
186 106 2 99.8538 102.713 99.8865
187 107 2 99.4959 100.319 99.7001
188 108 2 98.4387 98.5851 101.65
189 109 2 98.2083 100.039 99.2257
190 110 2 100.639 100.785 97.7
191 111 2 97.6057 100.337 97.084
192 112 2 102.392 102.835 101.765
193 113 2 102.482 99.0338 101.832
194 114 2 101.65 100.482 99.6062
195 115 2 100.014 102.48 97.6292
196 116 2 100.721 98.8502 99.8301
197 117 2 99.1638 98.4723 99.5727
198 118 2 98.4874 101.465 102.305
199 119 2 101.03 98.2035 102.85
200 120 2 100.333 100.779 101.922
ITEM: TIMESTEP
3000
ITEM: NUMBER OF ATOMS
200
ITEM: BOX BOUNDS pp pp pp
9.6944858604176162e+01 1.0305514139582384e+02
9.7035151678063599e+01 1.0296484832193640e+02
9.7035151678063599e+01 1.0296484832193640e+02
ITEM: ATOMS id mol type x y z
1 1 1 96.8821 98.2225 100.104
2 1 1 97.4045 99.2912 99.9244
3 2 1 99.1616 99.9913 100.712
4 2 1 99.7673 99.2872 100.004
5 3 1 101.196 97.8278 99.602
6 3 1 100.257 98.2076 98.8937
7 4 1 98.3784 100.353 102.391
8 4 1 97.4488 101.136 102.409
9 5 1 100.012 97.6824 97.2236
10 5 1 100.124 98.8465 97.0559
11 6 1 98.8449 101.805 101.277
12 6 1 98.9346 100.98 100.422
13 7 1 99.2758 98.3173 102.507
14 7 1 99.1957 97.9451 101.358
15 8 1 97.4663 101.195 100.528
16 8 1 97.1904 102.274 100.197
17 9 1 101.516 101.115 97.104
18 9 1 102.07 101.978 97.7347
19 10 1 102.597 101.071 100.072
20 10 1 101.875 101.379 100.936
21 11 1 102.132 97.1027 97.7126
22 11 1 102.726 102.901 98.7003
23 12 1 98.0244 99.2954 100.745
24 12 1 99.1438 98.8241 100.687
25 13 1 102.185 100.009 101.686
26 13 1 101.366 99.2426 102.061
27 14 1 99.8249 102.032 100.812
28 14 1 99.2074 101.84 99.8689
29 15 1 102.977 101.856 98.482
30 15 1 102.166 101.145 98.9531
31 16 1 102.275 101.689 102.064
32 16 1 101.072 101.813 102.29
33 17 1 97.5467 99.1877 101.695
34 17 1 97.384 98.1688 101.153
35 18 1 101.232 98.3116 100.742
36 18 1 102.393 98.2521 101.062
37 19 1 97.8061 102.088 102.94
38 19 1 98.4702 101.154 97.4407
39 20 1 102.506 98.9057 98.9538
40 20 1 101.658 99.2778 98.1906
41 21 1 99.4456 97.3337 98.1207
42 21 1 98.5067 102.771 97.5563
43 22 1 98.5664 102.904 98.6095
44 22 1 98.3183 97.8088 99.4338
45 23 1 97.2869 97.8216 99.1832
46 23 1 102.631 97.9517 98.2946
47 24 1 101.788 99.1719 101.051
48 24 1 101.62 98.228 101.796
49 25 1 100.759 100.997 99.1462
50 25 1 100.938 100.809 100.295
51 26 1 102.567 102.025 99.4901
52 26 1 102.794 97.1533 99.7712
53 27 1 102.616 98.8837 97.807
54 27 1 102.858 97.8326 97.2992
55 28 1 98.2662 97.516 101.143
56 28 1 98.9531 102.609 100.635
57 29 1 101.359 101.304 98.2247
58 29 1 101.813 102.206 98.7751
59 30 1 99.2841 102.966 102.739
60 30 1 98.6866 97.8817 97.4137
61 31 1 97.3425 100.494 99.636
62 31 1 102.523 99.8076 99.8355
63 32 1 97.7684 100.35 101.447
64 32 1 98.6698 99.635 101.557
65 33 1 100.244 102.461 102.576
66 33 1 101.054 97.1079 97.2972
67 34 1 100.72 98.6166 97.9609
68 34 1 101.321 99.2028 97.1881
69 35 1 102.106 98.575 102.811
70 35 1 102.172 99.719 102.696
71 36 1 97.8438 101.433 101.466
72 36 1 98.2264 102.417 102.035
73 37 1 99.217 102.709 101.689
74 37 1 100.469 102.469 101.548
75 38 1 97.9755 99.3397 102.625
76 38 1 97.0734 99.9985 102.13
77 39 1 100.325 101.617 98.3498
78 39 1 99.6159 102.431 98.8779
79 40 1 99.9787 97.5711 102
80 40 1 101.077 97.2183 102.136
81 41 1 101.54 102.303 101.449
82 41 1 101.827 102.446 102.651
83 42 1 99.021 101.875 98.0975
84 42 1 97.8924 102.211 98.1627
85 43 1 100.715 99.1626 101.143
86 43 1 101.161 100.264 101.213
87 44 1 99.5911 100.146 101.763
88 44 1 99.5948 98.9532 101.702
89 45 1 99.4823 99.6497 97.9819
90 45 1 99.9195 100.169 97.0632
